scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R03,10,38,647,0.008883661590516567,10,0,0.3148600143575038,-20.51407993591656,0.40765728185262007,0.00038440254188514694,0.2040208421972526
R03,10,39,647,0.00888819433748722,10,0,0.4,-20.511864582553486,0.4079852618320668,0.0014856136884446253,0.2047354377602557
R03,10,40,647,0.008801469579339027,11,0,0.4,-20.554448077461814,0.4016808347291035,0.0014856136884446253,0.20158322420877406
R03,10,41,647,0.0088245440274477,11,0,0.3148600143575038,-20.543077257678316,0.40336426875865683,0.00038440254188514694,0.201874335650271
R03,10,42,647,0.008885020390152931,11,0,0.5148600143575038,-20.513415711990575,0.40775561927960735,0.002971227376889177,0.20536342332824825
R03,10,43,647,0.008858314715325832,11,0,0.6,-20.5264889430398,0.405820145633598,0.0040724385234486545,0.2049462920785233
R03,10,44,647,0.008866364136338234,13,0,0.9702799712849981,-20.522544364525537,0.40640413498789196,0.008861685651571714,0.20763291031973183
R03,10,45,647,0.008890035562217236,12,0,0.9702799712849981,-20.51096501747017,0.40811844118957,0.008861685651571714,0.20849006342057086
R03,10,46,647,0.008878531865775585,14,0,0.5702799712849981,-20.516588422513227,0.4072859039062703,0.003688035981563655,0.20548696994391696
R03,10,47,647,0.008889122866094112,14,0,0.5702799712849981,-20.511410909093076,0.4080524275559196,0.003688035981563655,0.2058702317687416
R03,10,48,647,0.008869549259543419,15,0,0.4,-20.520984499616198,0.40663507081484956,0.0014856136884446253,0.2040603422516471
R03,10,49,647,0.008865369483828545,15,0,15.1148600143575,-20.523031595053666,0.4063320011869077,0.19180944033218328,0.2990707207595455
R03,10,50,647,0.008839420042932034,15,0,29.944580043072506,-20.53576228246755,0.40444724064895204,0.3836188806643665,0.3940330606566593
R03,10,51,647,0.00884371530264616,141,0,29.944580043072506,-20.53365246699375,0.4047595958909048,0.3836188806643665,0.39418923827763563
R03,10,52,647,0.008838641457259655,141,0,15.144580043072505,-20.536144830589606,0.4043906049323661,0.19219384287406832,0.2982922239032172
R03,10,53,647,0.008850076235830784,141,0,0.3445800430725058,-20.53052988210872,0.40522189023341637,0.0007688050837701468,0.20299534765859326
R03,10,54,647,0.00884842686355114,141,0,0.3445800430725058,-20.531339344104126,0.4051020505125658,0.0007688050837701468,0.20293542779816798
R03,10,55,647,0.008860818110406399,141,0,0.3148600143574981,-20.52526178289891,0.40600182498304016,0.000384402541885073,0.20319311376246263
R03,10,56,647,0.0088573656976223,141,0,15.8,-20.526954240609708,0.4057512589765263,0.2006711259837549,0.3032111924801406
R03,10,57,647,0.008864940144121647,142,0,30.855419956927495,-20.523241923998302,0.40630086227963963,0.3953997972137316,0.4008503297466856
R03,10,58,647,0.008889567106962204,19,0,46.4,-20.51119387245204,0.408084559528296,0.5964553257393714,0.5022699426338337
R03,10,59,647,0.008911419659852982,19,0,30.914860014357508,-20.50053103894996,0.40966317717510076,0.3961686022975017,0.4029158897363012
R03,10,60,647,0.008815502747893333,142,0,61.8,-20.547529148553267,0.4027051725160424,0.7956408380346817,0.599173005275362
R03,10,61,647,0.008827737532556057,19,0,15.714860014357495,-20.541505878186204,0.4035969093035544,0.1995699148371953,0.30158341207037487
R03,10,62,647,0.00883900374174118,20,0,16.200000000000003,-20.53596682254673,0.40441695877515127,0.205844775653763,0.30513086721445715
R03,10,63,647,0.008831619285047054,19,0,0.5445800430725057,-20.539596608520814,0.40387957401792934,0.003355629918774176,0.20361760196835177
R03,10,64,647,0.008801180869340897,19,0,0.5148600143575038,-20.554590539143295,0.40165974347560734,0.002971227376889177,0.20231548542624825
R03,10,65,647,0.008832263760268688,19,0,15.829720028714998,-20.539279699682723,0.4039264919299591,0.20105552852563985,0.30249101022779945
R03,10,66,647,0.008829674683511257,20,0,31.6,-20.540552970745928,0.40373798592270044,0.40503028794907325,0.4043841369358868
R03,10,67,647,0.00882737711071968,142,0,31.344580043072504,-20.541683197017466,0.40357065749758864,0.4017266545093947,0.40264865600349165
R03,10,68,647,0.008798486553132534,142,0,31.3148600143575,-20.55592025366897,0.40146288109235506,0.40134225196750967,0.40140256652993234
R03,10,69,647,0.008836056105792522,142,0,31.2,-20.53741535177387,0.40420250604085417,0.39985663827906515,0.40202957215995966
R03,10,70,647,0.008845841512084007,20,0,31.170279971285005,-20.532608460023596,0.40491415966854905,0.39947223573718027,0.40219319770286466
R03,10,71,647,0.00885278545320034,20,0,15.770279971285001,-20.529200607572513,0.40541868747684096,0.20028672344186993,0.30285270545935544
R03,10,72,647,0.008817587047815323,21,0,0.37027997128499807,-20.546502442548302,0.4028571749098902,0.0011012111465596255,0.20197919302822492
R03,10,73,647,0.008809586986899376,21,0,0.37027997128499807,-20.550444518053304,0.4022735561226309,0.0011012111465596255,0.20168738363459526
R03,10,74,647,0.008820036426186562,22,0,0.4,-20.545296212560316,0.40303575557934995,0.0014856136884446253,0.2022606846338973
R03,10,75,647,0.008808419108390808,22,0,0.3148600143575038,-20.55102029625409,0.4021883129620554,0.00038440254188514694,0.2012863577519703
R03,10,76,647,0.008824440650641918,22,0,0.3148600143575038,-20.54312813423255,0.4033567365556729,0.00038440254188514694,0.20187056954877902
R03,10,77,647,0.008814158849418163,22,0,0.4,-20.548191268685198,0.4026071465528341,0.0014856136884446253,0.20204638012063936
R03,10,78,647,0.008881377056241035,23,0,0.4,-20.515196917032984,0.40749191435427246,0.0014856136884446253,0.20448876402135854
R03,10,79,647,0.008906704373657703,23,0,0.28513998564250187,-20.502829623042373,0.4093228750021143,1.471875652402993e-16,0.20466143750105723
R03,10,80,647,0.008848994970321655,23,0,0.4,-20.5310605174615,0.40514333040860473,0.0014856136884446253,0.20331447204852468
R03,10,81,647,0.008930771611630917,24,0,0.4,-20.491110167893275,0.41105792401190067,0.0014856136884446253,0.20627176885017265
R03,10,82,647,0.008937327191233635,24,0,0.28513998564250187,-20.487923424629436,0.41152971691302315,1.471875652402993e-16,0.20576485845651166
R03,10,83,647,0.008926458656787872,24,0,0.4,-20.493208021252727,0.4107473397443143,0.0014856136884446253,0.20611647671637948
R03,10,84,647,0.00890522450208664,25,0,0.4,-20.503551274316866,0.4092160355361758,0.0014856136884446253,0.20535082461231022
R03,10,85,647,0.008912282064557076,25,0,0.3148600143575038,-20.500110769793483,0.4097253974382878,0.00038440254188514694,0.20505489999008647
R03,10,86,647,0.008888679556548595,25,0,0.3148600143575038,-20.511627501543433,0.40802036134535447,0.00038440254188514694,0.2042023819436198
R03,10,87,647,0.008911948651075363,25,0,0.4,-20.500273244839534,0.40970134323404556,0.0014856136884446253,0.2055934784612451
R03,10,88,647,0.008874539285898209,26,0,0.4,-20.518541837135093,0.4069967035925824,0.0014856136884446253,0.2042411586405135
R03,10,89,647,0.008874129503965378,26,0,0.3148600143575038,-20.518742377281907,0.4069670139031962,0.00038440254188514694,0.20367570822254066
R03,10,90,647,0.008917153812944889,26,0,0.3148600143575038,-20.49773742101314,0.4100767684191756,0.00038440254188514694,0.2052305854805304
R03,10,91,647,0.008930455893278122,26,0,0.4,-20.49126370128109,0.4110351936077048,0.0014856136884446253,0.2062604036480747
R03,10,92,647,0.008943524211645126,27,0,0.4,-20.484913129631654,0.41197538689414587,0.0014856136884446253,0.20673050029129525
R03,10,93,647,0.008950098417699337,27,0,0.3148600143575038,-20.481721890384186,0.4124478454193816,0.00038440254188514694,0.2064161239806334
R03,10,94,647,0.00897454097867012,27,0,0.3148600143575038,-20.46987755064813,0.41420138341830487,0.00038440254188514694,0.207292892980095
R03,10,95,647,0.008993655443191528,27,0,0.4,-20.46063754747508,0.415569353016879,0.0014856136884446253,0.2085274833526618
R03,10,96,647,0.00898798555135727,28,0,0.4,-20.463376344027587,0.4151638780023858,0.0014856136884446253,0.20832474584541522
R03,10,97,647,0.009029584936797619,28,0,0.3148600143575038,-20.443322124551955,0.4181328772605051,0.00038440254188514694,0.20925863990119511
R03,10,98,647,0.009003586135804653,28,0,0.3148600143575038,-20.455844762511738,0.4162789181544192,0.00038440254188514694,0.20833166034815218
R03,10,99,647,0.008996494114398956,28,0,0.4,-20.459266998278025,0.4157722609163471,0.0014856136884446253,0.20862893730239587
R03,10,100,647,0.008962463587522507,29,0,0.4,-20.475725957615406,0.41333553491354874,0.0014856136884446253,0.2074105743009967
R03,10,101,647,0.00897013209760189,29,0,0.28513998564250187,-20.47201161321889,0.41388543842742315,1.471875652402993e-16,0.20694271921371166
R03,10,102,647,0.008981219492852688,29,0,0.6,-20.46664689718163,0.4146796771637648,0.0040724385234486545,0.20937605784360672
R03,10,103,647,0.008989518508315086,30,0,0.45541995692749426,-20.462635690878876,0.4152735306693329,0.002202422293119104,0.20873797648122602
R03,10,104,647,0.008987391367554665,31,0,0.6,-20.46366345983936,0.41512137090640117,0.0040724385234486545,0.2095969047149249
R03,10,105,647,0.009001768194139004,31,0,0.3148600143575038,-20.456721748348315,0.41614908162294306,0.00038440254188514694,0.2082667420824141
R03,10,106,647,0.00901337992399931,31,0,0.3148600143575038,-20.451123225517453,0.41697793512938797,0.00038440254188514694,0.20868116883563656
R03,10,107,647,0.00903239194303751,31,0,0.4,-20.44197225311919,0.41833272384577386,0.0014856136884446253,0.20990916876710924
R03,10,108,647,0.00900224782526493,32,0,0.4,-20.456490354251397,0.41618333919666306,0.0014856136884446253,0.20883447644255385
R03,10,109,647,0.008996166288852692,32,0,0.3148600143575038,-20.45942525483664,0.4157488312532936,0.00038440254188514694,0.20806661689758937
R03,10,110,647,0.009007721208035946,32,0,0.3445800430725058,-20.45385063843225,0.4165741454466004,0.0007688050837701468,0.20867147526518526
R03,10,111,647,0.00900538545101881,32,0,0.3148600143574981,-20.454976936531178,0.4164073985819716,0.000384402541885073,0.20839590056192836
R03,10,112,647,0.009022289887070656,32,0,0.6,-20.446832230892717,0.4176132109062844,0.0040724385234486545,0.2108428247148665
R03,10,113,647,0.009009946137666702,33,0,0.6554199569274942,-20.4527780526778,0.41673294027344965,0.004789247128123133,0.21076109370078638
R03,10,114,647,0.00901601742953062,34,0,0.6851399856425019,-20.449852573943307,0.41716605332494033,0.005173649670008207,0.21116985149747428
R03,10,115,647,0.009015579707920551,35,0,0.8,-20.45006342612512,0.41713483695313713,0.006659263358452684,0.2118970501557949
R03,10,116,647,0.009043652564287186,34,0,0.6,-20.436561305716204,0.4191338070714116,0.0040724385234486545,0.21160312279743013
R03,10,117,647,0.009028500877320766,35,0,0.42972002871500764,-20.443843554181058,0.4180556803302606,0.0018700162303296984,0.20996284828029513
R03,10,118,647,0.009013433009386063,35,0,0.3148600143574981,-20.451097647296145,0.4169817219494225,0.000384402541885073,0.2086830622456538
R03,10,119,647,0.009009412489831448,35,0,0.3445800430725058,-20.453035287482866,0.4166948570188842,0.0007688050837701468,0.20873183105132717
R03,10,120,647,0.008953053504228592,35,0,0.3445800430725058,-20.48028820117633,0.4126601011094958,0.0007688050837701468,0.20671445309663297
R03,10,121,647,0.008966152556240559,35,0,0.3148600143574981,-20.47393876024565,0.41360012699459986,0.000384402541885073,0.20699226476824248
R03,10,122,647,0.00900857150554657,35,0,0.4,-20.45344069891474,0.4166348364211277,0.0014856136884446253,0.20906022505478616
R03,10,123,647,0.009013490751385689,36,0,0.4,-20.451069825542255,0.4169858409213305,0.0014856136884446253,0.20923572730488757
R03,10,124,647,0.009033603593707085,36,0,0.3148600143574981,-20.44138970764085,0.4184189688923641,0.000384402541885073,0.20940168571712459
R03,10,125,647,0.009029140695929527,36,0,0.3445800430725058,-20.443535795617798,0.41810124355684775,0.0007688050837701468,0.20943502432030894
R03,10,126,647,0.009020298719406128,36,0,0.3148600143574981,-20.447790799700797,0.41747129612952105,0.000384402541885073,0.20892784933570308
R03,10,127,647,0.009041688404977322,36,0,0.4,-20.437504637174158,0.41899414816310915,0.0014856136884446253,0.2102398809257769
R03,10,128,647,0.008996248245239258,37,0,0.4,-20.45938569015634,0.415754688749099,0.0014856136884446253,0.2086201512187718
R03,10,129,647,0.009047172963619232,37,0,0.2851399856424905,-20.43487106773238,0.41938404445043864,0.0,0.20969202222521932
R03,10,130,647,0.009055120870471,37,0,0.6,-20.431057482181465,0.4199486404789802,0.0040724385234486545,0.2120105395012144
R03,10,131,647,0.00908129382878542,38,0,0.45541995692749426,-20.41852272329964,0.4218043940706903,0.002202422293119104,0.21200340818190472
R03,10,132,647,0.009084993973374367,39,0,0.6,-20.41675356449631,0.4220663155671094,0.0040724385234486545,0.213069377045279
R03,10,133,647,0.009053938090801239,39,0,0.3148600143574981,-20.431624794580987,0.41986465066848927,0.000384402541885073,0.21012452660518718
R03,10,134,647,0.009082556702196598,39,0,0.3148600143574981,-20.41791882166131,0.4218938008670183,0.000384402541885073,0.2111391017044517
R03,10,135,647,0.009076228365302086,39,0,0.4,-20.4209458544655,0.42144565287697233,0.0014856136884446253,0.21146563328270848
R03,10,136,647,0.009027047082781792,40,0,0.4,-20.444542923647834,0.41795213965491623,0.0014856136884446253,0.20971887667168043
R03,10,137,647,0.00901838205754757,40,0,0.2851399856424905,-20.4487137005296,0.4173346619474051,0.0,0.20866733097370255
R03,10,138,647,0.009015358053147793,40,0,0.6,-20.450170201985564,0.41711902893573555,0.0040724385234486545,0.2105957337295921
R03,10,139,647,0.009023957885801792,41,0,0.45541995692749426,-20.44602940178837,0.41773206863685336,0.002202422293119104,0.20996724546498624
R03,10,140,647,0.008958721533417702,42,0,0.6,-20.477539625027855,0.41306702397954903,0.0040724385234486545,0.20856973125149883
R03,10,141,647,0.008966971188783646,42,0,0.3148600143574981,-20.473542256433518,0.413658828831662,0.000384402541885073,0.20702161568677355
R03,10,142,647,0.008998779579997063,42,0,0.3445800430725058,-20.45816385850918,0.4159355792224662,0.0007688050837701468,0.20835219215311818
R03,10,143,647,0.00898815132677555,42,0,0.3445800430725058,-20.463296243002674,0.4151757368475446,0.0007688050837701468,0.20797227096565737
R03,10,144,647,0.00899113342165947,42,0,0.3148600143574981,-20.46185557683314,0.41538902546711604,0.000384402541885073,0.20788671400450057
R03,10,145,647,0.008999479003250599,42,0,0.6,-20.45782631956532,0.41598555139291765,0.0040724385234486545,0.21002899495818314
R03,10,146,647,0.008997399359941483,43,0,0.6554199569274942,-20.458830024318186,0.41583695430240275,0.004789247128123133,0.21031310071526294
R03,10,147,647,0.008975379168987274,44,0,0.6554199569274942,-20.46947195393595,0.41426143144655214,0.004789247128123133,0.20952533928733763
R03,10,148,647,0.008978022262454033,45,0,0.5702799712849924,-20.468193220298268,0.414450746180353,0.003688035981563582,0.2090693910809583
R03,10,149,647,0.008975584991276264,45,0,0.5702799712849924,-20.469372363202474,0.4142761757159149,0.003688035981563582,0.20898210584873925
R03,10,150,647,0.008988160640001297,46,0,0.45541995692749426,-20.463291742988922,0.41517640306831216,0.002202422293119104,0.20868941268071564
R03,10,151,647,0.009012090042233467,47,0,0.6,-20.451744777726873,0.41688591519059687,0.0040724385234486545,0.21047917685702275
R03,10,152,647,0.008984632790088654,47,0,0.2851399856424905,-20.464996681929755,0.414923989233078,0.0,0.207461994616539
R03,10,153,647,0.009000476449728012,47,0,0.4,-20.45734500115016,0.4160568099138125,0.0014856136884446253,0.20877121180112856
R03,10,154,647,0.00900852307677269,48,0,0.37027997128499235,-20.453464046018976,0.4166313799148678,0.0011012111465595515,0.20886629553071367
R03,10,155,647,0.008997843600809574,48,0,0.37027997128499235,-20.45861559947479,0.4158686996017767,0.0011012111465595515,0.2084849553741681
R03,10,156,647,0.008963759057223797,49,0,0.7702799712849924,-20.47509825667152,0.41342846516391263,0.006274860816567611,0.2098516629902401
R03,10,157,647,0.008982755243778229,49,0,1.1702799712849923,-20.46590433528879,0.4147896124176212,0.011448510486575669,0.21311906145209844
R03,10,158,647,0.008992086164653301,52,0,1.1702799712849923,-20.461395402253952,0.41545715367254815,0.011448510486575669,0.21345283207956192
R03,10,159,647,0.0090118907392025,52,0,0.7702799712849924,-20.45184082333148,0.41687169577262495,0.006274860816567611,0.21157327829459627
R03,10,160,647,0.008942331187427044,53,0,0.4,-20.4854924967616,0.4118896123976074,0.0014856136884446253,0.20668761304302602
R03,10,161,647,0.00896794255822897,53,0,0.5148600143574982,-20.473071821619776,0.41372847605052737,0.0029712273768891036,0.20834985171370823
R03,10,162,647,0.008991871029138565,53,0,0.7445800430725058,-20.46149930838085,0.41544177051520054,0.005942454753778206,0.21069211263448936
R03,10,163,647,0.00902426429092884,52,0,0.9445800430725058,-20.445881941218996,0.4177538999687385,0.008529279588782234,0.21314158977876038
R03,10,164,647,0.009046107530593872,52,0,0.7445800430725058,-20.435382541242596,0.41930832150972674,0.005942454753778206,0.21262538813175247
R03,10,165,647,0.009041390381753445,51,0,0.8,-20.43764778740112,0.4189729549714138,0.006659263358452684,0.21281610916493324
R03,10,166,647,0.009023617953062057,52,0,1.0297200287150077,-20.446193003719642,0.41770784759882357,0.009630490735341786,0.21366916916708267
R03,10,167,647,0.009013013914227486,52,0,1.3148600143574982,-20.451299584722378,0.4169518253947647,0.013318526716905222,0.21513517605583496
R03,10,168,647,0.00899408757686615,49,0,1.8,-20.460428879528067,0.41560024601576284,0.019593387533472832,0.21759681677461784
R03,10,169,647,0.008974635973572731,50,0,1.085139985642502,-20.469831581117468,0.4142081891432842,0.010347299340016266,0.21227774424165025
R03,10,170,647,0.008955404162406921,51,0,0.6851399856425019,-20.479148094193853,0.41282889236009823,0.005173649670008207,0.20900127101505322
R03,10,171,647,0.008926881477236748,52,0,1.0,-20.493002313428374,0.4107777945011617,0.009246088193456714,0.21001194134730922
R03,10,172,647,0.008933303877711296,51,0,0.7445800430725058,-20.489878926798887,0.4112402075408231,0.005942454753778206,0.20859133114730063
R03,10,173,647,0.008941173553466797,51,0,0.9445800430725058,-20.4860547512514,0.4118063714036051,0.008529279588782234,0.21016782549619367
R03,10,174,647,0.008979770354926586,50,0,0.7148600143574981,-20.467347696649277,0.41457592477878347,0.005558052211893132,0.2100669884953383
R03,10,175,647,0.008987264707684517,50,0,0.6,-20.463724665664333,0.4151123094692727,0.0040724385234486545,0.20959237399636066
R03,10,176,647,0.008981196209788322,51,0,0.6,-20.46665815591936,0.4146780103233268,0.0040724385234486545,0.2093752244233877
R03,10,177,647,0.009007611311972141,51,0,0.7148600143574981,-20.453903623581475,0.4165663010690652,0.005558052211893132,0.2110621766404792
R03,10,178,647,0.009016690775752068,50,0,0.7445800430725058,-20.449528240465284,0.4172140704445696,0.005942454753778206,0.2115782625991739
R03,10,179,647,0.009037680923938751,50,0,0.5445800430725057,-20.43942995536223,0.41870910748730655,0.003355629918774176,0.21103236870304037
R03,10,180,647,0.008968153037130833,50,0,0.3445800430725058,-20.47296989327628,0.41374356639979737,0.0007688050837701468,0.20725618574178375
R03,10,181,647,0.009012944996356964,50,0,0.3148600143574981,-20.451332793109263,0.4169469089393453,0.000384402541885073,0.20866565574061519
R03,10,182,647,0.009020959958434105,50,0,0.4,-20.447472448895763,0.41751842752274826,0.0014856136884446253,0.20950202060559645
R03,10,183,647,0.009033196605741978,51,0,0.37027997128499235,-20.44158537330995,0.41839000086261335,0.0011012111465595515,0.20974560600458644
R03,10,184,647,0.009020846337080002,51,0,0.5702799712849924,-20.447527149768064,0.4175103291348016,0.003688035981563582,0.2105991825581826
R03,10,185,647,0.009032921865582466,52,0,0.45541995692749426,-20.441717463814545,0.4183704450474086,0.002202422293119104,0.21028643367026387
R03,10,186,647,0.009012365713715553,53,0,0.6,-20.451611933101642,0.4169055826523116,0.0040724385234486545,0.2104890105878801
R03,10,187,647,0.009000411257147789,53,0,0.3148600143574981,-20.457376458240848,0.4160521527353553,0.000384402541885073,0.2082182776386202
R03,10,188,647,0.0089782839640975,53,0,0.3445800430725058,-20.468066629029174,0.4144694878414025,0.0007688050837701468,0.2076191464625863
R03,10,189,647,0.00899767316877842,53,0,0.3148600143574981,-20.458697861842268,0.4158565207728619,0.000384402541885073,0.2081204616573735
R03,10,190,647,0.00907464511692524,53,0,0.42972002871500764,-20.421703499584854,0.42133348457244113,0.0018700162303296984,0.2116017504013854
R03,10,191,647,0.009343627840280533,54,0,0.6,-20.294844679768957,0.44011475613361745,0.0040724385234486545,0.22209359732853304
R03,10,192,647,0.00976837333291769,53,0,0.6,-20.101777506471503,0.4686980822004249,0.0040724385234486545,0.23638526036193677
R03,10,193,647,0.010645258240401745,54,0,0.42972002871500764,-19.72843798667074,0.5239704780501819,0.0018700162303296984,0.2629202471402558
R03,10,194,647,0.01108570396900177,54,0,0.4851399856424905,-19.552367229242876,0.5500375084232673,0.0025868248350040296,0.27631216662913566
R03,10,195,647,0.011302455328404903,54,0,0.8,-19.46827200786974,0.5624876888040892,0.006659263358452684,0.2845734760812709
R03,10,196,647,0.010943980887532234,56,0,0.8,-19.608246740711934,0.5417646245896535,0.006659263358452684,0.2742119439740531
R03,10,197,647,0.011633960530161858,56,0,0.5148600143574982,-19.342724139399188,0.581074875844724,0.0029712273768891036,0.29202305161080655
R03,10,198,647,0.01098497211933136,56,0,0.3445800430725058,-19.59201041013467,0.5441683907146354,0.0007688050837701468,0.2724685978992028
R03,10,199,647,0.011947042308747768,56,0,0.3148600143574981,-19.22739598312312,0.598149048730882,0.000384402541885073,0.29926672563638357
R03,10,200,647,0.011504938825964928,56,0,0.8,-19.39115686218849,0.5739044787018751,0.006659263358452684,0.2902818710301639
R03,10,201,647,0.01219392754137516,57,0,0.8851399856425018,-19.13856389966422,0.6113005149451185,0.007760474505012237,0.3095304947250654
R03,10,202,647,0.012394530698657036,59,0,2.2,-19.067699125300553,0.6217919460760167,0.024767037203480894,0.32327949163974884
R03,10,203,647,0.012483621947467327,56,0,1.1445800430725057,-19.036593919303577,0.6263970284947508,0.011116104423786263,0.31875656645926853
R03,10,204,647,0.012160809710621834,56,0,0.9445800430725058,-19.150375072057525,0.6095518873250882,0.008529279588782234,0.30904058345693525
R03,10,205,647,0.01202104240655899,56,0,0.7148600143574981,-19.20057870786904,0.6021193089761578,0.005558052211893132,0.30383868059402547
R03,10,206,647,0.010673540644347668,56,0,1.0,-19.71691491800167,0.5256764523151639,0.009246088193456714,0.2674612702543103
R03,10,207,647,0.010612459853291512,59,0,1.4,-19.74183939671613,0.5219864179609394,0.01441973786346477,0.26820307791220205
R03,10,208,647,0.010866798460483551,58,0,1.2,-19.638983874449444,0.5372140347562139,0.011832913028460741,0.27452347389233733
R03,10,209,647,0.010687416419386864,59,0,1.0297200287150077,-19.71127268637199,0.5265117768483879,0.009630490735341786,0.26807113379186487
R03,10,210,647,0.010720798745751381,56,0,2.2,-19.6977285662557,0.5285169649648341,0.024767037203480894,0.27664200108415754
R03,10,211,647,0.010715862736105919,59,0,1.2297200287150076,-19.69972858084878,0.5282208655903211,0.012217315570345815,0.27021909058033344
R03,10,212,647,0.01086561381816864,59,0,1.3148600143574982,-19.639457345699952,0.537143937997115,0.013318526716905222,0.27523123235701014
R03,10,213,647,0.011417183093726635,57,0,9.629720028715006,-19.424410342474246,0.5689813472672036,0.12086395864051504,0.3449226529538593
R03,10,214,647,0.01136082410812378,58,0,17.82972002871501,-19.445901639921484,0.5657995906172177,0.22692377687568027,0.396361683746449
R03,10,215,647,0.01208619773387909,15,0,25.714860014357498,-19.177103048393327,0.605594847660271,0.32891115658739684,0.4672530021238339
R03,10,216,647,0.011985382065176964,15,0,25.8,-19.213481171452752,0.6002091172155414,0.33001236773395637,0.4651107424747489
R03,10,217,647,0.012981454841792583,58,0,17.2,-18.86676633086003,0.6515397663963549,0.2187788998287831,0.435159333112569
R03,10,218,647,0.012004753574728966,58,0,22.085139985642492,-19.206467504119377,0.6012474808943068,0.2819639070154392,0.44160569395487304
R03,10,219,647,0.014000831171870232,58,0,14.0,-18.5384618127592,0.7001447929775668,0.17738970246871863,0.43876724772314274
R03,10,220,647,0.01309855654835701,126,0,53.6,-18.827765606513513,0.6573137693083917,0.6895810197995166,0.6734473945539541
R03,10,221,647,0.014765205793082714,60,0,13.714860014357498,-18.30760495588344,0.7343228290576398,0.17370166648715504,0.4540122477723974
R03,10,222,647,0.01484440267086029,60,0,13.744580043072506,-18.284372734447345,0.7377623270790933,0.1740860690290401,0.4559241980540667
R03,10,223,647,0.013915899209678173,60,0,0.5148600143574982,-18.564887254288404,0.6962325431694395,0.0029712273768891036,0.3496018852731643
R03,10,224,647,0.013005736283957958,59,0,1.2,-18.85865056385555,0.6527412943962179,0.011832913028460741,0.3322871037123393
R03,10,225,647,0.012485216371715069,61,0,0.6,-19.036039268226347,0.6264791438141135,0.0040724385234486545,0.31527579116878107
R03,10,226,647,0.011591576039791107,61,0,0.7148600143574981,-19.358575115039606,0.578728160981348,0.005558052211893132,0.29214310659662057
R03,10,227,647,0.012138603255152702,61,0,3.114860014357498,-19.15831283069494,0.6083767132160062,0.036599950231941486,0.32248833172397384
R03,10,228,647,0.011046788655221462,60,0,11.029720028715007,-19.567639547404166,0.5477764629936144,0.13897173248554323,0.34337409773957883
R03,10,229,647,0.010972676798701286,75,0,16.370279971284997,-19.59687412799527,0.5434483240604645,0.20804719794688198,0.37574776100367324
R03,10,230,647,0.010423521511256695,23,0,39.4,-19.81985533000615,0.5104362677124595,0.5059164565142305,0.508176362113345
R03,10,231,647,0.010497614741325378,77,0,11.2,-19.78909369726258,0.5149904845896195,0.14117415477866221,0.32808231968414087
R03,10,232,647,0.010231714695692062,77,0,12.914860014357505,-19.90051578362681,0.49849459991280815,0.163354367147139,0.33092448352997356
R03,10,233,647,0.010329777374863625,77,0,2.3445800430725057,-19.859090382006233,0.5046275729177274,0.026637053433810443,0.2656323131757689
R03,10,234,647,0.01038933265954256,67,0,7.429720028715002,-19.83412347686916,0.5083238884447204,0.09240888545547066,0.30036638695009554
R03,10,235,647,0.010303203016519547,77,0,8.629720028715003,-19.870277426583996,0.5029713465513868,0.10792983446549484,0.3054505905084408
R03,10,236,647,0.010251747444272041,61,0,7.914860014357498,-19.89202101367043,0.4997522387717539,0.0986837462720382,0.29921799252189607
R03,10,237,647,0.010235272347927094,61,0,10.0,-19.8990059680917,0.49871812599962895,0.12565320576863803,0.3121856658841335
R03,10,238,647,0.010198671370744705,78,0,6.8,-19.914564021535497,0.4964147778594263,0.08426400840857357,0.2903393931339999
R03,10,239,647,0.010484246537089348,78,0,3.714860014357504,-19.79462775169294,0.5141711755400653,0.04436042473695365,0.2792658001385095
R03,10,240,647,0.010878928005695343,78,0,0.7445800430725058,-19.63413897298525,0.5379313156691073,0.005942454753778206,0.27193688521144277
R03,10,241,647,0.012397192418575287,77,0,0.7445800430725058,-19.06676657997335,0.6219300081126865,0.005942454753778206,0.31393623143323235
R03,10,242,647,0.011997807770967484,77,0,0.5445800430725057,-19.208981006146722,0.6008753604204317,0.003355629918774176,0.3021154951696029
R03,10,243,647,0.010776219889521599,77,0,0.3445800430725058,-19.67533555385336,0.531832219257847,0.0007688050837701468,0.2663005121708086
R03,10,244,647,0.010732337832450867,77,0,0.3445800430725058,-19.693056650664435,0.5292086355602079,0.0007688050837701468,0.26498872032198906
R03,10,245,647,0.0108250817283988,77,0,3.544580043072506,-19.655688160777263,0.5347409884342182,0.04215800244383462,0.2884494954390264
R03,10,246,647,0.010553693398833275,77,0,6.344580043072506,-19.765955269041118,0.5184160966562988,0.07837355013389104,0.29839482339509493
R03,10,247,647,0.010650323703885078,61,0,7.2,-19.72637192161899,0.5242763561030938,0.08943765807858163,0.3068570070908377
R03,10,248,647,0.010689131915569305,63,0,6.2,-19.710575632277305,0.5266149747361196,0.07650353390356149,0.30155925431984054
R03,10,249,647,0.010663388296961784,63,0,6.170279971284993,-19.721047760917273,0.5250645906785015,0.07611913136167642,0.30059186102008895
R03,10,250,647,0.010683569125831127,78,0,6.0,-19.712836356307598,0.5262802776925918,0.07391670906855745,0.3000984933805746
