scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R02,07,145,536,0.005568742752075195,50,0,19.535478408128704,-22.542428438690244,0.7714631721702095,0.251791159042532,0.5116271656063708
R02,07,146,536,0.0055116936564445496,50,0,0.8064352243861151,-22.587149288023443,0.7683575518062216,0.00708055458443793,0.38771905319532973
R02,07,147,536,0.005491863004863262,48,0,1.6,-22.602803048245754,0.7672704830844899,0.01744914170402405,0.39235981239425693
R02,07,148,536,0.0055460250005126,50,0,0.8,-22.560181770300296,0.7702302996063184,0.006996472998747708,0.38861338630253306
R02,07,149,536,0.005420967936515808,50,0,0.9290431837425899,-22.65923161440202,0.763351825304539,0.00868253005916695,0.386017177681853
R02,07,150,536,0.0053621260449290276,52,0,0.8,-22.706629814807478,0.7600602774339064,0.006996472998747708,0.38352837521632704
R02,07,151,536,0.005381353199481964,52,0,0.5354784081287051,-22.691085025545025,0.7611397787136717,0.003540277292219002,0.3823400280029453
R02,07,152,536,0.005413686390966177,52,0,0.4064352243861151,-22.665069060493895,0.7629464463431169,0.0018542202317997588,0.3824003332874583
R02,07,153,536,0.005433173384517431,52,0,0.33547840812870505,-22.649464354526287,0.7640301085129915,0.0009271101158999168,0.3824786093144457
R02,07,154,536,0.005470274016261101,52,0,0.4,-22.619909184984635,0.7660825546932015,0.0017701386461095384,0.3839263466696555
R02,07,155,536,0.005490881856530905,53,0,0.3290431837425899,-22.603579006010747,0.7672165970274831,0.0008430285302096955,0.3840298127788464
R02,07,156,536,0.005555044859647751,53,0,0.3290431837425899,-22.55312429573012,0.7707204029265877,0.0008430285302096955,0.3857817157283987
R02,07,157,536,0.005614320747554302,54,0,0.3290431837425899,-22.50702779639992,0.7739215547196097,0.0008430285302096955,0.38738229162490967
R02,07,158,536,0.005607908125966787,54,0,0.3290431837425899,-22.511991100043964,0.7735768802087399,0.0008430285302096955,0.3872099543694748
R02,07,159,536,0.005659598857164383,55,0,0.4,-22.47214349782368,0.7763440799993652,0.0017701386461095384,0.38905710932273735
R02,07,160,536,0.005678386427462101,55,0,0.33547840812870505,-22.45775056050399,0.777343591410801,0.0009271101158999168,0.3891353507633505
R02,07,161,536,0.005634193774312735,55,0,0.4064352243861151,-22.491682205970356,0.7749872227211361,0.0018542202317997588,0.3884207214764679
R02,07,162,536,0.005514921620488167,55,0,0.4064352243861151,-22.584606554869588,0.7685341308287702,0.0018542202317997588,0.38519417553028495
R02,07,163,536,0.005462229251861572,55,0,0.5354784081287051,-22.626300763074035,0.7656386942708611,0.003540277292219002,0.38458948578154
R02,07,164,536,0.005410701967775822,55,0,0.8,-22.66746387212319,0.7627801396679365,0.006996472998747708,0.3848883063333421
R02,07,165,536,0.005391781684011221,57,0,0.7290431837425899,-22.68267700921686,0.7617236698319941,0.006069362882847866,0.383896516357421
R02,07,166,536,0.005438941530883312,57,0,0.6,-22.644856098649587,0.7643501268826454,0.004383305822428623,0.384366716352537
R02,07,167,536,0.005394840147346258,58,0,0.8,-22.680214192209135,0.7618946991117598,0.006996472998747708,0.38444558605525375
R02,07,168,536,0.005348823964595795,57,0,0.6064352243861151,-22.717416949564875,0.7593111694480081,0.004467387408118843,0.38188927842806347
R02,07,169,536,0.005463327281177044,57,0,0.6064352243861151,-22.625427822509696,0.7656993152571255,0.004467387408118843,0.38508335133262217
R02,07,170,536,0.005529783200472593,57,0,0.735478408128705,-22.57291895220458,0.7693457714255801,0.006153444468538086,0.3877496079470591
R02,07,171,536,0.005525409244000912,57,0,18.2,-22.57635550071949,0.7691071217753864,0.2343420173385081,0.5017245695569472
R02,07,172,536,0.0055374642834067345,60,0,34.79356477561388,-22.566890619552204,0.76976440642302,0.4511508113873019,0.610457608905161
R02,07,173,536,0.005555633455514908,145,0,34.6,-22.552664154719526,0.7707523572233893,0.44862172579667314,0.6096870415100313
R02,07,174,536,0.0055263452231884,145,0,34.1354784081287,-22.575619887928813,0.7691582060928088,0.4425523629138252,0.605855284503317
R02,07,175,536,0.005574136972427368,145,0,34.40643522438611,-22.538223636387716,0.7717551728779775,0.44609264020604417,0.6089239065420108
R02,07,176,536,0.00563408900052309,60,0,34.406435224386115,-22.491762968371518,0.7749816142105324,0.4460926402060442,0.6105371272082882
R02,07,177,536,0.005579931195825338,60,0,17.406435224386115,-22.53371156162352,0.7720685119911754,0.22397343021892197,0.4980209711050487
R02,07,178,536,0.005812258459627628,60,0,0.33547840812870505,-22.356550817287438,0.784371364542345,0.0009271101158999168,0.3926492373291225
R02,07,179,536,0.005824876483529806,60,0,0.6,-22.347132794161357,0.785025395153234,0.004383305822428623,0.3947043504878313
R02,07,180,536,0.005843895487487316,61,0,0.46452159187129494,-22.332975596120423,0.7860085357507068,0.002613167176319159,0.394310851463513
R02,07,181,536,0.005835035350173712,62,0,1.0,-22.339565085408264,0.7855509314693542,0.009609640175066792,0.3975802858222105
R02,07,182,536,0.005932756699621677,61,0,0.6064352243861151,-22.267434615695652,0.7905600012643953,0.004467387408118843,0.39751369433625705
R02,07,183,536,0.005903495009988546,61,0,0.6064352243861151,-22.28890799517551,0.7890687915581703,0.004467387408118843,0.39676808948314457
R02,07,184,536,0.005979449953883886,61,0,0.33547840812870505,-22.233387646704507,0.792924378547196,0.0009271101158999168,0.396925744331548
R02,07,185,536,0.006020290311425924,61,0,15.8,-22.203825656175372,0.7949772984079811,0.2029840112226791,0.4989806548153301
R02,07,186,536,0.006107303313910961,62,0,30.79356477561388,-22.141505106105377,0.7993051225052,0.39888746786092016,0.5990962951830601
R02,07,187,536,0.006133056245744228,139,0,31.0,-22.1232305241599,0.8005741930769682,0.40158471662292955,0.6010794548499488
R02,07,188,536,0.006176578812301159,139,0,30.3354784081287,-22.092520126707328,0.8027068635681808,0.3929021865637626,0.5978045250659717
R02,07,189,536,0.0061417254619300365,139,0,29.80643522438611,-22.11709600630437,0.801000202060685,0.3859897951507052,0.5934949986056951
R02,07,190,536,0.006216356065124273,65,0,30.000000000000007,-22.064641176482816,0.8046429054107399,0.38851888074133417,0.596580893076037
R02,07,191,536,0.006063472013920546,66,0,15.07095681625741,-22.172786225844337,0.7971328184475143,0.19345845263330258,0.49529563554040845
R02,07,192,536,0.006202485412359238,66,0,0.33547840812870505,-22.07434248472817,0.8039692021852125,0.0009271101158999168,0.40244815615055624
R02,07,193,536,0.0061837611719965935,66,0,0.33547840812870505,-22.087472920015905,0.8030573646904952,0.0009271101158999168,0.40199223740319756
R02,07,194,536,0.006243142765015364,66,0,0.4,-22.045967337296975,0.8059397022317772,0.0017701386461095384,0.4038549204389434
R02,07,195,536,0.006306016817688942,67,0,0.3290431837425899,-22.002448753547228,0.8089618317735972,0.0008430285302096955,0.4049024301519034
R02,07,196,536,0.006364970467984676,67,0,0.52904318374259,-21.962036070332715,0.8117682733735606,0.0034561957065287812,0.4076122345400447
R02,07,197,536,0.006245327182114124,68,0,0.39356477561388487,-22.044448047414612,0.8060452086715658,0.001686057060419317,0.4038656328659926
R02,07,198,536,0.006291438825428486,69,0,0.6,-22.012500218861216,0.808263812039346,0.004383305822428623,0.40632355893088734
R02,07,199,536,0.006167402025312185,69,0,0.264521591871295,-22.098977409390375,0.8022584403182759,7.470585793336197e-17,0.401129220159138
R02,07,200,536,0.006132347043603659,69,0,0.4,-22.12373275399985,0.8005393159393108,0.0017701386461095384,0.4011547272927102
R02,07,201,536,0.006253500934690237,70,0,0.3290431837425899,-22.03876780905447,0.8064396704089118,0.0008430285302096955,0.40364134946956076
R02,07,202,536,0.006303522735834122,70,0,0.3290431837425899,-22.004166763941644,0.8088425252723568,0.0008430285302096955,0.40484277690128323
R02,07,203,536,0.006356616970151663,71,0,0.4,-21.967739570076795,0.8113721962592991,0.0017701386461095384,0.40657116745270433
R02,07,204,536,0.006326868198812008,71,0,0.264521591871295,-21.988112126603177,0.8099574327349431,7.470585793336197e-17,0.4049787163674716
R02,07,205,536,0.0063072070479393005,71,0,0.4,-22.001629121013995,0.8090187508063111,0.0017701386461095384,0.40539444472621033
R02,07,206,536,0.006226852536201477,72,0,0.3290431837425899,-22.057314190822453,0.8051517248140552,0.0008430285302096955,0.4029973766721324
R02,07,207,536,0.006366032641381025,72,0,0.3290431837425899,-21.96131138895142,0.8118185985639073,0.0008430285302096955,0.40633081354705847
R02,07,208,536,0.0063395751640200615,73,0,0.4,-21.979398446582948,0.8105625505383747,0.0017701386461095384,0.4061663445922421
R02,07,209,536,0.006328498478978872,73,0,0.33547840812870505,-21.986993199428063,0.8100351361567847,0.0009271101158999168,0.4054811231363423
R02,07,210,536,0.006249193102121353,73,0,0.4064352243861151,-22.041760552829782,0.8062318405901274,0.0018542202317997588,0.40404303041096357
R02,07,211,536,0.006408754736185074,73,0,0.33547840812870505,-21.932263485999886,0.8138358178314863,0.0009271101158999168,0.4073814639736931
R02,07,212,536,0.006508540362119675,73,0,0.4,-21.86516397569121,0.8184955147901831,0.0017701386461095384,0.4101328267181463
R02,07,213,536,0.006434136535972357,74,0,5.92904318374259,-21.915097273646964,0.8150279181482439,0.07401170946714408,0.444519813807694
R02,07,214,536,0.006335541605949402,74,0,11.529043183742587,-21.98216252695151,0.8103706001526307,0.1471803904040784,0.47877549527835456
R02,07,215,536,0.006335514597594738,103,0,17.0,-21.982181040924154,0.8103693144576737,0.2186630142805936,0.5145161643691336
R02,07,216,536,0.00613832101225853,103,0,16.735478408128706,-22.119504032604986,0.8008329776982741,0.2152068185740649,0.5080198981361695
R02,07,217,536,0.006025367882102728,76,0,11.206435224386116,-22.20016431858536,0.7952315584399017,0.14296524775303035,0.469098403096466
R02,07,218,536,0.006143510341644287,76,0,5.8064352243861155,-22.115834063223083,0.8010878371613118,0.07240973399241506,0.4367487855768634
R02,07,219,536,0.006136020179837942,76,0,0.4064352243861151,-22.121132207706378,0.8007199097707546,0.0018542202317997588,0.40128706500127714
R02,07,220,536,0.006180636119097471,76,1,0.33547840812870505,-22.089668244586434,0.8029049113092769,0.0009271101158999168,0.4019160107125884
R02,07,221,536,0.006215281784534454,76,1,0.4,-22.0653917680605,0.8045907808978235,0.0017701386461095384,0.40318045977196654
R02,07,222,536,0.006278234533965588,77,1,0.4,-22.021624645352222,0.8076301701219251,0.0017701386461095384,0.4047001543840173
R02,07,223,536,0.006342108827084303,77,1,0.5354784081287051,-21.977663099915716,0.8106830609497083,0.003540277292219002,0.40711166912096364
R02,07,224,536,0.006183528807014227,77,1,0.8064352243861151,-22.087636116366625,0.8030460315893202,0.00708055458443793,0.40506329308687905
R02,07,225,536,0.006293749436736107,76,1,0.8064352243861151,-22.0109055096982,0.8083745559390068,0.00708055458443793,0.40772755526172233
R02,07,226,536,0.006222164258360863,76,1,10.735478408128705,-22.0605852817458,0.8049245652959449,0.13681180328449233,0.4708681842902186
R02,07,227,536,0.006255678366869688,76,1,20.799999999999997,-22.037255884463725,0.8065446653691561,0.2683131906306562,0.5374289279999062
R02,07,228,536,0.00632499298080802,128,1,20.799999999999997,-21.989399521123083,0.8098680301699848,0.2683131906306562,0.5390906104003205
R02,07,229,536,0.006464609410613775,128,1,20.935478408128702,-21.89457709908033,0.8164529329446293,0.27008332927676565,0.5432681311106975
R02,07,230,536,0.006440557539463043,128,1,21.206435224386112,-21.910765354613932,0.8153287464233041,0.27362360656898455,0.5444761764961443
R02,07,231,536,0.006442153826355934,76,1,21.40643522438612,-21.909689092679656,0.8154034869756395,0.2762367737453037,0.5458201303604716
R02,07,232,536,0.006379531230777502,76,1,11.206435224386116,-21.95211232151271,0.8124574238901995,0.14296524775303035,0.4777113358216149
R02,07,233,536,0.006407591514289379,75,1,0.8064352243861151,-21.93305182433289,0.8137810720111991,0.00708055458443793,0.4104308132978185
R02,07,234,536,0.006461373530328274,75,1,0.6064352243861151,-21.896751517827234,0.8163019313594423,0.004467387408118843,0.41038465938378055
R02,07,235,536,0.006381824146956205,75,1,0.4064352243861151,-21.9505516708998,0.8125658026083321,0.0018542202317997588,0.4072100114200659
R02,07,236,536,0.006340932101011276,75,1,0.4064352243861151,-21.97846897233163,0.81062709748249,0.0018542202317997588,0.40624065885714483
R02,07,237,536,0.006284058094024658,75,1,0.4064352243861151,-22.017598087056292,0.8079097927504547,0.0018542202317997588,0.4048820064911272
R02,07,238,536,0.006361042615026236,75,1,0.4064352243861151,-21.964716949110095,0.811582100886934,0.0018542202317997588,0.4067181605593669
R02,07,239,536,0.0064152381382882595,75,1,0.4064352243861151,-21.92787217663964,0.8141407704425636,0.0018542202317997588,0.40799749533718166
R02,07,240,536,0.006461680866777897,75,1,0.4064352243861151,-21.896544949751174,0.8163162763916393,0.0018542202317997588,0.4090852483117195
R02,07,241,536,0.006630287505686283,75,1,0.4064352243861151,-21.78467639102638,0.8240849408791404,0.0018542202317997588,0.41296958055547006
R02,07,242,536,0.006650108844041824,75,1,1.0064352243861152,-21.7717124642924,0.8249852152581516,0.009693721760757014,0.4173394685094543
R02,07,243,536,0.006530100014060736,75,1,1.0064352243861152,-21.850801670829565,0.8194928989435968,0.009693721760757014,0.4145933103521769
R02,07,244,536,0.00654718279838562,72,1,2.07095681625741,-21.839455333376797,0.820280840522869,0.023602586172562057,0.4219417133477155
R02,07,245,536,0.006541993468999863,75,1,2.07095681625741,-21.84289893775503,0.8200417008812473,0.023602586172562057,0.42182214352690467
R02,07,246,536,0.006492319516837597,72,1,1.0064352243861152,-21.87600114695348,0.8177429320404823,0.009693721760757014,0.41371832690061966
R02,07,247,536,0.006533449050039053,72,1,1.0064352243861152,-21.84857491320067,0.819647535180186,0.009693721760757014,0.4146706284704715
R02,07,248,536,0.00658390810713172,72,1,0.4064352243861151,-21.8151623928487,0.8219678534470446,0.0018542202317997588,0.41191103683942215
R02,07,249,536,0.00651003560051322,72,1,11.335478408128704,-21.864166364603538,0.8185647934679232,0.14465130481344957,0.4816080491406864
R02,07,250,536,0.006518895737826824,72,1,22.4,-21.858259649405746,0.8189749827929484,0.28921852804120884,0.5540967554170786
R02,07,251,536,0.006508328020572662,128,1,22.4,-21.865305666856003,0.8184856751074997,0.28921852804120884,0.5538521015743543
R02,07,252,536,0.0065460591576993465,128,1,11.335478408128703,-21.840200742271744,0.8202290759191515,0.14465130481344954,0.48244019036630054
R02,07,253,536,0.006495491601526737,128,1,0.4064352243861123,-21.873879744214463,0.8178902519515473,0.001854220231799722,0.4098722360916735
R02,07,254,536,0.006465631537139416,128,1,0.4064352243861123,-21.893890485563055,0.8165006145283477,0.001854220231799722,0.4091774173800737
R02,07,255,536,0.00646593514829874,128,1,0.4064352243861123,-21.893686555669063,0.8165147763531129,0.001854220231799722,0.4091844982924563
R02,07,256,536,0.0064520081505179405,128,1,0.4064352243861123,-21.903050926589703,0.8158644715968146,0.001854220231799722,0.40885934591430717
R02,07,257,536,0.006550384685397148,128,1,0.4064352243861123,-21.83733194383869,0.8204282984063517,0.001854220231799722,0.4111412593190757
R02,07,258,536,0.006490620784461498,128,1,0.4064352243861123,-21.877137638509723,0.8176640088676628,0.001854220231799722,0.40975911454973124
R02,07,259,536,0.0063973888754844666,128,1,0.4064352243861123,-21.939972491974086,0.8133004691899343,0.001854220231799722,0.407577344710867
R02,07,260,536,0.006529658567160368,128,1,0.4064352243861123,-21.851095271896938,0.8194725099423297,0.001854220231799722,0.4106633650870647
R02,07,261,536,0.006569950841367245,128,1,0.4064352243861123,-21.82437879968806,0.8213278239934476,0.001854220231799722,0.41159102211262366
R02,07,262,536,0.006527877412736416,128,1,0.4064352243861123,-21.852280098105695,0.8193902301901209,0.001854220231799722,0.4106222252109603
R02,07,263,536,0.006533517502248287,128,1,0.4064352243861123,-21.84852941156627,0.8196506950218371,0.001854220231799722,0.4107524576268184
R02,07,264,536,0.006504237651824951,128,1,0.4064352243861123,-21.868035988729968,0.8182960690660568,0.001854220231799722,0.41007514464892825
R02,07,265,536,0.006466585211455822,128,1,0.4064352243861123,-21.893249952695484,0.8165450960609436,0.001854220231799722,0.40919965814637166
R02,07,266,536,0.006568131037056446,128,1,0.6064352243861123,-21.825581914393375,0.8212442742043726,0.004467387408118807,0.4128558308062457
R02,07,267,536,0.006503289565443993,128,1,0.8064352243861123,-21.868669081672955,0.8182521041958597,0.007080554584437892,0.4126663293901488
R02,07,268,536,0.006377588026225567,127,1,0.8064352243861151,-21.953435383567147,0.8123655444084736,0.00708055458443793,0.40972304949645577
R02,07,269,536,0.006370889954268932,127,1,0.6064352243861151,-21.957998965137083,0.8120486284270548,0.004467387408118843,0.4082580079175868
R02,07,270,536,0.006334434729069471,127,1,0.4064352243861151,-21.982921345294358,0.8103179043355062,0.0018542202317997588,0.40608606228365296
R02,07,271,536,0.006346023641526699,127,1,0.4064352243861151,-21.97498314308493,0.8108691694121457,0.0018542202317997588,0.4063616948219727
R02,07,272,536,0.006351417861878872,127,1,0.4064352243861151,-21.971293139435886,0.8111254201463454,0.0018542202317997588,0.40648982018907254
R02,07,273,536,0.00634374376386404,127,1,0.33547840812870505,-21.976543673341045,0.8107607990521398,0.0009271101158999168,0.4058439545840199
R02,07,274,536,0.006349386181682348,127,1,0.4,-21.972682575101285,0.8110289313774321,0.0017701386461095384,0.40639953501177084
R02,07,275,536,0.006352419964969158,128,1,0.39999999999999714,-21.97060797980264,0.8111730007657056,0.0017701386461095006,0.4064715697059076
R02,07,276,536,0.0063514718785882,128,1,0.3354784081287022,-21.97125620428291,0.8111279850923369,0.0009271101158998798,0.40602754760411836
R02,07,277,536,0.006352333351969719,128,1,0.4064352243861123,-21.970667194722886,0.8111688886107509,0.001854220231799722,0.4065115544212753
R02,07,278,536,0.006352723576128483,128,1,0.4064352243861123,-21.97040041559727,0.8111874149736791,0.001854220231799722,0.4065208176027394
R02,07,279,536,0.006346715148538351,128,1,0.4064352243861123,-21.974509931298847,0.8109020314033926,0.001854220231799722,0.40637812581759614
R02,07,280,536,0.006352953612804413,128,1,10.806435224386112,-21.970243157298448,0.8111983357093651,0.13773891340039213,0.4744686245548786
R02,07,281,536,0.0063682603649795055,128,1,10.806435224386112,-21.959791888692685,0.8119241196131934,0.13773891340039213,0.4748315165067928
R02,07,282,536,0.006369355134665966,76,1,41.6,-21.959045355819296,0.8119759622711159,0.5400825769678411,0.6760292696194785
R02,07,283,536,0.006364365573972464,128,1,10.670956816257407,-21.96244882105431,0.8117396100752255,0.13596877475428265,0.4738541924147541
R02,07,284,536,0.006350995507091284,128,1,10.535478408128702,-21.97158194495401,0.8111053641699564,0.1341986361081732,0.4726520001390648
R02,07,285,536,0.00633291807025671,128,1,0.4064352243861123,-21.983961304576923,0.8102456848053808,0.001854220231799722,0.4060499525185903
R02,07,286,536,0.0063571929931640625,128,1,10.806435224386112,-21.967346039551128,0.8113995248193016,0.13773891340039213,0.47456921910984684
R02,07,287,536,0.006366009823977947,128,1,21.40643522438611,-21.96132695514557,0.811817517576174,0.27623677374530364,0.5440271456607388
R02,07,288,536,0.0063577513210475445,76,1,21.606435224386118,-21.966964632109534,0.811426011496886,0.2788499409216228,0.5451379762092544
R02,07,289,536,0.006336732767522335,75,1,21.535478408128704,-21.981346075406258,0.8104272982829872,0.2779228308057229,0.544175064544355
R02,07,290,536,0.006381587591022253,75,1,21.4,-21.950712654403112,0.8125546231774042,0.2761526921596134,0.5443536576685089
R02,07,291,536,0.006398775614798069,128,1,21.4,-21.939031189235205,0.8133658375583381,0.2761526921596134,0.5447592648589757
R02,07,292,536,0.0064013442024588585,128,1,10.935478408128702,-21.937288200140937,0.8134868786947672,0.13942497046081137,0.4764559245777893
R02,07,293,536,0.0063857026398181915,127,1,0.8,-21.94791308924181,0.8127490377894899,0.006996472998747708,0.4098727553941188
R02,07,294,536,0.00634027412161231,128,1,16.799999999999997,-21.978919649999696,0.8105958003634859,0.21604984710427447,0.5133228237338802
R02,07,295,536,0.00636311573907733,128,1,16.800000000000004,-21.963301772846798,0.8116803772007218,0.21604984710427455,0.5138651121524982
R02,07,296,536,0.006406950764358044,11,1,66.4,-21.933486134281136,0.8137509115415374,0.8641153068314077,0.8389331091864726
R02,07,297,536,0.006399703677743673,128,1,27.606435224386114,-21.938401344692537,0.8134095768447565,0.3572449562111953,0.5853272665279758
R02,07,298,536,0.006432417314499617,128,1,38.20643522438611,-21.916257877196138,0.814947320528329,0.4957428165561068,0.6553450685422179
R02,07,299,536,0.006711692549288273,75,1,32.13547840812871,-21.731679459823606,0.8277652902290805,0.4164206911506345,0.6220929906898576
R02,07,300,536,0.007095070090144873,75,1,21.67095681625741,-21.49043309915767,0.8445185411532741,0.27969296945183236,0.5621057553025532
R02,07,301,536,0.008065547794103622,129,1,43.2,-20.933661309560755,0.8831833213094644,0.5609879143783938,0.7220856178439291
R02,07,302,536,0.009257389232516289,75,1,11.206435224386118,-20.335114757132754,0.9247491321053543,0.14296524775303038,0.5338571899291923
R02,07,303,536,0.010152673348784447,75,1,11.206435224386116,-19.934195865433857,0.952590774044907,0.14296524775303035,0.5477780108989687
R02,07,304,536,0.010256005451083183,75,1,0.4064352243861151,-19.8902175699699,0.9556448280712235,0.0018542202317997588,0.4787495241515116
R02,07,305,536,0.009297474287450314,75,1,10.735478408128705,-20.316350140266813,0.9260522329437821,0.13681180328449233,0.5314320181141372
R02,07,306,536,0.009065307676792145,75,1,21.199999999999996,-20.426174513516564,0.9184255260472864,0.2735395249832943,0.5959825255152904
R02,07,307,536,0.009776437655091286,128,1,21.199999999999996,-20.098193649025987,0.9412020177049301,0.2735395249832943,0.6073707713441122
R02,07,308,536,0.01153306569904089,128,1,21.3354784081287,-19.380552339712498,0.9910383132465825,0.2753096636294038,0.6331739884379932
R02,07,309,536,0.0118809062987566,128,1,21.60643522438611,-19.251504292591807,1.0,0.2788499409216227,0.6394249704608114
R02,07,310,536,0.008400815539062023,75,1,21.606435224386118,-20.75678551209307,0.8954663858465344,0.2788499409216228,0.5871581633840786
R02,07,311,536,0.005045450292527676,75,1,21.335478408128704,-22.971000681122685,0.7417011550488097,0.27530966362940384,0.5085054093391068
R02,07,312,536,0.00479937344789505,75,1,21.199999999999996,-23.188154555166456,0.726620996612539,0.2735395249832943,0.5000802607979167
R02,07,313,536,0.0045850081369280815,128,1,31.4,-23.386598892589916,0.7128401139904619,0.4068110509755677,0.5598255824830147
R02,07,314,536,0.004432684741914272,128,1,31.135478408128698,-23.53333155169348,0.7026503268784391,0.4033548552690389,0.5530025910737391
R02,07,315,536,0.0044234986416995525,77,1,30.53547840812871,-23.542341017490212,0.7020246683575438,0.3955153537400818,0.5487700110488128
R02,07,316,536,0.00443159369751811,77,1,20.470956816257406,-23.53440063941764,0.7025760845360742,0.26401396639391783,0.48329502546499603
R02,07,317,536,0.004412059672176838,127,1,40.0,-23.55358622450824,0.7012437497383055,0.5191772395572885,0.610210494647797
R02,07,318,536,0.004450276959687471,77,1,10.406435224386119,-23.516129601828734,0.7038449089715076,0.13251257904775404,0.41817874400963084
R02,07,319,536,0.00443869736045599,77,1,10.406435224386115,-23.52744465059024,0.7030591402220943,0.132512579047754,0.4177858596349241
R02,07,320,536,0.0043776147067546844,77,1,0.4064352243861151,-23.587624652655514,0.6988799655707754,0.0018542202317997588,0.35036709290128754
R02,07,321,536,0.004378394223749638,77,1,0.6064352243861151,-23.58685137813503,0.6989336652910082,0.004467387408118843,0.3517005263495635
R02,07,322,536,0.004371412098407745,77,1,0.6064352243861151,-23.59378250104202,0.6984523364082564,0.004467387408118843,0.3514598619081876
R02,07,323,536,0.004374229349195957,76,1,0.8,-23.59098449812569,0.6986466425309045,0.006996472998747708,0.3528215577648261
R02,07,324,536,0.004370482638478279,77,1,0.4709568162574101,-23.59470600637396,0.6983882039732091,0.0026972487620093803,0.35054272636760925
R02,07,325,536,0.0043601240031421185,77,1,0.33547840812870505,-23.60501159099638,0.6976725370316507,0.0009271101158999168,0.3492998235737753
R02,07,326,536,0.0043471273966133595,77,1,0.4064352243861151,-23.61797632218762,0.6967722067874472,0.0018542202317997588,0.34931321350962347
R02,07,327,536,0.004354994278401136,77,1,0.4064352243861151,-23.610124112327693,0.6973175001619447,0.0018542202317997588,0.3495858601968722
R02,07,328,536,0.00436430936679244,77,1,0.6064352243861151,-23.600844717572148,0.6979619037845949,0.004467387408118843,0.35121464559635684
R02,07,329,536,0.004369127098470926,77,1,0.6064352243861151,-23.59605321424166,0.6982946476957493,0.004467387408118843,0.35138101755193407
R02,07,330,536,0.004357026424258947,76,1,0.8,-23.608098061705004,0.6974581983858406,0.006996472998747708,0.35222733569229414
R02,07,331,536,0.004358670674264431,77,1,0.6709568162574101,-23.606459434972912,0.6975719921224095,0.005310415938328466,0.351441204030369
R02,07,332,536,0.004355005919933319,77,1,0.735478408128705,-23.610112503020986,0.6973183063653121,0.006153444468538086,0.3517358754169251
R02,07,333,536,0.004321529529988766,76,1,11.135478408128705,-23.64362515021338,0.6949910348326002,0.1420381376371305,0.4185145862348653
R02,07,334,536,0.004301590844988823,76,0,21.199999999999996,-23.663709008323757,0.6935963198469721,0.2735395249832943,0.48356792241513324
R02,07,335,536,0.004439597018063068,129,0,21.4,-23.526564489786747,0.7031202626147963,0.2761526921596134,0.48963647738720484
R02,07,336,536,0.0044179619289934635,128,0,10.929043183742593,-23.54778030904443,0.7016469390686704,0.13934088887512122,0.4204939139718958
R02,07,337,536,0.004322905093431473,129,0,0.46452159187130065,-23.642242990144524,0.6950870183508056,0.002613167176319234,0.3488500927635624
R02,07,338,536,0.004307284019887447,130,0,0.6,-23.6579649015915,0.6939952168962589,0.004383305822428623,0.34918926135934375
R02,07,339,536,0.004293407779186964,130,0,0.33547840812869933,-23.671978611501103,0.6930220407710467,0.0009271101158998421,0.34697457544347327
R02,07,340,536,0.004234666004776955,130,0,0.33547840812869933,-23.731808375180343,0.6888671882755039,0.0009271101158998421,0.34489714919570186
R02,07,341,536,0.004197799600660801,130,0,0.4,-23.769782981034474,0.686230057921017,0.0017701386461095384,0.34400009828356326
R02,07,342,536,0.004220695234835148,131,0,0.4,-23.74616005961645,0.6878705416530253,0.0017701386461095384,0.3448203401495674
R02,07,343,536,0.0042098518460989,131,0,0.26452159187128926,-23.75733187668817,0.6870947195673985,0.0,0.34354735978369927
R02,07,344,536,0.00421017874032259,131,0,0.4,-23.756994660911744,0.6871181373735883,0.0017701386461095384,0.3444441380098489
R02,07,345,536,0.004147508181631565,132,0,0.3290431837425899,-23.822127485865586,0.6825950160430067,0.0008430285302096955,0.34171902228660817
R02,07,346,536,0.004133328795433044,132,0,0.3290431837425899,-23.83700046360525,0.6815621684287474,0.0008430285302096955,0.34120259847947854
R02,07,347,536,0.004126805812120438,133,0,0.4,-23.84385966477251,0.681085834120626,0.0017701386461095384,0.34142798638336774
R02,07,348,536,0.004095332697033882,133,0,0.26452159187128926,-23.877108112132532,0.6787769098329198,0.0,0.3393884549164599
R02,07,349,536,0.004084402695298195,133,0,0.4,-23.88871445888705,0.6779709120182589,0.0017701386461095384,0.3398705253321842
R02,07,350,536,0.004075218923389912,134,0,0.3290431837425899,-23.89849055717539,0.6772920150300017,0.0008430285302096955,0.3390675217801057
R02,07,351,536,0.004100752994418144,134,0,0.3290431837425899,-23.871363893060025,0.6791758146836276,0.0008430285302096955,0.34000942160691866
R02,07,352,536,0.004101334605365992,135,0,0.4,-23.870747975654574,0.6792185868059246,0.0017701386461095384,0.3404943627260171
R02,07,353,536,0.004080359824001789,135,0,0.33547840812869933,-23.89301537231698,0.6776722369141207,0.0009271101158998421,0.3392996735150103
R02,07,354,536,0.00407735351473093,135,0,0.33547840812869933,-23.89621632712409,0.6774499479687767,0.0009271101158998421,0.33918852904233826
R02,07,355,536,0.0040463791228830814,135,0,0.4,-23.929334287173617,0.6751500853168569,0.0017701386461095384,0.33846011198148324
