scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R01,06,202,233,0.023171480745077133,164,1,0.4,-16.350462122666464,0.9007542244154602,0.03435090578574559,0.4675525651006029
R01,06,203,233,0.02321550063788891,165,1,0.25442764578833704,-16.34221946418302,0.9013760083289593,0.01322635241020495,0.4573011803695821
R01,06,204,233,0.023293714970350266,166,1,0.1632829373650111,-16.327612430040983,0.9024778881255923,0.0,0.45123894406279613
R01,06,205,233,0.023310154676437378,167,1,0.25442764578833704,-16.32454844673316,0.9027090193238411,0.01322635241020495,0.457967685867023
R01,06,206,233,0.023378347977995872,168,1,0.4,-16.311861813431026,0.9036660339229021,0.03435090578574559,0.4690084698543239
R01,06,207,233,0.023375792428851128,168,1,0.6,-16.312336578182656,0.9036302201031433,0.0633736601266219,0.4835019401148826
R01,06,208,233,0.023404859006404877,169,1,0.45442764578833705,-16.306939707691722,0.9040373323547598,0.042249106751081275,0.47314321955292055
R01,06,209,233,0.0233992300927639,171,1,0.8,-16.307984319900708,0.903958532163208,0.09239641446749824,0.4981774733153531
R01,06,210,233,0.023370226845145226,171,1,0.3088552915766741,-16.31337072070046,0.9035522096914386,0.021124553375540638,0.4623383815334896
R01,06,211,233,0.023361271247267723,172,1,0.25442764578833704,-16.315035279701014,0.9034266438910726,0.01322635241020495,0.4583264981506388
R01,06,212,233,0.02350687049329281,173,1,0.1632829373650111,-16.288051853353494,0.9054621352883784,0.0,0.4527310676441892
R01,06,213,233,0.023557066917419434,174,1,0.1632829373650111,-16.27878784380605,0.9061609646918618,0.0,0.4530804823459309
R01,06,214,233,0.023445352911949158,175,1,0.1632829373650111,-16.29943225643896,0.9046036560026125,0.0,0.45230182800130625
R01,06,215,233,0.023191556334495544,176,1,0.1632829373650111,-16.346701058336137,0.9010379398336023,0.0,0.4505189699168011
R01,06,216,233,0.023043539375066757,177,1,0.1632829373650111,-16.374508146148447,0.8989403156365446,0.0,0.4494701578182723
R01,06,217,233,0.023059194907546043,178,1,0.25442764578833704,-16.371558598042824,0.8991628144296042,0.01322635241020495,0.4561945834199046
R01,06,218,233,0.02303682267665863,179,1,0.3088552915766741,-16.3757742061124,0.8988448105612473,0.021124553375540638,0.459984681968394
R01,06,219,233,0.023021187633275986,179,1,0.6,-16.37872275438035,0.8986223871908177,0.0633736601266219,0.4809980236587198
R01,06,220,233,0.02307228371500969,181,1,0.6,-16.369094165001258,0.8993487186283794,0.0633736601266219,0.48136118937750066
R01,06,221,233,0.022973140701651573,181,1,0.3088552915766741,-16.38779627523496,0.8979379272780932,0.021124553375540638,0.4595312403268169
R01,06,222,233,0.022827960550785065,182,1,0.25442764578833704,-16.415328866308403,0.8958610097082578,0.01322635241020495,0.4545436810592314
R01,06,223,233,0.02263590320944786,183,1,0.1632829373650111,-16.45202171765008,0.8930930890488615,0.0,0.44654654452443077
R01,07,10,231,0.02111566625535488,1,1,0.4,-16.753952108784663,0.8703170076934242,0.03435090578574559,0.45233395673958493
R01,07,11,231,0.02119351550936699,2,1,0.345572354211663,-16.737969979996954,0.8715226175829557,0.0264527048204099,0.44898766120168276
R01,07,12,231,0.021260958164930344,3,1,0.3088552915766741,-16.724171670768275,0.872563491316729,0.021124553375540638,0.4468440223461348
R01,07,13,231,0.021380145102739334,3,1,0.6,-16.699893516480472,0.874394910853997,0.0633736601266219,0.46888428549030947
R01,07,14,231,0.0214624535292387,5,1,0.6,-16.6832063216962,0.8756537073089428,0.0633736601266219,0.46951368371778235
R01,07,15,231,0.021519694477319717,5,1,0.3088552915766741,-16.671638987935683,0.8765262876868405,0.021124553375540638,0.44882542053119057
R01,07,16,231,0.02154330536723137,6,1,0.25442764578833704,-16.666876625691533,0.8768855358880873,0.01322635241020495,0.4450559441491461
R01,07,17,231,0.02150651440024376,7,1,0.1632829373650111,-16.674299708028627,0.8763255765988536,0.0,0.4381627882994268
R01,07,18,231,0.021509742364287376,8,1,0.1632829373650111,-16.673647913995396,0.8763747446003657,0.0,0.43818737230018284
R01,07,19,231,0.021505851298570633,9,1,0.1632829373650111,-16.67443361435669,0.8763154753917161,0.0,0.43815773769585803
R01,07,20,231,0.021539438515901566,10,1,0.25442764578833704,-16.66765621958367,0.8768267273201761,0.01322635241020495,0.44502653986519053
R01,07,21,231,0.02166505716741085,11,1,0.4,-16.642401606587633,0.8787318058981766,0.03435090578574559,0.4565413558419611
R01,07,22,231,0.021682966500520706,11,1,0.4911447084233259,-16.638813011616698,0.8790025111117279,0.04757725819595053,0.4632898846538392
R01,07,23,231,0.02186356484889984,12,1,0.4911447084233259,-16.602790250037536,0.8817198836335579,0.04757725819595053,0.4646485709147542
R01,07,24,231,0.021881908178329468,12,1,0.4,-16.599148087012814,0.8819946297465581,0.03435090578574559,0.45817276776615184
R01,07,25,231,0.021926790475845337,13,1,0.25442764578833704,-16.590249333311004,0.882665906120933,0.01322635241020495,0.447946129265569
R01,07,26,231,0.022001435980200768,14,1,0.1632829373650111,-16.575489729084666,0.8837792950228249,0.0,0.44188964751141246
R01,07,27,231,0.022063380107283592,15,1,0.1632829373650111,-16.56327952934361,0.8847003699156947,0.0,0.44235018495784734
R01,07,28,231,0.02206113189458847,16,1,0.1632829373650111,-16.563722088966,0.8846669854858389,0.0,0.44233349274291944
R01,07,29,231,0.022069474682211876,17,1,0.25442764578833704,-16.562080041891306,0.8847908531018882,0.01322635241020495,0.4490086027560466
R01,07,30,231,0.022046474739909172,18,1,0.4,-16.56660844899214,0.8844492532776651,0.03435090578574559,0.45940007953170536
R01,07,31,231,0.021990081295371056,18,1,0.4,-16.577731650882413,0.8836101759319439,0.03435090578574559,0.45898054085884477
R01,07,32,231,0.02196245640516281,19,1,0.25442764578833704,-16.58319087557708,0.8831983599987544,0.01322635241020495,0.4482123562044797
R01,07,33,231,0.021942701190710068,20,1,0.1632829373650111,-16.587099109449564,0.8829035428645757,0.0,0.44145177143228786
R01,07,34,231,0.02203826978802681,21,1,0.1632829373650111,-16.568225046935986,0.8843273054136238,0.0,0.4421636527068119
R01,07,35,231,0.022066660225391388,22,1,0.1632829373650111,-16.56263392050841,0.8847490713375656,0.0,0.4423745356687828
R01,07,36,231,0.022167494520545006,23,1,0.1632829373650111,-16.542833902139567,0.8862426832509385,0.0,0.44312134162546923
R01,07,37,231,0.02221684716641903,24,1,0.25442764578833704,-16.533175725499195,0.8869712465998603,0.01322635241020495,0.4500987995050326
R01,07,38,231,0.022226974368095398,25,1,0.4,-16.53119651321302,0.8871205482315385,0.03435090578574559,0.46073572700864207
R01,07,39,231,0.02227286621928215,25,1,0.4,-16.522238914921733,0.887796263540173,0.03435090578574559,0.46107358466295933
R01,07,40,231,0.022327646613121033,26,1,0.25442764578833704,-16.511570501841533,0.8886010339487926,0.01322635241020495,0.4509136931794988
R01,07,41,231,0.022319957613945007,27,1,0.1632829373650111,-16.513066344677597,0.8884881952312289,0.0,0.44424409761561445
R01,07,42,231,0.022336497902870178,28,1,0.1632829373650111,-16.50984918090826,0.8887308815784654,0.0,0.4443654407892327
R01,07,43,231,0.02234666608273983,29,1,0.1632829373650111,-16.507872604457212,0.8888799843762499,0.0,0.44443999218812497
R01,07,44,231,0.022380447015166283,30,1,0.25442764578833704,-16.501312433536363,0.8893748500505445,0.01322635241020495,0.45130060123037474
R01,07,45,231,0.022286977618932724,31,1,0.4,-16.519488230593797,0.8880037610689934,0.03435090578574559,0.4611773334273695
R01,07,46,231,0.022315114736557007,31,1,0.4,-16.51400875826567,0.8884171043798846,0.03435090578574559,0.46138400508281513
R01,07,47,231,0.02232002280652523,32,1,0.25442764578833704,-16.513053659735718,0.8884891521182356,0.01322635241020495,0.4508577522642203
R01,07,48,231,0.022444983944296837,33,1,0.1632829373650111,-16.488807009286585,0.8903181951673672,0.0,0.4451590975836836
R01,07,49,231,0.02255920134484768,34,1,0.1632829373650111,-16.46676279585205,0.8919810976553048,0.0,0.4459905488276524
R01,07,50,231,0.02257384918630123,35,1,0.1632829373650111,-16.463943807610143,0.8921937476813468,0.0,0.4460968738406734
R01,07,51,231,0.02254209667444229,36,1,0.25442764578833704,-16.470056920258315,0.8917326057920307,0.01322635241020495,0.45247947910111785
R01,07,52,231,0.02258465252816677,37,1,0.4,-16.461865868055156,0.8923504967922203,0.03435090578574559,0.463350701288983
R01,07,53,231,0.02259441837668419,37,1,0.4,-16.459988337551174,0.892492128071355,0.03435090578574559,0.4634215169285503
R01,07,54,231,0.02261311188340187,38,1,0.25442764578833704,-16.456396684907943,0.8927630639400342,0.01322635241020495,0.4529947081751196
R01,07,55,231,0.02255891263484955,39,1,0.1632829373650111,-16.466818376703284,0.8919769049207318,0.0,0.4459884524603659
R01,07,56,231,0.0225437693297863,40,1,0.1632829373650111,-16.469734679587017,0.8917569139768344,0.0,0.4458784569884172
R01,07,57,231,0.022479481995105743,41,1,0.25442764578833704,-16.482137006322986,0.8908213460080927,0.01322635241020495,0.45202384920914884
R01,07,58,231,0.02241910807788372,42,1,0.3088552915766741,-16.49381669375238,0.8899402902452122,0.021124553375540638,0.4555324218103764
R01,07,59,231,0.022422917187213898,42,1,0.6,-16.493078870178508,0.8899959478743805,0.0633736601266219,0.4766848040005012
R01,07,60,231,0.02246241644024849,44,1,0.6,-16.485435254469756,0.8905725430709688,0.0633736601266219,0.47697310159879536
R01,07,61,231,0.022507425397634506,44,1,0.3088552915766741,-16.476741806791427,0.8912283322110975,0.021124553375540638,0.4561764427933191
R01,07,62,231,0.02252594195306301,45,1,0.25442764578833704,-16.473170393516018,0.8914977413255922,0.01322635241020495,0.4523620468678986
R01,07,63,231,0.022493746131658554,46,1,0.1632829373650111,-16.47938210690404,0.8910291615017771,0.0,0.44551458075088857
R01,07,64,231,0.02247769385576248,47,1,0.25442764578833704,-16.482482481337982,0.8907952851434734,0.01322635241020495,0.4520108187768392
R01,07,65,231,0.022418854758143425,48,1,0.4,-16.493865766171556,0.8899365884733988,0.03435090578574559,0.46214374712957224
R01,07,66,231,0.022468527778983116,48,1,0.4,-16.484253832288687,0.8906616635056824,0.03435090578574559,0.462506284645714
R01,07,67,231,0.02252884767949581,49,1,0.25442764578833704,-16.472610212914695,0.8915399984793074,0.01322635241020495,0.4523831754447562
R01,07,68,231,0.02255570888519287,50,1,0.1632829373650111,-16.46743519260587,0.8919303754901374,0.0,0.4459651877450687
R01,07,69,231,0.022612735629081726,51,1,0.1632829373650111,-16.45646894675997,0.8927576128762494,0.0,0.4463788064381247
R01,07,70,231,0.022582566365599632,52,1,0.1632829373650111,-16.462267047899342,0.8923202338407665,0.0,0.44616011692038327
R01,07,71,231,0.02260403335094452,53,1,0.1632829373650111,-16.45814060597264,0.8926315114722692,0.0,0.4463157557361346
R01,07,72,231,0.022653980180621147,54,1,0.1632829373650111,-16.44855483778229,0.8933546126988049,0.0,0.44667730634940245
R01,07,73,231,0.02267272025346756,55,1,0.25442764578833704,-16.44496370469144,0.8936255093751151,0.01322635241020495,0.45342593089266003
R01,07,74,231,0.02262985333800316,56,1,0.4,-16.453182606587195,0.8930055175368419,0.03435090578574559,0.46367821166129375
R01,07,75,231,0.02265842817723751,56,1,0.4,-16.4477022058158,0.8934189308847351,0.03435090578574559,0.46388491833524037
R01,07,76,231,0.02261415123939514,57,1,0.25442764578833704,-16.45619707673291,0.8927781213577943,0.01322635241020495,0.45300223688399965
R01,07,77,231,0.022502318024635315,58,1,0.1632829373650111,-16.477727417351026,0.8911539828016,0.0,0.4455769914008
R01,07,78,231,0.022487936541438103,59,1,0.25442764578833704,-16.480503929316612,0.8909445369681585,0.01322635241020495,0.4520854446891817
R01,07,79,231,0.02248219959437847,60,1,0.3088552915766741,-16.481612008890558,0.8908609491238555,0.021124553375540638,0.45599275124969807
R01,07,80,231,0.022500669583678246,60,1,0.6,-16.478045577922032,0.8911299823986525,0.0633736601266219,0.4772518212626372
R01,07,81,231,0.022539377212524414,62,1,0.6,-16.47058088152412,0.8916930808393678,0.0633736601266219,0.4775333704829949
R01,07,82,231,0.022583097219467163,62,1,0.3088552915766741,-16.46216495844152,0.8923279349462703,0.021124553375540638,0.45672624416090546
R01,07,83,231,0.022560779005289078,63,1,0.25442764578833704,-16.46645908595724,0.8920040079732976,0.01322635241020495,0.4526151801917513
R01,07,84,231,0.022428568452596664,64,1,0.1632829373650111,-16.4919844523016,0.8900785051502732,0.0,0.4450392525751366
R01,07,85,231,0.02236229181289673,65,1,0.1632829373650111,-16.50483689574085,0.8891089826842222,0.0,0.4445544913421111
R01,07,86,231,0.022392842918634415,66,1,0.25442764578833704,-16.498907663808733,0.8895562535546826,0.01322635241020495,0.4513913029824438
R01,07,87,231,0.022387608885765076,67,1,0.4,-16.499922888761592,0.8894796701871273,0.03435090578574559,0.46191528798643644
R01,07,88,231,0.02240985631942749,67,1,0.4,-16.49560927930795,0.8898050667776545,0.03435090578574559,0.46207798628170005
R01,07,89,231,0.02236136421561241,68,1,0.345572354211663,-16.505017046657766,0.8890953930222989,0.0264527048204099,0.4577740489213544
R01,07,90,231,0.02232855185866356,69,1,0.4,-16.51139442633247,0.8886143161828336,0.03435090578574559,0.4614826109842896
R01,07,91,231,0.022219721227884293,69,1,0.4,-16.532613940878168,0.8870136247526016,0.03435090578574559,0.4606822652691736
R01,07,92,231,0.02223803661763668,70,1,0.25442764578833704,-16.529035589859653,0.8872835572148813,0.01322635241020495,0.45025495481254313
R01,07,93,231,0.022276684641838074,71,1,0.1632829373650111,-16.521494431613768,0.8878524235455513,0.0,0.44392621177277564
R01,07,94,231,0.022213377058506012,72,1,0.1632829373650111,-16.533854114477684,0.8869200724119733,0.0,0.4434600362059867
R01,07,95,231,0.022117674350738525,73,1,0.1632829373650111,-16.552605405563227,0.8855055711102695,0.0,0.44275278555513475
R01,07,96,231,0.022067969664931297,74,1,0.25442764578833704,-16.56237621703694,0.8847685111667584,0.01322635241020495,0.44899743178848167
R01,07,97,231,0.022107478231191635,75,1,0.4,-16.55460793954038,0.8853545102097446,0.03435090578574559,0.45985270799774514
R01,07,98,231,0.02211255393922329,75,1,0.4,-16.55361094705015,0.885429718213758,0.03435090578574559,0.45989031199975183
R01,07,99,231,0.022139456123113632,76,1,0.25442764578833704,-16.54833052185021,0.885828046429388,0.01322635241020495,0.44952719941979646
R01,07,100,231,0.022255457937717438,77,1,0.1632829373650111,-16.525634650625367,0.8875401066413696,0.0,0.4437700533206848
R01,07,101,231,0.02231164090335369,78,1,0.1632829373650111,-16.51468488476094,0.888366100862137,0.0,0.4441830504310685
R01,07,102,231,0.02225469797849655,79,1,0.1632829373650111,-16.52578295210369,0.8875289195378697,0.0,0.44376445976893486
R01,07,103,231,0.022231679409742355,80,1,0.1632829373650111,-16.53027728896379,0.8871898897980023,0.0,0.44359494489900114
R01,07,104,231,0.02218698337674141,81,1,0.1632829373650111,-16.539017420173984,0.8865305790914765,0.0,0.44326528954573824
R01,07,105,231,0.02222161367535591,82,1,0.1632829373650111,-16.5322440692276,0.8870415259743792,0.0,0.4435207629871896
R01,07,106,231,0.022204957902431488,83,1,0.1632829373650111,-16.535500458525675,0.8867958806542798,0.0,0.4433979403271399
R01,07,107,231,0.02219041995704174,84,1,0.1632829373650111,-16.538344786016996,0.8865813191651221,0.0,0.44329065958256103
R01,07,108,231,0.022200271487236023,85,1,0.1632829373650111,-16.536417145273987,0.8867267305038808,0.0,0.4433633652519404
R01,07,109,231,0.022297721356153488,86,1,0.1632829373650111,-16.51739516010658,0.8881616515798504,0.0,0.4440808257899252
R01,07,110,231,0.022192899137735367,87,1,0.25442764578833704,-16.53785960621613,0.8866179186428196,0.01322635241020495,0.4499221355265123
R01,07,111,231,0.022189181298017502,88,1,0.4,-16.538587213963222,0.8865630316432687,0.03435090578574559,0.46045696871450714
R01,07,112,231,0.022290438413619995,88,1,0.4,-16.518813896290705,0.888054629392948,0.03435090578574559,0.4612027675893468
R01,07,113,231,0.022310441359877586,89,1,0.25442764578833704,-16.51491838131071,0.88834848707906,0.01322635241020495,0.4507874197446325
R01,07,114,231,0.022258132696151733,90,1,0.1632829373650111,-16.525112727853784,0.8875794778204754,0.0,0.4437897389102377
R01,07,115,231,0.022260595113039017,91,1,0.25442764578833704,-16.524632294508088,0.8876157192499199,0.01322635241020495,0.45042103583006243
R01,07,116,231,0.02226751111447811,92,1,0.4,-16.52328322240938,0.8877174863352374,0.03435090578574559,0.4610341960604915
R01,07,117,231,0.02235395833849907,92,1,0.4,-16.506455628069986,0.888986873813093,0.03435090578574559,0.46166888979941934
R01,07,118,231,0.02235972136259079,93,1,0.25442764578833704,-16.50533612746404,0.8890713232015188,0.01322635241020495,0.4511488378058619
R01,07,119,231,0.02238595485687256,94,1,0.1632829373650111,-16.500243763653472,0.8894554650297235,0.0,0.44472773251486175
R01,07,120,231,0.02244044654071331,95,1,0.1632829373650111,-16.48968505337524,0.8902519600211745,0.0,0.44512598001058723
R01,07,121,231,0.02247818373143673,96,1,0.1632829373650111,-16.482387832845472,0.8908024249406878,0.0,0.4454012124703439
R01,07,122,231,0.02255924604833126,97,1,0.1632829373650111,-16.466754189848356,0.8919817468481187,0.0,0.44599087342405935
R01,07,123,231,0.022600969299674034,98,1,0.1632829373650111,-16.458729346369967,0.8925870999139085,0.0,0.44629354995695425
R01,07,124,231,0.02274528704583645,99,1,0.25442764578833704,-16.43108577997086,0.8946723888935788,0.01322635241020495,0.4539493706518919
R01,07,125,231,0.022755950689315796,100,1,0.4,-16.429050159915068,0.8948259456383147,0.03435090578574559,0.4645884257120302
R01,07,126,231,0.02273280918598175,100,1,0.4,-16.433468934177323,0.894492615953581,0.03435090578574559,0.4644217608696633
R01,07,127,231,0.022722184658050537,101,1,0.25442764578833704,-16.43549915068256,0.8943394668250065,0.01322635241020495,0.45378290961760576
R01,07,128,231,0.0228189118206501,102,1,0.1632829373650111,-16.417050698895462,0.8957311234820454,0.0,0.4478655617410227
R01,07,129,231,0.02275702729821205,103,1,0.25442764578833704,-16.428844695309774,0.8948414448351603,0.01322635241020495,0.4540338986226826
R01,07,130,231,0.02278227172791958,104,1,0.4,-16.42402972543617,0.8952046614863661,0.03435090578574559,0.4647777836360559
R01,07,131,231,0.02284533903002739,104,1,0.4,-16.41202392531561,0.8961103175193859,0.03435090578574559,0.46523061165256574
R01,07,132,231,0.022835543379187584,105,1,0.25442764578833704,-16.41388649755468,0.895969814615097,0.01322635241020495,0.45459808351265096
R01,07,133,231,0.022890523076057434,106,1,0.1632829373650111,-16.40344283059411,0.8967576313282447,0.0,0.44837881566412235
R01,07,134,231,0.02285487949848175,107,1,0.1632829373650111,-16.410210641704236,0.8962471023421985,0.0,0.44812355117109925
R01,07,135,231,0.022791599854826927,108,1,0.1632829373650111,-16.422251884775182,0.895338772674642,0.0,0.447669386337321
R01,07,136,231,0.022840946912765503,109,1,0.25442764578833704,-16.412858955897423,0.8960473270917108,0.01322635241020495,0.45463683975095787
R01,07,137,231,0.022925253957509995,110,1,0.3088552915766741,-16.39685844677163,0.8972543234997504,0.021124553375540638,0.45918943843764554
R01,07,138,231,0.022941645234823227,110,1,0.6,-16.393754403674375,0.8974884766032132,0.0633736601266219,0.48043106836491756
R01,07,139,231,0.02295583486557007,112,1,0.6,-16.391069080420703,0.8976910436275576,0.0633736601266219,0.48053235187708976
R01,07,140,231,0.02286016009747982,112,1,0.3088552915766741,-16.40920732418052,0.8963227874743231,0.021124553375540638,0.4587236704249319
R01,07,141,231,0.02288825437426567,113,1,0.25442764578833704,-16.403873285370288,0.8967251600259514,0.01322635241020495,0.4549757562180782
R01,07,142,231,0.02293347381055355,114,1,0.1632829373650111,-16.395301562387417,0.8973717668788771,0.0,0.44868588343943855
R01,07,143,231,0.022976752370595932,115,1,0.1632829373650111,-16.38711356291885,0.897989427596414,0.0,0.448994713798207
R01,07,144,231,0.02306218072772026,116,1,0.1632829373650111,-16.370996288176926,0.8992052322041268,0.0,0.4496026161020634
R01,07,145,231,0.02301277033984661,117,1,0.25442764578833704,-16.3803109663398,0.898502580619965,0.01322635241020495,0.455864466515085
R01,07,146,231,0.022899433970451355,118,1,0.4,-16.40175252443854,0.8968851393620343,0.03435090578574559,0.46561802257388996
R01,07,147,231,0.02292959950864315,118,1,0.4,-16.396035306475262,0.8973164169852276,0.03435090578574559,0.4658336613854866
R01,07,148,231,0.02282695472240448,119,1,0.25442764578833704,-16.41552022608331,0.8958465745075314,0.01322635241020495,0.45453646345886817
R01,07,149,231,0.022806962952017784,120,1,0.25442764578833704,-16.4193254291254,0.8955595294911786,0.01322635241020495,0.45439294095069177
R01,07,150,231,0.022750157862901688,121,1,0.3088552915766741,-16.430155854354737,0.8947425377163182,0.021124553375540638,0.4579335455459294
R01,07,151,231,0.022768832743167877,121,1,0.8,-16.426592331615385,0.8950113516092106,0.09239641446749824,0.49370388303835444
R01,07,152,231,0.022831318899989128,123,1,0.3632829373650111,-16.41468999835087,0.8959092026328637,0.029022754340876325,0.46246597848687
R01,07,153,231,0.022871417924761772,124,1,0.45442764578833705,-16.407069102594043,0.8964840839527153,0.042249106751081275,0.4693665953518983
R01,07,154,231,0.023078270256519318,125,1,0.4,-16.367967451783688,0.8994337120992625,0.03435090578574559,0.46689230894250405
R01,07,155,231,0.023105595260858536,125,1,0.4,-16.36282838433912,0.8998213770102663,0.03435090578574559,0.46708614139800597
R01,07,156,231,0.02310778945684433,126,1,0.25442764578833704,-16.36241598121592,0.8998524865883711,0.01322635241020495,0.45653941949928806
R01,07,157,231,0.02306121215224266,127,1,0.1632829373650111,-16.371178688889028,0.8991914728291844,0.0,0.4495957364145922
R01,07,158,231,0.023088809102773666,128,1,0.25442764578833704,-16.36598466971607,0.899583283016958,0.01322635241020495,0.4564048177135815
R01,07,159,231,0.023146091029047966,129,1,0.4,-16.355223432143905,0.9003950556295386,0.03435090578574559,0.4673729807076421
R01,07,160,231,0.023132722824811935,129,1,0.4,-16.357732458201692,0.9002057875621529,0.03435090578574559,0.46727834667394924
R01,07,161,231,0.023224592208862305,130,1,0.25442764578833704,-16.34051902866966,0.9015042804695889,0.01322635241020495,0.4573653164398969
R01,07,162,231,0.02327069640159607,131,1,0.3632829373650111,-16.331906197710765,0.9021539882975531,0.029022754340876325,0.4655883713192147
R01,07,163,231,0.023238589987158775,132,1,0.3632829373650111,-16.3379022651293,0.9017016757005201,0.029022754340876325,0.4653622150206982
R01,07,164,231,0.0233321376144886,134,1,0.8,-16.320454707369315,0.903017830041598,0.09239641446749824,0.4977071222545481
R01,07,165,231,0.023408710956573486,134,1,0.4,-16.30622500863848,0.9040912455886019,0.03435090578574559,0.46922107568717375
R01,07,166,231,0.02343004010617733,135,1,0.4911447084233259,-16.302269680024143,0.9043896153087521,0.04757725819595053,0.4759834367523513
R01,07,167,231,0.023396557196974754,135,1,0.4,-16.308480443146166,0.903921107168134,0.03435090578574559,0.4691360064769398
R01,07,168,231,0.023350298404693604,136,1,0.25442764578833704,-16.317075650043478,0.9032727288090548,0.01322635241020495,0.4582495406096299
R01,07,169,231,0.023347467184066772,137,1,0.1632829373650111,-16.317602263461183,0.9032330037916445,0.0,0.45161650189582225
R01,07,170,231,0.02324008010327816,138,1,0.1632829373650111,-16.337623793646788,0.9017226821620328,0.0,0.4508613410810164
R01,07,171,231,0.02317572757601738,139,1,0.1632829373650111,-16.34966622780466,0.9008142626449828,0.0,0.4504071313224914
R01,07,172,231,0.023142961785197258,140,1,0.25442764578833704,-16.35581061777694,0.9003507613546282,0.01322635241020495,0.4567885568824166
R01,07,173,231,0.023205380886793137,141,1,0.4,-16.34411298795267,0.901233170599826,0.03435090578574559,0.4677920381927858
R01,07,174,231,0.02327849343419075,141,1,0.6,-16.330451303103708,0.9022637380905746,0.0633736601266219,0.48281869910859826
R01,07,175,231,0.023298632353544235,142,1,0.45442764578833705,-16.326695716238337,0.9025470403168316,0.042249106751081275,0.47239807353395646
R01,07,176,231,0.023236986249685287,144,1,0.8,-16.338201990013562,0.9016790659913002,0.09239641446749824,0.4970377402293992
R01,07,177,231,0.023356271907687187,144,1,0.3088552915766741,-16.315964774470924,0.9033565275691636,0.021124553375540638,0.46224054047235213
R01,07,178,231,0.023365642875432968,145,1,0.25442764578833704,-16.314222654245093,0.9034879441908736,0.01322635241020495,0.4583571483005393
R01,07,179,231,0.023457810282707214,146,1,0.1632829373650111,-16.29712530435387,0.9047776806450992,0.0,0.4523888403225496
R01,07,180,231,0.02352193370461464,147,1,0.25442764578833704,-16.285269783984692,0.9056720003438377,0.01322635241020495,0.4594491763770213
R01,07,181,231,0.023503657430410385,148,1,0.4,-16.288645514196563,0.9054173525568074,0.03435090578574559,0.46988412917127653
R01,07,182,231,0.023492302745580673,148,1,0.6,-16.29074411034942,0.9052590452180529,0.0633736601266219,0.4843163526723374
R01,07,183,231,0.023573843762278557,149,1,0.45442764578833705,-16.27569599119861,0.9063941982072475,0.042249106751081275,0.4743216524791644
R01,07,184,231,0.023365071043372154,151,1,0.8,-16.31432894130462,0.9034799264398095,0.09239641446749824,0.49793817045365385
R01,07,185,231,0.023577062413096428,151,1,0.3088552915766741,-16.275103068430024,0.9064389252622619,0.021124553375540638,0.46378173931890126
R01,07,186,231,0.023624777793884277,152,1,0.25442764578833704,-16.26632267616318,0.907101273056569,0.01322635241020495,0.46016381273338697
R01,07,187,231,0.02335365116596222,153,1,0.25442764578833704,-16.31645211146313,0.9033197653640068,0.01322635241020495,0.4582730588871059
R01,07,188,231,0.023263728246092796,154,1,0.3088552915766741,-16.333206839775066,0.902055874525834,0.021124553375540638,0.46159021395068733
R01,07,189,231,0.02338886260986328,154,1,0.6,-16.309908972276375,0.9038133462515665,0.0633736601266219,0.4835935031890942
R01,07,190,231,0.023518940433859825,156,1,0.6,-16.285822478209543,0.9056303079239968,0.0633736601266219,0.48450198402530936
R01,07,191,231,0.02353779971599579,156,1,0.3088552915766741,-16.282341368988313,0.9058929049634401,0.021124553375540638,0.4635087291694904
R01,07,192,231,0.023532286286354065,157,1,0.25442764578833704,-16.283358767631093,0.905816157623857,0.01322635241020495,0.459521255017031
R01,07,193,231,0.023533187806606293,158,1,0.1632829373650111,-16.283192392903775,0.9058287080806382,0.0,0.4529143540403191
R01,07,194,231,0.023661402985453606,159,1,0.1632829373650111,-16.25959507773343,0.9076087686040922,0.0,0.4538043843020461
R01,07,195,231,0.023566052317619324,160,1,0.1632829373650111,-16.277131625017844,0.9062859013493505,0.0,0.45314295067467525
R01,07,196,231,0.023507215082645416,161,1,0.1632829373650111,-16.287988190197005,0.9054669377106389,0.0,0.45273346885531945
R01,07,197,231,0.023444002494215965,162,1,0.1632829373650111,-16.299682410856683,0.9045847856353464,0.0,0.4522923928176732
R01,07,198,231,0.023389918729662895,163,1,0.25442764578833704,-16.30971287182735,0.903828139064453,0.01322635241020495,0.458527245737329
R01,07,199,231,0.02331756055355072,164,1,0.4,-16.323168867409937,0.9028130877178306,0.03435090578574559,0.46858199675178813
R01,07,200,231,0.02323768101632595,164,0,0.4,-16.338072141502096,0.9016888610975495,0.03435090578574559,0.4680198834416476
R01,07,201,231,0.02327520027756691,165,0,0.345572354211663,-16.331065733297375,0.9022173886256346,0.0264527048204099,0.4643350467230223
R01,07,202,231,0.023450199514627457,166,0,0.3088552915766741,-16.29853457949616,0.9046713721507064,0.021124553375540638,0.4628979627631235
R01,07,203,231,0.02345888875424862,166,0,0.6,-16.296925642293655,0.9047927421276812,0.0633736601266219,0.4840832011271516
R01,07,204,231,0.023333102464675903,168,0,0.6,-16.320275117974056,0.9030313773452053,0.0633736601266219,0.48320251873591363
R01,07,205,231,0.02334589883685112,168,0,0.5088552915766741,-16.31789400706408,0.9032109961493878,0.05014730771641696,0.4766791519329024
