video,frame
18,382
25,406
16,399
20,409
29,409
28,390
09,394
14,377
10,411
15,410
19,419
19,401
25,383
18,403
26,381
01,425
21,400
04,413
07,407
24,380
13,400
25,392
02,404
01,449
23,443
25,440
19,448
04,428
29,413
29,437
26,417
13,439
24,420
16,433
06,453
29,422
23,456
10,442
19,444
01,458
08,414
23,440
02,454
08,410
19,449
07,439
17,416
14,410
01,451
14,419
16,426
09,430
16,427
24,421
23,435
26,421
13,428
21,421
23,429
25,437
07,418
19,439
15,443
01,481
28,439
29,412
15,453
04,443
04,431
13,416
07,432
29,435
10,434
19,446
08,423
02,435
16,437
09,434
17,407
04,445
21,424
09,426
26,410
24,402
09,417
30,414
04,424
15,442
15,449
23,454
04,437
14,413
20,428
25,426
02,428
10,438
02,440
06,455
18,425
07,426
21,418
18,410
25,433
25,432
10,436
08,428
21,427
26,422
20,437
04,426
25,430
24,414
07,425
02,429
01,462
13,432
18,434
18,407
29,421
13,442
28,417
21,410
19,441
06,427
16,429
13,419
16,423
20,448
14,430
09,418
23,445
10,441
20,451
21,417
28,420
23,451
02,441
18,411
10,429
14,421
28,424
20,454
18,430
19,451
13,426
28,441
14,406
09,432
04,423
06,434
21,425
07,440
17,409
10,425
28,435
04,442
14,427
18,420
23,433
18,429
08,438
14,429
04,433
24,407
30,408
14,420
18,428
29,428
20,433
26,409
13,435
30,413
14,411
30,423
21,423
26,427
02,451
07,421
25,427
28,433
30,417
13,424
29,438
07,436
01,468
18,409
18,413
13,427
06,452
26,403
08,415
02,431
20,455
30,418
01,455
18,422
07,430
20,456
20,450
20,430
09,444
21,434
09,429
08,431
01,464
25,420
08,411
09,441
23,432
19,443
19,424
20,443
08,416
28,430
14,432
09,435
07,427
20,444
04,421
28,426
26,430
16,424
28,415
08,421
28,440
25,415
09,427
29,410
14,412
07,419
04,446
10,440
09,443
17,417
28,438
23,450
23,448
19,438
30,409
04,427
16,420
15,440
18,427
06,432
30,424
18,426
23,452
04,440
30,412
04,418
06,446
08,429
28,436
04,435
15,437
15,456
09,438
14,415
16,415
19,433
30,404
16,440
24,399
08,432
23,442
23,439
28,427
30,403
02,449
16,428
01,472
07,412
20,439
28,431
07,435
16,412
26,420
17,422
20,440
14,408
18,433
20,435
26,413
07,414
13,415
15,431
24,401
29,426
16,435
15,441
16,425
09,423
09,424
02,430
21,429
01,477
14,409
23,453
14,433
04,429
19,442
01,454
26,418
01,467
19,426
19,423
19,447
09,445
01,459
14,416
29,414
06,428
02,434
25,419
24,408
17,427
17,430
17,415
21,426
18,423
15,434
16,421
18,416
15,450
10,424
01,456
01,479
23,436
10,437
09,436
15,439
28,443
13,440
19,445
02,448
15,455
01,470
13,420
08,426
08,430
06,456
23,458
06,442
30,416
08,437
02,439
18,408
10,444
18,421
13,436
10,435
07,438
29,415
01,452
17,418
16,438
18,406
07,413
30,405
17,423
07,422
23,437
25,428
21,411
26,407
06,454
30,415
21,420
08,427
23,431
14,418
19,434
17,421
10,428
21,435
19,432
25,429
13,430
25,418
29,423
19,450
26,429
02,453
17,406
30,402
24,418
13,433
29,411
29,429
14,431
14,426
01,465
07,437
21,430
13,425
24,422
19,435
17,428
20,441
07,428
30,400
25,422
02,447
25,412
16,416
08,419
29,424
08,434
08,420
17,414
28,432
06,447
28,418
04,432
21,437
02,427
29,431
26,416
02,442
10,439
10,431
10,421
28,428
17,425
14,424
06,444
30,422
10,446
21,431
06,431
19,436
07,431
10,445
06,435
02,433
17,403
19,422
30,411
09,425
24,406
28,422
14,407
28,442
16,434
10,420
24,409
25,424
13,441
21,413
01,460
16,413
14,422
19,437
07,423
15,446
28,425
28,429
10,427
28,437
29,418
26,412
21,412
01,466
18,424
18,415
26,405
13,414
15,435
21,432
29,436
07,420
08,417
09,446
09,431
16,414
04,419
20,452
17,413
13,437
04,444
24,411
16,417
06,438
20,438
02,444
01,478
10,443
24,416
29,427
09,419
24,404
25,435
21,422
19,429
25,425
16,431
26,406
24,419
29,425
15,448
18,417
19,428
17,405
15,454
08,412
02,438
02,436
24,417
26,402
02,446
26,423
13,431
29,432
20,442
23,438
20,447
21,414
02,432
21,428
28,419
21,436
14,434
19,427
21,415
02,426
02,450
04,425
24,423
15,430
02,443
21,419
01,463
30,421
15,432
01,480
07,417
01,513
06,482
13,467
13,446
20,484
08,448
01,490
07,467
10,452
23,474
30,450
17,437
10,471
04,471
08,451
23,476
16,453
16,444
17,439
15,475
07,461
26,444
29,453
25,444
16,460
08,443
04,455
19,466
19,476
15,482
07,455
24,449
21,446
10,455
30,439
24,432
26,446
06,464
02,468
21,458
16,441
28,461
04,470
01,483
09,449
07,443
09,452
06,470
21,448
29,461
18,453
09,448
13,469
20,464
02,475
18,450
08,460
18,451
23,459
07,463
06,477
20,481
29,440
25,451
08,463
09,466
01,492
18,463
25,466
18,449
02,466
24,433
01,491
19,454
02,480
15,465
04,475
13,471
10,451
06,480
19,465
23,475
02,470
04,462
13,448
02,482
14,446
23,487
07,446
24,431
09,462
08,444
28,449
10,470
18,460
24,452
14,439
13,466
28,470
23,485
04,452
21,444
15,473
15,479
24,439
08,462
26,452
28,469
02,476
21,442
26,445
23,467
14,458
21,438
07,458
21,440
15,462
06,483
25,467
26,447
30,436
21,457
18,452
15,478
17,432
28,452
23,488
17,441
29,443
17,457
25,453
17,455
29,447
28,453
04,467
09,451
23,470
17,452
14,445
29,464
15,476
09,454
08,442
30,451
26,435
25,458
15,468
30,452
14,459
15,470
04,463
13,459
02,465
20,480
13,449
30,431
17,434
10,449
02,457
15,461
21,449
14,451
16,462
19,480
13,452
21,467
21,450
16,447
08,461
29,452
04,447
16,445
21,463
02,461
18,459
25,455
25,443
23,478
10,464
09,457
18,445
01,494
07,462
18,462
20,479
15,480
15,459
28,455
28,464
18,454
01,505
26,442
23,486
23,462
06,463
26,434
06,481
19,456
15,487
10,453
01,482
23,465
06,486
07,441
04,458
20,485
19,473
20,466
10,458
14,449
04,465
25,468
02,473
15,460
04,457
09,456
17,454
01,501
08,453
04,453
10,468
09,459
13,451
08,450
14,461
23,463
29,455
01,512
20,478
14,436
25,461
16,455
10,448
10,459
13,468
25,442
19,458
14,438
17,449
06,462
21,460
10,461
07,468
30,438
23,460
30,433
20,460
01,510
28,454
26,449
06,466
04,474
01,486
30,437
01,502
17,453
24,445
09,475
19,452
07,469
17,445
29,456
01,495
20,487
16,446
07,448
24,437
04,460
14,447
02,458
13,464
24,441
13,460
24,428
08,452
02,467
28,462
16,461
18,435
20,458
08,458
29,445
18,456
28,467
16,442
25,441
26,440
30,426
29,448
01,489
02,462
06,479
09,473
23,471
14,456
29,446
30,430
24,444
02,469
18,443
14,460
18,438
07,459
24,427
07,460
26,439
14,441
13,461
14,448
23,479
25,457
01,507
18,457
28,457
10,472
23,484
14,450
06,484
17,442
21,456
30,444
07,466
08,439
01,484
09,450
15,485
19,479
01,485
20,462
28,468
21,453
30,441
06,474
26,453
24,429
21,464
25,462
29,449
06,468
10,474
07,450
04,461
20,457
15,464
14,437
28,463
28,472
26,450
08,441
20,486
19,467
17,450
10,463
18,447
26,437
29,463
14,462
01,498
10,475
14,444
23,480
06,461
24,453
19,475
15,484
16,468
21,459
10,447
20,476
20,459
09,463
24,440
14,440
13,450
04,456
26,441
21,439
17,443
09,474
20,472
26,457
19,477
23,466
10,473
02,479
14,452
30,442
16,469
29,441
02,485
16,443
23,477
09,464
01,493
25,446
01,496
21,452
08,467
13,470
08,466
06,465
26,448
01,504
06,472
26,432
04,451
26,438
30,448
26,451
24,448
18,440
02,478
20,461
28,450
18,437
21,462
19,474
20,475
19,470
25,459
07,452
02,474
14,455
23,461
25,456
25,470
25,452
07,449
08,459
15,488
07,444
04,466
16,465
04,459
24,436
06,471
20,468
07,451
15,474
06,459
10,469
08,465
17,451
29,439
14,435
16,467
10,450
16,452
02,471
24,426
13,455
26,455
20,482
26,456
20,467
01,500
15,481
25,465
17,456
15,486
17,440
17,435
14,463
16,470
09,460
15,469
30,453
09,458
15,472
21,461
29,465
20,469
19,468
30,446
01,487
09,461
19,463
25,469
26,431
24,438
10,467
19,464
06,473
23,468
19,478
14,453
16,458
15,463
28,459
25,454
06,487
13,472
06,475
07,456
26,459
26,443
13,445
25,445
24,435
08,440
08,445
24,443
16,463
25,450
10,454
04,464
14,454
09,447
06,476
30,432
10,460
04,472
30,468
24,481
19,488
07,496
08,477
30,460
21,482
19,500
14,492
18,486
14,470
08,471
06,506
02,487
13,488
13,476
04,504
26,482
28,494
23,511
29,485
07,491
08,493
08,489
10,477
19,490
02,509
10,489
28,499
17,483
26,481
20,499
28,495
15,508
16,487
10,483
18,470
08,487
02,506
17,461
20,516
10,476
30,472
14,469
04,493
15,510
14,476
06,512
29,493
29,483
01,535
13,482
24,480
16,486
16,485
29,490
04,489
20,502
04,486
01,518
13,473
06,498
07,485
07,487
07,482
29,495
13,481
21,490
28,492
17,463
10,494
17,477
25,490
18,482
20,500
24,455
01,514
24,468
28,487
07,471
10,493
10,500
14,468
08,486
18,468
08,490
23,495
09,483
19,496
19,483
26,476
06,492
28,498
09,487
10,496
02,503
14,479
04,506
06,518
13,499
16,488
07,484
30,479
28,482
19,491
15,493
25,481
25,479
21,481
02,498
21,473
09,497
07,499
14,480
15,499
25,480
24,477
08,485
04,495
16,493
01,526
25,495
09,503
08,479
04,501
19,494
23,494
16,480
23,500
20,508
17,475
16,483
20,504
29,494
21,487
10,495
30,473
29,473
16,489
04,485
01,545
10,480
17,476
26,460
13,479
24,471
16,482
04,496
16,492
14,488
02,505
19,489
08,475
15,518
01,542
09,480
14,483
26,477
24,474
02,490
28,490
20,517
26,468
04,502
17,470
21,489
17,468
23,492
28,484
13,484
25,474
14,467
06,491
06,517
19,501
10,479
14,465
29,474
20,512
30,455
21,476
09,496
24,482
18,485
10,498
18,480
28,474
13,485
10,490
25,489
30,456
02,508
28,502
18,476
17,485
09,493
24,457
19,504
16,491
16,490
08,468
04,498
29,496
15,515
02,513
25,493
23,520
07,497
06,497
23,510
25,478
14,491
28,480
15,497
29,480
24,463
28,501
10,487
13,490
21,488
29,482
29,491
23,493
28,481
30,476
29,488
01,520
20,497
15,504
06,503
13,486
29,489
30,475
25,477
07,477
14,490
15,490
15,498
08,474
01,523
28,488
02,492
07,498
20,515
14,487
23,501
04,487
06,511
06,502
30,470
25,483
02,514
28,491
17,472
26,472
24,472
17,467
29,468
06,500
13,495
08,469
25,496
06,510
18,489
14,474
29,492
21,485
19,499
26,470
01,519
25,492
30,459
19,486
23,516
24,473
21,474
07,473
30,462
15,496
10,481
08,472
17,460
02,496
19,493
18,487
30,464
09,498
04,499
26,465
19,495
16,475
02,494
18,469
23,513
15,500
08,473
16,498
09,478
15,513
25,491
09,504
30,482
16,494
16,472
01,525
19,485
01,524
15,491
04,492
16,473
15,512
07,486
07,476
23,507
18,467
07,493
21,477
29,479
26,466
07,478
23,515
14,473
24,467
23,502
25,488
20,511
24,461
30,467
16,495
18,473
04,478
16,474
19,509
09,485
20,494
10,503
06,509
01,544
08,480
17,480
19,503
20,505
24,464
06,489
02,488
06,501
09,492
01,517
25,484
08,492
20,507
21,480
18,483
01,521
09,479
14,471
15,494
23,512
24,460
20,513
20,510
30,474
18,465
26,462
06,499
21,472
18,472
01,537
17,473
14,489
06,496
16,497
16,479
25,494
30,481
15,516
29,470
16,499
18,478
06,514
21,495
23,496
29,486
17,466
25,473
13,487
19,492
17,484
13,496
02,504
19,510
02,501
13,474
28,500
21,478
20,493
23,514
08,478
04,490
18,492
04,494
26,473
25,498
10,505
04,479
15,519
18,475
28,476
19,505
20,503
17,487
25,476
20,496
28,486
07,492
10,484
01,515
06,508
20,506
17,469
07,494
26,475
23,505
23,498
24,470
20,501
15,520
08,488
28,497
02,500
28,503
20,492
04,477
09,486
02,515
10,478
04,483
17,486
13,493
24,462
06,513
30,469
06,507
06,495
13,500
09,477
01,530
26,463
28,483
07,488
09,502
06,493
28,478
13,497
18,464
15,514
04,497
02,497
13,478
13,498
02,507
02,489
16,476
26,483
23,490
17,462
15,517
28,477
13,475
10,491
18,477
29,472
23,503
24,459
21,491
08,491
19,506
25,486
01,534
26,480
13,492
18,484
30,466
19,497
25,499
13,502
07,474
07,483
19,502
02,499
07,479
21,475
23,504
17,464
10,485
23,508
10,504
14,486
24,478
29,481
29,487
09,490
18,491
26,469
08,481
14,478
30,480
20,514
24,466
13,501
18,479
13,491
15,521
09,514
29,515
19,520
19,534
02,534
23,543
28,505
01,571
17,492
13,530
19,523
25,509
04,510
21,512
09,513
04,508
25,524
06,528
26,490
19,524
28,524
01,559
25,517
28,521
21,511
10,516
19,515
30,485
18,513
21,500
16,503
21,507
13,529
04,525
08,507
29,508
04,512
04,513
13,520
14,516
30,483
25,528
19,513
18,507
04,517
10,522
08,498
17,514
07,502
10,524
02,529
30,497
24,485
20,531
10,530
23,545
24,488
09,515
21,510
15,546
18,498
09,532
30,504
07,504
23,528
21,509
13,512
21,518
21,513
15,532
20,536
06,521
26,498
01,548
04,518
19,531
26,507
19,536
28,509
09,517
15,539
02,546
01,564
20,534
19,538
26,515
14,496
13,504
28,529
06,539
19,535
23,536
23,550
17,512
08,511
07,526
24,510
06,537
04,522
26,493
18,518
18,519
13,531
18,501
15,522
10,509
14,509
08,499
08,514
15,526
06,535
21,514
01,562
20,518
30,496
19,532
30,487
17,500
25,519
09,534
20,519
13,511
17,491
14,512
04,524
17,511
02,537
14,493
20,544
10,508
16,507
19,519
10,533
28,510
08,525
15,543
25,526
17,495
09,518
13,525
07,524
08,516
30,498
09,523
08,500
25,522
21,497
23,538
02,536
28,514
04,531
26,516
13,528
21,524
16,529
02,540
07,510
08,509
04,515
17,498
18,510
06,547
15,536
10,531
16,506
16,525
07,503
04,535
17,494
17,507
01,550
02,535
21,503
18,495
29,513
14,498
01,555
06,536
19,518
25,507
02,518
14,497
07,519
23,522
02,520
10,514
15,524
26,508
21,516
17,497
28,512
04,519
15,528
02,539
06,545
24,502
01,565
07,518
01,554
08,518
17,496
24,490
17,505
28,518
17,516
21,522
04,534
10,512
08,504
26,497
10,506
04,523
09,508
17,510
23,524
08,520
25,514
26,495
16,513
24,498
19,512
25,516
07,512
16,521
07,521
19,521
02,541
18,512
24,500
07,522
15,538
19,528
01,566
25,525
14,511
16,522
30,501
16,527
01,574
25,527
06,533
09,528
02,533
30,493
06,531
20,535
24,506
01,575
17,501
09,529
29,512
26,500
26,492
30,492
09,510
19,525
23,530
13,515
10,513
30,505
16,509
25,502
16,504
10,511
19,517
10,534
18,493
25,521
01,553
16,516
26,511
24,503
10,529
08,526
04,530
20,539
06,540
21,517
20,540
02,532
16,519
16,510
20,533
06,519
14,503
24,492
26,514
16,511
09,509
26,491
10,521
06,524
21,501
19,541
09,531
24,509
20,530
28,530
06,529
06,544
25,523
09,533
10,528
16,502
23,542
02,525
15,542
18,500
20,547
09,526
02,543
15,533
20,538
23,541
04,509
09,522
07,529
28,531
18,520
01,576
02,542
08,502
07,511
18,504
09,506
23,537
19,540
24,504
14,521
28,516
18,509
29,502
01,577
26,501
18,511
02,523
16,524
29,507
20,542
28,504
10,517
09,511
08,523
29,499
04,528
23,547
20,537
06,527
28,508
06,520
23,532
19,529
09,520
08,503
15,523
04,520
04,532
09,525
13,508
29,521
15,535
25,520
02,538
06,548
30,495
06,546
29,514
25,506
23,523
09,527
08,505
08,512
19,514
15,540
04,536
16,508
20,520
08,508
01,563
30,506
07,528
07,520
30,488
15,544
20,521
18,502
01,556
14,513
18,521
16,528
29,518
29,510
28,525
14,510
21,525
07,527
21,520
26,502
09,530
24,493
16,518
09,507
17,509
30,507
21,521
17,493
26,512
01,549
28,506
08,513
07,525
14,502
01,558
26,506
25,500
26,513
16,515
14,517
29,519
25,513
28,532
25,512
29,516
06,530
30,491
14,519
09,519
24,501
23,534
29,524
29,522
01,567
16,526
29,509
02,545
20,528
17,490
21,519
13,523
01,573
20,543
30,489
24,511
04,514
26,489
25,515
17,506
15,531
24,495
06,538
15,530
29,523
23,546
28,527
07,515
23,527
14,518
23,535
21,523
17,513
17,508
13,519
15,529
16,520
08,524
24,505
04,507
01,560
13,527
07,514
16,505
24,494
23,549
26,510
01,551
06,543
07,508
13,522
21,499
04,526
15,541
02,527
08,517
14,499
07,517
13,524
08,521
07,501
10,519
18,506
29,525
29,520
06,534
29,500
18,515
29,511
15,550
06,525
07,505
13,509
14,514
13,510
18,494
13,507
09,512
13,521
20,525
01,561
02,528
30,484
26,509
21,552
04,539
17,523
16,557
19,552
01,604
15,560
01,585
29,531
16,541
30,516
29,545
19,544
07,555
30,535
10,541
08,532
28,543
07,553
18,546
09,549
16,547
29,554
17,526
15,577
20,574
08,528
04,544
16,555
06,572
20,561
25,534
23,555
14,532
28,555
25,547
20,564
06,563
01,609
19,545
01,581
24,525
30,523
01,580
17,533
20,554
19,566
23,551
08,553
21,535
13,558
29,530
04,563
14,545
09,547
28,547
10,551
20,566
07,543
02,573
15,565
15,559
21,537
23,554
19,565
15,554
24,522
07,557
21,529
01,597
08,527
01,607
28,540
26,533
19,554
23,576
14,541
08,539
07,539
28,553
20,575
02,554
19,547
14,540
21,540
21,550
09,563
06,574
18,524
26,521
10,547
08,540
01,592
26,532
24,523
21,531
19,557
09,540
18,525
02,561
28,562
28,560
30,528
23,561
23,573
14,527
09,552
21,528
24,532
16,534
16,556
30,517
09,562
13,553
17,535
25,540
26,523
28,554
18,536
16,546
04,565
18,541
26,541
29,553
25,553
20,560
18,539
17,543
09,550
08,546
10,545
07,535
15,558
09,560
08,537
02,552
08,541
06,566
15,561
20,578
17,541
10,550
25,546
30,515
14,523
25,538
29,533
28,550
02,575
19,568
10,561
26,525
14,539
09,542
10,544
20,551
23,581
24,521
25,530
15,580
14,550
20,550
06,579
18,527
25,541
19,563
25,545
26,530
17,529
29,536
04,562
23,558
29,546
16,543
15,556
13,533
26,539
16,537
07,552
09,559
30,518
18,548
19,571
15,581
13,544
18,523
01,593
17,542
21,551
07,547
06,562
15,574
21,527
10,556
07,533
04,543
24,529
04,550
28,538
21,543
10,537
02,566
10,542
20,572
30,529
06,561
15,567
07,532
02,548
19,564
24,519
23,562
04,566
15,555
17,517
17,525
01,606
21,530
20,570
15,564
21,532
20,552
28,561
28,533
07,549
13,546
17,522
10,565
01,594
23,575
10,563
20,559
16,548
17,536
23,571
04,537
20,557
09,553
07,544
21,539
25,554
21,538
01,579
14,547
20,556
17,538
25,532
16,545
25,543
18,538
04,561
06,557
23,572
07,546
02,557
06,559
18,529
15,566
08,554
10,549
07,554
09,539
09,543
25,531
24,526
15,571
29,539
30,533
21,549
24,531
16,533
19,555
15,552
14,522
04,549
28,552
30,531
30,513
17,530
01,578
14,526
23,557
30,527
04,564
16,531
20,571
01,586
29,551
29,528
17,539
13,537
16,538
18,550
23,570
15,551
02,550
19,562
23,552
28,558
01,590
16,539
13,550
24,512
04,540
25,536
23,559
18,540
20,567
02,563
25,542
18,542
15,575
01,596
30,525
06,560
10,553
19,551
28,541
02,570
26,526
20,576
10,564
21,526
02,568
30,522
15,569
14,548
24,520
21,553
16,540
17,534
06,554
13,559
09,554
01,600
08,530
04,553
17,537
29,540
01,598
30,512
01,603
26,519
08,529
20,565
30,530
29,542
18,545
08,544
10,562
30,532
24,518
19,549
06,556
06,569
16,549
10,538
18,531
24,517
07,530
30,534
04,538
19,567
02,551
10,557
26,524
24,515
07,545
20,568
18,532
29,541
25,558
17,545
16,544
28,551
26,527
08,551
04,551
14,549
08,552
04,554
23,579
25,549
26,543
18,522
20,577
07,538
06,564
04,546
26,535
02,562
25,550
28,557
18,526
28,535
14,544
06,558
19,559
19,542
07,531
20,569
10,548
16,558
24,536
04,541
20,563
01,602
29,527
04,555
14,538
15,576
26,536
23,556
18,528
26,542
16,532
13,548
20,553
07,536
01,588
19,556
09,555
01,608
21,533
01,591
25,537
10,560
10,552
25,533
30,519
06,553
20,558
02,567
26,531
13,557
26,544
21,544
30,520
04,552
29,550
30,526
28,559
06,568
17,540
09,564
13,543
25,551
16,551
16,536
10,555
08,549
06,552
13,534
02,555
10,540
23,567
18,535
18,549
04,560
24,530
16,553
24,527
08,555
28,548
19,560
13,536
13,545
18,534
04,559
14,534
29,538
26,545
29,544
08,545
14,537
14,528
30,539
30,537
23,560
02,565
08,533
02,572
07,541
13,541
21,546
21,534
01,605
28,534
26,520
15,573
29,532
13,560
29,543
20,555
15,578
30,536
24,535
23,553
02,569
07,548
13,554
02,560
16,552
15,570
18,537
01,587
26,522
17,528
19,548
06,577
23,577
25,544
14,561
28,566
09,571
14,565
10,584
09,576
01,624
17,565
30,552
25,566
08,567
08,569
13,583
25,574
16,564
08,559
19,578
07,559
06,588
18,567
08,572
08,560
24,559
01,615
02,587
13,570
04,572
15,586
01,627
17,561
26,558
10,579
23,594
30,556
26,562
13,568
30,558
06,601
15,599
20,582
19,573
26,565
09,578
09,566
24,543
15,597
21,557
19,586
21,574
26,549
19,593
23,601
26,547
20,579
17,562
16,575
15,602
28,564
18,552
06,582
10,585
26,564
20,584
09,577
09,569
19,581
21,570
28,580
18,569
26,560
23,590
14,562
08,564
04,581
25,573
16,578
25,580
06,583
19,582
14,559
18,565
04,575
21,556
19,580
13,562
21,562
23,587
24,547
29,564
19,590
20,590
16,574
06,586
17,550
13,565
07,568
23,588
23,589
14,566
21,567
20,592
29,575
29,558
08,568
13,567
18,556
25,572
16,569
21,569
13,580
30,559
23,597
13,569
06,585
23,586
25,565
25,569
15,585
15,590
19,587
07,579
01,629
09,573
06,599
20,601
02,590
02,592
10,587
06,592
15,587
14,553
19,592
29,566
21,568
16,571
04,580
21,572
07,576
20,599
20,593
28,578
19,572
21,565
24,541
28,574
14,552
06,590
01,625
04,588
14,557
19,588
13,564
04,583
02,589
09,575
10,566
16,567
04,573
28,571
17,557
07,577
14,554
23,603
14,568
25,564
08,576
15,588
01,628
07,567
08,565
14,563
09,585
21,560
24,554
24,549
17,551
14,564
07,564
08,558
02,578
28,577
09,579
02,593
28,573
28,581
18,551
20,594
28,583
09,572
23,602
26,559
17,560
21,564
14,567
24,545
13,571
19,589
01,621
13,581
30,554
29,570
26,555
02,586
01,619
17,547
18,553
26,546
24,546
15,595
20,598
29,576
28,572
24,540
30,540
01,610
13,578
18,570
14,570
23,591
24,553
23,598
17,556
04,586
02,584
02,599
24,558
24,560
17,548
01,634
04,569
23,583
26,563
29,573
07,565
17,564
08,561
16,577
29,561
01,614
07,562
14,571
19,584
08,577
25,561
10,574
26,551
20,586
09,568
24,555
16,561
01,632
17,559
23,584
23,592
23,582
07,566
24,542
20,596
13,582
09,583
14,558
16,560
19,575
18,568
09,567
08,566
01,626
17,563
04,584
29,556
28,565
23,593
19,579
23,585
29,560
01,620
21,561
24,552
15,601
28,568
13,563
16,580
10,572
09,584
21,576
16,568
30,560
16,566
02,579
16,565
06,597
15,584
14,560
01,617
06,591
18,566
07,571
15,582
17,552
07,573
20,600
09,574
25,563
19,577
25,571
09,586
17,554
15,596
08,563
16,570
20,585
15,594
10,580
30,543
02,585
26,548
06,602
01,631
02,600
26,561
09,587
09,570
17,558
28,570
04,577
30,547
15,583
16,559
08,570
14,556
07,572
08,571
16,572
25,560
16,573
24,544
10,577
25,570
30,545
29,572
06,593
23,599
21,555
09,582
21,575
19,576
06,587
25,579
01,623
06,596
09,581
23,600
21,563
10,583
17,553
24,550
30,553
15,603
29,557
04,568
28,575
18,561
25,559
10,571
28,563
06,598
04,582
26,554
04,570
25,578
20,587
15,593
24,551
28,582
23,595
06,589
28,579
18,571
28,569
24,557
01,616
07,563
23,596
13,576
13,572
06,584
26,556
30,550
08,574
13,579
30,549
07,574
28,584
07,575
25,562
18,558
04,571
21,571
28,567
06,580
19,591
09,580
10,586
13,566
02,588
10,576
30,548
30,557
10,578
06,581
14,569
08,562
02,583
20,589
20,580
10,582
21,559
02,582
16,562
06,594
29,571
04,579
04,578
07,569
18,563
25,576
21,558
07,560
24,548
06,600
19,594
06,595
08,556
15,589
26,566
26,552
13,574
04,574
21,573
17,549
18,555
16,579
15,598
25,567
13,577
25,568
10,569
07,570
17,555
29,563
04,567
28,576
19,574
01,613
07,578
01,633
01,618
16,563
15,591
29,567
10,575
25,575
01,611
17,546
19,585
08,575
08,573
26,553
07,561
24,556
15,600
15,592
02,580
01,612
30,555
04,587
07,580
29,569
26,557
17,566
13,575
02,591
20,581
10,573
10,567
10,568
25,577
18,564
21,566
16,576
13,573
30,541
29,577
30,546
20,597
29,568
02,595
18,560
18,559
23,604
14,555
18,557
14,551
26,550
04,585
02,581
18,562
08,557
29,559
20,595
20,591
01,622
