scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R03,10,128,647,0.010612629354000092,37,0,0.2851399856424905,-19.74177003236935,0.4476459253499065,0.0,0.22382296267495325
R03,10,129,647,0.010664014145731926,37,0,0.4,-19.720792875055583,0.45066165912576756,0.0014856136884446253,0.2260736364071061
R03,10,130,647,0.010668598115444183,38,0,0.4,-19.71892644373671,0.45092998242069554,0.0014856136884446253,0.2262077980545701
R03,10,131,647,0.010658863931894302,38,0,0.3148600143574981,-19.7228908183873,0.4503600530277313,0.000384402541885073,0.2253722277848082
R03,10,132,647,0.010637162253260612,38,0,0.3445800430725058,-19.73174216225697,0.44908755951155716,0.0007688050837701468,0.22492818229766365
R03,10,133,647,0.010616402141749859,38,0,0.3445800430725058,-19.740226390664645,0.4478678435229493,0.0007688050837701468,0.2243183243033597
R03,10,134,647,0.010660964995622635,38,0,0.3445800430725058,-19.72203482616579,0.45048311282156656,0.0007688050837701468,0.22562595895266835
R03,10,135,647,0.010650524869561195,38,0,0.3445800430725058,-19.726289891888783,0.4498713928812808,0.0007688050837701468,0.22532009898252547
R03,10,136,647,0.010663297027349472,38,0,0.3445800430725058,-19.721084933021974,0.4506196720700107,0.0007688050837701468,0.22569423857689042
R03,10,137,647,0.010660167783498764,38,0,0.3148600143574981,-19.722359597677745,0.4504364227766099,0.000384402541885073,0.2254104126592475
R03,10,138,647,0.010677854530513287,38,0,16.229720028715008,-19.71516000037925,0.4514714566670895,0.206229178195648,0.3288503174313687
R03,10,139,647,0.010633906349539757,39,0,16.4,-19.73307168740404,0.4488964233231835,0.20843160048876697,0.3286640119059753
R03,10,140,647,0.010576408356428146,159,0,48.0,-19.75661789371327,0.4455113560045749,0.6171499244194038,0.5313306402119893
R03,10,141,647,0.010575642809271812,39,0,47.82972002871501,-19.756932258408373,0.44546616207220446,0.6149475021262848,0.5302068320992446
R03,10,142,647,0.010585872456431389,160,0,16.085139985642492,-19.75273342897343,0.44606979732919577,0.20435916196531834,0.325214479647257
R03,10,143,647,0.010581260547041893,160,0,32.4,-19.754625916567534,0.4457977281125438,0.41537758728908936,0.4305876577008166
R03,10,144,647,0.010855309665203094,161,0,32.45541995692749,-19.64357783082826,0.46176230605318197,0.41609439589376385,0.43892835097347294
R03,10,145,647,0.010593898594379425,42,0,32.57027997128499,-19.74944188481054,0.4465429987624636,0.4175800095822083,0.43206150417233596
R03,10,146,647,0.010589927434921265,42,0,16.370279971284994,-19.751070157868725,0.44630891375349685,0.20804719794688192,0.3271780558501894
R03,10,147,647,0.010568778030574322,43,0,0.4,-19.759752232183146,0.4450607548936996,0.0014856136884446253,0.22327318429107212
R03,10,148,647,0.010579264722764492,43,0,0.2851399856424905,-19.755445154712184,0.44567995218578965,0.0,0.22283997609289483
R03,10,149,647,0.010540294460952282,43,0,0.4,-19.77147256203132,0.4433758080699383,0.0014856136884446253,0.22243071087919147
R03,10,150,647,0.01052662543952465,44,0,0.37027997128499235,-19.777108299424484,0.4425655989765788,0.0011012111465595515,0.22183340506156918
R03,10,151,647,0.010543666779994965,44,0,0.5702799712849924,-19.770083278919664,0.44357553522750254,0.003688035981563582,0.22363178560453306
R03,10,152,647,0.010554693639278412,45,0,0.45541995692749426,-19.76554368012583,0.444228160423884,0.002202422293119104,0.22321529135850157
R03,10,153,647,0.01056140847504139,46,0,0.5702799712849924,-19.762781601972147,0.444625244368817,0.003688035981563582,0.2241566401751903
R03,10,154,647,0.010584878735244274,46,0,0.37027997128499235,-19.753141130735663,0.4460111850035856,0.0011012111465595515,0.22355619807507257
R03,10,155,647,0.010577244684100151,47,0,0.4,-19.75627448967567,0.44556072471261626,0.0014856136884446253,0.22352316920053045
R03,10,156,647,0.010526730678975582,47,0,0.3148600143574981,-19.77706488125157,0.44257184089242024,0.000384402541885073,0.22147812171715267
R03,10,157,647,0.010543793439865112,47,0,0.3148600143574981,-19.770031107930734,0.44358303547222505,0.000384402541885073,0.22198371900705507
R03,10,158,647,0.010549766942858696,47,0,0.4,-19.7675713435192,0.4439366579628975,0.0014856136884446253,0.22271113582567106
R03,10,159,647,0.010581443086266518,48,0,0.4,-19.754550996293297,0.4458084988570319,0.0014856136884446253,0.22364705627273826
R03,10,160,647,0.010477906093001366,48,0,0.2851399856424905,-19.79725498183747,0.4396692565544092,0.0,0.2198346282772046
R03,10,161,647,0.010502709075808525,48,0,0.4,-19.786986642706978,0.4411454612028577,0.0014856136884446253,0.22131553744565116
R03,10,162,647,0.010486861690878868,49,0,0.4,-19.79354459780936,0.4402026715575777,0.0014856136884446253,0.22084414262301116
R03,10,163,647,0.010496383532881737,49,0,0.3148600143574981,-19.789603087638604,0.44076931389009455,0.000384402541885073,0.22057685821598982
R03,10,164,647,0.0104733407497406,49,0,0.3148600143574981,-19.79914766481945,0.43939715924825923,0.000384402541885073,0.21989078089507216
R03,10,165,647,0.01047687977552414,49,0,0.42972002871500764,-19.797680396843084,0.4396080977242587,0.0018700162303296984,0.22073905697729418
R03,10,166,647,0.01046796515583992,50,0,0.8,-19.80137731642745,0.43907661840652046,0.006659263358452684,0.22286794088248657
R03,10,167,647,0.010473765432834625,49,0,0.5445800430725057,-19.79897156648614,0.4394224756285337,0.003355629918774176,0.22138905277365395
R03,10,168,647,0.010454036295413971,49,0,0.5148600143574982,-19.807159964067548,0.4382452890923856,0.0029712273768891036,0.22060825823463734
R03,10,169,647,0.010460338555276394,49,0,0.4,-19.804542590338563,0.4386215699316092,0.0014856136884446253,0.22005359181002693
R03,10,170,647,0.010468168184161186,50,0,0.4,-19.801293084942895,0.43908872775618873,0.0014856136884446253,0.22028717072231668
R03,10,171,647,0.01045785378664732,50,0,0.3148600143574981,-19.80557434422231,0.4384732421582578,0.000384402541885073,0.21942882235007144
R03,10,172,647,0.010471576824784279,50,0,0.3445800430725058,-19.79987916722246,0.4392919964528011,0.0007688050837701468,0.22003040076828562
R03,10,173,647,0.010498898103833199,50,0,0.3445800430725058,-19.788562792668817,0.44091886955344395,0.0007688050837701468,0.22084383731860704
R03,10,174,647,0.01054374035447836,50,0,0.3445800430725058,-19.77005297363657,0.4435798919982721,0.0007688050837701468,0.2221743485410211
R03,10,175,647,0.010552114807069302,50,0,0.3445800430725058,-19.766604923095453,0.44407559321851786,0.0007688050837701468,0.222422199151144
R03,10,176,647,0.010583899915218353,50,0,0.3445800430725058,-19.753542756302593,0.44595344620850846,0.0007688050837701468,0.2233611256461393
R03,10,177,647,0.010616155341267586,50,0,0.3445800430725058,-19.740327352677976,0.44785332894649227,0.0007688050837701468,0.2243110670151312
R03,10,178,647,0.01058370154350996,50,0,0.3445800430725058,-19.753624155925024,0.44594174397512026,0.0007688050837701468,0.2233552745294452
R03,10,179,647,0.010611988604068756,50,0,0.3445800430725058,-19.742032250667073,0.44760822812690976,0.0007688050837701468,0.22418851660533995
R03,10,180,647,0.010556530207395554,50,0,0.3445800430725058,-19.764788052307452,0.44433679155534667,0.0007688050837701468,0.2225527983195584
R03,10,181,647,0.010586244985461235,50,0,0.3445800430725058,-19.752580598438204,0.44609176866688305,0.0007688050837701468,0.2234302868753266
R03,10,182,647,0.010586818680167198,50,0,0.3148600143574981,-19.75234524993211,0.44612560301480314,0.000384402541885073,0.22325500277834412
R03,10,183,647,0.010584643110632896,50,0,0.4,-19.75323780790133,0.44599728642860287,0.0014856136884446253,0.22374145005852375
R03,10,184,647,0.010570059530436993,51,0,0.37027997128499235,-19.759225667448455,0.44513645528683843,0.0011012111465595515,0.22311883321669898
R03,10,185,647,0.010564918629825115,51,0,0.5702799712849924,-19.76133843500833,0.44483271801702834,0.003688035981563582,0.22426037699929596
R03,10,186,647,0.010589107871055603,52,0,0.45541995692749426,-19.751406275222003,0.4462605925992159,0.002202422293119104,0.22423150744616752
R03,10,187,647,0.010575501248240471,53,0,0.7702799712849924,-19.756990391599278,0.44545780468494334,0.006274860816567611,0.22586633275075546
R03,10,188,647,0.010630441829562187,53,0,0.7702799712849924,-19.734486846626737,0.44869297614479425,0.006274860816567611,0.22748391848068092
R03,10,189,647,0.01063450425863266,55,0,0.8,-19.7328275049641,0.4489315276617067,0.006659263358452684,0.22779539551007968
R03,10,190,647,0.010659358464181423,55,0,0.5148600143574982,-19.72268932631215,0.4503890200821089,0.0029712273768891036,0.226680123729499
R03,10,191,647,0.01083024125546217,55,0,0.3445800430725058,-19.65361868882626,0.46031880471740655,0.0007688050837701468,0.23054380490058834
R03,10,192,647,0.01132197491824627,55,0,0.3148600143574981,-19.46077811549933,0.4880420954207088,0.000384402541885073,0.24421324898129695
R03,10,193,647,0.011924277991056442,55,0,0.4,-19.235679078008854,0.5204029515710497,0.0014856136884446253,0.2609442826297471
R03,10,194,647,0.012904121540486813,56,0,0.4,-18.892715550956783,0.5697083306054453,0.0014856136884446253,0.28559697214694496
R03,10,195,647,0.012731410562992096,56,0,0.3148600143574981,-18.951234764888092,0.5612954476132547,0.000384402541885073,0.2808399250775699
R03,10,196,647,0.012511886656284332,56,0,13.714860014357498,-19.02677198489249,0.5504360093064053,0.17370166648715504,0.3620688378967802
R03,10,197,647,0.013128381222486496,56,0,13.829720028715007,-18.81788820710415,0.5804657151661393,0.17518728017559967,0.3778264976708695
R03,10,198,647,0.012737850658595562,124,0,54.4,-18.949038471859573,0.5616111927339458,0.6999283191395326,0.6307697559367391
R03,10,199,647,0.013392901048064232,56,0,27.3148600143575,-18.731253398885762,0.5929205732482679,0.3496057552674291,0.4712631642578485
R03,10,200,647,0.012947173789143562,56,0,27.8,-18.878250224502203,0.5717879056839669,0.3558806160839967,0.4638342608839818
R03,10,201,647,0.014069601893424988,124,0,40.170279971285005,-18.51718190975688,0.6236960787449636,0.5158793533123617,0.5697877160286626
R03,10,202,647,0.01435936987400055,59,0,39.77027997128499,-18.428646176319383,0.6364242190598991,0.5107057036423535,0.5735649613511262
R03,10,203,647,0.01366519182920456,125,0,13.4,-18.64384267390255,0.6054869792565494,0.16962922796370655,0.387558103610128
R03,10,204,647,0.014208558946847916,125,0,13.314860014357503,-18.474499666304396,0.6298321953447427,0.16852801681714705,0.39918010608094484
R03,10,205,647,0.013561626896262169,125,0,14.744580043072506,-18.676882079846287,0.6007371434733414,0.18702019320406027,0.39387866833870083
R03,10,206,647,0.012673504650592804,125,0,28.744580043072506,-18.971032714666006,0.5584492399529406,0.36809793165434235,0.4632735858036415
R03,10,207,647,0.012415683828294277,53,0,29.6,-19.060293554750196,0.5456168563140489,0.37916203959903294,0.4623894479565409
R03,10,208,647,0.01259460300207138,55,0,14.6,-18.99815517465356,0.5545500405788082,0.1851501769737307,0.36985010877626945
R03,10,209,647,0.012659653089940548,55,0,0.5702799712849924,-18.975781950444762,0.557766476767572,0.003688035981563582,0.28072725637456775
R03,10,210,647,0.012733365409076214,56,0,0.6,-18.950567978052895,0.5613913067208605,0.0040724385234486545,0.28273187262215455
R03,10,211,647,0.01279183104634285,56,0,14.08513998564249,-18.930672853566907,0.5642514844842212,0.17849091361527802,0.37137119904974963
R03,10,212,647,0.012926546856760979,55,0,15.4,-18.885174752236534,0.5707924165498599,0.19549747631374684,0.38314494643180336
R03,10,213,647,0.01318542193621397,125,0,54.4,-18.79905968135433,0.5831725557644193,0.6999283191395326,0.6415504374519759
R03,10,214,647,0.013009114190936089,60,0,14.714860014357498,-18.857522741598306,0.574767745580617,0.1866357906621752,0.3807017681213961
R03,10,215,647,0.013204855844378471,57,0,15.4,-18.792663355651747,0.5840921091230636,0.19549747631374684,0.3897947927184052
R03,10,216,647,0.013457810506224632,60,0,1.0297200287150077,-18.710255911084655,0.5959392297908528,0.009630490735341786,0.3027848602630973
R03,10,217,647,0.014331029728055,60,0,1.114860014357498,-18.43722603102639,0.6351907555717398,0.010731701881901189,0.3229612287268205
R03,10,218,647,0.013400621712207794,59,0,1.1445800430725057,-18.72875052387602,0.593280393436997,0.011116104423786263,0.30219824893039166
R03,10,219,647,0.01508527435362339,59,0,0.9445800430725058,-18.21446786968526,0.6672150809346578,0.008529279588782234,0.33787218026172
R03,10,220,647,0.014462821185588837,57,0,1.8,-18.397469832637015,0.6409062158931437,0.019593387533472832,0.33024980171330826
R03,10,221,647,0.01612428016960621,59,0,0.6851399856425019,-17.92519664311044,0.7088015073182735,0.005173649670008207,0.35698757849414087
R03,10,222,647,0.01587526872754097,60,0,0.8,-17.99278914483206,0.6990842235420266,0.006659263358452684,0.35287174345023964
R03,10,223,647,0.015344580635428429,60,0,0.2851399856424905,-18.14044976258426,0.6778561273963395,0.0,0.33892806369816975
R03,10,224,647,0.014411002397537231,60,0,13.2,-18.413058095691998,0.6386652043633749,0.1670424031287025,0.40285380374603874
R03,10,225,647,0.01393793523311615,61,0,25.655419956927496,-18.55801557893723,0.6178257182620056,0.32814235150362686,0.47298403488281626
R03,10,226,647,0.013501396402716637,125,0,26.0,-18.69621311606345,0.5979580605894924,0.3325991925689604,0.4652786265792264
R03,10,227,647,0.013175798580050468,125,0,25.514860014357502,-18.80223052897292,0.582716705998006,0.32632433175239284,0.4545205188751994
R03,10,228,647,0.012670504860579967,124,0,25.144580043072505,-18.972060801603043,0.5583014393499242,0.3215350846242698,0.43991826198709694
R03,10,229,647,0.012764140963554382,63,0,25.144580043072505,-18.940084082269,0.5628985003861029,0.3215350846242698,0.4422167925051863
R03,10,230,647,0.012753117829561234,63,0,13.144580043072505,-18.9438362772858,0.5623590745203132,0.166325594524028,0.3643423345221706
R03,10,231,647,0.012836064212024212,62,0,13.314860014357498,-18.91568119026048,0.5664067271948179,0.168528016817147,0.36746737200598245
R03,10,232,647,0.01261216588318348,61,0,26.0,-18.992103257708305,0.555420080788143,0.3325991925689604,0.4440096366785517
R03,10,233,647,0.012515934184193611,125,0,25.8,-19.025367292839693,0.5506379516956883,0.33001236773395637,0.44032515971482233
R03,10,234,647,0.012562140822410583,124,0,25.514860014357502,-19.009363424354444,0.5529387118041008,0.32632433175239284,0.4396315217782468
R03,10,235,647,0.012439186684787273,124,0,25.744580043072506,-19.05208014328156,0.5467976389153574,0.3292955591292819,0.4380465990223196
R03,10,236,647,0.012442811392247677,61,0,25.544580043072507,-19.050814818483424,0.5469795454851609,0.3267087342942779,0.4368441398897194
R03,10,237,647,0.012274324893951416,61,0,12.944580043072506,-19.110023853878474,0.5384674918638712,0.163738769689024,0.3511031307764476
R03,10,238,647,0.012133586220443249,61,0,0.3445800430725058,-19.160108194498484,0.531267229436017,0.0007688050837701468,0.2660180172598936
R03,10,239,647,0.012452643364667892,61,0,0.3445800430725058,-19.047384496256328,0.5474726980342698,0.0007688050837701468,0.27412075155902
R03,10,240,647,0.012888814322650433,61,0,12.714860014357498,-18.8978703274858,0.5689672657674859,0.1607675423121349,0.3648674040398104
R03,10,241,647,0.01432231068611145,61,0,12.829720028715007,-18.439869095929616,0.6348107812987138,0.16225315600057952,0.3985319686496467
R03,10,242,647,0.013713136315345764,124,0,37.8,-18.62863206867969,0.6076736976586549,0.48522185783419813,0.5464477777464265
R03,10,243,647,0.012760838493704796,61,0,37.8,-18.941207879013074,0.5627369402782381,0.48522185783419813,0.523979399056218
R03,10,244,647,0.012908659875392914,124,0,12.829720028715002,-18.891188420815087,0.5699278750308201,0.16225315600057943,0.36609051551569977
R03,10,245,647,0.012933999300003052,124,0,24.914860014357505,-18.88267166893218,0.5711522666835948,0.3185638572473808,0.44485806196548777
R03,10,246,647,0.012769868597388268,124,0,24.744580043072506,-18.938135716263886,0.5631786028366624,0.3163614349542618,0.4397700188954621
R03,10,247,647,0.012888300232589245,63,0,24.714860014357498,-18.898043555933327,0.5689423619698774,0.3159770324123767,0.442459697191127
R03,10,248,647,0.012931272387504578,63,0,12.6,-18.883587401091823,0.5710206185121016,0.15928192862369042,0.365151273567896
R03,10,249,647,0.012882990762591362,64,0,0.4,-18.899833046071766,0.5686850999504655,0.0014856136884446253,0.285085356819455
R03,10,250,647,0.012873528525233269,64,0,0.3148600143574981,-18.90302400336691,0.5682263591616944,0.000384402541885073,0.28430538085178975
R03,10,251,647,0.013118217699229717,64,0,0.3445800430725058,-18.82125166177567,0.5799821756805571,0.0007688050837701468,0.29037549038216365
R03,10,252,647,0.012871730141341686,64,0,0.3445800430725058,-18.9036307389308,0.5681391331898586,0.0007688050837701468,0.2844539691368144
R03,10,253,647,0.012869453057646751,64,0,0.3445800430725058,-18.904399099016253,0.5680286716326961,0.0007688050837701468,0.28439873835823315
R03,10,254,647,0.012914368882775307,64,0,0.3445800430725058,-18.889268126749712,0.5702039417821876,0.0007688050837701468,0.2854863734329789
R03,10,255,647,0.01309738215059042,64,0,0.3445800430725058,-18.828155006164955,0.5789897319223406,0.0007688050837701468,0.2898792685030554
R03,10,256,647,0.013052727095782757,64,0,0.3445800430725058,-18.84298742048498,0.576857383283609,0.0007688050837701468,0.2888130941836896
R03,10,257,647,0.013081200420856476,64,0,0.3445800430725058,-18.833524003364836,0.5782178701321086,0.0007688050837701468,0.2894933376079394
R03,10,258,647,0.01311566960066557,64,0,0.3445800430725058,-18.822095322599996,0.5798608886822648,0.0007688050837701468,0.2903148468830175
R03,10,259,647,0.013112208805978298,64,0,0.3445800430725058,-18.823241434398366,0.5796961205008778,0.0007688050837701468,0.290232462792324
R03,10,260,647,0.01295006275177002,64,0,0.3445800430725058,-18.877281271285657,0.5719272050608395,0.0007688050837701468,0.28634800507230485
R03,10,261,647,0.01299595832824707,64,0,0.3445800430725058,-18.861916898971813,0.5741360294424613,0.0007688050837701468,0.28745241726311577
R03,10,262,647,0.012920483015477657,64,0,4.114860014357504,-18.88721250502269,0.5704994636100433,0.04953407440696171,0.3100167690085025
R03,10,263,647,0.012918367981910706,64,0,8.0,-18.887923486644365,0.5703972509384961,0.09978495741859775,0.33509110417854693
R03,10,264,647,0.012848133221268654,84,0,7.970279971284998,-18.911599688772025,0.5669934950638313,0.09940055487671275,0.33319702497027204
R03,10,265,647,0.012822812423110008,84,0,13.170279971285002,-18.9201671070793,0.5657618194666698,0.16665800058681757,0.3662099100267437
R03,10,266,647,0.012717589735984802,85,0,18.055419956927494,-18.955951892809967,0.5606173003416165,0.2298430077734737,0.3952301540575451
R03,10,267,647,0.012771403416991234,130,0,18.2,-18.937613765998673,0.5632536398409895,0.23171302400380323,0.3974833319223964
R03,10,268,647,0.012757726013660431,130,0,9.114860014357498,-18.942267290418926,0.5625846363835124,0.11420469528206237,0.3383946658327874
R03,10,269,647,0.012890079990029335,130,0,12.914860014357497,-18.89744387602333,0.5690285736015217,0.1633543671471389,0.3661914703743303
R03,10,270,647,0.012946906499564648,130,0,13.029720028715008,-18.878339883905358,0.5717750160018057,0.16483998083558357,0.36830749841869465
R03,10,271,647,0.012994292192161083,194,0,52.17027997128499,-18.862473718313485,0.5740559795638904,0.6710888434126032,0.6225724114882468
R03,10,272,647,0.012876687571406364,130,0,39.54458004307251,-18.901958415161523,0.5683795510500934,0.50778647274456,0.5380830118973268
R03,10,273,647,0.012950144708156586,64,0,27.3148600143575,-18.87725378640431,0.5719311563629041,0.3496057552674291,0.4607684558151666
R03,10,274,647,0.012939868494868279,64,0,13.544580043072505,-18.880701372873535,0.5714355218589087,0.1714992441940361,0.37146738302647236
R03,10,275,647,0.012947691604495049,64,0,0.3445800430725058,-18.87807653419997,0.5718128758790773,0.0007688050837701468,0.2862908404814237
R03,10,276,647,0.012990996241569519,64,0,0.3445800430725058,-18.863575428741576,0.5738975946454995,0.0007688050837701468,0.28733319986463485
R03,10,277,647,0.01304774358868599,64,0,0.3445800430725058,-18.844645865411216,0.5766189606839859,0.0007688050837701468,0.28869388288387804
R03,10,278,647,0.013253223150968552,64,0,0.3445800430725058,-18.776784895420683,0.5863748401962613,0.0007688050837701468,0.29357182264001574
R03,10,279,647,0.013350173830986023,64,0,0.3445800430725058,-18.74513079367083,0.5909255208420575,0.0007688050837701468,0.29584716296291386
R03,10,280,647,0.013370221480727196,64,0,0.3445800430725058,-18.73861398492617,0.5918623951738904,0.0007688050837701468,0.2963156001288303
R03,10,281,647,0.01330940704792738,64,0,0.3445800430725058,-18.758412925004883,0.5890160451452124,0.0007688050837701468,0.2948924251144913
R03,10,282,647,0.013277504593133926,64,0,0.3445800430725058,-18.768835396717797,0.5875176819731937,0.0007688050837701468,0.2941432435284819
R03,10,283,647,0.013255360536277294,64,0,0.3445800430725058,-18.77608455272546,0.586475523386508,0.0007688050837701468,0.2936221642351391
R03,10,284,647,0.013275621458888054,64,0,13.314860014357507,-18.769451395611057,0.5874291242796745,0.1685280168171471,0.37797857054841083
R03,10,285,647,0.013327561318874359,64,0,26.4,-18.752493106497433,0.5898670945201518,0.3377728422389684,0.46381996837956013
R03,10,286,647,0.013239279389381409,130,0,26.4,-18.781356527914994,0.5857176097470778,0.3377728422389684,0.4617452259930231
R03,10,287,647,0.013250820338726044,130,0,22.914860014357497,-18.77757234364626,0.5862616344756246,0.2926956088973404,0.43947862168648255
R03,10,288,647,0.013395097106695175,130,0,19.544580043072507,-18.730541336609228,0.5930229412777268,0.249103989244157,0.4210634652609419
R03,10,289,647,0.013394027948379517,82,0,19.514860014357502,-18.730887991870322,0.5929731051648626,0.24871958670227196,0.4208463459335673
R03,10,290,647,0.013398675248026848,82,0,10.199999999999998,-18.72938139016759,0.5931896983654447,0.12824003060364203,0.3607148644845434
R03,10,291,647,0.013399317860603333,83,0,0.45541995692749426,-18.729173103603074,0.5932196422142831,0.002202422293119104,0.2977110322537011
R03,10,292,647,0.013402312994003296,84,0,0.5702799712849981,-18.72820243885462,0.5933591876456858,0.003688035981563655,0.29852361181362475
R03,10,293,647,0.013366421684622765,84,0,0.5702799712849981,-18.739848418494674,0.5916849296121413,0.003688035981563655,0.29768648279685245
R03,10,294,647,0.013213182799518108,85,0,0.6554199569274942,-18.78992556664575,0.5844857011933844,0.004789247128123133,0.29463747416075375
R03,10,295,647,0.0133410869166255,86,0,0.6554199569274942,-18.748087864117284,0.5905004042693213,0.004789247128123133,0.2976448256987222
R03,10,296,647,0.013336016796529293,87,0,0.6,-18.74973866191794,0.5902630810414837,0.0040724385234486545,0.2971677597824662
R03,10,297,647,0.013346640393137932,87,0,0.3148600143575038,-18.746280408419352,0.5907602490669311,0.00038440254188514694,0.2955723258044081
R03,10,298,647,0.013313144445419312,87,0,0.3445800430725058,-18.75719355944671,0.5891913444883935,0.0007688050837701468,0.29498007478608185
R03,10,299,647,0.013348547741770744,87,0,0.3445800430725058,-18.745659808943884,0.5908494681527899,0.0007688050837701468,0.29580913661828007
R03,10,300,647,0.013317759148776531,87,0,0.3445800430725058,-18.755688435734605,0.5894077252089815,0.0007688050837701468,0.29508826514637587
R03,10,301,647,0.013391474261879921,87,0,8.714860014357507,-18.7317160905559,0.5928540554223981,0.10903104561205441,0.3509425505172263
R03,10,302,647,0.013460995629429817,87,0,17.2,-18.70922816755719,0.5960869810243655,0.2187788998287831,0.4074329404265743
R03,10,303,647,0.013423541560769081,130,0,17.2,-18.721328882367708,0.5943473490132066,0.2187788998287831,0.40656312442099485
R03,10,304,647,0.013400482013821602,130,0,21.914860014357497,-18.728795798308653,0.5932738846601578,0.27976148472232026,0.4365176846912391
R03,10,305,647,0.013473859056830406,130,0,26.744580043072506,-18.70507999892719,0.5966833331448337,0.34222968330430203,0.46945650822456786
R03,10,306,647,0.013342853635549545,64,0,26.744580043072506,-18.747512779429616,0.5905830800242217,0.34222968330430203,0.46640638166426185
R03,10,307,647,0.01344108022749424,64,0,13.544580043072505,-18.715658266700107,0.5951625723031368,0.1714992441940361,0.38333090824858645
R03,10,308,647,0.013491585850715637,64,0,0.3445800430725058,-18.6993699875392,0.5975042200717774,0.0007688050837701468,0.2991365125777738
R03,10,309,647,0.013494238257408142,64,0,0.5445800430725057,-18.698516261086816,0.5976269541324173,0.003355629918774176,0.3004912920255957
R03,10,310,647,0.013471412472426891,64,0,3.714860014357504,-18.705868662799233,0.5965699526595206,0.04436042473695365,0.32046518869823715
R03,10,311,647,0.013479312881827354,63,0,7.8,-18.703322457262587,0.5969360021638598,0.09719813258359372,0.3470670673737267
R03,10,312,647,0.013321327976882458,81,0,7.455419956927495,-18.754524790482627,0.5895750140478371,0.09274129151826015,0.3411581527830486
R03,10,313,647,0.013253672048449516,82,0,4.455419956927495,-18.77663779882753,0.5863959872066807,0.0539389189931997,0.3201674530999402
R03,10,314,647,0.013250749558210373,84,0,1.0,-18.777595541960547,0.5862582994222189,0.009246088193456714,0.2977521938078378
R03,10,315,647,0.013252729550004005,84,0,0.5148600143575038,-18.776946646388556,0.5863515864326652,0.002971227376889177,0.29466140690477716
R03,10,316,647,0.01326816063374281,84,0,4.344580043072506,-18.771892792443694,0.587078142362614,0.052505301783850745,0.31979172207323237
R03,10,317,647,0.013451604172587395,84,0,8.344580043072506,-18.712259207352126,0.5956512304148408,0.10424179848393132,0.34994651444938607
R03,10,318,647,0.013414952903985977,64,0,21.314860014357507,-18.72410847671499,0.5939477468921516,0.27200101021730827,0.4329743785547299
R03,10,319,647,0.013434922322630882,64,0,30.4,-18.717648402059,0.594876464975505,0.38950933893904904,0.492192901957277
R03,10,320,647,0.013239691965281963,130,0,26.4,-18.78122119075662,0.585737066188841,0.3377728422389684,0.4617549542139047
R03,10,321,647,0.013222835958003998,130,0,13.314860014357498,-18.786753898711833,0.5849416688905827,0.168528016817147,0.3767348428538649
R03,10,322,647,0.013307577930390835,130,0,0.3445800430725058,-18.7590098187964,0.5889302340536162,0.0007688050837701468,0.2948495195686932
R03,10,323,647,0.013308368623256683,130,0,13.544580043072505,-18.758751782849473,0.5889673300103704,0.1714992441940361,0.3802332871022032
R03,10,324,647,0.013233683072030544,130,0,13.544580043072505,-18.783192703057242,0.5854536361632385,0.1714992441940361,0.3784764401786373
R03,10,325,647,0.01321103423833847,64,0,39.829720028714995,-18.79063181899379,0.5843841684152098,0.5114745087261234,0.5479293385706666
R03,10,326,647,0.013195140287280083,130,0,39.82972002871501,-18.79585988114053,0.5836325678354748,0.5114745087261235,0.5475535382807992
R03,10,327,647,0.013233217410743237,64,0,13.544580043072505,-18.783345523466014,0.5854316662813579,0.1714992441940361,0.378465455237697
R03,10,328,647,0.013271174393594265,64,0,13.544580043072505,-18.770906438205696,0.5872199433581446,0.1714992441940361,0.37935959377609035
R03,10,329,647,0.0132868317887187,64,0,13.314860014357507,-18.765785631286175,0.5879561246317021,0.1685280168171471,0.3782420707244246
R03,10,330,647,0.013279380276799202,64,0,26.4,-18.768221921853577,0.5876058768053627,0.3377728422389684,0.46268935952216556
R03,10,331,647,0.01330256275832653,130,0,26.4,-18.76064683500356,0.5886948921055287,0.3377728422389684,0.46323386717224857
R03,10,332,647,0.013257834129035473,130,0,13.314860014357498,-18.775274188148856,0.5865920236247374,0.168528016817147,0.3775600202209422
R03,10,333,647,0.013296708464622498,130,0,0.3445800430725058,-18.762558532110482,0.5884200612765307,0.0007688050837701468,0.29459443318015044
R03,10,334,647,0.01327301375567913,130,0,0.3445800430725058,-18.770304555186733,0.5873064717147877,0.0007688050837701468,0.29403763839927893
R03,10,335,647,0.013301834464073181,130,0,0.3445800430725058,-18.7608846108666,0.5886607087941041,0.0007688050837701468,0.2947147569389372
R03,10,336,647,0.013183961622416973,130,0,0.3445800430725058,-18.799540698457456,0.5831034034239487,0.0007688050837701468,0.29193610425385946
R03,10,337,647,0.013307927176356316,130,0,0.3445800430725058,-18.75889584343126,0.5889466194652868,0.0007688050837701468,0.2948577122745285
R03,10,338,647,0.01320064626634121,130,0,0.3445800430725058,-18.7940480644299,0.5838930395842529,0.0007688050837701468,0.29233092233401153
R03,10,339,647,0.013329754583537579,130,0,0.3445800430725058,-18.751778463848318,0.5899698335110634,0.0007688050837701468,0.2953693192974168
