scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R04,12,61,686,17,0.023028483614325523,0.03229500353336334,0.0178602896630764,0.04272646829485893,0,0.6077922077922097,0.005450169875424767,0.03475845871668616,0.041861232011827364,0.025071587717882277,0.04710797669020343,0.020104314296055463,0.023655700943626064,0.015260878796653523,0.0262790732828141
R04,12,62,686,17,0.024566564708948135,0.03440675139427185,0.018396593630313873,0.04427995905280113,0,0.8077922077922096,0.008175254813137111,0.04497640100564476,0.05583650673060007,0.030809865426819006,0.06114393834721378,0.026575827909390937,0.03200588077186859,0.019492560119978058,0.03465959658017544
R04,12,63,686,17,0.027005961164832115,0.035959161818027496,0.018938841298222542,0.044949959963560104,0,1.2,0.013519252548131423,0.06118205641175876,0.06611015850024732,0.03661173879633942,0.06719747104156461,0.03735065447994509,0.03981470552418937,0.025065495672235424,0.040358361794848016
R04,12,64,686,20,0.028079954907298088,0.038510411977767944,0.01829412579536438,0.044726453721523285,0,1.2,0.013519252548131423,0.06831692473410335,0.0829940026933445,0.029713492979301148,0.06517806730369699,0.04091808864111739,0.048256627620737964,0.021616372763716286,0.03934865992591421
R04,12,65,686,20,0.02701333723962307,0.037864625453948975,0.0179106667637825,0.0444367490708828,0,0.8077922077922096,0.008175254813137111,0.06123105792851656,0.07872027084916088,0.025610606281387838,0.06256055358663196,0.03470315637082683,0.04344776283114899,0.016892930547262475,0.03536790419988453
R04,12,66,686,20,0.026273731142282486,0.037497907876968384,0.01749425008893013,0.043574683368206024,0,0.6233766233766233,0.005662514156285442,0.056317628821553736,0.07629338126760753,0.021155083538859157,0.05477169415072338,0.03099007148891959,0.04097794771194648,0.0134087988475723,0.030217104153504412
R04,12,67,686,20,0.026039570569992065,0.036985091865062714,0.017410360276699066,0.04387408494949341,0,0.6233766233766233,0.005662514156285442,0.05476202865041965,0.07289963110489449,0.02025748988126973,0.05747682071392521,0.030212271403352548,0.03928107263058996,0.012960002018777585,0.03156966743510532
R04,12,68,686,20,0.026797259226441383,0.037506163120269775,0.017775999382138252,0.04369769245386124,0,0.6233766233766233,0.005662514156285442,0.059795585718161466,0.07634801340203176,0.024169709175609212,0.05588309491116788,0.032729049937223455,0.0410052637791586,0.014916111665947328,0.03077280453372666
R04,12,69,686,20,0.0280277281999588,0.03888646513223648,0.018785621970891953,0.04557311534881592,0,0.6233766233766233,0.005662514156285442,0.06796996677239321,0.08548267392149855,0.0349723419163792,0.07282774920646087,0.036816240464339324,0.045572594038891995,0.02031742803633232,0.039245131681373155
R04,12,70,686,20,0.0277581624686718,0.03888631612062454,0.01900084875524044,0.04464423656463623,0,0.6233766233766233,0.005662514156285442,0.06617915932082165,0.08548168778188801,0.03727519838293634,0.06443522615339384,0.03592083673855354,0.045572100969086725,0.02146885626961089,0.03504887015483964
R04,12,71,686,20,0.02762904390692711,0.03897639364004135,0.01928662694990635,0.045120786875486374,0,0.6233766233766233,0.005662514156285442,0.06532138529515216,0.08607780917646297,0.04033293195257342,0.06874091117696567,0.0354919497257188,0.045870161666374205,0.02299772305442943,0.03720171266662555
R04,12,72,686,20,0.02861720509827137,0.03996186703443527,0.01944255456328392,0.0460771806538105,0,0.6233766233766233,0.005662514156285442,0.07188604177564915,0.09259954487684693,0.042001306610812764,0.07738203526021571,0.038774277965967295,0.049131029516566185,0.023831910383549103,0.041522274708250574
R04,12,73,686,20,0.02918718196451664,0.04042697325348854,0.019792424514889717,0.04688884690403938,0,0.6233766233766233,0.005662514156285442,0.07567257211250673,0.09567755778975345,0.04574480109709789,0.08471553004173138,0.040667543134396085,0.050670035973019445,0.025703657626691665,0.04518902209900841
R04,12,74,686,20,0.029460277408361435,0.0404788963496685,0.019769035279750824,0.04723074287176132,0,0.6233766233766233,0.005662514156285442,0.07748682852222377,0.09602117813704816,0.045494543901877176,0.08780459810930603,0.041574671339254604,0.0508418461466668,0.02557852902908131,0.046733556132795735
R04,12,75,686,20,0.02829405479133129,0.039550475776195526,0.020032446831464767,0.04667709022760391,0,0.6233766233766233,0.005662514156285442,0.06973925562860067,0.08987701064005194,0.04831296167950898,0.08280228493494923,0.037700884892443054,0.047769762398168686,0.02698773791789721,0.044232399545617335
R04,12,76,686,20,0.03192873299121857,0.041890162974596024,0.021698763594031334,0.04898310452699661,0,0.42337662337662324,0.002937429218573097,0.09388553258059497,0.10536075846758639,0.06614200811359855,0.10363738042638813,0.04841148089958403,0.05414909384307974,0.03453971866608582,0.053287404822480615
R04,12,77,686,20,0.030818486586213112,0.041321028023958206,0.02137637510895729,0.04859397932887077,0,0.4155844155844136,0.0028312570781427212,0.0865098267530339,0.10159429683906754,0.06269255636509206,0.10012159101293476,0.04467054191558831,0.05221277695860513,0.03276190672161739,0.05147642404553874
R04,12,78,686,21,0.02934846840798855,0.03980343043804169,0.022161273285746574,0.04721858724951744,0,0.4155844155844136,0.0028312570781427212,0.07674404719737,0.09155103193593406,0.07109071111836596,0.0876947707113251,0.03978765213775636,0.04719114450703839,0.03696098409825434,0.04526301389473391
R04,12,79,686,21,0.0331304706633091,0.04209419712424278,0.025066882371902466,0.05094587802886963,0,0.40779220779220965,0.002725084937712422,0.10186904282775874,0.1067110301293263,0.1021797816241405,0.12137125716356187,0.052297063882735584,0.05471805753351936,0.05245243328092646,0.062048171050637146
R04,12,80,686,21,0.03126316890120506,0.040596071630716324,0.024603046476840973,0.04933902248740196,0,0.8,0.008069082672706736,0.08946398713338961,0.09679662901980089,0.09721688867567657,0.10685313875629812,0.04876653490304818,0.05243285584625382,0.05264298567419165,0.057461110714502425
R04,12,81,686,23,0.03103608265519142,0.039363015443086624,0.024968130514025688,0.048987481743097305,0,0.8,0.008069082672706736,0.08795538387150961,0.08863642235649499,0.10112316892054757,0.10367692906035307,0.04801223327210817,0.04835275251460086,0.05459612579662715,0.05587300586652991
R04,12,82,686,23,0.036245688796043396,0.04143472760915756,0.029867766425013542,0.05460266023874283,0,0.6077922077922097,0.005450169875424767,0.12256438796208446,0.10234674601540429,0.15354767675097006,0.15441069085405024,0.06400727891875461,0.05389845794541453,0.07949892331319741,0.0799304303647375
R04,12,83,686,23,0.035199299454689026,0.042860355228185654,0.030528604984283447,0.060577597469091415,0,0.42337662337662324,0.002937429218573097,0.11561290410396984,0.11178136555090887,0.16061843401834125,0.20839491280031086,0.059275166661271465,0.05735939738474098,0.08177793161845717,0.10566617100944198
R04,12,84,686,23,0.035404425114393234,0.04235980659723282,0.030582524836063385,0.059029173105955124,0,0.6,0.00534399773499439,0.11697561648641182,0.10846879933163402,0.16119535886402486,0.1944047265834642,0.0611598071107031,0.0569063985333142,0.08326967829950963,0.09987436215922929
R04,12,85,686,24,0.03586716577410698,0.04265015944838524,0.029435567557811737,0.05700905621051788,0,0.20779220779220395,0.0,0.12004974396398141,0.11039031701627289,0.1489232896925136,0.1761527459121438,0.060024871981990705,0.055195158508136444,0.0744616448462568,0.0880763729560719
R04,12,86,686,25,0.03629693016409874,0.0433005690574646,0.030092492699623108,0.05864612013101578,0,0.6,0.00534399773499439,0.1229048000141065,0.1146946438418737,0.15595217466816233,0.19094380038138348,0.06412439887455045,0.06001932078843404,0.08064808620157836,0.09814389905818893
R04,12,87,686,25,0.03904235363006592,0.04634096473455429,0.03288494423031807,0.0638912245631218,0,0.40779220779220965,0.002725084937712422,0.14114348627849257,0.1348155899205487,0.18583049619991016,0.23833390188000741,0.0719342856081025,0.06877033742913057,0.09427779056881129,0.12052949340885992
R04,12,88,686,25,0.042744990438222885,0.049547359347343445,0.035356033593416214,0.06779386848211288,0,0.8,0.008069082672706736,0.16574123301303953,0.1560350955253718,0.21227034724575933,0.2735947234380856,0.08690515784287313,0.08205208909903926,0.11016971495923303,0.14083190305539617
R04,12,89,686,27,0.03975449874997139,0.046647440642118454,0.032949596643447876,0.06433979421854019,0,0.8,0.008069082672706736,0.1458744837284957,0.13684380791104864,0.1865222559551153,0.2423867785719106,0.07697178320060122,0.07245644529187768,0.09729566931391101,0.12522793062230866
R04,12,90,686,27,0.036141328513622284,0.044239338487386703,0.02886698581278324,0.06292709708213806,0,0.6077922077922097,0.005450169875424767,0.12187109074468384,0.12090729873482232,0.14283965027807558,0.229622902933684,0.06366063031005431,0.06317873430512355,0.07414491007675017,0.11753653640455439
R04,12,91,686,27,0.03783911094069481,0.045425619930028915,0.030393604189157486,0.0603841096162796,0,0.6233766233766233,0.005662514156285442,0.13314997774205095,0.12875795617437788,0.1591739694969423,0.20664672854541302,0.0694062459491682,0.06721023516533166,0.08241824182661386,0.10615462135084923
R04,12,92,686,27,0.03947477042675018,0.04642193391919136,0.029780995100736618,0.0613294318318367,0,0.6233766233766233,0.005662514156285442,0.14401616307605783,0.13535143353142906,0.15261925185335462,0.21518781982854068,0.07483933861617163,0.07050697384385725,0.07914088300482003,0.11042516699241306
R04,12,93,686,27,0.037577465176582336,0.04420679807662964,0.02809222601354122,0.05952739715576172,0,0.6233766233766233,0.005662514156285442,0.13141178505039205,0.12069195049736937,0.13454997286123443,0.19890623624738327,0.06853714960333875,0.06317723232682741,0.07010624350875994,0.10228437520183435
R04,12,94,686,27,0.040601275861263275,0.04730904847383499,0.030588123947381973,0.06142478436231613,0,0.6077922077922097,0.005450169875424767,0.15149988260053276,0.14122224312838197,0.161255267530811,0.21604934053915054,0.07847502623797876,0.07333620650190337,0.08335271870311788,0.11074975520728765
R04,12,95,686,27,0.04177803918719292,0.049382537603378296,0.03174227476119995,0.0641058012843132,0,0.8,0.008069082672706736,0.15931748064146203,0.154944326502147,0.17360430518905812,0.24027262640458658,0.08369328165708438,0.08150670458742687,0.09083669393088242,0.12417085453864665
R04,12,96,686,29,0.03758058324456215,0.044284638017416,0.029312951490283012,0.05687820166349411,0,0.8,0.008069082672706736,0.13143249932793058,0.12120708517642827,0.1476113377211682,0.17497046053626938,0.06975079100031865,0.0646380839245675,0.07784021019693746,0.09151977160448806
R04,12,97,686,29,0.03577003255486488,0.04250556603074074,0.026370281353592873,0.05416684225201607,0,0.6077922077922097,0.005450169875424767,0.11940445833370714,0.1094334164451797,0.11612572605004313,0.1504730269060296,0.06242731410456595,0.057441793160302235,0.06078794796273395,0.07796159839072718
R04,12,98,686,29,0.03570152819156647,0.04201866313815117,0.02599642053246498,0.051684390753507614,0,1.8077922077922097,0.021800679501698835,0.1189493629338792,0.1062111559607406,0.11212553707666373,0.12804380171089075,0.07037502121778902,0.06400591773121972,0.06696310828918128,0.0749222406062948
R04,12,99,686,29,0.04160689935088158,0.048025209456682205,0.02830139733850956,0.04999480023980141,0,3.2,0.040770101925254876,0.15818054645971774,0.14596170405713613,0.13678803788543573,0.11277816363407181,0.09947532419248631,0.0933659029911955,0.0887790699053453,0.07677413277966334
R04,12,100,686,37,0.03445863351225853,0.042739350348711014,0.029436299577355385,0.05247792601585388,0,3.2,0.040770101925254876,0.11069243412250317,0.11098057088016511,0.14893112206312134,0.13521348100176184,0.07573126802387903,0.07587533640270999,0.09485061199418811,0.08799179146350836
R04,12,101,686,37,0.03496427834033966,0.04235868155956268,0.028210293501615524,0.05278173089027405,0,1.807792207792204,0.02180067950169876,0.11405158708921401,0.10846135397757439,0.1358132565144522,0.1379583918078118,0.06792613329545638,0.06513101673963657,0.07880696800807548,0.07987953565475528
R04,12,102,686,37,0.03431512042880058,0.04285413771867752,0.028975563123822212,0.05335767939686775,0,0.6233766233766233,0.005662514156285442,0.1097390328944336,0.11174021887565884,0.14400139212913918,0.14316215057730067,0.05770077352535952,0.05870136651597214,0.0748319531427123,0.07441233236679305
R04,12,103,686,37,0.033058371394872665,0.041503503918647766,0.02639606036245823,0.05212026089429855,0,0.6233766233766233,0.005662514156285442,0.10139006537557158,0.10280189875265174,0.11640155304549225,0.13198193687667778,0.053526289765928506,0.054232206454468586,0.061032033600888845,0.06882222551648161
R04,12,104,686,37,0.031285133212804794,0.03981221094727516,0.02564415894448757,0.05221046507358551,0,0.6233766233766233,0.005662514156285442,0.08960990276106842,0.09160914021248548,0.10835645286045399,0.1327969416620625,0.04763620845867693,0.04863582718438546,0.057009483508369714,0.06922972790917396
R04,12,105,686,37,0.033631861209869385,0.042510904371738434,0.02747427485883236,0.05583743751049042,0,0.6233766233766233,0.005662514156285442,0.10519993330349107,0.10946874489672752,0.12793809684893667,0.16556704074064663,0.055431223729888256,0.05756562952650648,0.06680030550261105,0.08561477744846603
R04,12,106,686,37,0.03563650697469711,0.04356294125318527,0.029231447726488113,0.05612720549106598,0,0.6233766233766233,0.005662514156285442,0.11851740713918689,0.1164309891611423,0.14673927400441478,0.1681851266507137,0.06208996064773616,0.06104675165871387,0.0762008940803501,0.08692382040349957
R04,12,107,686,37,0.0347767248749733,0.043173983693122864,0.028052818030118942,0.054826583713293076,0,0.6233766233766233,0.005662514156285442,0.11280561215856322,0.11385691824271499,0.13412832027866817,0.15643386433404896,0.05923406315742433,0.05975971619950021,0.0698954172174768,0.0810481892451672
R04,12,108,686,37,0.03369636461138725,0.04202724248170853,0.02808219939470291,0.05474761128425598,0,0.6233766233766233,0.005662514156285442,0.10562844909271403,0.10626793294881777,0.13444269130657385,0.1557203396604977,0.05564548162449973,0.0559652235525516,0.07005260273142964,0.08069142690839157
R04,12,109,686,37,0.03236650675535202,0.040358494967222214,0.026771677657961845,0.05201657488942146,0,0.6233766233766233,0.005662514156285442,0.0967937973484116,0.0952243773317271,0.12042053572239104,0.13104512229868104,0.05122815575234852,0.05044344574400627,0.06304152493933825,0.06835381822748324
R04,12,110,686,37,0.03151266276836395,0.03966625779867172,0.026146240532398224,0.051462408155202866,0,0.6233766233766233,0.005662514156285442,0.09112145106360205,0.09064324111744607,0.11372856226105353,0.1260381642634841,0.04839198260994374,0.04815287763686575,0.059695538208669484,0.06585033920988477
R04,12,111,686,37,0.03388593718409538,0.04212133586406708,0.027757972478866577,0.053126830607652664,0,0.6233766233766233,0.005662514156285442,0.10688783756987125,0.10689063080589696,0.13097356894791504,0.14107640610960762,0.05627517586307834,0.0562765724810912,0.06831804155210024,0.07336946013294653
R04,12,112,686,37,0.03374491631984711,0.04230733588337898,0.026901451870799065,0.05337899923324585,0,0.6233766233766233,0.005662514156285442,0.10595099291488802,0.10812155492127055,0.12180907751624447,0.14335477766851884,0.05580675353558673,0.056892034538777995,0.06373579583626496,0.07450864591240214
R04,12,113,686,37,0.0334123820066452,0.04118511825799942,0.026691395789384842,0.05079759657382965,0,0.6233766233766233,0.005662514156285442,0.10374186594929766,0.10069486355377892,0.11956154588634678,0.12003151773688917,0.05470219005279155,0.05317868885503218,0.06261203002131611,0.0628470159465873
R04,12,114,686,37,0.0361173115670681,0.04411079362034798,0.027868062257766724,0.05473114550113678,0,0.6233766233766233,0.005662514156285442,0.12171153883633153,0.12005660539978494,0.13215149371229545,0.15557156947996575,0.06368702649630849,0.06285955977803519,0.06890700393429045,0.0806170418181256
R04,12,115,686,37,0.03467525541782379,0.042978350073099136,0.027664417400956154,0.05458083748817444,0,0.6233766233766233,0.005662514156285442,0.11213151957601314,0.1125622402015196,0.1299725600967284,0.1542135198772276,0.05889701686614929,0.05911237717890252,0.06781753712650691,0.07993801701675651
R04,12,116,686,37,0.035650093108415604,0.04341365769505501,0.027726726606488228,0.05393103510141373,0,0.6233766233766233,0.005662514156285442,0.11860766397333625,0.11544304984580721,0.13063924829411017,0.14834248309211753,0.06213508906481084,0.06055278200104632,0.0681508812251978,0.07700249862420148
R04,12,117,686,37,0.03532037511467934,0.043477702885866165,0.028258856385946274,0.05428282544016838,0,0.6233766233766233,0.005662514156285442,0.1164172466777807,0.11586689265041981,0.13633286355385604,0.15152094790165888,0.061039880417033066,0.060764703403352625,0.07099768885507074,0.07859173102897216
R04,12,118,686,37,0.03607060760259628,0.04400968551635742,0.028520772233605385,0.055745359510183334,0,0.6233766233766233,0.005662514156285442,0.12140127014158777,0.11938748502053932,0.13913527778543688,0.16473510577408373,0.0635318921489366,0.06252499958841239,0.07239889597086116,0.08519880996518459
R04,12,119,686,37,0.032764982432127,0.039921630173921585,0.025956887751817703,0.05003054440021515,0,0.6233766233766233,0.005662514156285442,0.09944099292416861,0.09233326252850929,0.11170254920445187,0.1131011160961089,0.05255175354022702,0.048997888342397364,0.05868253168036865,0.05938181512619717
R04,12,120,686,37,0.032773952931165695,0.040487438440322876,0.025836138054728508,0.05080733075737953,0,0.6233766233766233,0.005662514156285442,0.09950058668798314,0.0960777085902227,0.11041056678870184,0.1201194671671448,0.05258155042213429,0.05087011137325407,0.05803654047249364,0.06289099066171512
R04,12,121,686,37,0.03432372957468033,0.04119494557380676,0.026384595781564713,0.04952799156308174,0,0.6233766233766233,0.005662514156285442,0.10979622607889182,0.10075989946109443,0.11627888576536297,0.10856049535757939,0.05772937011758863,0.05321120680868993,0.0609706999608242,0.05711150475693241
R04,12,122,686,37,0.03397748991847038,0.04071401059627533,0.025540675967931747,0.050222743302583694,0,0.6233766233766233,0.005662514156285442,0.10749605033544693,0.09757713386805768,0.10724921872850551,0.11483765454049452,0.05657928224586618,0.05161982401217156,0.056455866442395475,0.06025008434838998
R04,12,123,686,37,0.03422697260975838,0.042124271392822266,0.02574549801647663,0.052083805203437805,0,0.6233766233766233,0.005662514156285442,0.109153440020937,0.10691005775622471,0.10944074791207285,0.13165255565797063,0.05740797708861122,0.056286285956255074,0.057551631034179145,0.06865753490712803
R04,12,124,686,37,0.03470229357481003,0.04229692369699478,0.026361171156167984,0.05306917428970337,0,0.6233766233766233,0.005662514156285442,0.11231114230764352,0.10805264841598367,0.1160282499059144,0.1405554748688626,0.05898682823196448,0.05685758128613455,0.06084538203109992,0.07310899451257402
R04,12,125,686,37,0.03634480759501457,0.04425545781850815,0.027649862691760063,0.052244074642658234,0,0.6233766233766233,0.005662514156285442,0.12322286440469808,0.12101397438719312,0.12981682945059836,0.13310060785408945,0.06444268928049177,0.06333824427173929,0.0677396718034419,0.06938156100518744
R04,12,126,686,37,0.03571691736578941,0.04457240179181099,0.027063705027103424,0.05423535779118538,0,0.6233766233766233,0.005662514156285442,0.11905159791656934,0.12311146868533389,0.1235451334227891,0.1510920724174195,0.06235705603642739,0.06438699142080967,0.06460382378953727,0.07837729328685247
R04,12,127,686,37,0.040172260254621506,0.049578312784433365,0.030872229486703873,0.05954167991876602,0,0.6233766233766233,0.005662514156285442,0.14864980094680583,0.15623994137597244,0.1642951042332578,0.19903528259855058,0.07715615755154563,0.08095122776612894,0.08497880919477162,0.10234889837741801
R04,12,128,686,37,0.03880365565419197,0.04807182773947716,0.02944820374250412,0.05851319432258606,0,0.6233766233766233,0.005662514156285442,0.1395577427500802,0.14627021783429542,0.14905849275155456,0.18974280092850096,0.07261012845318282,0.07596636599529043,0.07736050345392,0.0977026575423932
R04,12,129,686,37,0.0412907600402832,0.04961291700601578,0.029633987694978714,0.056365955621004105,0,0.6233766233766233,0.005662514156285442,0.15608033650182998,0.15646894764703145,0.1510463205102313,0.17034226061001495,0.08087142532905771,0.08106573090165844,0.07835441733325837,0.0880023873831502
R04,12,130,686,37,0.04200908541679382,0.051347967237234116,0.031715065240859985,0.06056351587176323,0,0.6233766233766233,0.005662514156285442,0.16085239128329837,0.1679512860838345,0.17331317218692513,0.20826768400338536,0.0832574527197919,0.08680690012005997,0.08948784317160528,0.1069650990798354
R04,12,131,686,37,0.0384463369846344,0.04659652337431908,0.02870333380997181,0.052048634737730026,0,0.6233766233766233,0.005662514156285442,0.13718396573853545,0.13650684400612512,0.1410886271696825,0.13133478659136383,0.07142323994741044,0.07108467908120528,0.07337557066298397,0.06849865037382463
R04,12,132,686,37,0.0379299595952034,0.04579311981797218,0.027726121246814728,0.05204765871167183,0,0.6233766233766233,0.005662514156285442,0.13375351309011793,0.1311900229888866,0.13063277114284422,0.13132596808744995,0.06970801362320168,0.06842626857258602,0.06814764264956483,0.0684942411218677
R04,12,133,686,37,0.040208540856838226,0.048190757632255554,0.028738224878907204,0.053616512566804886,0,0.6233766233766233,0.005662514156285442,0.1488908240638282,0.1470572805109623,0.14146195023895655,0.14550073703507424,0.07727666911005682,0.07635989733362387,0.073562232197621,0.07558162559567984
R04,12,134,686,37,0.03886986896395683,0.04664892703294754,0.027936503291130066,0.05034986138343811,0,0.6233766233766233,0.005662514156285442,0.13999761798182428,0.13685364465366381,0.13288379046957743,0.11598618052924824,0.07283006606905486,0.07125807940497463,0.06927315231293144,0.06082434734276684
R04,12,135,686,37,0.03946654126048088,0.04706617817282677,0.028377776965498924,0.050210919231176376,0,0.6233766233766233,0.005662514156285442,0.14396149421215987,0.13961495883064354,0.13760527500793476,0.11473082274117136,0.07481200418422265,0.07263873649346449,0.0716338945821101,0.060196668448728397
R04,12,136,686,37,0.03848148509860039,0.046244796365499496,0.027593668550252914,0.0501982606947422,0,0.6233766233766233,0.005662514156285442,0.13741746539035865,0.13417916006939268,0.1292155704458509,0.11461645145758594,0.07153998977332204,0.06992083711283906,0.06743904230106817,0.060139482806935686
R04,12,137,686,37,0.04011861979961395,0.04894573986530304,0.02871754765510559,0.05565699189901352,0,0.6233766233766233,0.005662514156285442,0.1482934510277171,0.15205365546175395,0.14124071068140737,0.16393669458575835,0.07697798259200127,0.0788580848090197,0.0734516124188464,0.0847996043710219
R04,12,138,686,37,0.038285739719867706,0.04655967652797699,0.027689583599567413,0.05070418119430542,0,0.6233766233766233,0.005662514156285442,0.13611706907821775,0.13626299633392738,0.13024183022212674,0.11918749940045954,0.07088979161725159,0.07096275524510641,0.06795217218920609,0.06242500677837249
R04,12,139,686,37,0.037424236536026,0.04565457999706268,0.026972739025950432,0.05051160603761673,0,0.6233766233766233,0.005662514156285442,0.13039384041035057,0.13027318433947185,0.12257182684932459,0.11744756145647353,0.068028177283318,0.06796784924787865,0.06411717050280502,0.061555037806379484
R04,12,140,686,37,0.03651576489210129,0.04386837035417557,0.025915151461958885,0.04719286784529686,0,1.007792207792204,0.010900339750849378,0.1243585859226438,0.11845227952087815,0.11125598450163189,0.08746239303567067,0.06762946283674659,0.06467630963586377,0.061078162126240634,0.049181366393260026
R04,12,141,686,37,0.03627205640077591,0.04389794170856476,0.026093868538737297,0.04773922264575958,0,1.6,0.018969422423556117,0.12273955601037323,0.11864797892659097,0.11316819899291458,0.09239876938114466,0.07085448921696468,0.06880870067507354,0.06606881070823535,0.05568409590235039
R04,12,142,686,41,0.040823452174663544,0.04758326709270477,0.027772044762969017,0.04845083877444267,0,1.6,0.018969422423556117,0.1529758676810558,0.14303698654668898,0.13112413780272847,0.09882830019466342,0.08597264505230597,0.08100320448512255,0.0750467801131423,0.05889886130910977
R04,12,143,686,41,0.04220699518918991,0.049669135361909866,0.0288104135543108,0.05156545341014862,0,1.007792207792204,0.010900339750849378,0.1621671663233364,0.15684099346860014,0.14223434554499892,0.1269691895946366,0.08653375303709288,0.08387066660972475,0.07656734264792414,0.06893476467274298
R04,12,144,686,41,0.04272747039794922,0.05042114853858948,0.02874508686363697,0.05077342689037323,0,0.807792207792204,0.008175254813137033,0.16562484203661934,0.16181771958765165,0.1415353712397683,0.11981314196057893,0.08690004842487818,0.08499648720039434,0.07485531302645267,0.06399419838685798
R04,12,145,686,41,0.041481517255306244,0.04778354614973068,0.027761591598391533,0.04795367270708084,0,1.2,0.013519252548131423,0.15734759491955738,0.14436240749024312,0.1310122923476374,0.09433634951971971,0.0854334237338444,0.07894083001918727,0.0722657724478844,0.05392780103392557
R04,12,146,686,44,0.04081844910979271,0.047090694308280945,0.02790697105228901,0.04549619182944298,0,1.2,0.013519252548131423,0.15294263079367917,0.13977720345006858,0.1325678051362793,0.07213273665944638,0.08323094167090529,0.0766482279991,0.07304352884220536,0.0428259946037889
R04,12,147,686,44,0.0406559593975544,0.046867888420820236,0.02821424789726734,0.04665256291627884,0,0.607792207792204,0.00545016987542469,0.15186316202704178,0.13830270285089016,0.1358555672594911,0.08258067795109802,0.07865666595123323,0.07187643636315742,0.0706528685674579,0.04401542391326136
R04,12,148,686,44,0.0395699068903923,0.04611828550696373,0.028604891151189804,0.04616444930434227,0,0.4155844155844193,0.0028312570781427984,0.1446481836492704,0.13334192754003923,0.14003532279565925,0.078170517217035,0.0737397203637066,0.06808659230909102,0.07143328993690103,0.0405008871475889
R04,12,149,686,45,0.04148922488093376,0.04828394204378128,0.03004598058760166,0.04851965978741646,0,0.4155844155844193,0.0028312570781427984,0.1573987990297452,0.14767396291641718,0.15545451022427795,0.09945010569582792,0.080115028053944,0.07525260999727999,0.07914288365121037,0.05114068138698536
R04,12,150,686,45,0.04573383927345276,0.05251496657729149,0.03342396393418312,0.05265146493911743,0,0.42337662337662324,0.002937429218573097,0.1855970683233964,0.1756743370577854,0.19159783140591083,0.13678142446101524,0.09426724877098475,0.08930588313817925,0.09726763031224196,0.06985942683979417
R04,12,151,686,45,0.04537292197346687,0.05223137140274048,0.031892672181129456,0.05252428352832794,0,0.607792207792204,0.00545016987542469,0.18319938451125165,0.1737975408044848,0.17521350857927084,0.13563232627925947,0.09432477719333816,0.08962385533995475,0.09033183922734776,0.07054124807734208
R04,12,152,686,45,0.04586717113852501,0.05307145044207573,0.03313581645488739,0.053081899881362915,0,0.8,0.008069082672706736,0.18648283260939574,0.1793570754333689,0.18851474726270356,0.14067045200386197,0.09727595764105124,0.09371307905303781,0.09829191496770515,0.07436976733828435
R04,12,153,686,47,0.043228473514318466,0.049989454448223114,0.0322035476565361,0.05125948414206505,0,0.8,0.008069082672706736,0.16895315869530986,0.15896082382891977,0.17853977487554676,0.12420472325128142,0.0885111206840083,0.08351495325081325,0.09330442877412674,0.06613690296199408
R04,12,154,686,47,0.044443123042583466,0.050467148423194885,0.033182162791490555,0.05179254710674286,0,0.607792207792204,0.00545016987542469,0.17702244634504058,0.16212214088542715,0.18901063796362588,0.12902100638314953,0.09123630811023263,0.08378615538042591,0.09723040391952528,0.06723558812928711
R04,12,155,686,47,0.043928589671850204,0.05069899186491966,0.03233851492404938,0.05240196734666824,1,1.2233766233766232,0.013837768969422477,0.1736042440758125,0.16365645085198519,0.17998388066241408,0.13452718598342558,0.0937210065226175,0.08874710991070384,0.09691082481591828,0.07418247747642404
R04,12,156,686,47,0.044341493397951126,0.05126791447401047,0.032323818653821945,0.05279037728905678,1,1.8233766233766233,0.02201302378255951,0.1763472895881367,0.167421507231559,0.17982663535937263,0.13803651298179703,0.0991801566853481,0.09471726550705925,0.10091982957096607,0.08002476838217827
R04,12,157,686,44,0.04346396028995514,0.049689918756484985,0.03220177814364433,0.052226245403289795,1,1.8233766233766233,0.02201302378255951,0.17051756924016404,0.156978535290781,0.17852084166415394,0.13293951869480758,0.09626529651136177,0.08949577953667026,0.10026693272335672,0.07747627123868354
R04,12,158,686,44,0.04184068366885185,0.04842139035463333,0.03117421269416809,0.05184205248951912,1,1.2233766233766232,0.013837768969422477,0.15973364705853238,0.14858357809318468,0.16752622615986074,0.12946829301869,0.08678570801397743,0.08121067353130358,0.09068199756464161,0.07165303099405625
R04,12,159,686,44,0.042376212775707245,0.04849892109632492,0.031873807311058044,0.05245165154337883,1,0.6233766233766233,0.005662514156285442,0.1632913304128347,0.14909666653255169,0.17501166061612716,0.13497608822273657,0.08447692228456007,0.07737959034441856,0.0903370873862063,0.070319301189511
R04,12,160,686,44,0.04383085295557976,0.050744179636240005,0.03238259628415108,0.05349152907729149,1,0.6233766233766233,0.005662514156285442,0.17295494923053079,0.1639554976888832,0.1804555368527536,0.14437149731633067,0.08930873169340811,0.08480900592258432,0.09305902550451951,0.07501700573630805
