scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R04,07,497,550,0.0039799828082323074,168,0,1.3844155844155808,-24.00118803882586,0.5714208227169568,0.014862204724409451,0.29314151372068314
R04,07,498,550,0.00381051329895854,167,0,1.8,-24.190165183164908,0.5528985306567619,0.020111548556430495,0.2865050396065962
R04,07,499,550,0.00383766065351665,173,0,14.0,-24.159334305439764,0.5559203697457933,0.17421259842519687,0.3650664840854951
R04,07,500,550,0.0037117307074368,169,0,11.407792207792204,-24.30423540135465,0.5417181209618738,0.14146981627296587,0.3415939686174198
R04,07,501,550,0.003408838761970401,118,0,42.0,-24.673935404087114,0.5054825674550435,0.5278871391076115,0.5166848532813275
R04,07,502,550,0.003539216471835971,170,0,10.41558441558442,-24.51092873460617,0.5214594050268335,0.12893700787401582,0.3251982064504247
R04,07,503,550,0.0036469518672674894,170,0,10.4,-24.380699684981387,0.5342235966983099,0.128740157480315,0.3314818770893124
R04,07,504,550,0.0037598018534481525,171,0,0.21558441558441926,-24.248350423653214,0.5471955975233057,9.842519685048873e-05,0.2736470113600781
R04,07,505,550,0.003604479134082794,171,0,0.21558441558441926,-24.431574842141966,0.529237149671436,9.842519685048873e-05,0.2646677874341432
R04,07,506,550,0.003546532243490219,172,0,0.21558441558441926,-24.501960873856675,0.522338375531644,9.842519685048873e-05,0.2612184003642472
R04,07,507,550,0.0035008646082133055,172,0,0.21558441558441926,-24.558246847342105,0.5168215960108409,9.842519685048873e-05,0.25846001060384566
R04,07,508,550,0.003518893150612712,173,0,0.4155844155844193,-24.53593920093994,0.5190080442360037,0.0026246719160105936,0.2608163580760071
R04,07,509,550,0.0034331404604017735,173,0,10.423376623376623,-24.643084278793694,0.5085063910770429,0.12903543307086615,0.3187709120739545
R04,07,510,550,0.0032821986824274063,173,0,20.623376623376622,-24.838351331945006,0.48936760368107485,0.25787401574803154,0.3736208097145532
R04,07,511,550,0.0032400924246758223,123,0,20.42337662337662,-24.894426012272767,0.4838715337206281,0.2553477690288714,0.36960965137474977
R04,07,512,550,0.003297301009297371,123,0,10.799999999999997,-24.818414044766,0.4913217249443053,0.13379265091863518,0.31255718793147025
R04,07,513,550,0.0034171256702393293,124,0,10.392207792207794,-24.663390490362175,0.5065161102807964,0.12864173228346462,0.3175789212821305
R04,07,514,550,0.0035164388827979565,126,0,20.176623376623382,-24.53896926407623,0.5187110574518744,0.25223097112860904,0.3854710142902417
R04,07,515,550,0.0036408021114766598,175,0,20.376623376623378,-24.388029256332842,0.5335052005043017,0.2547572178477691,0.3941312091760354
R04,07,516,550,0.0038776397705078125,176,0,10.976623376623376,-24.114325389776038,0.5603318465100972,0.1360236220472441,0.3481777342786706
R04,07,517,550,0.003822951577603817,179,0,1.3766233766233769,-24.176012028213183,0.5542857294659401,0.014763779527559107,0.28452475449674963
R04,07,518,550,0.0038721165619790554,180,0,0.792207792207796,-24.120515776388615,0.5597251056832914,0.007381889763779624,0.2835534977235355
R04,07,519,550,0.0037654126062989235,181,0,0.6,-24.24187427744641,0.5478303466189516,0.004954068241469864,0.2763922074302107
R04,07,520,550,0.0035507306456565857,181,0,0.22337662337662323,-24.49682271528815,0.5228419839123858,0.00019685039370083407,0.26151941715304333
R04,07,521,550,0.0033598055597394705,181,0,0.6155844155844192,-24.736858555791027,0.49931525554394374,0.005150918635170697,0.2522330870895572
R04,07,522,550,0.0034800979774445295,182,0,0.4155844155844193,-24.58408528908442,0.5142890825367624,0.0026246719160105936,0.2584568772263865
R04,07,523,550,0.0033115465193986893,181,0,1.0,-24.799691397636284,0.49315679520896344,0.010006561679790074,0.25158167844437673
R04,07,524,550,0.0033249668776988983,183,0,0.4155844155844193,-24.782126766478676,0.4948783643932618,0.0026246719160105936,0.2487515181546362
R04,07,525,550,0.003464390290901065,183,0,0.4,-24.603731871984298,0.5123634541877411,0.00242782152230976,0.25739563785502545
R04,07,526,550,0.0035852387081831694,184,0,0.21558441558441926,-24.454819233447296,0.5269588878952588,9.842519685048873e-05,0.2635286565460546
R04,07,527,550,0.003694863524287939,184,0,0.4,-24.32401598336348,0.5397793589048555,0.00242782152230976,0.27110359021358266
R04,07,528,550,0.0037639194633811712,185,0,0.39220779220779606,-24.24359677748326,0.5476615185372923,0.0023293963254594147,0.2749954574313758
R04,07,529,550,0.0035907754208892584,186,0,0.5766233766233768,-24.448117562547445,0.5276157414324022,0.004658792650918685,0.26613726704166046
R04,07,530,550,0.0032696309499442577,187,0,0.39220779220779606,-24.855012642962215,0.4877345719732149,0.0023293963254594147,0.24503198414933716
R04,07,531,550,0.003168193157762289,188,0,0.4,-24.991883482968646,0.47431939585765814,0.00242782152230976,0.23837360868998395
R04,07,532,550,0.003182840533554554,188,0,0.21558441558441926,-24.971851198245485,0.4762828281529926,9.842519685048873e-05,0.23819062667492155
R04,07,533,550,0.0032153648789972067,189,0,0.4155844155844193,-24.927697362876835,0.48061049559201696,0.0026246719160105936,0.24161758375401376
R04,07,534,550,0.0032465930562466383,189,0,0.40779220779220393,-24.885721445438108,0.4847246978941737,0.0025262467191601045,0.24362547230666692
R04,07,535,550,0.0032950693275779486,189,0,0.8,-24.82135443507663,0.49103352729852706,0.00748031496062997,0.2492569211295785
R04,07,536,550,0.0032977345399558544,191,0,0.8,-24.817843069912016,0.49137768812991456,0.00748031496062997,0.24942900154527226
R04,07,537,550,0.003369297366589308,191,0,0.607792207792204,-24.72460657475495,0.5005161138374685,0.00505249343832021,0.2527843036378944
R04,07,538,550,0.0033933818340301514,191,0,0.6233766233766233,-24.693672694199634,0.5035480485838884,0.005249343832021043,0.2543986962079547
R04,07,539,550,0.0033759798388928175,191,0,0.6233766233766233,-24.71600155613842,0.5013595209518911,0.005249343832021043,0.25330443239195605
R04,07,540,550,0.003426296403631568,191,0,0.6233766233766233,-24.651750695977466,0.507656966080413,0.005249343832021043,0.256453154956217
R04,08,10,653,0.002395990304648876,1,0,0.6233766233766233,-26.20514943647506,0.3554030770819954,0.005249343832021043,0.18032621045700822
R04,08,11,653,0.002387640532106161,1,0,0.6233766233766233,-26.220310572218803,0.35391708265027705,0.005249343832021043,0.17958321324114904
R04,08,12,653,0.0023304633796215057,1,0,0.6233766233766233,-26.325577170837924,0.34359954562416706,0.005249343832021043,0.17442444472809404
R04,08,13,653,0.002373266499489546,1,0,0.42337662337662324,-26.24653491129823,0.3513467460669109,0.002723097112860939,0.17703492158988593
R04,08,14,653,0.002332685049623251,1,0,0.4155844155844136,-26.321438940584216,0.34400514763302165,0.002624671916010522,0.17331490977451608
R04,08,15,653,0.002374565927311778,2,0,0.4155844155844136,-26.244157681875677,0.35157974640043066,0.002624671916010522,0.17710220915822059
R04,08,16,653,0.0023274787236005068,2,0,0.42337662337662324,-26.33114280385343,0.34305403902032006,0.002723097112860939,0.1728885680665905
R04,08,17,653,0.0023288060910999775,2,0,0.42337662337662324,-26.32866671650468,0.34329672875510525,0.002723097112860939,0.1730099129339831
R04,08,18,653,0.0023508984595537186,2,0,0.6,-26.28766128598519,0.3473158103365973,0.004954068241469864,0.1761349392890336
R04,08,19,653,0.002270498313009739,3,0,0.39220779220779034,-26.438788164456103,0.3325033514491793,0.0023293963254593423,0.16741637388731934
R04,08,20,653,0.002243085764348507,4,0,0.39220779220779034,-26.491541208569686,0.3273328463409897,0.0023293963254593423,0.16483112133322453
R04,08,21,653,0.002227335935458541,5,0,0.5844155844155864,-26.522142760449256,0.32433348425733116,0.004757217847769102,0.16454535105255014
R04,08,22,653,0.0022111039143055677,5,0,0.6,-26.553908465895276,0.3212200195268361,0.004954068241469864,0.163087043884153
R04,08,23,653,0.002235491294413805,7,0,0.8,-26.50627017048648,0.32588921073457533,0.00748031496062997,0.16668476284760264
R04,08,24,653,0.002250159624963999,7,0,0.6077922077922097,-26.47786672207717,0.32867312922796754,0.005052493438320281,0.1668628113331439
R04,08,25,653,0.0022538998164236546,7,0,0.42337662337662324,-26.47065391813133,0.3293800806517762,0.002723097112860939,0.16605158888231858
R04,08,26,653,0.002239954425022006,7,0,0.6,-26.49760817899235,0.32673820195432485,0.004954068241469864,0.16584613509789736
R04,08,27,653,0.002164747565984726,8,0,0.20779220779220395,-26.64592739999631,0.3122009311156509,0.0,0.15610046555782545
R04,08,28,653,0.0021579330787062645,9,0,2.2,-26.659620276787066,0.31085884573305234,0.025164041994750707,0.16801144386390152
R04,08,29,653,0.0021649119444191456,9,0,3.623376623376623,-26.645597634355966,0.3122332525666033,0.043143044619422616,0.17768814859301296
R04,08,30,653,0.002123558893799782,1,0,3.623376623376623,-26.72935689984069,0.3040237223428212,0.043143044619422616,0.1735833834811219
R04,08,31,653,0.002135991817340255,1,0,2.0155844155844136,-26.704004153563936,0.3065086311539287,0.022834645669291363,0.16467163841161003
R04,08,32,653,0.0021630460396409035,2,0,0.4155844155844136,-26.649342366639132,0.3118662186309459,0.002624671916010522,0.1572454452734782
R04,08,33,653,0.002169553190469742,2,0,1.6077922077922095,-26.636296978996814,0.3131448414019407,0.017683727034120807,0.16541428421803075
R04,08,34,653,0.0021550050005316734,2,0,2.6,-26.665517177534618,0.31028087045314146,0.030216535433070915,0.17024870294310618
R04,08,35,653,0.0021411823108792305,10,0,4.4,-26.693463531455425,0.3075417533437725,0.05295275590551186,0.18024725462464217
R04,08,36,653,0.0022522308863699436,7,0,1.8077922077922097,-26.473870900478072,0.32906477328067973,0.020209973753280912,0.17463737351698033
R04,08,37,653,0.002263552276417613,7,0,1.0233766233766233,-26.45209471083668,0.33119913162283154,0.010301837270341254,0.1707504844465864
R04,08,38,653,0.002275420119985938,7,0,0.4155844155844136,-26.42938406063212,0.33342507962007223,0.002624671916010522,0.16802487576804137
R04,08,39,653,0.0021819542162120342,8,0,0.2155844155844136,-26.611543664218665,0.31557099789500437,9.842519685041721e-05,0.1578347115459274
R04,08,40,653,0.0021928546484559774,8,0,0.2155844155844136,-26.589901542164878,0.31769221581733387,9.842519685041721e-05,0.15889532050709215
R04,08,41,653,0.0023475729394704103,9,0,0.2155844155844136,-26.29380905252523,0.3467132468479238,9.842519685041721e-05,0.17340583602238713
R04,08,42,653,0.0024268869310617447,9,0,0.8,-26.149504570260586,0.36085701950069254,0.00748031496062997,0.18416866723066125
R04,08,43,653,0.0026592393405735493,10,0,0.7922077922077904,-25.752425729307205,0.3997760659747294,0.007381889763779552,0.2035789778692545
R04,08,44,653,0.0028730144258588552,13,0,1.8,-25.416621933414433,0.4326893370700362,0.020111548556430495,0.22640044281323335
R04,08,45,653,0.002690771361812949,12,0,0.6077922077922097,-25.701232032104315,0.4047937341935479,0.005052493438320281,0.2049231138159341
R04,08,46,653,0.0028486954979598522,12,0,0.6155844155844136,-25.453539707757514,0.42907090056023217,0.005150918635170626,0.2171109095977014
R04,08,47,653,0.0029021732043474913,13,0,0.2155844155844136,-25.372766720334784,0.43698773552379827,9.842519685041721e-05,0.21854308036032435
R04,08,48,653,0.002759714378044009,13,0,0.4155844155844136,-25.59135863752994,0.41556279894510534,0.002624671916010522,0.20909373543055793
R04,08,49,653,0.0027107407804578543,14,0,0.6155844155844136,-25.66912010637627,0.4079411331503394,0.005150918635170626,0.20654602589275503
R04,08,50,653,0.0026000733487308025,13,0,0.8,-25.850144002985207,0.39019836592527424,0.00748031496062997,0.1988393404429521
R04,08,51,653,0.002383915241807699,14,0,0.40779220779220393,-26.227091896489068,0.3532524220156377,0.0025262467191601045,0.17788933436739893
R04,08,52,653,0.002468243008479476,15,0,0.4,-26.076120844904015,0.36804960778047363,0.00242782152230976,0.1852387146513917
R04,08,53,653,0.0022183966357260942,15,0,0.2155844155844136,-26.539608020520397,0.3226216547708799,9.842519685041721e-05,0.16136003998386517
R04,08,54,653,0.0020608538761734962,16,0,0.2155844155844136,-26.859528005649402,0.2912652099416508,9.842519685041721e-05,0.1456818175692506
R04,08,55,653,0.002150837564840913,16,0,0.4,-26.673923870820975,0.3094569018782379,0.00242782152230976,0.1559423617002738
R04,08,56,653,0.0019100721692666411,17,0,0.20779220779220395,-27.18950223264242,0.2589233147030592,0.0,0.1294616573515296
R04,08,57,653,0.001972063211724162,18,0,0.4,-27.050791684703583,0.27251880684439056,0.00242782152230976,0.13747331418335015
R04,08,58,653,0.0018700177315622568,18,0,0.2155844155844136,-27.2815427545113,0.2499021104013921,9.842519685041721e-05,0.12500026779912127
R04,08,59,653,0.0017709697131067514,19,0,0.2155844155844136,-27.517888659940503,0.22673704510790432,9.842519685041721e-05,0.11341773515237737
R04,08,60,653,0.0016083050286397338,19,0,0.2155844155844136,-27.93631580157205,0.1857255791429663,9.842519685041721e-05,0.09291200216990836
R04,08,61,653,0.0015357419615611434,20,0,0.4155844155844136,-28.136817492031085,0.1660737271571933,0.002624671916010522,0.0843491995366019
R04,08,62,653,0.0015146590303629637,20,0,0.42337662337662324,-28.19685121549878,0.16018961792579015,0.002723097112860939,0.08145635751932555
R04,08,63,653,0.0015375777147710323,20,0,0.42337662337662324,-28.131629241748183,0.1665822451970727,0.002723097112860939,0.08465267115496683
R04,08,64,653,0.0015724888071417809,20,0,0.6,-28.0341243714747,0.17613902885370714,0.004954068241469864,0.0905465485475885
R04,08,65,653,0.0015642715152353048,21,0,0.39220779220779034,-28.056878629550695,0.17390880670080763,0.0023293963254593423,0.08811910151313349
R04,08,66,653,0.001607733080163598,22,0,0.39220779220779034,-27.937860522507147,0.1855741757951623,0.0023293963254593423,0.09395178606031082
R04,08,67,653,0.001576840179041028,23,0,0.6,-28.022123224465922,0.17731530205188348,0.004954068241469864,0.09113468514667666
R04,08,68,653,0.0015920292353257537,23,0,0.42337662337662324,-27.980489613319726,0.181395953751154,0.002723097112860939,0.09205952543200747
R04,08,69,653,0.0016471216222271323,23,0,0.6077922077922097,-27.832743316669287,0.19587707032714496,0.005052493438320281,0.10046478188273263
R04,08,70,653,0.0017516668885946274,23,0,0.6155844155844136,-27.565484793323286,0.22207198634360098,0.005150918635170626,0.1136114524893858
R04,08,71,653,0.0018464596942067146,25,0,1.2,-27.336601679884488,0.24450559803557395,0.012532808398950178,0.12851920321726207
R04,08,72,653,0.002046472392976284,24,0,1.4077922077922096,-26.88994109635341,0.2882843195781993,0.0151574803149607,0.15172089994658
R04,08,73,653,0.002310531446710229,24,0,2.6,-26.362881162862465,0.33994325460703717,0.030216535433070915,0.18507989502005404
R04,08,74,653,0.002369820838794112,30,0,2.4,-26.25284485915731,0.3507282866360667,0.027690288713910806,0.18920928767498876
R04,08,75,653,0.0024806931614875793,30,0,2.40779220779221,-26.054269505660983,0.37019133179044006,0.027788713910761226,0.19899002285060063
R04,08,76,653,0.0025476161390542984,30,0,1.4233766233766232,-25.938660085381336,0.3815226039123618,0.015354330708661464,0.19843846731051165
R04,08,77,653,0.0025590388104319572,25,0,13.800000000000002,-25.919231275443792,0.3834268875933532,0.1716863517060368,0.277556619649695
R04,08,78,653,0.0024726903066039085,31,0,10.592207792207791,-26.068302736731944,0.36881588712831626,0.1311679790026247,0.24999193306547046
R04,08,79,653,0.0024833970237523317,78,0,29.184415584415593,-26.049538436990925,0.37065503990694343,0.36601049868766417,0.3683327692973038
R04,08,80,653,0.0025672060437500477,33,0,18.800000000000004,-25.90539273489599,0.38478324997574465,0.23484251968503947,0.30981288483039204
R04,08,81,653,0.0025196862407028675,81,0,29.0,-25.98653535573633,0.3768301859849059,0.36368110236220474,0.37025564417355533
R04,08,82,653,0.0025664521381258965,34,0,9.823376623376623,-25.906668305037975,0.38465822701174684,0.12145669291338586,0.25305745996256634
R04,08,83,653,0.00238052848726511,34,0,10.023376623376624,-26.233266170510475,0.3526472604386429,0.12398293963254597,0.23831510003559445
R04,08,84,653,0.002314552664756775,34,0,0.6233766233766233,-26.355329329399115,0.3406834354658777,0.005249343832021043,0.17296638964894936
R04,08,85,653,0.00228878203779459,34,0,0.6233766233766233,-26.403955635029085,0.3359174060191067,0.005249343832021043,0.17058337492556386
R04,08,86,653,0.0024210233241319656,34,0,10.007792207792203,-26.160010265462827,0.35982732061561373,0.12378608923884513,0.24180670492722944
R04,08,87,653,0.002502616960555315,34,0,10.2,-26.01605616491286,0.3739367511659312,0.12621391076115487,0.25007533096354306
R04,08,88,653,0.0024652048014104366,83,0,38.4,-26.081469950773236,0.36752532373799246,0.48241469816272964,0.424970010950361
R04,08,89,653,0.0023641891311854124,36,0,9.807792207792204,-26.263177835671712,0.3497155164964804,0.12125984251968502,0.23548767950808272
R04,08,90,653,0.0022515743039548397,36,0,9.81558441558442,-26.475137163603428,0.328940662529007,0.12135826771653552,0.22514946512277126
R04,08,91,653,0.0023253625258803368,37,0,0.4155844155844193,-26.335093306381154,0.3426668368437874,0.0026246719160105936,0.17264575437989899
R04,08,92,653,0.0022365546319633722,37,0,0.22337662337662323,-26.504204889196963,0.3260916359715779,0.00019685039370083407,0.16314424318263937
R04,08,93,653,0.002347164321690798,37,0,0.4155844155844193,-26.294565049879157,0.3466391489783896,0.0026246719160105936,0.17463191044720008
R04,08,94,653,0.002078230492770672,38,0,0.21558441558441926,-26.823062872951237,0.2948392815057622,9.842519685048873e-05,0.14746885335130636
R04,08,95,653,0.002087599830701947,38,0,0.21558441558441926,-26.80352747036549,0.2967540126944052,9.842519685048873e-05,0.14842621894562785
R04,08,96,653,0.001878771698102355,39,0,0.21558441558441926,-27.261259906702623,0.25189010123615024,9.842519685048873e-05,0.12599426321650037
R04,08,97,653,0.0018144212663173676,39,0,0.4,-27.41261872514834,0.2370549091236704,0.00242782152230976,0.11974136532299007
R04,08,98,653,0.0018053099047392607,40,0,0.20779220779221533,-27.434482351070947,0.23491198085448878,1.4374073526663463e-16,0.11745599042724446
R04,08,99,653,0.0017452551983296871,41,0,0.6,-27.5814105975186,0.22051104415860384,0.004954068241469864,0.11273255620003686
R04,08,100,653,0.0017375167226418853,41,0,0.42337662337662324,-27.600710068724418,0.21861943740620154,0.002723097112860939,0.11067126725953125
R04,08,101,653,0.001722587738186121,41,0,0.6233766233766233,-27.638186485264793,0.21494624647637692,0.005249343832021043,0.11009779515419899
R04,08,102,653,0.0017423955723643303,41,0,0.6233766233766233,-27.588532411811503,0.2198130109398622,0.005249343832021043,0.11253117738594162
R04,08,103,653,0.0017286734655499458,41,0,0.6233766233766233,-27.622870342001256,0.21644743372182515,0.005249343832021043,0.1108483887769231
R04,08,104,653,0.001747725298628211,41,0,0.42337662337662324,-27.575268272308655,0.22111307432402538,0.002723097112860939,0.11191808571844317
R04,08,105,653,0.0017840064829215407,41,0,0.4155844155844193,-27.486035717693483,0.22985906021369576,0.0026246719160105936,0.11624186606485318
R04,08,106,653,0.0017695084679871798,42,0,0.4155844155844193,-27.521473547041687,0.22638567814168634,0.0026246719160105936,0.11450517502884847
R04,08,107,653,0.00179926841519773,42,0,0.42337662337662324,-27.44904043689612,0.2334850933944506,0.002723097112860939,0.11810409525365577
R04,08,108,653,0.0018629621481522918,42,0,0.6233766233766233,-27.29795969052008,0.24829303071849343,0.005249343832021043,0.12677118727525724
R04,08,109,653,0.0018271406879648566,42,0,0.6233766233766233,-27.38228011128892,0.2400284997585118,0.005249343832021043,0.12263892179526642
R04,08,110,653,0.001845232560299337,42,0,0.607792207792204,-27.33948890594462,0.2442226111986387,0.00505249343832021,0.12463755231847945
R04,08,111,653,0.0018392642959952354,42,0,0.8,-27.353558596444604,0.24284359302398742,0.00748031496062997,0.1251619539923087
R04,08,112,653,0.0018949195509776473,44,0,0.8,-27.2240922332553,0.25553303120631726,0.00748031496062997,0.1315066730834736
R04,08,113,653,0.0019233739003539085,44,0,0.40779220779220393,-27.159362815046318,0.26187738143526446,0.0025262467191601045,0.1322018140772123
R04,08,114,653,0.0019342208979651332,44,0,0.4155844155844193,-27.134939287592267,0.26427121435207734,0.0026246719160105936,0.13344794313404396
R04,08,115,653,0.001986062852665782,45,0,0.4155844155844193,-27.02007011563703,0.2755299322203632,0.0026246719160105936,0.1390773020681869
R04,08,116,653,0.002027936279773712,45,0,0.22337662337662323,-26.92945695185557,0.28441123630572535,0.00019685039370083407,0.14230404334971308
R04,08,117,653,0.0020616212859749794,45,0,0.4155844155844193,-26.857911103992585,0.2914236879672603,0.0026246719160105936,0.14702417994163544
R04,08,118,653,0.0020337505266070366,46,0,0.21558441558441926,-26.91702321601489,0.2856299090052514,9.842519685048873e-05,0.14286416710105096
R04,08,119,653,0.001999084372073412,46,0,0.21558441558441926,-26.99168875940589,0.27831168538430384,9.842519685048873e-05,0.13920505529057717
R04,08,120,653,0.001969641074538231,47,0,0.21558441558441926,-27.05612907619857,0.2719956709675335,9.842519685048873e-05,0.136047048082192
R04,08,121,653,0.0019817273132503033,47,0,0.21558441558441926,-27.029561048951795,0.27459969359603237,9.842519685048873e-05,0.13734905939644143
R04,08,122,653,0.0020421878434717655,48,0,0.4,-26.899043133601577,0.28739219797882304,0.00242782152230976,0.1449100097505664
R04,08,123,653,0.002034707460552454,48,0,0.6,-26.914980225078192,0.28583014948903157,0.004954068241469864,0.14539210886525072
R04,08,124,653,0.0020126441959291697,50,0,0.8,-26.962329948095515,0.2811892422419483,0.00748031496062997,0.14433477860128913
R04,08,125,653,0.0020439091604202986,50,0,0.40779220779220393,-26.895384099095722,0.2877508323841254,0.0025262467191601045,0.14513853955164277
R04,08,126,653,0.0019667805172502995,50,0,0.4155844155844193,-27.06244102442378,0.27137701547400767,0.0026246719160105936,0.13700084369500912
R04,08,127,653,0.0020496342331171036,51,0,0.4155844155844193,-26.883236339256484,0.28894147560400485,0.0026246719160105936,0.1457830737600077
R04,08,128,653,0.002150604035705328,51,0,0.42337662337662324,-26.67439543558677,0.30941068221316714,0.002723097112860939,0.15606688966301405
R04,08,129,653,0.0022749113850295544,51,0,0.6233766233766233,-26.430355158166382,0.333329899050954,0.005249343832021043,0.16928962144148751
R04,08,130,653,0.002327314345166087,51,0,0.8233766233766232,-26.331449535628558,0.34302397519676675,0.007775590551181147,0.17539978287397395
R04,08,131,653,0.0023624959867447615,51,0,0.807792207792204,-26.266289205694232,0.34941056054815123,0.007578740157480314,0.17849465035281578
R04,08,132,653,0.002506402786821127,50,0,1.6,-26.009491352423883,0.3745801907451806,0.01758530183727039,0.19608274629122552
R04,08,133,653,0.002492157043889165,53,0,10.78441558441558,-26.03424593976948,0.3721539095234571,0.13359580052493436,0.2528748550241957
R04,08,134,653,0.0023504174314439297,53,1,10.8,-26.28855000675739,0.34722870379384474,0.1337926509186352,0.24051067735624
R04,08,135,653,0.002487115329131484,104,1,30.4,-26.043040757497224,0.3712918995532081,0.3813648293963255,0.3763283644747668
R04,08,136,653,0.00280431704595685,53,1,21.01558441558442,-25.521728881640684,0.42238744792142274,0.2628280839895014,0.34260776595546205
R04,08,137,653,0.0027789052110165358,105,1,21.415584415584412,-25.561262668370762,0.4185126071483702,0.2678805774278215,0.34319659228809585
R04,08,138,653,0.0028977643232792616,53,1,21.01558441558442,-25.37936938830832,0.43634058559987465,0.2628280839895014,0.34958433479468803
R04,08,139,653,0.003027949947863817,103,1,31.215584415584413,-25.188513080181373,0.455047060888312,0.39166666666666666,0.4233568637774893
R04,08,140,653,0.0031783655285835266,52,1,11.023376623376624,-24.97796158129871,0.4756839287468905,0.13661417322834649,0.3061490509876185
R04,08,141,653,0.003169726114720106,52,1,30.407792207792205,-24.989782620738833,0.474525308503523,0.38146325459317587,0.4279942815483494
R04,08,142,653,0.0032258378341794014,52,1,20.41558441558442,-24.913574687794323,0.48199470696564317,0.2552493438320211,0.36862202539883215
R04,08,143,653,0.0032716288696974516,152,1,79.37662337662339,-24.852359681376825,0.48799459775295106,1.0,0.7439972988764756
R04,08,144,653,0.003258214797824621,52,1,20.41558441558442,-24.870202882181275,0.48624572501098723,0.2552493438320211,0.37074753442150415
R04,08,145,653,0.0032399639021605253,52,1,20.207792207792203,-24.894598284291362,0.48385464875470596,0.25262467191601046,0.3682396603353582
R04,08,146,653,0.003254201030358672,52,1,0.6233766233766233,-24.875556217498954,0.4857210264258911,0.005249343832021043,0.24548518512895606
R04,08,147,653,0.0032290432136505842,52,1,0.42337662337662324,-24.909261428662663,0.48241746414957315,0.002723097112860939,0.24257028063121705
R04,08,148,653,0.0032528527081012726,52,1,0.4155844155844193,-24.877356014913058,0.4855446221656308,0.0026246719160105936,0.2440846470408207
R04,08,149,653,0.0032335645519196987,53,1,0.4155844155844193,-24.903184647732456,0.48301307009741834,0.0026246719160105936,0.24281887100671445
R04,08,150,653,0.0032126770820468664,53,1,0.42337662337662324,-24.93132924785553,0.4802545222041255,0.002723097112860939,0.24148880965849323
R04,08,151,653,0.0032330683898180723,53,1,20.007792207792203,-24.903851085630603,0.48294775025446784,0.2500984251968504,0.3665230877256591
R04,08,152,653,0.0032508852891623974,53,1,39.6,-24.879983547618615,0.4852870887568144,0.4975721784776903,0.49142963361725234
R04,08,153,653,0.0032337706070393324,152,1,39.6,-24.90290790747003,0.48304019435090084,0.4975721784776903,0.4903061864142956
R04,08,154,653,0.0032462559174746275,152,1,20.007792207792203,-24.886172457032693,0.484680492715253,0.2500984251968504,0.3673894589560517
R04,08,155,653,0.003237934783101082,152,1,0.6233766233766233,-24.897319028416206,0.4835879793779532,0.005249343832021043,0.24441866160498713
R04,08,156,653,0.003251144429668784,152,1,0.6233766233766233,-24.879637368665616,0.4853210189323124,0.005249343832021043,0.2452851813821667
R04,08,157,653,0.0032386076636612415,152,1,20.207792207792203,-24.89641660766405,0.48367642870229377,0.25262467191601046,0.3681505503091521
R04,08,158,653,0.0032408274710178375,152,1,40.0,-24.893440884924225,0.48396808939951724,0.5026246719160106,0.49329638065776393
R04,08,159,653,0.003232316579669714,52,1,59.58441558441558,-24.90486110128128,0.482848755188516,0.75,0.6164243775942579
R04,08,160,653,0.003234464442357421,52,1,59.58441558441558,-24.90197618854253,0.48313151528896203,0.75,0.616565757644481
R04,08,161,653,0.003242677077651024,152,1,59.58441558441558,-24.890962984368294,0.48421095685289944,0.75,0.6171054784264497
R04,08,162,653,0.00325418240390718,152,1,40.0,-24.8755810757919,0.4857185899801311,0.5026246719160106,0.4941716309480708
R04,08,163,653,0.003263689111918211,52,1,79.37662337662339,-24.862912173841195,0.48696031210919405,1.0,0.743480156054597
R04,08,164,653,0.003271180670708418,152,1,40.0,-24.852954686769642,0.48793627925257527,0.5026246719160106,0.4952804755842929
R04,08,165,653,0.00327723054215312,152,1,59.58441558441558,-24.844930063859493,0.48872279981163314,0.75,0.6193613999058165
R04,08,166,653,0.0032612092327326536,52,1,40.0,-24.86621336825387,0.48663675082736335,0.5026246719160106,0.49463071137168696
R04,08,167,653,0.003263358725234866,52,1,20.207792207792203,-24.863351836969684,0.48691721923199743,0.25262467191601046,0.3697709455740039
R04,08,168,653,0.003264955012127757,52,1,0.6233766233766233,-24.86122798498945,0.48712538518141996,0.005249343832021043,0.2461873645067205
R04,08,169,653,0.0032676495611667633,52,1,20.207792207792203,-24.85764525521576,0.4874765407006397,0.25262467191601046,0.3700506063083251
R04,08,170,653,0.0032682418823242188,52,1,20.41558441558442,-24.85685808849757,0.4875536935854787,0.2552493438320211,0.3714015187087499
R04,08,171,653,0.0032781409099698067,152,1,79.37662337662339,-24.843723823374972,0.48884102754032105,1.0,0.7444205137701605
R04,08,172,653,0.0032821986824274063,52,1,20.41558441558442,-24.838351331945006,0.48936760368107485,0.2552493438320211,0.37230847375654796
R04,08,173,653,0.0032703890465199947,52,1,39.6077922077922,-24.854005804569535,0.487833255625314,0.49767060367454063,0.4927519296499273
R04,08,174,653,0.0032581835985183716,52,1,39.423376623376626,-24.870244468608988,0.4862416489838966,0.49534120734908144,0.490791428166489
R04,08,175,653,0.0032755639404058456,155,1,39.423376623376626,-24.84713918535691,0.4885062763070861,0.49534120734908144,0.49192374182808374
