video,frame
18,469
16,447
22,479
13,487
14,416
01,444
01,455
10,497
01,491
18,485
07,515
19,504
12,555
10,512
22,521
07,511
18,495
18,516
15,506
09,520
09,553
02,492
12,522
14,459
06,522
09,525
04,505
21,519
18,503
07,484
21,511
21,526
14,447
14,468
18,507
02,495
14,461
02,500
18,506
09,544
21,503
02,488
08,498
22,506
15,510
19,516
09,529
12,535
16,478
21,510
07,489
21,509
16,472
15,502
22,493
07,514
18,497
22,520
19,510
08,506
19,496
13,531
12,526
06,524
02,515
18,486
08,527
21,502
19,503
21,518
07,512
22,505
21,501
09,523
12,536
07,485
02,497
22,501
09,537
21,506
15,507
22,497
16,475
10,501
02,518
21,522
19,509
08,512
16,489
07,501
09,541
09,538
12,532
22,519
09,522
15,501
08,510
19,499
12,545
13,524
12,543
15,528
10,504
22,514
01,485
12,538
04,486
19,505
10,517
10,516
09,527
08,529
16,460
09,543
12,556
18,490
14,465
04,512
19,494
01,478
09,555
07,497
07,483
21,521
21,512
13,538
09,532
02,493
12,541
18,502
02,506
09,521
02,505
14,456
19,490
06,528
04,506
16,481
18,491
18,498
13,539
09,524
10,499
01,483
06,521
01,496
10,491
22,495
19,520
04,501
12,546
21,508
13,512
16,477
09,548
18,501
08,505
04,487
15,512
19,512
14,462
08,514
16,476
16,484
06,501
07,492
01,477
09,546
16,466
18,512
22,510
06,508
12,523
06,525
19,487
21,523
01,498
10,490
18,517
15,517
13,508
12,552
21,505
07,513
14,442
09,535
21,528
04,507
06,516
10,496
04,504
04,482
19,502
12,550
14,451
07,499
07,505
21,515
12,540
13,522
04,513
14,460
02,498
13,529
06,529
06,506
15,526
16,462
07,502
06,526
09,556
21,531
02,504
13,535
22,507
21,529
15,516
18,493
16,464
16,468
16,471
18,484
09,540
04,484
06,517
06,514
12,542
18,513
01,481
22,509
02,494
13,509
02,491
01,486
01,472
02,507
14,466
18,508
18,492
08,519
15,522
08,518
04,489
04,503
22,522
06,511
15,498
18,510
08,525
09,545
16,479
22,517
06,510
08,526
06,498
21,504
14,455
12,558
10,513
18,494
10,507
10,503
07,496
19,489
06,519
22,513
04,511
08,507
22,527
19,493
12,554
14,446
10,510
21,516
22,525
10,488
12,553
15,504
07,490
22,515
15,514
22,503
12,551
13,536
22,511
01,473
08,523
01,497
01,484
06,495
10,511
22,498
22,504
13,520
14,448
10,495
12,547
19,498
09,528
06,500
13,516
18,515
19,500
02,486
09,531
15,509
12,527
15,503
07,493
18,514
04,495
19,511
14,444
21,514
15,496
09,550
15,525
08,500
14,472
06,513
08,497
06,502
01,490
15,513
07,495
08,504
21,527
13,515
14,449
22,516
21,525
04,490
15,500
18,488
12,534
15,497
19,518
01,489
10,493
18,489
01,482
04,499
01,499
19,501
12,548
04,502
13,532
22,496
15,518
18,504
02,511
12,533
16,473
06,518
04,515
10,520
16,480
09,551
08,516
22,502
22,518
06,520
06,527
07,508
08,508
13,511
02,514
07,504
12,531
15,505
13,505
22,494
10,494
04,498
18,500
04,514
09,547
06,509
14,471
01,493
19,517
01,479
02,490
10,508
14,470
16,483
12,557
09,539
15,521
06,503
15,508
08,509
12,530
04,510
16,469
07,506
14,441
08,524
09,533
15,520
14,467
07,500
10,515
13,507
08,496
09,526
18,509
01,470
13,517
08,515
19,508
04,491
13,530
21,530
07,488
13,510
14,464
13,523
01,471
04,508
14,463
02,502
15,499
15,527
10,506
07,510
15,529
16,485
18,499
22,523
22,526
06,497
02,499
12,544
08,499
01,475
07,503
19,495
15,495
02,512
10,489
06,507
12,528
16,491
22,512
08,522
04,488
04,509
19,492
01,487
18,511
16,470
19,497
09,552
19,488
04,496
06,504
08,502
12,529
16,488
16,490
18,487
21,533
10,522
10,521
21,517
09,542
04,500
22,524
14,443
14,445
21,513
21,524
09,549
13,525
02,513
02,516
04,492
06,512
19,515
13,537
19,519
19,514
07,486
12,525
01,474
13,513
01,468
08,501
18,483
04,494
13,526
09,530
14,453
06,515
02,508
10,509
08,528
01,500
07,516
07,498
09,534
02,510
16,461
06,499
01,494
13,528
18,496
01,492
12,524
14,450
09,554
01,476
13,519
21,532
02,509
13,506
10,492
01,488
09,571
12,566
01,514
10,531
04,532
14,482
18,534
15,558
18,544
07,523
15,557
09,579
15,533
07,551
02,522
04,533
07,541
01,520
08,556
19,531
21,565
15,563
18,550
13,573
09,589
04,518
18,546
01,523
22,543
08,560
21,548
13,561
16,492
01,519
10,539
16,516
01,516
14,474
09,575
16,524
10,533
12,587
21,537
02,540
10,536
13,552
19,537
15,555
08,531
13,548
22,552
14,476
07,542
02,546
15,537
08,541
13,543
02,544
14,488
16,513
13,564
21,547
16,496
21,560
18,520
10,546
18,540
21,568
04,517
18,545
13,572
18,539
12,559
12,572
12,582
02,521
14,473
06,564
14,497
04,524
21,536
19,525
16,505
04,528
10,557
08,544
14,498
22,553
08,562
09,577
19,555
01,522
19,542
09,576
01,509
15,539
18,529
02,535
15,531
16,521
14,490
12,568
14,478
22,550
01,521
09,559
07,548
02,547
21,556
06,561
08,561
07,527
01,532
09,563
02,531
12,574
15,543
12,594
07,534
14,485
06,548
15,546
15,559
19,534
10,555
18,528
07,517
19,532
14,483
06,530
14,496
19,529
12,564
13,541
02,528
07,539
13,558
14,491
09,566
04,539
07,543
02,534
02,545
07,519
14,495
21,550
12,593
08,538
02,532
02,520
22,538
02,529
02,550
02,553
10,524
06,534
06,556
14,477
18,525
13,556
19,553
15,538
16,498
04,526
10,542
08,542
06,545
01,531
19,548
08,549
07,544
04,520
08,551
21,549
21,541
02,523
14,493
12,573
02,519
09,568
15,562
22,551
10,540
18,538
22,555
14,480
19,552
07,530
06,550
01,510
15,556
21,563
21,555
14,487
19,545
22,557
13,559
10,541
18,530
15,564
06,558
13,562
09,561
19,530
22,535
04,550
12,562
21,542
15,540
10,554
21,544
12,570
08,547
09,593
22,562
10,549
09,562
16,510
02,533
22,554
04,537
04,541
21,554
14,486
01,524
06,543
08,550
01,529
02,551
22,532
06,554
13,560
15,530
19,528
18,527
04,530
01,503
06,546
07,535
21,553
22,559
16,522
19,523
08,535
16,504
13,551
04,543
10,523
10,552
06,549
02,524
22,540
09,557
08,543
18,551
08,534
09,570
09,573
18,533
02,536
15,547
16,508
16,507
09,584
12,590
08,559
21,543
19,540
08,553
08,557
04,522
06,563
01,512
07,524
16,511
18,535
10,556
19,522
01,526
15,550
15,536
07,549
18,531
18,537
08,554
10,525
06,540
08,540
18,521
04,549
13,569
12,567
07,522
09,572
12,580
16,515
21,564
01,518
01,504
08,533
16,523
15,541
04,545
12,586
19,538
18,549
09,592
08,532
06,560
04,531
19,521
18,522
10,537
22,560
04,525
06,536
13,555
14,481
13,550
04,527
12,563
12,577
14,501
09,586
15,549
09,591
16,494
19,551
14,492
10,529
01,513
12,589
21,559
10,551
10,553
21,557
12,583
12,576
16,500
22,534
09,569
07,546
16,519
13,574
01,505
08,566
13,568
10,534
19,526
21,535
16,502
14,489
06,531
22,544
18,536
01,515
12,569
22,545
02,525
08,565
08,555
21,570
13,575
04,519
10,528
21,538
22,548
08,548
21,552
13,544
04,516
07,540
02,542
09,564
16,499
07,538
07,545
13,546
19,533
09,582
13,566
12,560
18,519
12,571
08,536
01,527
06,552
04,529
18,547
04,548
13,565
10,535
16,512
04,523
18,532
13,545
14,475
07,531
10,527
14,500
07,547
19,544
19,550
02,548
12,592
13,570
01,511
19,547
15,548
09,565
14,484
16,514
08,564
02,552
10,530
09,578
08,546
07,529
16,509
19,554
21,545
21,558
15,553
10,543
06,551
13,563
07,520
12,584
01,533
02,543
09,580
15,554
07,528
06,533
08,539
04,542
10,544
07,526
14,494
22,556
04,535
12,585
12,565
12,579
22,539
04,536
13,547
06,557
09,581
21,567
18,523
06,553
07,533
06,562
04,544
10,550
06,532
10,545
15,534
06,537
18,548
15,552
08,558
02,526
09,574
21,566
01,534
06,541
15,542
13,557
02,537
04,540
21,546
22,558
18,526
22,537
22,547
08,563
01,528
04,547
04,538
09,585
22,528
06,544
16,520
06,555
08,552
18,541
15,551
02,530
19,546
21,561
22,530
12,561
02,527
15,535
01,501
06,538
19,527
12,595
01,502
13,571
18,542
21,540
19,541
19,539
16,501
22,536
07,532
22,546
15,544
21,562
16,551
10,579
07,585
09,601
10,586
09,607
12,631
22,576
21,599
18,561
18,554
08,596
14,530
16,532
19,576
22,571
19,565
15,574
08,569
07,553
06,571
06,591
21,573
15,585
02,578
14,513
12,612
19,584
19,579
21,579
09,619
19,575
13,594
16,529
02,580
22,573
21,582
22,595
08,594
09,618
02,584
13,593
10,583
22,565
19,583
13,580
09,596
22,583
18,585
15,584
15,590
04,552
21,594
14,520
04,556
13,595
04,566
19,587
18,573
16,541
06,599
04,554
22,574
19,571
18,583
16,555
02,575
15,566
16,535
09,623
09,613
19,568
02,556
18,566
10,592
18,571
10,577
18,567
09,605
02,576
01,546
19,581
09,603
15,592
14,511
19,566
15,593
13,601
16,543
08,588
02,570
14,526
01,550
07,557
09,608
01,542
04,564
13,587
10,571
06,585
15,577
14,533
13,592
12,619
21,572
12,603
06,584
04,580
06,566
18,552
08,573
10,560
08,581
01,566
10,576
15,571
13,579
21,576
02,581
07,577
21,602
14,509
12,608
13,608
21,603
09,612
12,633
21,571
22,591
19,564
15,572
07,560
22,577
09,629
02,564
01,539
18,563
07,552
09,630
07,574
14,505
18,565
12,598
02,585
16,525
14,507
06,573
12,601
10,584
22,563
08,590
06,590
13,584
08,579
02,558
15,581
09,625
18,581
22,579
12,624
21,600
07,584
12,609
19,580
13,604
18,570
10,591
14,521
18,569
21,578
22,585
04,582
06,598
04,563
01,545
08,587
10,569
12,599
22,584
14,512
06,577
09,611
01,556
13,585
04,567
15,578
08,575
02,562
01,551
16,550
16,553
18,556
21,601
06,579
21,585
14,529
12,600
08,584
02,573
19,559
07,563
13,599
12,616
06,575
10,566
10,589
01,564
10,568
15,595
19,570
15,573
14,508
04,575
10,588
18,557
10,573
21,597
13,581
08,597
06,581
06,568
01,541
07,568
13,591
18,586
16,536
13,611
09,602
10,587
06,597
14,528
19,569
22,590
02,587
21,574
12,622
13,576
16,530
07,569
18,562
09,620
04,574
13,603
04,581
21,577
16,544
12,626
09,606
18,578
22,596
01,536
08,577
12,611
21,583
15,569
01,557
01,563
18,577
07,556
04,568
08,595
07,580
21,591
09,598
14,506
08,572
14,522
04,562
02,565
02,568
09,600
18,568
04,573
02,583
19,585
12,596
13,582
08,589
15,583
04,558
12,604
13,590
22,567
01,558
22,582
22,575
10,590
09,609
16,542
04,584
16,526
02,588
22,568
13,597
07,583
02,582
01,549
18,575
13,607
08,578
18,584
08,567
12,602
01,543
07,572
12,630
21,575
22,581
16,534
04,577
01,535
10,580
18,559
15,575
08,599
19,563
04,551
12,605
13,589
22,578
06,593
18,579
09,624
14,534
07,561
06,576
09,614
02,579
10,563
07,558
01,538
02,554
06,580
19,557
15,582
04,557
10,582
01,562
21,580
19,586
07,582
14,515
09,622
12,606
19,589
14,535
07,559
13,578
02,566
04,576
13,609
02,586
10,575
15,580
07,571
14,527
04,559
22,594
21,598
12,625
06,596
12,610
01,544
07,554
16,552
01,540
10,559
14,518
15,599
09,621
06,574
06,594
04,569
08,570
15,587
14,517
22,597
07,581
21,590
18,580
12,618
22,572
14,523
08,583
16,545
06,578
04,555
06,567
09,604
09,615
04,579
06,589
01,561
10,585
10,578
15,579
12,629
18,558
04,560
09,627
19,561
18,582
16,546
13,600
21,595
18,576
12,614
14,532
09,626
15,588
19,567
04,561
16,547
07,576
01,565
01,548
12,615
06,572
06,588
07,565
10,564
22,566
22,592
02,561
08,580
19,588
09,599
04,572
01,547
18,574
19,562
02,571
08,586
14,519
14,504
18,564
06,570
06,582
06,569
10,574
15,586
19,578
22,569
06,565
04,583
13,598
10,567
22,588
22,587
02,559
01,559
22,564
13,605
12,621
13,586
15,591
07,570
08,592
02,577
12,607
08,568
10,581
14,514
21,604
22,593
10,570
16,556
12,632
21,596
07,567
08,593
02,555
16,527
04,578
10,572
21,589
06,592
12,613
16,528
21,592
14,525
01,560
19,556
19,573
08,600
01,553
16,554
14,531
19,577
09,597
08,582
04,565
01,552
13,606
21,586
12,620
10,561
19,572
14,516
06,587
08,576
09,628
08,574
07,562
01,554
15,568
16,540
04,553
16,538
21,588
02,569
12,597
02,592
04,585
01,599
06,614
01,569
21,612
19,612
01,588
04,613
13,643
22,615
16,582
12,667
18,610
10,597
10,605
06,622
04,608
06,605
10,620
06,626
15,624
02,598
13,618
12,644
01,590
13,642
02,597
16,565
06,618
06,610
09,644
14,542
09,663
04,601
15,630
19,613
22,620
14,564
19,617
22,604
14,561
22,632
09,647
21,631
01,575
07,619
14,562
18,619
14,537
09,635
04,615
14,563
01,568
10,610
01,600
01,589
15,616
02,612
13,636
07,596
10,617
21,628
19,603
01,580
16,561
14,550
02,594
08,616
01,576
19,615
12,645
19,602
12,664
09,634
13,634
15,634
01,572
06,625
10,624
12,657
02,619
01,577
07,590
12,670
06,617
13,640
08,635
15,614
07,587
08,611
10,616
04,587
19,622
15,610
08,603
22,623
10,604
14,552
21,626
09,658
08,607
18,594
09,667
15,603
19,624
18,609
12,658
22,608
13,624
13,622
18,591
21,609
22,618
07,614
16,578
10,615
09,648
14,559
09,645
07,607
15,628
14,553
15,613
21,619
15,615
22,609
19,597
22,598
08,618
12,648
14,555
22,600
02,607
09,633
04,605
06,601
04,586
18,614
02,605
19,604
01,593
01,574
06,619
21,623
06,633
13,619
18,615
09,650
15,605
12,641
16,585
22,611
12,656
16,570
19,594
09,639
10,593
08,628
16,574
04,600
22,601
12,647
01,583
02,604
09,642
19,605
02,593
18,607
08,623
04,594
04,617
18,620
04,606
08,629
22,631
07,612
21,624
09,640
04,590
07,594
08,636
09,666
04,618
01,597
16,562
19,608
15,617
06,606
13,639
15,626
08,622
12,636
07,603
12,654
13,613
21,613
12,650
07,615
22,610
04,595
07,617
01,587
12,663
18,588
02,589
09,646
22,605
18,612
10,600
08,637
08,606
10,602
08,625
21,635
15,606
06,627
18,604
13,617
18,603
10,618
06,620
14,556
10,619
16,558
21,633
14,536
16,573
22,616
08,608
13,632
19,607
10,626
15,629
14,545
15,621
15,620
14,540
08,620
02,595
16,559
18,597
02,617
18,598
10,613
22,629
06,611
10,596
12,652
09,656
18,605
07,611
14,551
21,627
02,606
08,602
06,629
09,654
18,600
01,584
18,593
21,641
22,628
21,640
08,609
18,611
22,613
21,611
07,598
06,621
07,588
02,616
04,611
06,613
02,609
07,597
21,621
21,620
10,606
16,584
04,609
01,592
06,631
21,630
10,614
09,649
08,630
08,617
08,605
10,622
22,626
19,599
01,582
19,621
22,624
18,616
15,612
16,568
10,621
22,621
07,608
09,657
04,588
15,608
10,594
22,619
14,566
16,569
14,546
21,639
15,632
04,603
12,666
19,601
13,615
02,611
09,653
01,596
16,563
12,643
01,573
19,618
15,604
18,599
18,601
09,659
02,603
06,635
09,632
09,660
13,635
08,634
04,610
21,638
14,543
12,646
07,602
21,636
08,610
22,599
22,627
07,586
12,642
07,613
13,647
13,623
02,613
22,622
08,615
15,609
09,652
08,626
16,590
22,602
02,618
12,655
02,602
08,633
10,598
14,558
18,587
04,596
09,636
10,609
21,608
12,640
14,539
19,600
21,615
10,612
07,605
16,571
12,634
16,560
18,608
15,607
16,580
21,614
18,606
19,609
22,630
06,630
15,635
07,589
15,627
02,591
12,668
07,592
14,547
04,593
13,633
12,638
12,659
09,651
01,571
13,645
13,628
01,579
14,548
19,590
18,592
10,595
10,627
21,617
01,601
13,646
15,619
07,595
01,591
19,623
13,627
13,616
08,614
10,599
09,631
02,590
22,617
13,631
12,669
15,602
07,620
22,614
12,653
19,595
06,628
13,621
16,564
07,599
09,665
10,601
14,544
06,602
21,616
18,596
21,637
04,599
06,632
04,602
19,598
08,621
10,625
14,538
04,589
12,651
13,638
10,611
19,591
21,622
12,637
02,596
01,578
09,661
19,610
21,634
10,623
13,625
22,603
09,655
18,613
15,601
16,566
06,612
04,616
09,641
13,641
21,629
15,611
06,603
01,581
06,634
19,616
14,560
04,597
04,604
06,609
06,624
16,588
19,611
07,604
01,594
07,606
04,612
02,622
01,598
16,577
22,606
12,661
13,614
13,637
19,593
16,586
04,591
01,586
15,625
13,626
19,592
13,620
06,604
01,585
22,607
10,607
19,619
08,627
07,618
15,622
02,614
12,662
15,618
09,638
19,614
07,591
21,625
14,576
07,623
21,656
15,667
16,620
07,642
18,642
18,653
14,577
08,666
07,629
08,643
10,652
06,653
15,655
15,663
12,679
19,654
07,638
13,653
06,652
04,638
08,660
22,655
15,660
06,668
09,680
10,631
15,649
04,639
13,680
12,689
21,644
06,657
12,683
19,636
07,650
07,640
04,644
18,648
13,668
14,572
01,631
21,645
04,645
10,655
16,605
07,621
16,622
08,639
18,621
08,651
07,649
12,699
02,637
09,695
08,667
06,669
02,644
04,631
01,608
16,619
13,661
02,650
08,669
19,645
14,580
02,629
07,637
21,665
14,579
21,672
14,587
10,639
16,609
12,688
09,668
10,649
15,650
22,653
16,599
15,669
06,644
18,640
21,658
01,610
21,654
09,679
10,638
19,652
22,652
01,603
02,631
22,665
21,659
10,630
09,703
18,627
22,634
14,593
06,659
18,633
16,596
22,633
06,643
07,644
13,671
22,666
21,675
07,652
16,608
18,644
13,663
18,652
14,598
04,643
15,658
15,638
02,656
10,656
18,655
19,646
19,642
01,609
21,649
02,628
01,616
12,695
04,621
19,643
08,670
04,623
10,629
21,667
02,626
18,636
15,641
02,657
09,684
13,672
10,643
15,656
12,680
07,634
02,641
12,691
07,622
09,683
01,630
12,705
09,690
22,636
09,702
18,649
04,622
14,585
10,657
22,662
22,635
16,612
15,653
06,663
07,653
14,592
15,666
09,694
12,682
13,682
18,630
14,568
16,604
15,652
19,628
18,624
21,671
01,611
08,658
19,638
15,640
15,657
01,602
16,602
02,638
14,571
21,676
09,700
02,652
08,646
04,629
04,633
14,581
13,652
19,648
02,642
21,650
13,666
13,674
10,648
14,594
22,657
09,677
01,614
04,648
19,644
08,638
08,671
12,696
09,693
18,632
18,639
19,630
06,656
16,610
21,670
07,648
14,588
09,675
02,632
04,625
12,675
12,677
16,593
01,633
12,678
01,617
02,639
18,654
01,619
09,692
04,627
18,643
09,704
07,632
16,597
09,686
15,670
19,635
19,656
06,661
06,650
19,651
18,625
08,665
01,620
08,647
16,592
12,671
16,616
21,646
19,639
06,655
12,700
12,690
09,674
09,698
08,641
08,661
09,669
19,658
21,647
10,662
06,641
07,643
18,651
14,596
09,696
01,621
10,645
10,642
09,688
15,661
12,706
16,623
01,634
14,584
22,641
04,652
07,645
22,643
09,685
04,636
01,626
13,665
04,641
07,654
15,648
02,646
18,641
18,628
14,569
04,640
19,659
18,634
19,650
13,677
10,658
07,627
01,604
09,681
12,694
09,678
06,651
12,674
18,623
16,598
13,648
07,625
09,699
21,674
10,628
02,648
10,633
16,603
22,645
09,689
22,663
13,649
07,635
21,669
22,661
13,670
08,662
01,623
12,707
22,660
10,650
18,629
09,671
07,636
08,644
19,657
22,646
21,648
10,641
16,595
19,649
21,664
09,687
15,646
12,681
07,626
02,634
13,659
06,649
08,657
21,668
08,640
09,701
07,646
18,631
07,633
07,647
06,638
12,672
10,635
13,683
08,649
22,648
06,658
10,640
01,606
12,698
08,654
08,648
06,646
15,637
21,652
02,636
10,646
15,644
16,618
18,650
08,653
09,697
19,641
18,622
01,628
02,625
15,647
19,631
01,612
22,639
09,691
21,677
04,650
21,653
02,654
01,624
04,646
02,624
21,651
21,643
10,644
07,630
02,647
07,641
18,638
02,655
12,703
07,624
15,645
14,570
13,673
13,676
13,667
21,663
08,645
01,627
15,642
06,666
21,666
13,657
19,626
12,697
02,640
19,629
14,575
22,654
06,645
15,636
14,583
07,631
02,649
01,622
14,574
16,614
10,660
19,655
13,655
22,658
12,701
16,611
08,642
22,642
19,627
06,639
04,620
18,626
16,615
19,653
21,655
21,673
09,682
04,634
08,655
06,660
04,632
04,630
01,615
08,663
02,635
01,629
12,673
13,664
14,582
18,637
16,600
10,632
08,672
13,662
12,702
12,684
13,658
12,686
04,628
14,597
16,606
06,648
06,670
10,653
06,640
04,635
22,649
06,662
08,664
19,637
22,637
14,591
15,654
06,667
02,651
09,670
15,664
06,637
10,661
14,578
04,647
15,643
22,656
18,646
12,685
15,659
19,634
16,621
13,669
19,632
13,656
02,643
16,607
16,617
02,623
12,687
13,675
04,649
22,659
04,624
09,672
22,638
07,651
12,693
12,704
15,668
09,724
01,636
12,725
07,665
15,677
04,668
08,698
14,613
15,694
13,706
13,708
01,639
14,607
16,635
02,682
18,676
12,708
21,693
04,676
01,640
01,643
22,692
18,657
15,690
12,726
01,649
12,729
19,667
01,647
10,669
22,686
13,701
08,674
06,677
16,644
18,670
08,693
22,690
04,666
15,675
10,673
08,682
19,684
19,672
18,661
07,676
22,693
08,676
06,696
08,691
07,681
19,680
12,717
09,713
06,676
19,668
01,652
21,689
10,686
10,667
04,663
22,691
22,689
07,678
09,714
02,674
07,673
10,683
01,637
12,714
12,734
09,705
10,663
19,683
13,692
06,698
12,727
01,635
21,678
04,659
10,681
12,721
07,657
06,687
14,621
07,670
01,654
22,683
21,691
13,695
16,642
19,679
14,609
10,672
09,707
04,667
07,672
10,677
14,611
22,675
06,683
14,600
19,673
22,676
09,723
10,670
15,671
02,665
22,687
07,677
22,671
08,694
01,648
07,660
01,653
08,683
22,681
08,699
15,689
16,624
07,655
22,694
15,684
02,670
01,657
04,679
18,666
09,734
13,689
01,655
02,667
16,628
08,686
07,659
14,616
18,680
15,687
19,675
15,681
18,664
16,641
15,697
12,728
06,678
02,662
13,693
09,722
12,724
21,702
16,648
02,675
10,666
14,602
06,680
13,707
08,675
12,716
08,679
16,630
18,658
02,684
15,679
22,672
19,681
12,719
16,646
08,673
13,686
16,625
02,678
02,661
09,730
22,682
08,687
09,733
15,678
14,619
09,712
06,686
18,671
19,686
21,692
06,690
06,685
18,681
13,691
13,694
16,643
07,662
04,675
14,615
08,695
04,654
02,677
16,636
10,682
22,695
12,723
16,634
13,684
04,670
13,709
07,663
22,688
14,601
12,710
10,668
09,716
13,687
02,680
22,685
07,661
02,681
16,626
21,683
21,705
06,682
06,681
18,667
16,640
15,672
18,656
02,669
13,712
12,711
16,627
06,689
01,641
15,673
12,720
06,672
19,665
14,606
08,696
22,674
09,710
21,686
04,662
07,658
12,722
14,603
09,727
01,658
02,660
21,690
21,687
21,704
18,682
21,697
07,656
07,671
16,629
12,730
14,612
14,604
19,662
14,608
01,656
19,664
18,673
18,668
02,659
10,679
01,650
06,694
15,680
15,695
15,691
15,692
16,633
22,679
18,669
04,660
07,680
04,677
02,672
16,647
04,674
08,689
01,651
06,673
15,676
18,674
06,691
16,631
14,617
18,660
15,674
07,664
19,670
09,711
21,688
12,736
12,712
19,677
01,659
12,735
09,708
22,678
02,683
18,677
07,679
01,646
18,663
14,618
06,695
06,693
12,718
19,685
09,718
09,717
19,671
15,682
10,676
18,662
13,688
21,680
04,655
22,668
21,703
13,711
07,674
01,660
15,693
21,695
19,674
08,681
09,706
02,658
13,700
15,683
10,689
09,729
21,684
04,656
14,599
22,680
12,709
08,700
18,659
07,675
06,692
06,674
12,737
10,687
02,673
13,704
01,642
21,701
15,688
18,679
12,732
10,688
09,726
16,632
16,638
10,680
18,672
08,685
21,682
15,696
09,715
13,685
10,665
12,713
13,699
10,684
08,680
06,684
01,638
22,673
08,684
14,622
08,677
19,663
10,678
07,669
14,614
13,705
09,720
02,666
19,660
04,665
07,668
22,677
07,667
10,675
18,665
13,697
09,721
10,674
06,679
06,697
09,719
19,676
04,658
21,679
21,698
22,684
01,644
21,699
19,661
21,694
22,670
19,682
19,666
13,698
04,680
04,671
08,690
13,702
10,685
13,703
21,696
19,669
18,675
06,671
01,645
13,710
12,733
21,681
04,673
02,671
08,678
14,605
16,645
02,676
21,700
15,685
09,732
09,728
02,664
04,657
19,678
22,669
10,671
09,709
14,610
12,715
04,661
12,731
04,672
13,696
04,678
13,690
15,686
16,637
08,688
06,675
09,731
07,666
15,698
09,725
02,679
02,663
16,639
08,692
14,620
06,688
08,697
10,664
21,685
02,668
18,678
04,669
04,664
