video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,unfiltered_score,label
07,173,231,157,0.08258426189422607,8.620689655172415,2.5940647161846413,0.029727812792330218,1.3118962644884857,1.3118962644884857,1
07,174,231,157,0.08393677324056625,8.620689655172415,2.644735757238208,0.029727812792330218,1.337231785015269,1.337231785015269,1
07,175,231,157,0.08278512209653854,8.620689655172415,2.6015898253712986,0.029727812792330218,1.3156588190818144,1.3156588190818144,1
07,176,231,162,0.08299175649881363,5.008210180623975,2.609331261558945,0.0,1.3046656307794724,1.3046656307794724,1
07,177,231,162,0.08433840423822403,4.852216748768474,2.6597826260321527,0.0,1.3298913130160763,1.3298913130160763,1
07,178,231,162,0.0822707936167717,4.77832512315271,2.5823208117812793,0.0,1.2911604058906396,1.2911604058906396,1
07,179,231,171,0.08238335698843002,4.740558292282431,2.586537932208299,0.0,1.2932689661041494,1.2932689661041494,1
07,180,231,171,0.08260399103164673,4.155993431855501,2.5948038566989875,0.0,1.2974019283494937,1.2974019283494937,1
07,181,231,171,0.08370908349752426,3.6535303776683086,2.636205495108891,0.0,1.3181027475544456,1.3181027475544456,1
07,182,231,171,0.0867999866604805,3.233169129720853,2.752004361777595,0.0,1.3760021808887974,1.3760021808887974,1
07,183,231,171,0.08532016724348068,2.894909688013134,2.696563798832548,0.0,1.348281899416274,1.348281899416274,1
07,184,231,171,0.0856916680932045,2.638752052545155,2.710481859378752,0.0,1.355240929689376,1.355240929689376,1
07,185,231,171,0.08449170738458633,2.464696223316913,2.6655260381255044,0.0,1.3327630190627522,1.3327630190627522,1
07,186,231,171,0.08579938113689423,2.372742200328408,2.7145172651249405,0.0,1.3572586325624703,1.3572586325624703,1
07,187,231,171,0.08532673865556717,2.4088669950738923,2.6968099929162537,0.0,1.3484049964581268,1.3484049964581268,1
07,188,231,171,0.08374438434839249,2.609195402298851,2.6375280206968723,0.0,1.3187640103484362,1.3187640103484362,1
07,189,231,171,0.08420670032501221,2.9737274220032837,2.654848416488307,0.0,1.3274242082441534,1.3274242082441534,1
07,190,231,175,0.08526211231946945,2.405582922824305,2.6943888052948632,0.0,1.3471944026474316,1.3471944026474316,1
07,191,231,175,0.0840471088886261,2.2348111658456506,2.648869417312588,0.0,1.324434708656294,1.324434708656294,1
07,192,231,175,0.08700642734766006,2.303776683087029,2.7597385405432724,0.0,1.3798692702716362,1.3798692702716362,1
07,193,231,177,0.08466292917728424,2.1888341543513925,2.6719407617509567,0.0,1.3359703808754784,1.3359703808754784,1
07,194,231,177,0.08467475324869156,2.1658456486042663,2.672383743622659,0.0,1.3361918718113295,1.3361918718113295,1
07,195,231,177,0.08432599157094955,2.471264367816091,2.65931759276293,0.0,1.329658796381465,1.329658796381465,1
07,196,231,177,0.08363839983940125,3.0492610837438425,2.633557373485173,0.0,1.3167786867425866,1.3167786867425866,1
07,197,231,177,0.08493687212467194,3.763546798029557,2.682203872941098,0.0,1.341101936470549,1.341101936470549,1
07,198,231,177,0.08565457910299301,4.477832512315271,2.7090923422033675,0.0,1.3545461711016837,1.3545461711016837,1
07,199,231,177,0.08364171534776688,5.192118226600986,2.633681587053483,0.0,1.3168407935267414,1.3168407935267414,1
07,200,231,181,0.08444646000862122,2.4203612479474583,2.663830871832594,0.0,1.331915435916297,1.331915435916297,0
07,201,231,181,0.08467184007167816,2.548440065681448,2.672274603161515,0.0,1.3361373015807576,1.3361373015807576,0
07,202,231,181,0.08322346210479736,2.807881773399017,2.6180119756283045,0.0,1.3090059878141522,1.3090059878141522,0
07,203,231,187,0.08421840518712997,2.77175697865353,2.655286932254182,0.0,1.327643466127091,1.327643466127091,0
07,204,231,187,0.08500321954488754,2.098522167487683,2.684689539965364,0.0,1.342344769982682,1.342344769982682,0
07,205,231,187,0.0893038958311081,1.6223316912972066,2.845811844223189,0.0,1.4229059221115945,1.4229059221115945,0
07,206,231,187,0.08823446184396744,1.3924466338259414,2.8057461297187474,0.0,1.4028730648593737,1.4028730648593737,0
07,207,231,187,0.08629104495048523,1.4055829228242995,2.732937160344627,0.0,1.3664685801723135,1.3664685801723135,0
07,208,231,187,0.08544976264238358,1.6650246305418714,2.701419014129581,0.0,1.3507095070647905,1.3507095070647905,0
07,209,231,187,0.08674107491970062,2.13464696223317,2.7497972681042797,0.0,1.3748986340521399,1.3748986340521399,0
07,210,231,187,0.08475363999605179,2.765188834154352,2.6753391891535885,0.0,1.3376695945767942,1.3376695945767942,0
07,211,231,187,0.08188950270414352,3.2873563218390807,2.5680359722940436,0.0,1.2840179861470218,1.2840179861470218,0
07,212,231,187,0.08429888635873795,3.8587848932676523,2.658302111950546,0.0,1.329151055975273,1.329151055975273,0
07,213,231,187,0.08340878784656525,4.430213464696224,2.624955095399398,0.0,1.312477547699699,1.312477547699699,0
08,35,235,187,0.08410043269395828,21.573070607553365,2.6508671622752686,0.24213088100419689,1.4464990216397329,1.4464990216397329,1
08,36,235,187,0.08659465610980988,20.192118226600986,2.74431177362243,0.2194849656433729,1.4818983696329013,1.4818983696329013,1
08,37,235,187,0.08641525357961655,18.811165845648606,2.7375905634846087,0.1968390502825489,1.4672148068835789,1.4672148068835789,1
08,38,235,187,0.08601807802915573,17.430213464696223,2.7227106153959433,0.17419313492172483,1.448451875158834,1.448451875158834,1
08,39,235,187,0.08694277703762054,15.668308702791462,2.7573539191633394,0.14530007049584592,1.4513269948295926,1.4513269948295926,1
08,40,235,187,0.08585496991872787,13.9064039408867,2.7165998660983317,0.11640700606996697,1.4165034360841493,1.4165034360841493,1
08,41,235,187,0.08616593480110168,12.144499178981938,2.7282499822793294,0.08751394164408807,1.4078819619617087,1.4078819619617087,1
08,42,235,187,0.08627635985612869,10.382594417077176,2.7323869919330797,0.058620877218209126,1.3955039345756444,1.3955039345756444,1
08,43,235,187,0.08642210811376572,8.620689655172415,2.7378473645696535,0.029727812792330218,1.3837875886809918,1.3837875886809918,1
08,44,235,34,0.08486197143793106,36.141215106732346,2.6793977628237546,0.48103047800922744,1.580214120416491,1.580214120416491,1
08,45,235,34,0.0870797336101532,33.98522167487685,2.7624849164951817,0.44567484558501586,1.6040798810400987,1.6040798810400987,1
08,46,235,34,0.08626998215913773,31.911330049261075,2.732148055271342,0.4116655814937901,1.5719068183825662,1.5719068183825662,1
08,47,235,34,0.08823751658201218,29.91954022988505,2.805860573680561,0.3790026857355505,1.5924316297080556,1.5924316297080556,1
08,48,235,34,0.08723021298646927,28.00985221674876,2.7681225377067595,0.3476861583102968,1.5579043480085282,1.5579043480085282,1
08,49,235,34,0.0893002524971962,26.182266009852214,2.8456753488638555,0.3177159992180292,1.5816956740409425,1.5816956740409425,1
08,50,235,34,0.08815270662307739,24.436781609195403,2.802683218516359,0.2890922084587476,1.5458877134875533,1.5458877134875533,1
08,51,235,34,0.08715075999498367,22.773399014778327,2.7651458781731524,0.26181478603245184,1.513480332102802,1.513480332102802,1
08,52,235,34,0.0884988084435463,21.192118226600986,2.8156497193898256,0.235883731939142,1.5257667256644838,1.5257667256644838,1
08,53,235,34,0.08830119669437408,19.692939244663382,2.8082463115869505,0.21129904617881817,1.5097726788828842,1.5097726788828842,1
08,54,235,36,0.0878891572356224,18.41050903119869,2.7928094959279974,0.19026877281757737,1.4915391343727875,1.4915391343727875,1
08,55,235,36,0.08794884383678436,16.871921182266014,2.795045619289187,0.1650378302574203,1.4800417247733038,1.4800417247733038,1
08,56,235,36,0.0864047035574913,15.497536945812808,2.7371953131189306,0.14249962436323507,1.439847468741083,1.439847468741083,1
08,57,235,36,0.08590415865182877,14.231527093596057,2.718442693015143,0.12173862466859138,1.4200906588418671,1.4200906588418671,1
08,58,235,38,0.08559172600507736,12.420361247947453,2.7067375879061517,0.09203773924292087,1.3993876635745364,1.3993876635745364,1
08,59,235,41,0.08648809045553207,10.894909688013136,2.7403193541448245,0.06702221561604159,1.403670784880433,1.403670784880433,1
08,60,235,41,0.08811253309249878,9.068965517241379,2.8011781408527043,0.0370789838904336,1.419128562371569,1.419128562371569,1
08,61,235,41,0.08813417702913284,7.489326765188834,2.801989018191895,0.011174857163783535,1.4065819376778392,1.4065819376778392,1
08,62,235,41,0.08808647096157074,6.198686371100164,2.8002017384663054,0.0,1.4001008692331527,1.4001008692331527,1
08,63,235,41,0.08768130093812943,5.121510673234811,2.7850222821556256,0.0,1.3925111410778128,1.3925111410778128,1
08,64,235,41,0.09020697325468063,4.192118226600985,2.8796451080462373,0.0,1.4398225540231187,1.4398225540231187,1
08,65,235,41,0.09254667907953262,4.525451559934318,2.967300808846936,0.0,1.483650404423468,1.483650404423468,1
08,66,235,48,0.09120852500200272,2.550082101806241,2.9171676544138925,0.0,1.4585838272069462,1.4585838272069462,1
08,67,235,48,0.08921870589256287,1.9655172413793114,2.842620253346664,0.0,1.421310126673332,1.421310126673332,1
08,68,235,48,0.09194082021713257,1.5418719211822667,2.944602663376725,0.0,1.4723013316883624,1.4723013316883624,1
08,69,235,48,0.0897139236330986,1.364532019704433,2.861173294346314,0.0,1.430586647173157,1.430586647173157,1
08,70,235,48,0.09436321258544922,1.4663382594417063,3.0353561668315843,0.0,1.5176780834157921,1.5176780834157921,1
08,71,235,48,0.09077822417020798,1.8013136288998346,2.901046687168586,0.0,1.450523343584293,1.450523343584293,1
08,72,235,133,0.08861543238162994,78.76026272577998,2.820018966546573,1.1799302796622448,1.9999746231044089,1.9999746231044089,1
08,73,235,133,0.08644608408212662,74.12807881773399,2.738745610104082,1.1039681783151762,1.9213568942096293,1.9213568942096293,1
08,74,235,133,0.09069640189409256,69.57799671592775,2.89798126378167,1.0293524453010938,1.963666854541382,1.963666854541382,1
08,75,235,133,0.08831904828548431,65.20525451559934,2.808915110934524,0.9576448678862608,1.8832799894103924,1.8832799894103924,1
08,76,235,133,0.08867257088422775,60.91461412151065,2.822159626895713,0.8872836588044138,1.8547216428500635,1.8547216428500635,1
08,77,235,133,0.09132230281829834,56.706075533661725,2.9214302732940234,0.8182688180555531,1.8698495456747883,1.8698495456747883,1
08,78,235,133,0.09161432087421417,52.57963875205254,2.932370557780163,0.7506003456396784,1.8414854517099206,1.8414854517099206,1
08,79,235,133,0.08919499069452286,48.63054187192118,2.8417317774187314,0.6858400288230533,1.7637859031208922,1.7637859031208922,1
08,80,235,133,0.08903107792139053,44.9064039408867,2.8355908819067888,0.6247687612388096,1.7301798215727993,1.7301798215727993,1
08,81,235,133,0.08725690096616745,41.26436781609195,2.7691223871487494,0.5650438619875519,1.6670831245681506,1.6670831245681506,1
08,82,235,133,0.08876162767410278,37.70443349753695,2.8254960870799977,0.5066653310692804,1.666080709074639,1.666080709074639,1
08,83,235,133,0.08947021514177322,34.22660098522167,2.8520428992465114,0.4496331684839946,1.650838033865253,1.650838033865253,1
08,84,235,133,0.08849925547838211,30.830870279146136,2.8156664672866767,0.39394737423169485,1.6048069207591857,1.6048069207591857,1
08,85,235,133,0.08735836297273636,27.51724137931034,2.7729236014706418,0.33960794831238106,1.5562657748915114,1.5562657748915114,1
08,86,235,133,0.08724256604909897,24.285714285714285,2.7685853379230685,0.2866148907260533,1.527600114324561,1.527600114324561,1
08,87,235,133,0.09001941233873367,21.469622331691294,2.87261824879089,0.24043445690463452,1.5565263528477622,1.5565263528477622,1
08,88,235,133,0.08913213014602661,18.735632183908045,2.8393767439899014,0.19560039141620175,1.5174885677030516,1.5174885677030516,1
08,89,235,133,0.08973510563373566,16.083743842364534,2.8619668655254253,0.15211269426075494,1.5070397798930901,1.5070397798930901,1
08,90,235,133,0.09210679680109024,13.513957307060759,2.950820878345795,0.1099713654382941,1.5303961218920445,1.5303961218920445,1
08,91,235,133,0.09032955765724182,11.026272577996716,2.884237660494328,0.06917640494881913,1.4767070327215734,1.4767070327215734,1
08,92,235,133,0.09067677706480026,8.620689655172413,2.8972460311099217,0.02972781279233019,1.463486921951126,1.463486921951126,1
08,93,235,133,0.08724699169397354,8.620689655172413,2.768751142101891,0.02972781279233019,1.3992394774471106,1.3992394774471106,1
08,94,235,133,0.08868081867694855,8.620689655172413,2.82246862559261,0.02972781279233019,1.42609821919247,1.42609821919247,1
08,95,235,133,0.09122465550899506,8.620689655172413,2.9177719743585904,0.02972781279233019,1.4737498935754603,1.4737498935754603,1
08,96,235,133,0.09217841923236847,8.620689655172413,2.9535041705529,0.02972781279233019,1.491615991672615,1.491615991672615,1
08,97,235,133,0.0926368236541748,8.620689655172413,2.97067802224689,0.02972781279233019,1.50020291751961,1.50020291751961,1
08,98,235,133,0.0905940979719162,8.620689655172413,2.894148507587375,0.02972781279233019,1.4619381601898527,1.4619381601898527,1
08,99,235,133,0.09120628982782364,8.620689655172413,2.9170839149296386,0.02972781279233019,1.4734058638609844,1.4734058638609844,1
08,100,235,131,0.09054053574800491,10.525451559934316,2.8921418304130406,0.06096355811760468,1.4765526942653227,1.4765526942653227,1
08,101,235,131,0.08947598189115524,10.430213464696221,2.8522589471158866,0.059401770851340956,1.4558303589836137,1.4558303589836137,1
08,102,235,131,0.0881216749548912,10.334975369458126,2.8015206353433024,0.05783998358507724,1.42968030946419,1.42968030946419,1
08,103,235,131,0.0893014669418335,10.23973727422003,2.845720847316967,0.05627819631881349,1.4509995218178902,1.4509995218178902,1
08,104,235,131,0.09031383693218231,10.144499178981935,2.8836486927884097,0.05471640905254977,1.4691825509204797,1.4691825509204797,1
08,105,235,131,0.09096696972846985,10.04926108374384,2.9081179283505882,0.05315462178628605,1.4806362750684372,1.4806362750684372,1
08,106,235,131,0.0867525041103363,9.954022988505745,2.7502254560004307,0.05159283452002233,1.4009091452602265,1.4009091452602265,1
08,107,235,131,0.085395447909832,9.85878489326765,2.6993841446622144,0.050031047253758607,1.3747075959579864,1.3747075959579864,1
08,108,235,131,0.08792540431022644,9.763546798029555,2.7941674712309794,0.04846925998749489,1.4213183656092372,1.4213183656092372,1
08,109,235,131,0.0855015218257904,9.668308702791458,2.703358141453284,0.04690747272123114,1.3751328070872575,1.3751328070872575,1
08,110,235,131,0.08669859170913696,9.573070607553364,2.74820565964023,0.04534568545496742,1.3967756725475988,1.3967756725475988,1
08,111,235,131,0.08632141351699829,9.477832512315269,2.7340749008040213,0.0437838981887037,1.3889293994963625,1.3889293994963625,1
08,112,235,131,0.08671484142541885,9.382594417077174,2.748814445690755,0.04222211092243998,1.3955182783065974,1.3955182783065974,1
08,113,235,131,0.08613083511590958,9.287356321839079,2.726934993244931,0.04066032365617626,1.3837976584505538,1.3837976584505538,1
08,114,235,131,0.08667264133691788,9.192118226600982,2.7472334442280437,0.03909853638991251,1.3931659903089781,1.3931659903089781,1
08,115,235,131,0.08685588091611862,9.096880131362887,2.7540984071471675,0.03753674912364879,1.395817578135408,1.395817578135408,1
08,116,235,131,0.08574650436639786,9.001642036124792,2.7125362680591105,0.03597496185738507,1.3742556149582479,1.3742556149582479,1
08,117,235,131,0.08710584044456482,8.906403940886698,2.763462993671266,0.03441317459112135,1.3989380841311936,1.3989380841311936,1
08,118,235,131,0.0853581577539444,8.811165845648603,2.6979870909332475,0.03285138732485763,1.3654192391290525,1.3654192391290525,1
08,119,235,131,0.08936410397291183,8.715927750410506,2.848067506797371,0.03128960005859388,1.4396785534279826,1.4396785534279826,1
08,120,235,131,0.08528333902359009,8.620689655172411,2.69518405126366,0.02972781279233016,1.362455932027995,1.362455932027995,1
08,121,235,131,0.08663659542798996,8.620689655172411,2.7458830054786447,0.02972781279233016,1.3878054091354874,1.3878054091354874,1
08,122,235,131,0.08584167063236237,8.620689655172411,2.716101616167022,0.02972781279233016,1.372914714479676,1.372914714479676,1
08,123,235,131,0.08657550066709518,8.620689655172411,2.743594126242375,0.02972781279233016,1.3866609695173526,1.3866609695173526,1
08,124,235,131,0.09174404293298721,8.620689655172411,2.9372305183146374,0.02972781279233016,1.4834791655534838,1.4834791655534838,1
08,125,235,131,0.08878403902053833,8.620689655172411,2.8263357149754484,0.02972781279233016,1.4280317638838893,1.4280317638838893,1
08,126,235,131,0.08594831824302673,8.620689655172411,2.720097106092383,0.02972781279233016,1.3749124594423565,1.3749124594423565,1
08,127,235,131,0.08868202567100525,8.620689655172411,2.822513844914107,0.02972781279233016,1.4261208288532186,1.4261208288532186,1
08,128,235,131,0.08793731778860092,8.620689655172411,2.794613802682052,0.02972781279233016,1.412170807737191,1.412170807737191,1
08,129,235,131,0.08814403414726257,8.620689655172411,2.802358309317454,0.02972781279233016,1.4160430610548922,1.4160430610548922,1
08,130,235,131,0.08722840249538422,8.620689655172411,2.768054708724514,0.02972781279233016,1.398891260758422,1.398891260758422,1
08,131,235,131,0.08636466413736343,8.620689655172411,2.7356952598243316,0.02972781279233016,1.3827115363083309,1.3827115363083309,1
08,132,235,131,0.08473637700080872,8.620689655172411,2.6746924412035353,0.02972781279233016,1.3522101269979327,1.3522101269979327,1
08,133,235,131,0.08582362532615662,8.620689655172411,2.7154255593974796,0.02972781279233016,1.372576686094905,1.372576686094905,1
08,134,235,131,0.0871271938085556,8.620689655172411,2.7642629848775035,0.02972781279233016,1.3969953988349169,1.3969953988349169,1
08,135,235,131,0.086599200963974,8.620689655172411,2.7444820439070794,0.02972781279233016,1.3871049283497048,1.3871049283497048,1
08,136,235,142,0.08798223733901978,4.311986863711002,2.7962966871839385,0.0,1.3981483435919693,1.3981483435919693,1
08,137,235,142,0.08753746002912521,3.8702791461412156,2.779633367212282,0.0,1.389816683606141,1.389816683606141,1
08,138,235,142,0.08516224473714828,3.5106732348111658,2.6906473251384053,0.0,1.3453236625692027,1.3453236625692027,1
08,139,235,142,0.08462940156459808,3.233169129720853,2.67068466948715,0.0,1.335342334743575,1.335342334743575,1
08,140,235,142,0.0878179669380188,3.037766830870277,2.790142393354515,0.0,1.3950711966772575,1.3950711966772575,1
08,141,235,142,0.08837839215993881,2.9244663382594407,2.8111383942414614,0.0,1.4055691971207307,1.4055691971207307,1
08,142,235,142,0.08622518926858902,2.893267651888342,2.730469916006897,0.0,1.3652349580034484,1.3652349580034484,1
08,143,235,142,0.08719214797019958,2.9441707717569794,2.7666964542899177,0.0,1.3833482271449589,1.3833482271449589,1
08,144,235,142,0.08417972922325134,3.0771756978653544,2.653837960044978,0.0,1.326918980022489,1.326918980022489,1
08,145,235,142,0.08710069209337234,3.2922824302134663,2.7632701137258677,0.0,1.3816350568629339,1.3816350568629339,1
08,146,235,142,0.08518549054861069,3.5894909688013152,2.6915182157746442,0.0,1.3457591078873221,1.3457591078873221,1
08,147,235,150,0.08582475781440735,3.912972085385878,2.715467987402835,0.0,1.3577339937014175,1.3577339937014175,1
08,148,235,150,0.0874592736363411,3.313628899835795,2.776704160053085,0.0,1.3883520800265425,1.3883520800265425,1
08,149,235,150,0.08612173795700073,2.8784893267651857,2.7265941735440187,0.0,1.3632970867720093,1.3632970867720093,1
08,150,235,150,0.08513844758272171,2.6075533661740504,2.689755778762717,0.0,1.3448778893813584,1.3448778893813584,1
08,151,235,150,0.08940300345420837,2.500821018062392,2.849524852955001,0.0,1.4247624264775005,1.4247624264775005,1
08,152,235,150,0.08765802532434464,2.5582922824302106,2.7841502749929297,0.0,1.3920751374964648,1.3920751374964648,1
08,153,235,150,0.08774057030677795,2.779967159277503,2.787242774146421,0.0,1.3936213870732106,1.3936213870732106,1
08,154,235,150,0.08386324346065521,3.165845648604269,2.6419810073378733,0.0,1.3209905036689367,1.3209905036689367,1
08,155,235,150,0.08456791937351227,3.7159277504105095,2.6683812754069436,0.0,1.3341906377034718,1.3341906377034718,1
08,156,235,150,0.08475316315889359,4.430213464696224,2.675321324730281,0.0,1.3376606623651406,1.3376606623651406,1
08,157,235,151,0.08651414513587952,3.8719211822660107,2.741295477399609,0.0,1.3706477386998046,1.3706477386998046,1
08,158,235,151,0.08725183457136154,4.287356321839081,2.7689325776511073,0.0,1.3844662888255537,1.3844662888255537,1
08,159,235,151,0.0844629779458046,4.7159277504105095,2.6644497066212294,0.0,1.3322248533106147,1.3322248533106147,1
08,160,235,151,0.0842919871211052,5.144499178981938,2.658043636075816,0.0,1.329021818037908,1.329021818037908,1
08,161,235,151,0.08637560904026031,5.573070607553366,2.736105304165561,0.0,1.3680526520827805,1.3680526520827805,1
08,162,235,151,0.08958114683628082,6.001642036124795,2.856198889850026,0.0,1.428099444925013,1.428099444925013,1
08,163,235,157,0.08674506098031998,2.555008210180623,2.7499466035178655,0.0,1.3749733017589327,1.3749733017589327,1
08,164,235,157,0.08408387750387192,2.6551724137931036,2.6502469318285624,0.0,1.3251234659142812,1.3251234659142812,1
08,165,235,157,0.08541015535593033,2.9523809523809526,2.699935150468604,0.0,1.349967575234302,1.349967575234302,1
08,166,235,157,0.08580198884010315,3.341543513957306,2.7146149611899033,0.0,1.3573074805949517,1.3573074805949517,1
08,167,235,157,0.08710911870002747,3.8128078817733972,2.7635858115815046,0.0,1.3817929057907523,1.3817929057907523,1
08,168,235,157,0.08863672614097595,3.9852216748768465,2.820816724699897,0.0,1.4104083623499486,1.4104083623499486,1
08,169,235,157,0.08750683814287186,4.239737274220033,2.7784861362780053,0.0,1.3892430681390027,1.3892430681390027,1
08,170,235,157,0.08780613541603088,4.573070607553366,2.7896991323511986,0.0,1.3948495661755993,1.3948495661755993,1
08,171,235,160,0.08751099556684494,2.5681444991789837,2.778641891718717,0.0,1.3893209458593585,1.3893209458593585,1
08,172,235,160,0.08833233267068863,2.72249589490969,2.8094128026026053,0.0,1.4047064013013026,1.4047064013013026,1
08,173,235,160,0.08763832598924637,3.04105090311987,2.78341225100504,0.0,1.39170612550252,1.39170612550252,1
08,174,235,162,0.09026220440864563,1.9835796387520541,2.881714310702148,0.0,1.440857155351074,1.440857155351074,1
08,175,235,160,0.08767382800579071,4.0492610837438425,2.784742313146604,0.0,1.392371156573302,1.392371156573302,1
08,176,235,160,0.08565490692853928,4.525451559934319,2.7091046239943917,0.0,1.3545523119971958,1.3545523119971958,1
08,177,235,160,0.08976565301418304,5.001642036124795,2.86311130514356,0.0,1.43155565257178,1.43155565257178,1
08,178,235,160,0.08854462951421738,5.430213464696224,2.817366378817028,0.0,1.408683189408514,1.408683189408514,1
08,179,235,160,0.08446168899536133,5.858784893267652,2.6644014168519763,0.0,1.3322007084259881,1.3322007084259881,1
08,180,235,171,0.08658280968666077,4.251231527093596,2.743867954355885,0.0,1.3719339771779424,1.3719339771779424,1
08,181,235,171,0.08611033856868744,3.525451559934319,2.7261671021743243,0.0,1.3630835510871622,1.3630835510871622,1
08,182,235,171,0.08761489391326904,2.9638752052545154,2.7825343820784463,0.0,1.3912671910392231,1.3912671910392231,1
08,183,235,171,0.0889897271990776,2.566502463054186,2.8340417014480943,0.0,1.4170208507240472,1.4170208507240472,1
08,184,235,171,0.08633136004209518,2.2479474548440033,2.734447541508951,0.0,1.3672237707544754,1.3672237707544754,1
08,185,235,171,0.08773470669984818,2.13957307060755,2.7870230975660624,0.0,1.3935115487830312,1.3935115487830312,1
08,186,235,171,0.08796275407075882,2.231527093596058,2.7955667580128596,0.0,1.3977833790064298,1.3977833790064298,1
08,187,235,171,0.08810454607009888,2.467980295566503,2.8008789117623043,0.0,1.4004394558811522,1.4004394558811522,1
08,188,235,171,0.08709078282117844,2.743842364532021,2.7628988686790095,0.0,1.3814494343395047,1.3814494343395047,1
08,189,235,171,0.08863140642642975,3.1018062397372757,2.820617424727373,0.0,1.4103087123636866,1.4103087123636866,1
08,190,235,171,0.09068519622087479,3.5418719211822673,2.8975614498339444,0.0,1.4487807249169722,1.4487807249169722,1
08,191,235,171,0.0887226015329361,4.064039408866996,2.824033995684927,0.0,1.4120169978424635,1.4120169978424635,1
08,192,235,171,0.08756450563669205,4.525451559934319,2.780646614971752,0.0,1.390323307485876,1.390323307485876,1
08,193,235,171,0.09009116142988205,5.0492610837438425,2.8753062862354355,0.0,1.4376531431177177,1.4376531431177177,1
08,194,235,175,0.08699378371238708,2.811165845648605,2.7592648541940106,0.0,1.3796324270970053,1.3796324270970053,1
08,195,235,175,0.08700983971357346,2.9343185550082116,2.7598663828225667,0.0,1.3799331914112833,1.3799331914112833,1
08,196,235,175,0.08769886940717697,3.3169129720853876,2.78568047450186,0.0,1.39284023725093,1.39284023725093,1
08,197,235,175,0.08643200993537903,3.8637110016420375,2.7382183304848975,0.0,1.3691091652424487,1.3691091652424487,1
08,198,235,175,0.08719495683908463,4.525451559934319,2.7668016869084635,0.0,1.3834008434542318,1.3834008434542318,1
08,199,235,175,0.09060540795326233,5.239737274220033,2.894572229377699,0.0,1.4472861146888496,1.4472861146888496,1
08,200,235,171,0.08770754933357239,9.763546798029557,2.786005662832379,0.04846925998749492,1.417237461409937,1.417237461409937,1
08,201,235,175,0.08537211269140244,6.252873563218391,2.698509904446605,0.0,1.3492549522233026,1.3492549522233026,1
08,202,235,175,0.08737461268901825,6.361247947454845,2.7735323875211666,0.0,1.3867661937605833,1.3867661937605833,1
08,203,235,175,0.08771709352731705,6.469622331691299,2.7863632304301427,0.0,1.3931816152150713,1.3931816152150713,1
08,204,235,175,0.0849463939666748,6.5779967159277515,2.6825606031440192,0.0,1.3412803015720096,1.3412803015720096,1
08,205,235,175,0.08561651408672333,6.7159277504105095,2.707666258786526,0.0,1.353833129393263,1.353833129393263,1
08,206,235,175,0.08479400724172592,6.9064039408867,2.6768515242392117,0.0016156419995831553,1.3392335831193973,1.3392335831193973,1
08,207,235,175,0.09118133038282394,7.09688013136289,2.9161488240221383,0.004739216532110595,1.4604440202771245,1.4604440202771245,1
08,208,235,175,0.08579594641923904,7.287356321839081,2.714388585450804,0.00786279106463805,1.361125688257721,1.361125688257721,1
08,209,235,181,0.08410915732383728,3.68144499178982,2.6511940253954727,0.0,1.3255970126977363,1.3255970126977363,1
08,210,235,181,0.08718594163656235,3.5862068965517246,2.7664639376553066,0.0,1.3832319688276533,1.3832319688276533,1
08,211,235,181,0.08464857935905457,3.5730706075533667,2.6714031542620478,0.0,1.3357015771310239,1.3357015771310239,1
08,212,235,181,0.08362890034914017,3.6748768472906397,2.6332014806770947,0.0,1.3166007403385473,1.3166007403385473,1
08,213,235,181,0.08353308588266373,3.908045977011492,2.62961184811875,0.0,1.314805924059375,1.314805924059375,1
08,214,235,181,0.08327162265777588,4.223316912972085,2.6198162823823585,0.0,1.3099081411911793,1.3099081411911793,1
08,215,235,187,0.08369418233633041,2.9655172413793105,2.6356472318805326,0.0,1.3178236159402663,1.3178236159402663,1
08,216,235,187,0.0847674161195755,2.3973727422003295,2.675855303508206,0.0,1.337927651754103,1.337927651754103,1
08,217,235,187,0.0844946950674057,1.9934318555008221,2.66563796990279,0.0,1.332818984951395,1.332818984951395,1
09,35,229,36,0.09114934504032135,24.579638752052535,2.914950512002467,0.291434889358143,1.6031927006803048,1.6031927006803048,0
09,36,229,36,0.07243761420249939,24.165845648604268,2.213926536098537,0.28464919295989377,1.2492878645292154,1.2492878645292154,0
09,37,229,36,0.07160206884145737,23.75205254515599,2.182623321226409,0.2778634965616445,1.2302434088940268,1.2302434088940268,0
09,38,229,36,0.07143008708953857,23.33825944170772,2.1761801261763103,0.2710778001633953,1.2236289631698527,1.2236289631698527,0
09,39,229,36,0.07410387694835663,22.924466338259442,2.2763520885568047,0.26429210376514595,1.2703220961609754,1.2703220961609754,0
09,40,229,41,0.07743124663829803,24.61247947454844,2.4010100343963283,0.2919734366913376,1.3464917355438328,1.3464917355438328,0
09,41,229,41,0.07728905975818634,24.042692939244667,2.395683086671332,0.2826296404604149,1.3391563635658734,1.3391563635658734,0
09,42,229,41,0.07500828802585602,21.89819376026273,2.3102353169387913,0.24746249960282138,1.2788489082708063,1.2788489082708063,0
09,43,229,41,0.07285004109144211,19.917898193760266,2.2293778666014274,0.2149880954111998,1.2221829810063136,1.2221829810063136,0
09,44,229,48,0.07385455071926117,22.617405582922824,2.2670112282199115,0.25925668619977843,1.263133957209845,1.263133957209845,0
