scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R02,07,48,536,0.005878304596990347,14,0,0.4,-22.30747913778081,0.7030553104538337,0.0017794385871258438,0.3524173745204798
R02,07,49,536,0.005943412892520428,15,0,0.4,-22.25964097991081,0.7060598408812423,0.0017794385871258438,0.35391963973418405
R02,07,50,536,0.005923036485910416,15,0,0.264521591871295,-22.274555920963927,0.7051230908847463,7.509834700413602e-17,0.3525615454423732
R02,07,51,536,0.005866773426532745,15,0,0.4,-22.316006838147974,0.7025197184417292,0.0017794385871258438,0.3521495785144275
R02,07,52,536,0.005860769655555487,16,0,0.4,-22.32045347256333,0.7022404424621481,0.0017794385871258438,0.35200994052463697
R02,07,53,536,0.005964147858321667,16,0,0.264521591871295,-22.244515984086433,0.7070097836088084,7.509834700413602e-17,0.35350489180440425
R02,07,54,536,0.006065648980438709,16,0,0.4,-22.171227259523995,0.7116127660968088,0.0017794385871258438,0.3566961023419673
R02,07,55,536,0.005862988531589508,17,0,0.3290431837425899,-22.318809553243728,0.7023436907023787,0.0008474576271187112,0.3515955741647487
R02,07,56,536,0.005812625866383314,17,0,0.3290431837425899,-22.35627629803686,0.6999905487805509,0.0008474576271187112,0.3504190032038348
R02,07,57,536,0.005853095557540655,18,0,0.4,-22.326143855434573,0.7018830514328632,0.0017794385871258438,0.3518312450099945
R02,07,58,536,0.0058579882606863976,18,0,0.264521591871295,-22.32251502972656,0.7021109639976638,7.509834700413602e-17,0.35105548199883196
R02,07,59,536,0.005836049094796181,18,0,0.6,-22.338810633328375,0.7010874999046757,0.004406334801370248,0.35274691735302294
R02,07,60,536,0.005854056682437658,19,0,0.39356477561388487,-22.325430767859444,0.701927837716706,0.001694915254237348,0.35181137648547167
R02,07,61,536,0.005748298950493336,20,0,0.6,-22.40460653694828,0.6969551126383841,0.004406334801370248,0.35068072371987713
R02,07,62,536,0.005857236683368683,20,0,0.33547840812870505,-22.323072263384155,0.7020759662980456,0.0009319809600072071,0.3515039736290264
R02,07,63,536,0.005949491634964943,20,0,0.4064352243861151,-22.255201417608163,0.7063386726886652,0.001863961920014339,0.3541013173043398
R02,07,64,536,0.006045942660421133,20,0,0.33547840812870505,-22.18535975977385,0.7107251581932721,0.0009319809600072071,0.35582856957663966
R02,07,65,536,0.006063188426196575,20,0,0.4,-22.172989349506103,0.7115020960124493,0.0017794385871258438,0.35664076729978755
R02,07,66,536,0.006111124064773321,21,0,0.3290431837425899,-22.138788993763082,0.713650088619885,0.0008474576271187112,0.35724877312350184
R02,07,67,536,0.006132436916232109,21,0,0.3290431837425899,-22.123669106426867,0.7145997105029871,0.0008474576271187112,0.3577235840650529
R02,07,68,536,0.006162566132843494,22,0,0.3290431837425899,-22.102384071102684,0.715936541583602,0.0008474576271187112,0.35839199960536033
R02,07,69,536,0.00611485168337822,22,0,0.3290431837425899,-22.136140723761144,0.7138164162578019,0.0008474576271187112,0.3573319369424603
R02,07,70,536,0.006093475967645645,23,0,0.4,-22.151348973640115,0.7128612446637541,0.0017794385871258438,0.35732034162543996
R02,07,71,536,0.00606394512578845,23,0,0.33547840812870505,-22.172447374015807,0.7115361354053525,0.0009319809600072071,0.3562340581826799
R02,07,72,536,0.006105772219598293,23,0,0.4064352243861151,-22.142594014157943,0.71341110994549,0.001863961920014339,0.35763753593275216
R02,07,73,536,0.0061645167879760265,23,0,0.33547840812870505,-22.10100960356212,0.7160228665954959,0.0009319809600072071,0.35847742377775155
R02,07,74,536,0.006243319250643253,23,0,0.4,-22.045844569559826,0.7194875698902867,0.0017794385871258438,0.36063350423870627
R02,07,75,536,0.006249881349503994,24,0,0.4,-22.04128227415095,0.7197741100913546,0.0017794385871258438,0.3607767743392402
R02,07,76,536,0.006309797987341881,24,0,0.264521591871295,-21.999845447791774,0.7223765975439383,7.509834700413602e-17,0.36118829877196923
R02,07,77,536,0.006309565156698227,24,0,0.4,-22.00000570479146,0.7223665324190841,0.0017794385871258438,0.36207298550310496
R02,07,78,536,0.006287047173827887,25,0,0.3290431837425899,-22.01553280980132,0.7213913347624671,0.0008474576271187112,0.3611193961947929
R02,07,79,536,0.006289043929427862,25,0,0.3290431837425899,-22.01415371682411,0.7214779502802199,0.0008474576271187112,0.3611627039536693
R02,07,80,536,0.0062923310324549675,26,0,0.4,-22.011884377037436,0.7216204787709224,0.0017794385871258438,0.3616999586790241
R02,07,81,536,0.006323876790702343,26,0,0.33547840812870505,-21.99016600099625,0.7229845263127814,0.0009319809600072071,0.36195825363639433
R02,07,82,536,0.006392418406903744,26,0,0.33547840812870505,-21.943348066192044,0.7259249804592376,0.0009319809600072071,0.3634284807096224
R02,07,83,536,0.006516642868518829,26,0,0.4,-21.85976078986215,0.7311747753146299,0.0017794385871258438,0.3664771069508779
R02,07,84,536,0.006442577578127384,27,0,0.4,-21.90940343200063,0.728056912181034,0.0017794385871258438,0.3649181753840799
R02,07,85,536,0.006422578822821379,27,0,0.264521591871295,-21.92290557033386,0.7272088948813814,7.509834700413602e-17,0.36360444744069076
R02,07,86,536,0.006326968781650066,27,0,0.4,-21.98804308419081,0.7231178585400411,0.0017794385871258438,0.36244864856358344
R02,07,87,536,0.006467194762080908,28,0,0.3290431837425899,-21.892840599090192,0.7290971599175528,0.0008474576271187112,0.3649723087723357
R02,07,88,536,0.006423672195523977,28,0,0.3290431837425899,-21.922166295144745,0.7272553259083864,0.0008474576271187112,0.36405139176775253
R02,07,89,536,0.006460927426815033,29,0,0.4,-21.897051372001624,0.7288326974905153,0.0017794385871258438,0.36530606803882054
R02,07,90,536,0.006492333021014929,29,0,0.33547840812870505,-21.87599211353548,0.7301553483963492,0.0009319809600072071,0.3655436646781782
R02,07,91,536,0.0065253907814621925,29,0,0.33547840812870505,-21.853934749244278,0.7315406864844388,0.0009319809600072071,0.36623633372222303
R02,07,92,536,0.0066275144927203655,29,0,0.6,-21.786493139001728,0.7357764342445807,0.004406334801370248,0.37009138452297546
R02,07,93,536,0.006705871783196926,30,0,0.39356477561388487,-21.735447545729308,0.7389824113348542,0.001694915254237348,0.3703386632945458
R02,07,94,536,0.0066946460865437984,31,0,0.52904318374259,-21.7427237708719,0.7385254196610317,0.0034743538413631175,0.3709998867511974
R02,07,95,536,0.0067145004868507385,31,0,0.3290431837425899,-21.72986290347974,0.7393331612029953,0.0008474576271187112,0.370090309415057
R02,07,96,536,0.006687608547508717,32,0,0.4,-21.747291558190923,0.7382385345342417,0.0017794385871258438,0.37000898656068376
R02,07,97,536,0.0067830681800842285,32,0,0.264521591871295,-21.685738175972894,0.7421044653731036,7.509834700413602e-17,0.37105223268655185
R02,07,98,536,0.006697253789752722,32,0,0.4,-21.741032433363632,0.7386316460550417,0.0017794385871258438,0.37020554232108377
R02,07,99,536,0.006532743573188782,33,0,0.3290431837425899,-21.849043886393275,0.7318478627409337,0.0008474576271187112,0.3663476601840262
R02,07,100,536,0.0064123827032744884,33,0,0.3290431837425899,-21.929805660183803,0.7267755268164501,0.0008474576271187112,0.3638114922217844
R02,07,101,536,0.006352038588374853,34,0,0.4,-21.97086872251716,0.7241965140426218,0.0017794385871258438,0.3629879763148738
R02,07,102,536,0.006426750682294369,34,0,0.33547840812870505,-21.92008547670744,0.7273860140993027,0.0009319809600072071,0.36415899752965497
R02,07,103,536,0.006388409994542599,34,0,0.33547840812870505,-21.946072195445694,0.7257538883939239,0.0009319809600072071,0.36334293467696555
R02,07,104,536,0.006428469903767109,34,0,0.6,-21.91892384996096,0.7274589714007641,0.004406334801370248,0.36593265310106715
R02,07,105,536,0.00652422895655036,35,0,0.39356477561388487,-21.8547080654935,0.7314921174695718,0.001694915254237348,0.36659351636190457
R02,07,106,536,0.006581488996744156,36,0,0.6,-21.816758404417463,0.7338755895029776,0.004406334801370248,0.3691409621521739
R02,07,107,536,0.006619684398174286,36,0,0.33547840812870505,-21.79162715605419,0.7354539864093009,0.0009319809600072071,0.3681929836846541
R02,07,108,536,0.006591499783098698,36,0,0.4064352243861151,-21.810157578769008,0.7342901619361532,0.001863961920014339,0.36807706192808376
R02,07,109,536,0.0064818235114216805,36,0,0.4064352243861151,-21.883027982126592,0.729713452591693,0.001863961920014339,0.36578870725585366
R02,07,110,536,0.006448105908930302,36,0,0.4064352243861151,-21.90567837938965,0.7282908683869525,0.001863961920014339,0.3650774151534834
R02,07,111,536,0.006420855410397053,36,0,0.33547840812870505,-21.92407109739902,0.7271356926159274,0.0009319809600072071,0.3640338367879673
R02,07,112,536,0.006458621472120285,36,0,0.6,-21.898601679087292,0.7287353286741118,0.004406334801370248,0.366570831737741
R02,07,113,536,0.006385983899235725,37,0,0.5935647756138849,-21.94772180767118,0.7256502826042034,0.0043218114684817534,0.3649860470363426
R02,07,114,536,0.0064046429470181465,38,0,0.5935647756138849,-21.93505076764273,0.7264461018206508,0.0043218114684817534,0.3653839566445663
R02,07,115,536,0.006508538033813238,39,0,0.6,-21.865165529297336,0.7308353244492902,0.004406334801370248,0.3676208296253302
R02,07,116,536,0.0065315477550029755,39,0,0.33547840812870505,-21.8498389348622,0.7317979288090579,0.0009319809600072071,0.3663649548845326
R02,07,117,536,0.006633812561631203,39,0,0.4064352243861151,-21.782368036334315,0.7360355160535857,0.001863961920014339,0.36894973898680006
R02,07,118,536,0.006641946267336607,39,0,0.33547840812870505,-21.777046421211928,0.7363697462010261,0.0009319809600072071,0.3686508635805167
R02,07,119,536,0.006760227493941784,39,0,0.4,-21.700386890138116,0.7411844360619536,0.0017794385871258438,0.3714819373245397
R02,07,120,536,0.0066560423001646996,40,0,0.4,-21.767839267008455,0.7369480120913924,0.0017794385871258438,0.3693637253392591
R02,07,121,536,0.006689476780593395,40,0,0.33547840812870505,-21.746078493752805,0.7383147224389817,0.0009319809600072071,0.36962335169949445
R02,07,122,536,0.006746239960193634,40,0,0.33547840812870505,-21.709382152466482,0.7406194782840738,0.0009319809600072071,0.37077572962204053
R02,07,123,536,0.006750861182808876,40,0,0.4,-21.70640822267429,0.7408062593590036,0.0017794385871258438,0.3712928489730647
R02,07,124,536,0.006883598398417234,41,0,0.3290431837425899,-21.621844751310864,0.746117365264234,0.0008474576271187112,0.37348241144567634
R02,07,125,536,0.006924779620021582,41,0,0.3290431837425899,-21.595940433944175,0.7477443156568676,0.0008474576271187112,0.37429588664199315
R02,07,126,536,0.00688026612624526,42,0,0.4,-21.623947630835968,0.7459852915013705,0.0017794385871258438,0.37388236504424815
R02,07,127,536,0.006763935089111328,42,0,0.264521591871295,-21.69800568811734,0.7413339901886963,7.509834700413602e-17,0.3706669950943482
R02,07,128,536,0.0065827928483486176,42,0,0.4,-21.81589811357053,0.7339296210573083,0.0017794385871258438,0.36785452982221706
R02,07,129,536,0.006551339291036129,43,0,0.3290431837425899,-21.836699080617205,0.732623192440615,0.0008474576271187112,0.36673532503386685
R02,07,130,536,0.006541702896356583,43,0,0.3290431837425899,-21.84309184057403,0.7322216878120799,0.0008474576271187112,0.36653457271959927
R02,07,131,536,0.006501275114715099,44,0,0.4,-21.870014555149595,0.7305307758135339,0.0017794385871258438,0.36615510720032984
R02,07,132,536,0.006300567649304867,44,0,0.33547840812870505,-22.00620321045623,0.7219772909605303,0.0009319809600072071,0.3614546359602688
R02,07,133,536,0.0061922697350382805,44,0,0.33547840812870505,-22.081501340617177,0.7172481054469426,0.0009319809600072071,0.35909004320347493
R02,07,134,536,0.006207117345184088,44,0,0.4,-22.071100442256544,0.7179013458096218,0.0017794385871258438,0.3598403921983738
R02,07,135,536,0.006212007254362106,45,0,0.4,-22.06768045775483,0.7181161418626929,0.0017794385871258438,0.35994779022490936
R02,07,136,536,0.006220599170774221,45,0,0.33547840812870505,-22.061677818640888,0.7184931445037979,0.0009319809600072071,0.35971256273190255
R02,07,137,536,0.00624088104814291,45,0,0.33547840812870505,-22.047540950392847,0.7193810267444755,0.0009319809600072071,0.36015650385224135
R02,07,138,536,0.006286954507231712,45,0,0.4,-22.0155968221856,0.7213873143911806,0.0017794385871258438,0.36158337648915323
R02,07,139,536,0.006352096796035767,46,0,0.3290431837425899,-21.970828925608238,0.724199013533177,0.0008474576271187112,0.3625232355801478
R02,07,140,536,0.006494295783340931,46,0,0.3290431837425899,-21.874679352746206,0.7302377978448837,0.0008474576271187112,0.3655426277360012
R02,07,141,536,0.006556303706020117,47,0,0.3290431837425899,-21.833409369206855,0.7328298065426181,0.0008474576271187112,0.3668386320848684
R02,07,142,536,0.006583324633538723,47,0,0.3290431837425899,-21.815547286724172,0.7339516551401736,0.0008474576271187112,0.36739955638364613
R02,07,143,536,0.0066370172426104546,48,0,0.3290431837425899,-21.780270540830067,0.736167251666838,0.0008474576271187112,0.36850735464697837
R02,07,144,536,0.00659134378656745,48,0,0.52904318374259,-21.81026036149925,0.7342837065487767,0.0034743538413631175,0.3688790301950699
R02,07,145,536,0.006493547931313515,49,0,0.39356477561388487,-21.875179494288226,0.730206385881131,0.001694915254237348,0.36595065056768417
R02,07,146,536,0.006495315115898848,50,0,0.6,-21.873997745715066,0.7302806069570189,0.004406334801370248,0.36734347087919456
R02,07,147,536,0.006573404185473919,50,0,0.264521591871295,-21.82209662999685,0.733540316116715,7.509834700413602e-17,0.36677015805835755
R02,07,148,536,0.006597266532480717,50,0,0.4,-21.806359698762936,0.7345286921502324,0.0017794385871258438,0.3681540653686791
R02,07,149,536,0.006550966762006283,51,0,0.4,-21.836946040658283,0.7326076818317034,0.0017794385871258438,0.3671935602094146
R02,07,150,536,0.006479780189692974,51,0,0.33547840812870505,-21.88439726231652,0.7296274533773113,0.0009319809600072071,0.36527971716865926
R02,07,151,536,0.006502965465188026,51,0,0.33547840812870505,-21.86888552361177,0.7306016859354938,0.0009319809600072071,0.3657668334477505
R02,07,152,536,0.006641206797212362,51,0,0.4,-21.77752996272239,0.7363393768213137,0.0017794385871258438,0.36905940770421974
R02,07,153,536,0.006767237093299627,52,0,0.3290431837425899,-21.695886075407763,0.7414671148984219,0.0008474576271187112,0.3711572862627703
R02,07,154,536,0.006834047846496105,52,0,0.3290431837425899,-21.65321984946607,0.7441468162032435,0.0008474576271187112,0.3724971369151811
R02,07,155,536,0.0068022701889276505,53,0,0.3290431837425899,-21.67346121707929,0.7428755338714375,0.0008474576271187112,0.37186149574927807
R02,07,156,536,0.0067670149728655815,53,0,0.3290431837425899,-21.696028625846992,0.7414581618544257,0.0008474576271187112,0.3711528097407722
R02,07,157,536,0.00671212887391448,54,0,19.32904318374259,-21.731397135779545,0.7392368019819734,0.2504025979803372,0.49481969998115527
R02,07,158,536,0.006662371568381786,54,0,19.329043183742588,-21.763711498499045,0.7372072613316646,0.2504025979803372,0.49380492965600087
R02,07,159,536,0.006614436395466328,150,0,76.4,-21.795071553717,0.7352376570596187,1.0,0.8676188285298094
R02,07,160,536,0.006759154610335827,55,0,19.335478408128708,-21.701076192988165,0.7411411436050764,0.25048712131322576,0.49581413245915107
R02,07,161,536,0.006853332277387381,55,0,19.335478408128704,-21.640982113115314,0.7449154212847429,0.2504871213132257,0.4977012712989843
R02,07,162,536,0.006813397165387869,55,0,0.4,-21.66636294502702,0.7433213489971164,0.0017794385871258438,0.3725503937921211
R02,07,163,536,0.006567708682268858,56,0,0.4,-21.82586119056854,0.7333038785679658,0.0017794385871258438,0.3675416585775458
R02,07,164,536,0.006559558212757111,56,0,0.264521591871295,-21.831254094387774,0.7329651710520741,7.509834700413602e-17,0.36648258552603713
R02,07,165,536,0.006631632801145315,56,0,0.4,-21.78379529027645,0.7359458757311377,0.0017794385871258438,0.36886265715913175
R02,07,166,536,0.0068077147006988525,57,0,0.4,-21.66998653056906,0.743093765546956,0.0017794385871258438,0.37243660206704093
R02,07,167,536,0.00673304870724678,57,0,0.33547840812870505,-21.717882438103864,0.7400856080855478,0.0009319809600072071,0.3705087945227775
R02,07,168,536,0.006557180546224117,57,0,0.33547840812870505,-21.832828582506153,0.7328662835181495,0.0009319809600072071,0.3668991322390784
R02,07,169,536,0.0066938321106135845,57,0,0.4,-21.743251844712894,0.7384922533771733,0.0017794385871258438,0.37013584598214955
R02,07,170,536,0.006725757382810116,58,0,0.4,-21.722588029754732,0.7397900679994849,0.0017794385871258438,0.37078475329330535
R02,07,171,536,0.006737112998962402,58,0,0.264521591871295,-21.715261683346792,0.7402502075969211,7.509834700413602e-17,0.3701251037984606
R02,07,172,536,0.006740491837263107,58,0,0.4,-21.71308412898485,0.7403869713986454,0.0017794385871258438,0.3710832049928856
R02,07,173,536,0.006747402250766754,59,0,0.3290431837425899,-21.708633983253705,0.7406664679104459,0.0008474576271187112,0.3707569627687823
R02,07,174,536,0.006763800047338009,59,0,0.3290431837425899,-21.698092395753747,0.7413285444160439,0.0008474576271187112,0.3710880010215813
R02,07,175,536,0.006821849849075079,60,0,0.4,-21.66097843772917,0.7436595291598426,0.0017794385871258438,0.3727194838734842
R02,07,176,536,0.006869870238006115,60,0,0.264521591871295,-21.630514660627398,0.7455728416557961,7.509834700413602e-17,0.3727864208278981
R02,07,177,536,0.006758830510079861,60,0,0.4,-21.7012844414091,0.7411280643239122,0.0017794385871258438,0.371453751455519
R02,07,178,536,0.006992886774241924,61,0,0.3290431837425899,-21.55343503608758,0.75041391596916,0.0008474576271187112,0.3756306867981393
R02,07,179,536,0.007004701532423496,61,0,0.3290431837425899,-21.546103651009837,0.750874372026038,0.0008474576271187112,0.37586091482657835
R02,07,180,536,0.007157435640692711,62,0,0.4,-21.452425484433082,0.7567579368286077,0.0017794385871258438,0.37926868770786676
R02,07,181,536,0.007200831081718206,62,0,0.264521591871295,-21.42617376711111,0.7584067060742783,7.509834700413602e-17,0.3792033530371392
R02,07,182,536,0.0072784423828125,62,0,0.4,-21.37961551583585,0.7613308504985595,0.0017794385871258438,0.3815551445428427
R02,07,183,536,0.007332189939916134,63,0,0.3290431837425899,-21.34766293193043,0.7633376692150965,0.0008474576271187112,0.3820925634211076
R02,07,184,536,0.007504552602767944,63,0,0.3290431837425899,-21.24675193885843,0.7696754999896164,0.0008474576271187112,0.38526147880836753
R02,07,185,536,0.007516368757933378,64,0,0.4,-21.239919212794632,0.7701046371946195,0.0017794385871258438,0.38594203789087267
R02,07,186,536,0.0075062355026602745,64,0,0.264521591871295,-21.245778140367957,0.7697366605218163,7.509834700413602e-17,0.3848683302609082
R02,07,187,536,0.007455842569470406,64,0,0.4,-21.275032707093477,0.7678992938718225,0.0017794385871258438,0.3848393662294742
R02,07,188,536,0.0073683010414242744,65,0,0.3290431837425899,-21.326326387886013,0.764677735360022,0.0008474576271187112,0.38276259649357036
R02,07,189,536,0.007289798930287361,65,0,0.3290431837425899,-21.372844503748865,0.7617561116863959,0.0008474576271187112,0.3813017846567573
R02,07,190,536,0.007376824971288443,66,0,0.3290431837425899,-21.321305208530458,0.7649930962942001,0.0008474576271187112,0.3829202769606594
R02,07,191,536,0.007219225168228149,66,0,0.3290431837425899,-21.41509412294716,0.7591025758463943,0.0008474576271187112,0.3799750167367565
R02,07,192,536,0.007252541370689869,67,0,0.4,-21.395097851711338,0.7603584646188258,0.0017794385871258438,0.3810689516029758
R02,07,193,536,0.007255475968122482,67,0,0.33547840812870505,-21.39334092041024,0.760468810706302,0.0009319809600072071,0.3807003958331546
R02,07,194,536,0.007464332040399313,67,0,0.33547840812870505,-21.27009049847596,0.7682096949581328,0.0009319809600072071,0.38457083795907004
R02,07,195,536,0.007566366344690323,67,0,0.4,-21.21112635072647,0.7719130059535307,0.0017794385871258438,0.3868462222703283
R02,07,196,536,0.007566014304757118,68,0,0.4,-21.211328419394935,0.7719003147988153,0.0017794385871258438,0.38683987669297054
R02,07,197,536,0.007465023547410965,68,0,0.264521591871295,-21.269688180133674,0.7682349630235167,7.509834700413602e-17,0.3841174815117584
R02,07,198,536,0.007559896446764469,68,0,0.4,-21.214841532959873,0.7716796696680082,0.0017794385871258438,0.386729554127567
R02,07,199,536,0.007435695733875036,69,0,0.4,-21.286783897181394,0.7671612468869584,0.0017794385871258438,0.3844703427370421
R02,07,200,536,0.007475938647985458,69,0,0.33547840812870505,-21.26334271358307,0.768633497335377,0.0009319809600072071,0.3847827391476921
R02,07,201,536,0.007653225213289261,69,0,0.33547840812870505,-21.161555063948857,0.7750263875317652,0.0009319809600072071,0.38797918424588623
R02,07,202,536,0.007807053625583649,69,0,0.4,-21.075128375156655,0.7804545149467462,0.0017794385871258438,0.391116976766936
R02,07,203,536,0.007922227494418621,70,0,0.3290431837425899,-21.011526905669072,0.7844490782579555,0.0008474576271187112,0.3926482679425371
R02,07,204,536,0.007971232756972313,70,0,0.3290431837425899,-20.98474509450807,0.7861311406557804,0.0008474576271187112,0.39348929914144953
R02,07,205,536,0.008035643957555294,71,0,0.3290431837425899,-20.949793141705047,0.7883263381794686,0.0008474576271187112,0.39458689790329365
R02,07,206,536,0.008107517845928669,71,0,0.3290431837425899,-20.911120867031162,0.7907551947895107,0.0008474576271187112,0.3958013262083147
R02,07,207,536,0.008091249503195286,72,0,0.3290431837425899,-20.919844066398007,0.7902073242382813,0.0008474576271187112,0.3955273909327
R02,07,208,536,0.007984817028045654,72,0,0.3290431837425899,-20.97735031262576,0.7865955784217543,0.0008474576271187112,0.3937215180244365
R02,07,209,536,0.008079666644334793,73,0,0.3290431837425899,-20.926065572343827,0.7898165754145219,0.0008474576271187112,0.3953320165208203
R02,07,210,536,0.008060265332460403,73,0,0.3290431837425899,-20.936506616035004,0.7891608136782675,0.0008474576271187112,0.3950041356526931
R02,07,211,536,0.008044126443564892,74,0,0.4,-20.94521111457827,0.7886141176537331,0.0017794385871258438,0.39519677812042947
R02,07,212,536,0.008169582113623619,74,0,0.33547840812870505,-20.878001577134697,0.7928352898152955,0.0009319809600072071,0.39688363538765137
R02,07,213,536,0.008226849138736725,74,0,0.4064352243861151,-20.847664665706617,0.7947406343669599,0.001863961920014339,0.3983022981434871
R02,07,214,536,0.008135024458169937,74,0,0.33547840812870505,-20.896411370071135,0.7916790416338724,0.0009319809600072071,0.3963055112969398
R02,07,215,536,0.007972477003932,74,0,0.4,-20.98406724776109,0.7861737135989518,0.0017794385871258438,0.3939765760930388
R02,07,216,536,0.007723560091108084,75,0,10.92904318374259,-21.121824701910622,0.7775216985335021,0.14007295698207217,0.45879732775778714
R02,07,217,536,0.007652693893760443,75,0,21.329043183742588,-21.16185658016356,0.775007450459734,0.2766715601227812,0.5258395052912576
R02,07,218,536,0.007852241396903992,129,0,22.0,-21.05006357603379,0.7820287384322362,0.2854842297255216,0.5337564840788789
R02,07,219,536,0.00787796825170517,128,0,10.935478408128702,-21.035857737346756,0.7829209524405188,0.14015748031496064,0.46153921637773976
R02,07,220,536,0.007876947522163391,128,1,0.6064352243861123,-21.036420478797734,0.7828856088176138,0.004490858134258708,0.3936882334759363
R02,07,221,536,0.007903355173766613,128,1,0.4064352243861123,-21.02188500593872,0.7837985258785165,0.0018639619200143019,0.3928312438992654
R02,07,222,536,0.007986354641616344,128,1,0.4064352243861123,-20.976514084570702,0.786648098684815,0.0018639619200143019,0.39425603030241463
R02,07,223,536,0.008038870058953762,128,1,0.4064352243861123,-20.948049912575026,0.7884358236863588,0.0018639619200143019,0.3951498928031865
R02,07,224,536,0.007875898852944374,128,1,0.4064352243861123,-21.036998699704593,0.7828492929897104,0.0018639619200143019,0.39235662745486233
R02,07,225,536,0.007984671741724014,128,1,0.4064352243861123,-20.977429334626642,0.7865906153542648,0.0018639619200143019,0.3942272886371395
R02,07,226,536,0.007905649952590466,128,1,0.4064352243861123,-21.02062419315585,0.7838777126728679,0.0018639619200143019,0.39287083729644107
R02,07,227,536,0.007944244891405106,128,1,0.4064352243861123,-20.99947376629163,0.7852060895146125,0.0018639619200143019,0.39353502571731336
R02,07,228,536,0.008008870296180248,128,1,0.4064352243861123,-20.964287396880916,0.7874160098424773,0.0018639619200143019,0.39463998588124577
R02,07,229,536,0.008170956745743752,128,1,0.4064352243861123,-20.877270885018643,0.7928811817725426,0.0018639619200143019,0.39737257184627844
R02,07,230,536,0.008134913630783558,128,1,0.4064352243861123,-20.8964705365192,0.7916753256171734,0.0018639619200143019,0.3967696437685938
R02,07,231,536,0.008140070363879204,128,1,0.4064352243861123,-20.893718409937982,0.7918481760867885,0.0018639619200143019,0.39685606900340137
R02,07,232,536,0.008060715161263943,128,1,0.6064352243861123,-20.936264250916693,0.7891760356977793,0.004490858134258708,0.396833446916019
R02,07,233,536,0.00809461623430252,128,1,0.8064352243861123,-20.918037363208043,0.79032079630638,0.007117754348503113,0.39871927532744156
R02,07,234,536,0.008243642747402191,127,1,0.8064352243861151,-20.838808373918223,0.7952968639405263,0.00711775434850315,0.40120730914451475
R02,07,235,536,0.008139391429722309,127,1,0.5354784081287051,-20.894080654540197,0.7918254248986579,0.0035588771742516125,0.3976921510364548
R02,07,236,536,0.008121698163449764,127,1,0.4,-20.90353154760292,0.7912318507094029,0.0017794385871258438,0.3965056446482644
R02,07,237,536,0.007968341931700706,128,1,0.39999999999999714,-20.98632038055164,0.7860322030072481,0.001779438587125806,0.39390582079718695
R02,07,238,536,0.008054418489336967,128,1,0.3354784081287022,-20.93965809184994,0.788962881621541,0.0009319809600071699,0.3949474312907741
R02,07,239,536,0.008138940669596195,128,1,0.4064352243861123,-20.8943211738198,0.7918103188091652,0.0018639619200143019,0.3968371403645897
R02,07,240,536,0.008219274692237377,128,1,0.6064352243861123,-20.851665049729668,0.7944893856556018,0.004490858134258708,0.3994901218949303
R02,07,241,536,0.008411280810832977,128,1,0.6064352243861123,-20.75137867849636,0.8007879863384225,0.004490858134258708,0.40263942223634064
R02,07,242,536,0.00849815085530281,127,1,0.8,-20.706755637802686,0.8035905876403364,0.0070332310156146546,0.40531190932797556
R02,07,243,536,0.008267499506473541,128,1,0.47095681625740726,-20.826258223393666,0.79608509055289,0.0027114195471329384,0.3993982550500115
R02,07,244,536,0.008283304050564766,128,1,0.5354784081287022,-20.817963969461605,0.796606020693621,0.0035588771742515748,0.4000824489339363
R02,07,245,536,0.008274871855974197,128,1,0.8064352243861123,-20.822387229509395,0.7963282127680307,0.007117754348503113,0.4017229835582669
R02,07,246,536,0.008317146450281143,127,1,0.8064352243861151,-20.800256512893668,0.7977181578330769,0.00711775434850315,0.40241795609079
R02,07,247,536,0.00835744384676218,127,1,0.6064352243861151,-20.779265327280058,0.799036533345254,0.004490858134258744,0.4017636957397564
R02,07,248,536,0.008417394012212753,127,1,0.4064352243861151,-20.74822343333214,0.8009861551334583,0.001863961920014339,0.4014250585267363
R02,07,249,536,0.00829080119729042,127,1,0.4064352243861151,-20.814034985511825,0.7968527850414037,0.001863961920014339,0.399358373480709
R02,07,250,536,0.008322381414473057,127,1,0.4064352243861151,-20.79752384384801,0.7978897862498322,0.001863961920014339,0.3998768740849233
R02,07,251,536,0.008324082009494305,127,1,0.4064352243861151,-20.796636497367935,0.7979455170642645,0.001863961920014339,0.39990473949213945
R02,07,252,536,0.008327016606926918,127,1,0.33547840812870505,-20.795105692086974,0.7980416610474335,0.0009319809600072071,0.39948682100372035
R02,07,253,536,0.008291838690638542,127,1,0.4,-20.813491552572636,0.7968869159710579,0.0017794385871258438,0.39933317727909184
R02,07,254,536,0.008148426190018654,128,1,0.39999999999999714,-20.889262640198368,0.7921280258208977,0.001779438587125806,0.39695373220401176
R02,07,255,536,0.008146164007484913,128,1,0.3354784081287022,-20.890468504704156,0.792052290116174,0.0009319809600071699,0.39649213553809054
R02,07,256,536,0.00815434567630291,128,1,0.4064352243861123,-20.88610882026761,0.7923261051025098,0.0018639619200143019,0.397095033511262
R02,07,257,536,0.008231718093156815,128,1,0.4064352243861123,-20.845095110205,0.7949020182503129,0.0018639619200143019,0.3983829900851636
