scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R01,09,65,229,0.01649349369108677,49,0,0.4911447084233259,-17.826873413202453,0.7989239691491286,0.03628107074569784,0.4176025199474132
R01,09,66,229,0.016096491366624832,49,0,0.4,-17.932687790100637,0.7907958843585343,0.02619502868068831,0.40849545651961133
R01,09,67,229,0.016128120943903923,50,0,0.25442764578833704,-17.924162284716004,0.7914507673024243,0.010086042065009541,0.4007684046837169
R01,09,68,229,0.016188494861125946,51,0,0.25442764578833704,-17.907935282629623,0.7926972373258896,0.010086042065009541,0.40139163969544955
R01,09,69,229,0.016469532623887062,52,0,0.4,-17.833187251621755,0.7984389744297855,0.02619502868068831,0.41231700155523693
R01,09,70,229,0.016466006636619568,52,0,0.4,-17.834117138821885,0.7983675455537679,0.02619502868068831,0.4122812871172281
R01,09,71,229,0.016396088525652885,53,0,0.25442764578833704,-17.852597455093072,0.7969479881929213,0.010086042065009541,0.40351701512896543
R01,09,72,229,0.017122864723205566,54,0,0.1632829373650111,-17.664235743901553,0.8114169101366686,0.0,0.4057084550683343
R01,09,73,229,0.0168527290225029,55,0,0.1632829373650111,-17.73329762243857,0.8061119523322418,0.0,0.4030559761661209
R01,09,74,229,0.016829632222652435,56,0,0.1632829373650111,-17.739253745421692,0.8056544353666917,0.0,0.40282721768334584
R01,09,75,229,0.016952229663729668,57,0,0.1632829373650111,-17.707731725658526,0.8080757854413827,0.0,0.40403789272069135
R01,09,76,229,0.01712401956319809,58,0,0.1632829373650111,-17.663942846812155,0.8114394088976814,0.0,0.4057197044488407
R01,09,77,229,0.01743345707654953,59,0,0.25442764578833704,-17.586164832058163,0.8174138928694846,0.010086042065009541,0.41374996746724707
R01,09,78,229,0.01699424535036087,60,0,0.4,-17.696981160147715,0.8089015853995755,0.02619502868068831,0.4175483070401319
R01,09,79,229,0.01639343798160553,60,0,0.4,-17.85329957969134,0.7968940548009233,0.02619502868068831,0.41154454174080585
R01,09,80,229,0.017933102324604988,61,0,0.45442764578833705,-17.46344573465662,0.8268405063254681,0.032217973231357534,0.42952923977841284
R01,09,81,229,0.016858525574207306,62,0,0.3632829373650111,-17.731804109085708,0.8062266759031194,0.022131931166347995,0.4141793035347337
R01,09,82,229,0.01671537011861801,64,0,0.8,-17.768840026374406,0.8033817782167716,0.0704588910133843,0.43692033461507795
R01,09,83,229,0.01657181978225708,64,0,0.3088552915766741,-17.806297982796615,0.8005044617801303,0.016108986615678767,0.40830672419790454
R01,09,84,229,0.017092693597078323,65,0,0.25442764578833704,-17.671894924478643,0.8108285735515848,0.010086042065009541,0.41045730780829714
R01,09,85,229,0.016185561195015907,66,0,0.1632829373650111,-17.90872237894194,0.7926367768690746,0.0,0.3963183884345373
R01,09,86,229,0.01504049263894558,67,0,0.25442764578833704,-18.22737938553438,0.7681592791544444,0.010086042065009541,0.38912266060972694
R01,09,87,229,0.01735210418701172,68,0,0.4,-17.606478533573696,0.8158535048279999,0.02619502868068831,0.4210242667543441
R01,09,88,229,0.01674659363925457,68,0,0.4,-17.760735178283763,0.8040043485557626,0.02619502868068831,0.4150996886182255
R01,09,89,229,0.017926469445228577,69,0,0.25442764578833704,-17.465052347788337,0.8267170950448551,0.010086042065009541,0.4184015685549323
R01,09,90,229,0.016239596530795097,70,0,0.1632829373650111,-17.89424764911715,0.7937486468699727,0.0,0.39687432343498635
R01,09,91,229,0.016012288630008698,71,0,0.1632829373650111,-17.955465901076316,0.7890461937890001,0.0,0.39452309689450005
R01,09,92,229,0.01763162761926651,72,0,0.1632829373650111,-17.53707595049583,0.821184633701782,0.0,0.410592316850891
R01,09,93,229,0.01685205288231373,73,0,0.1632829373650111,-17.73347186712232,0.8060985678035478,0.0,0.4030492839017739
R01,09,94,229,0.017705602571368217,74,0,0.1632829373650111,-17.518892883937525,0.8225813579567585,0.0,0.41129067897837923
R01,09,95,229,0.017972493544220924,75,0,0.1632829373650111,-17.453916637164124,0.8275724797554244,0.0,0.4137862398777122
R01,09,96,229,0.017644982784986496,76,0,0.25442764578833704,-17.533787610154896,0.8214372261178121,0.010086042065009541,0.4157616340914108
R01,09,97,229,0.017557989805936813,77,0,0.4,-17.55525207459677,0.8197884427286124,0.02619502868068831,0.4229917357046504
R01,09,98,229,0.017620980739593506,77,0,0.4,-17.539699235096503,0.8209831272497367,0.02619502868068831,0.4235890779652125
R01,09,99,229,0.017395835369825363,78,0,0.25442764578833704,-17.595547110500863,0.8166931972802206,0.010086042065009541,0.41338961967261506
R01,09,100,229,0.017139235511422157,79,0,0.1632829373650111,-17.660085535082338,0.811735706600534,0.0,0.405867853300267
R01,09,101,229,0.017126861959695816,80,0,0.1632829373650111,-17.663222026172047,0.811494778417905,0.0,0.4057473892089525
R01,09,102,229,0.017462797462940216,81,0,0.25442764578833704,-17.578861830015576,0.8179748697572014,0.010086042065009541,0.41403045591110543
R01,09,103,229,0.017450926825404167,82,0,0.4,-17.581815025460813,0.8177480213488307,0.02619502868068831,0.42197152501475954
R01,09,104,229,0.017498787492513657,82,0,0.4,-17.569920429453603,0.8186616995060956,0.02619502868068831,0.42242836409339196
R01,09,105,229,0.017539840191602707,83,0,0.25442764578833704,-17.559743678811117,0.8194434221277244,0.010086042065009541,0.41476473209636694
R01,09,106,229,0.017416831105947495,84,0,0.1632829373650111,-17.59030859569003,0.8170955914898489,0.0,0.40854779574492445
R01,09,107,229,0.01723760925233364,85,0,0.1632829373650111,-17.63522968239718,0.8136449979850296,0.0,0.4068224989925148
R01,09,108,229,0.01729549653828144,86,0,0.1632829373650111,-17.620669652633705,0.814763420263176,0.0,0.407381710131588
R01,09,109,229,0.017521051689982414,87,0,0.1632829373650111,-17.564398291355236,0.8190858801137278,0.0,0.4095429400568639
R01,09,110,229,0.016919627785682678,88,0,0.25442764578833704,-17.71609195221473,0.8074335983179564,0.010086042065009541,0.40875982019148294
R01,09,111,229,0.017485029995441437,89,0,0.4,-17.57333618325081,0.8183993198814988,0.02619502868068831,0.4222971742810936
R01,09,112,229,0.017246631905436516,89,0,0.4,-17.632957056749895,0.8138195687239018,0.02619502868068831,0.4200072987022951
R01,09,113,229,0.017201846465468407,90,0,0.25442764578833704,-17.6442493293411,0.8129521577747438,0.010086042065009541,0.4115190999198767
R01,09,114,229,0.01760176382958889,91,0,0.1632829373650111,-17.544438104201895,0.8206191131050689,0.0,0.4103095565525344
R01,09,115,229,0.016469374299049377,92,0,0.1632829373650111,-17.833229001400227,0.798435767438927,0.0,0.3992178837194635
R01,09,116,229,0.017095282673835754,93,0,0.1632829373650111,-17.67123713663989,0.8108791012349142,0.0,0.4054395506174571
R01,09,117,229,0.016751151531934738,94,0,0.25442764578833704,-17.759553327002607,0.8040951319417704,0.010086042065009541,0.40709058700338996
R01,09,118,229,0.017377065494656563,95,0,0.4,-17.60023562011661,0.8163330514775857,0.02619502868068831,0.42126404007913704
R01,09,119,229,0.017765378579497337,95,0,0.4,-17.50425533278239,0.8237057350064867,0.02619502868068831,0.4249503818435875
R01,09,120,229,0.017540153115987778,96,0,0.25442764578833704,-17.559666197990353,0.8194493737828706,0.010086042065009541,0.4147677079239401
R01,09,121,229,0.017634861171245575,97,0,0.1632829373650111,-17.536279549247197,0.8212458089131849,0.0,0.41062290445659244
R01,09,122,229,0.017229728400707245,98,0,0.1632829373650111,-17.637215684604918,0.8134924440995182,0.0,0.4067462220497591
R01,09,123,229,0.01699845865368843,99,0,0.1632829373650111,-17.695904567714884,0.8089842833734754,0.0,0.4044921416867377
R01,09,124,229,0.01596597395837307,100,0,0.1632829373650111,-17.96804583429248,0.788079871755659,0.0,0.3940399358778295
R01,09,125,229,0.017253069207072258,101,0,0.1632829373650111,-17.63133635597798,0.8139440621403966,0.0,0.4069720310701983
R01,09,126,229,0.017813879996538162,102,0,0.25442764578833704,-17.49241477641555,0.8246152621325602,0.010086042065009541,0.41735065209878486
R01,09,127,229,0.018962323665618896,103,0,0.4,-17.221084447763275,0.8454573819105519,0.02619502868068831,0.4358262052956201
R01,09,128,229,0.016626104712486267,103,0,0.4,-17.792094886054606,0.8015954664053254,0.02619502868068831,0.4138952475430069
R01,09,129,229,0.01678793504834175,104,0,0.25442764578833704,-17.750027197203366,0.8048268774096753,0.010086042065009541,0.4074564597373424
R01,09,130,229,0.017285317182540894,105,0,0.1632829373650111,-17.623226468208276,0.8145670196001166,0.0,0.4072835098000583
R01,09,131,229,0.018358629196882248,106,0,0.1632829373650111,-17.361597498480343,0.83466393376208,0.0,0.41733196688104
R01,09,132,229,0.017575284466147423,107,0,0.1632829373650111,-17.550976369437965,0.82011687913857,0.0,0.410058439569285
R01,09,133,229,0.017589164897799492,108,0,0.25442764578833704,-17.547547795810306,0.8203802435128008,0.010086042065009541,0.41523314278890516
R01,09,134,229,0.016737379133701324,109,0,0.4,-17.763125461565497,0.8038207399974836,0.02619502868068831,0.415007884339086
R01,09,135,229,0.016898546367883682,109,0,0.4,-17.72150652283298,0.8070176804589669,0.02619502868068831,0.41660635456982764
R01,09,136,229,0.017965124920010567,110,0,0.25442764578833704,-17.455697585938907,0.8274356769591175,0.010086042065009541,0.4187608595120635
R01,09,137,229,0.01818603277206421,111,0,0.1632829373650111,-17.402620306294764,0.8315127848347023,0.0,0.41575639241735113
R01,09,138,229,0.01831556297838688,112,0,0.1632829373650111,-17.37179727578243,0.8338804423577285,0.0,0.41694022117886426
R01,09,139,229,0.018474429845809937,113,0,0.1632829373650111,-17.334289558364905,0.8367615811633243,0.0,0.41838079058166217
R01,09,140,229,0.017162397503852844,114,0,0.1632829373650111,-17.654220434125254,0.8121862317492143,0.0,0.40609311587460717
R01,09,141,229,0.016942419111728668,115,0,0.1632829373650111,-17.71024579137177,0.8078826685901063,0.0,0.40394133429505313
R01,09,142,229,0.019084837287664413,116,0,0.1632829373650111,-17.19311538380364,0.8476058132489154,0.0,0.4238029066244577
R01,09,143,229,0.01736283302307129,117,0,0.1632829373650111,-17.603794113078813,0.816059707406852,0.0,0.408029853703426
R01,09,144,229,0.018749302253127098,118,0,0.1632829373650111,-17.270148897098686,0.8416885178290124,0.0,0.4208442589145062
R01,09,145,229,0.018741754814982414,119,0,0.1632829373650111,-17.27189747984847,0.8415542012146711,0.0,0.42077710060733553
R01,09,146,229,0.017115537077188492,120,0,0.25442764578833704,-17.66609468363694,0.8112741164990483,0.010086042065009541,0.41068007928202893
R01,09,147,229,0.017467908561229706,121,0,0.4,-17.57759090133873,0.8180724955841543,0.02619502868068831,0.4221337621324213
R01,09,148,229,0.01922439970076084,121,0,0.4,-17.161472125521446,0.8500364762070862,0.02619502868068831,0.4381157524438873
R01,09,149,229,0.01752777025103569,122,0,0.25442764578833704,-17.562733280170313,0.8192137772150958,0.010086042065009541,0.41464990964005266
R01,09,150,229,0.016809068620204926,123,0,0.1632829373650111,-17.74456349874729,0.8052465690019053,0.0,0.40262328450095264
R01,09,151,229,0.01835561729967594,124,0,0.25442764578833704,-17.362310055846766,0.8346091989815878,0.010086042065009541,0.42234762052329866
R01,09,152,229,0.01670188270509243,125,0,0.3088552915766741,-17.77234570628069,0.8031124909576842,0.016108986615678767,0.40961073878668147
R01,09,153,229,0.01808016560971737,125,0,0.8,-17.427975958154672,0.8295651015965688,0.0704588910133843,0.45001199630497657
R01,09,154,229,0.01862810179591179,127,0,0.45442764578833705,-17.298313974688547,0.8395250297899123,0.032217973231357534,0.4358715015106349
R01,09,155,229,0.017545584589242935,128,0,0.6,-17.558321572489255,0.8195526605989432,0.0483269598470363,0.4339398102229897
R01,09,156,229,0.017357226461172104,128,0,0.4911447084233259,-17.60519670221754,0.8159519681394657,0.03628107074569784,0.4261165194425818
R01,09,157,229,0.018418869003653526,129,0,0.4911447084233259,-17.347370408358284,0.8357567814282039,0.03628107074569784,0.43601892608695086
R01,09,158,229,0.01782689243555069,129,0,0.4,-17.489243559674325,0.8248588577508271,0.02619502868068831,0.42552694321575774
R01,09,159,229,0.01759486459195614,130,0,0.25442764578833704,-17.54614071096055,0.820488328116251,0.010086042065009541,0.4152871850906303
R01,09,160,229,0.017418213188648224,131,0,0.1632829373650111,-17.589963982440395,0.8171220628049489,0.0,0.40856103140247446
R01,09,161,229,0.0157067459076643,132,0,0.1632829373650111,-18.03913781906585,0.7826189722341733,0.0,0.39130948611708666
R01,09,162,229,0.016750384122133255,133,0,0.1632829373650111,-17.75975229211611,0.8040798485241446,0.0,0.4020399242620723
R01,09,163,229,0.017706383019685745,134,0,0.1632829373650111,-17.518701454740825,0.8225960625062515,0.0,0.41129803125312575
R01,09,164,229,0.019678223878145218,135,0,0.25442764578833704,-17.06014102791388,0.8578201798721449,0.010086042065009541,0.4339531109685772
R01,09,165,229,0.017440583556890488,136,0,0.4,-17.584389877923606,0.8175502351901409,0.02619502868068831,0.42187263193541463
R01,09,166,229,0.017301613464951515,136,0,0.4,-17.619133947757515,0.8148813847573488,0.02619502868068831,0.4205382067190186
R01,09,167,229,0.017873458564281464,137,0,0.25442764578833704,-17.4779140216423,0.8257291312284205,0.010086042065009541,0.417907586646715
R01,09,168,229,0.017393847927451134,138,0,0.1632829373650111,-17.59604331234886,0.8166550817536542,0.0,0.4083275408768271
R01,09,169,229,0.017818311229348183,139,0,0.1632829373650111,-17.491334595881526,0.8246982357248742,0.0,0.4123491178624371
R01,09,170,229,0.019009387120604515,140,0,0.1632829373650111,-17.21031884945723,0.8462843366062942,0.0,0.4231421683031471
R01,09,171,229,0.019132260233163834,141,0,0.1632829373650111,-17.18233720573519,0.8484337342535703,0.0,0.42421686712678514
R01,09,172,229,0.018547184765338898,142,0,0.1632829373650111,-17.317220016103807,0.8380727705394933,0.0,0.4190363852697466
R01,09,173,229,0.019017409533262253,143,0,0.25442764578833704,-17.20848641027903,0.8464250946152778,0.010086042065009541,0.42825556834014367
R01,09,174,229,0.01880398578941822,144,0,0.4,-17.257500856894637,0.842660071470653,0.02619502868068831,0.4344275500756707
R01,09,175,229,0.018241241574287415,144,0,0.4,-17.389456051243194,0.8325239912926595,0.02619502868068831,0.42935950998667394
R01,09,176,229,0.01855078898370266,145,0,0.25442764578833704,-17.31637614675263,0.8381375919923014,0.010086042065009541,0.42411181702865547
R01,09,177,229,0.018796904012560844,146,0,0.1632829373650111,-17.25913676320632,0.8425344100473132,0.0,0.4212672050236566
R01,09,178,229,0.018430141732096672,147,0,0.1632829373650111,-17.344713249420323,0.8359608899225591,0.0,0.41798044496127956
R01,09,179,229,0.018696576356887817,148,0,0.1632829373650111,-17.28237912470888,0.840749058277882,0.0,0.420374529138941
R01,09,180,229,0.01903877779841423,149,0,0.1632829373650111,-17.203609347562406,0.8467997240413709,0.0,0.42339986202068547
R01,09,181,229,0.018727000802755356,150,0,0.25442764578833704,-17.27531770895492,0.8412914778211644,0.010086042065009541,0.42568875994308697
R01,09,182,229,0.018661536276340485,151,0,0.4,-17.290526066305826,0.8401232545447302,0.02619502868068831,0.4331591416127093
R01,09,183,229,0.018602782860398293,151,0,0.4,-17.30422083173896,0.8390712971653006,0.02619502868068831,0.4326331629229945
R01,09,184,229,0.01865415647625923,152,0,0.25442764578833704,-17.29224384574831,0.839991304072882,0.010086042065009541,0.42503867306894577
R01,09,185,229,0.01871522329747677,153,0,0.1632829373650111,-17.278049868085255,0.8410816082200409,0.0,0.4205408041100204
R01,09,186,229,0.018665481358766556,154,0,0.1632829373650111,-17.289608056969307,0.8401937710278824,0.0,0.4200968855139412
R01,09,187,229,0.018642783164978027,155,0,0.1632829373650111,-17.294892516942788,0.8397878475608067,0.0,0.41989392378040336
R01,09,188,229,0.01855149120092392,156,0,0.1632829373650111,-17.316211753048087,0.8381502198223634,0.0,0.4190751099111817
R01,09,189,229,0.018508940935134888,157,0,0.25442764578833704,-17.326184304737566,0.8373841826534382,0.010086042065009541,0.42373511235922384
R01,09,190,229,0.018567003309726715,158,0,0.4,-17.312581851708206,0.8384290490962004,0.02619502868068831,0.4323120388884444
R01,09,191,229,0.01850910857319832,158,0,0.4,-17.326144970257836,0.8373872041141868,0.02619502868068831,0.43179111639743756
R01,09,192,229,0.018620194867253304,159,0,0.25442764578833704,-17.300157782778786,0.8393833984829542,0.010086042065009541,0.42473472027398185
R01,09,193,229,0.019307084381580353,160,0,0.1632829373650111,-17.14283305329628,0.8514682283366664,0.0,0.4257341141683332
R01,09,194,229,0.01943812519311905,161,0,0.1632829373650111,-17.11345625086053,0.8537247944865012,0.0,0.4268623972432506
R01,09,195,229,0.019353285431861877,162,0,0.1632829373650111,-17.132452981484207,0.8522655689844515,0.0,0.42613278449222575
R01,09,196,229,0.01935219019651413,163,0,0.1632829373650111,-17.1326987630747,0.8522466893797508,0.0,0.4261233446898754
R01,09,197,229,0.019305290654301643,164,0,0.1632829373650111,-17.14323655391442,0.8514372336142718,0.0,0.4257186168071359
R01,09,198,229,0.019285406917333603,165,0,0.1632829373650111,-17.147711931947157,0.8510934594203827,0.0,0.42554672971019136
R01,09,199,229,0.019855022430419922,166,0,0.1632829373650111,-17.021296179729465,0.8608040297891035,0.0,0.43040201489455177
R01,09,200,229,0.020042207092046738,167,0,0.1632829373650111,-16.980544547051206,0.8639343485177462,0.0,0.4319671742588731
R01,09,201,229,0.020021528005599976,168,0,0.25442764578833704,-16.98502781048647,0.8635899686101324,0.010086042065009541,0.43683800533757094
R01,09,202,229,0.01997009851038456,169,0,0.4,-16.99619792795251,0.8627319409531512,0.02619502868068831,0.4444634848169198
R01,09,203,229,0.020097747445106506,169,0,0.4,-16.968526155636276,0.8648575359647704,0.02619502868068831,0.4455262823227294
R01,09,204,229,0.02013976499438286,170,0,0.25442764578833704,-16.959456014208417,0.8655542548866165,0.010086042065009541,0.437820148475813
R01,09,205,229,0.020233795046806335,171,0,0.25442764578833704,-16.939226533976647,0.8671081735072562,0.010086042065009541,0.43859710778613287
R01,09,206,229,0.020210519433021545,172,0,0.4,-16.94422524485882,0.8667241997308661,0.02619502868068831,0.44645961420577723
R01,09,207,229,0.02032601833343506,172,0,0.4,-16.91947687037074,0.8686252352249564,0.02619502868068831,0.44741013195282237
R01,09,208,229,0.020415902137756348,173,0,0.45442764578833705,-16.900314247151165,0.8700972036937475,0.032217973231357534,0.45115758846255255
R01,09,209,229,0.02028035931289196,174,0,0.5632829373650111,-16.929243547517252,0.86787501221844,0.04426386233269599,0.456069437275568
R01,09,210,229,0.020174061879515648,176,0,0.654427645788337,-16.952066514025393,0.8661218760909216,0.054349904397705526,0.46023589024431355
R01,09,211,229,0.02009989134967327,177,0,0.6,-16.968062901598536,0.864893120619793,0.0483269598470363,0.4566100402334146
R01,09,212,229,0.019923396408557892,177,0,0.4911447084233259,-17.006366239564873,0.8619508665719073,0.03628107074569784,0.4491159686588026
R01,09,213,229,0.02001471258699894,178,0,0.4911447084233259,-16.986506420203604,0.863476389855474,0.03628107074569784,0.44987873030058595
R01,09,214,229,0.0199672169983387,178,0,0.4911447084233259,-16.996824622444763,0.8626838016915487,0.03628107074569784,0.44948243621862327
R01,09,215,229,0.019967645406723022,179,0,0.4911447084233259,-16.996731443008994,0.8626909592288973,0.03628107074569784,0.44948601498729757
R01,09,216,229,0.01989392191171646,179,0,0.6,-17.012795910980824,0.8614569741919068,0.0483269598470363,0.45489196701947154
R01,09,217,229,0.019820716232061386,180,0,0.654427645788337,-17.02880656106451,0.860227123152308,0.054349904397705526,0.45728851377500673
R01,09,218,229,0.01981123350560665,182,0,0.5632829373650111,-17.030884831691388,0.8600674817087892,0.04426386233269599,0.4521656720207426
R01,09,219,229,0.01980454847216606,183,0,0.45442764578833705,-17.032350547129628,0.859954893422489,0.032217973231357534,0.44608643332692327
R01,10,10,231,0.014333563856780529,0,0,0.6,-18.43645814424541,0.7520989863234367,0.0483269598470363,0.4002129730852365
R01,10,11,231,0.014327085576951504,1,0,0.345572354211663,-18.438421450231473,0.7519481758382041,0.020172084130019082,0.38606012998411154
R01,10,12,231,0.01434992253780365,2,0,0.4,-18.431504432850573,0.7524795034840123,0.02619502868068831,0.3893372660823503
R01,10,13,231,0.014368253760039806,2,0,0.4,-18.425960104643668,0.7529053886150656,0.02619502868068831,0.389550208647877
R01,10,14,231,0.014361001551151276,3,0,0.45442764578833705,-18.428152708896498,0.7527369646843897,0.032217973231357534,0.3924774689578736
R01,10,15,231,0.01446105819195509,4,0,0.3632829373650111,-18.397999262591913,0.755053188391194,0.022131931166347995,0.388592559778771
R01,10,16,231,0.014600038528442383,6,0,0.8,-18.35645998142423,0.7582440099918932,0.0704588910133843,0.4143514505026388
R01,10,17,231,0.01461832970380783,6,0,0.3088552915766741,-18.351022472044303,0.7586616898817652,0.016108986615678767,0.38738533824872196
R01,10,18,231,0.014774903655052185,7,0,0.25442764578833704,-18.30475342407155,0.7622158264379392,0.010086042065009541,0.38615093425147434
R01,10,19,231,0.014854736626148224,8,0,0.1632829373650111,-18.281350438148436,0.7640135165015416,0.0,0.3820067582507708
R01,10,20,231,0.014818134717643261,9,0,0.1632829373650111,-18.292064611892457,0.7631905119608982,0.0,0.3815952559804491
R01,10,21,231,0.0151725634932518,10,0,0.25442764578833704,-18.189410364236743,0.7710758528145627,0.010086042065009541,0.3905809474397861
R01,10,22,231,0.015118932351469994,11,0,0.4,-18.20478876178487,0.769894567975217,0.02619502868068831,0.3980447983279527
R01,10,23,231,0.015121638774871826,11,0,0.4,-18.204011405598482,0.7699542802485456,0.02619502868068831,0.398074654464617
R01,10,24,231,0.015121149830520153,12,0,0.25442764578833704,-18.204151833015196,0.7699434933783355,0.010086042065009541,0.3900147677216725
R01,10,25,231,0.015293366275727749,13,0,0.1632829373650111,-18.15496910005382,0.7737214433645446,0.0,0.3868607216822723
R01,10,26,231,0.015297964215278625,14,0,0.1632829373650111,-18.153663593063403,0.7738217253094359,0.0,0.38691086265471797
R01,10,27,231,0.015356823801994324,15,0,0.1632829373650111,-18.136985986213194,0.7751028083395154,0.0,0.3875514041697577
R01,10,28,231,0.015381726436316967,16,0,0.1632829373650111,-18.12994916830641,0.7756433384099929,0.0,0.38782166920499644
R01,10,29,231,0.01538634579628706,17,0,0.25442764578833704,-18.12864511354156,0.7757435088028166,0.010086042065009541,0.39291477543391307
R01,10,30,231,0.015435965731739998,18,0,0.4,-18.11466194245027,0.7768176199359451,0.02619502868068831,0.40150632430831673
R01,10,31,231,0.01551278680562973,18,0,0.4,-18.093101760362643,0.7784737558339763,0.02619502868068831,0.4023343922573323
R01,10,32,231,0.015885688364505768,19,0,0.25442764578833704,-17.989939614204577,0.7863981106875635,0.010086042065009541,0.3982420763762865
R01,10,33,231,0.015823885798454285,20,0,0.1632829373650111,-18.006868600542834,0.7850977180527464,0.0,0.3925488590263732
R01,10,34,231,0.01566944271326065,21,0,0.1632829373650111,-18.04946449023404,0.7818257335333453,0.0,0.39091286676667264
R01,10,35,231,0.01670759543776512,22,0,0.1632829373650111,-17.77086049403648,0.803226576882554,0.0,0.401613288441277
R01,10,36,231,0.015597189776599407,23,0,0.1632829373650111,-18.0695364359796,0.7802839158549301,0.0,0.39014195792746503
R01,10,37,231,0.016025356948375702,24,0,0.25442764578833704,-17.95192288237637,0.7893183492110893,0.010086042065009541,0.39970219563804943
R01,10,38,231,0.015190823003649712,25,0,0.4,-18.184186964294305,0.7714770859822273,0.02619502868068831,0.3988360573314578
R01,10,39,231,0.01590447686612606,25,0,0.4,-17.984806112401245,0.7867924383692386,0.02619502868068831,0.4064937335249635
R01,10,40,231,0.014236758463084698,26,0,0.25442764578833704,-18.465888830201187,0.7498382811347261,0.010086042065009541,0.3799621615998678
R01,10,41,231,0.01565977744758129,27,0,0.1632829373650111,-18.05214414307078,0.7816198971800553,0.0,0.39080994859002766
R01,10,42,231,0.01556557696312666,28,0,0.1632829373650111,-18.07834776860156,0.7796070772176026,0.0,0.3898035386088013
R01,10,43,231,0.01660819910466671,29,0,0.1632829373650111,-17.796774573323734,0.8012359982873632,0.0,0.4006179991436816
R01,10,44,231,0.01484689675271511,30,0,0.25442764578833704,-18.28364311599983,0.7638374054614362,0.010086042065009541,0.38696172376322285
R01,10,45,231,0.015127713792026043,31,0,0.4,-18.202267006965695,0.7700882754617815,0.02619502868068831,0.3981416520712349
R01,10,46,231,0.013147734105587006,31,0,0.4,-18.811490874961024,0.7232910121722709,0.02619502868068831,0.3747430204264796
R01,10,47,231,0.013130288571119308,32,0,0.25442764578833704,-18.81725729091969,0.7228480674683108,0.010086042065009541,0.36646705476666014
R01,10,48,231,0.014429694041609764,33,0,0.1632829373650111,-18.407428773229487,0.7543288646816685,0.0,0.37716443234083424
R01,10,49,231,0.015097459778189659,34,0,0.1632829373650111,-18.21096118741242,0.769420435817234,0.0,0.384710217908617
R01,10,50,231,0.01459813304245472,35,0,0.1632829373650111,-18.357026826542562,0.7582004680336074,0.0,0.3791002340168037
R01,10,51,231,0.015531258657574654,36,0,0.1632829373650111,-18.087933474981487,0.778870755400873,0.0,0.3894353777004365
R01,10,52,231,0.01434618141502142,37,0,0.25442764578833704,-18.432636815833515,0.75239251998356,0.010086042065009541,0.3812392810242848
R01,10,53,231,0.0146640008315444,38,0,0.4,-18.33747523418512,0.7597023149955314,0.02619502868068831,0.3929486718381099
R01,10,54,231,0.01500971894711256,38,0,0.4,-18.236274397261433,0.767476012743488,0.02619502868068831,0.39683552071208816
R01,10,55,231,0.014717724174261093,39,0,0.25442764578833704,-18.32159340472266,0.7609222707358072,0.010086042065009541,0.38550415640040836
R01,10,56,231,0.015241069719195366,40,0,0.1632829373650111,-18.169845502641387,0.772578719047157,0.0,0.3862893595235785
R01,10,57,231,0.01564639061689377,41,0,0.1632829373650111,-18.05585831661009,0.7813345945743086,0.0,0.3906672972871543
R01,10,58,231,0.015975456684827805,42,0,0.1632829373650111,-17.965467179666966,0.7882779499758047,0.0,0.39413897498790235
R01,10,59,231,0.015615854412317276,43,0,0.25442764578833704,-18.064342486157784,0.7806828868245407,0.010086042065009541,0.3953844644447751
R01,10,60,231,0.014252923429012299,44,0,0.4,-18.460960480153283,0.750216850174599,0.02619502868068831,0.3882059394276437
R01,10,61,231,0.014642899855971336,44,0,0.4,-18.343729077902964,0.7592219287427762,0.02619502868068831,0.39270847871173226
R01,10,62,231,0.017238955944776535,45,0,0.25442764578833704,-17.63489040202298,0.8136710596576505,0.010086042065009541,0.41187855086133
R01,10,63,231,0.014923809096217155,46,0,0.1632829373650111,-18.26120315044619,0.7655611215392004,0.0,0.3827805607696002
R01,10,64,231,0.014803780242800713,47,0,0.25442764578833704,-18.296273704863683,0.7628671923368121,0.010086042065009541,0.3864766172009108
R01,10,65,231,0.015539726242423058,48,0,0.4,-18.085566362720588,0.7790525840873845,0.02619502868068831,0.40262380638403644
R01,10,66,231,0.017855754122138023,48,0,0.4,-17.48221803036752,0.8253985206924656,0.02619502868068831,0.42579677468657695
R01,10,67,231,0.01686277985572815,49,0,0.25442764578833704,-17.730708296823867,0.8063108502397257,0.010086042065009541,0.4081984461523676
R01,10,68,231,0.020328421145677567,50,0,0.1632829373650111,-16.91896350547748,0.868664669123291,0.0,0.4343323345616455
R01,10,69,231,0.020133651793003082,51,0,0.25442764578833704,-16.960774466854446,0.865452978526887,0.010086042065009541,0.43776951029594824
R01,10,70,231,0.016115263104438782,52,0,0.3088552915766741,-17.92762599622751,0.7911847038271107,0.016108986615678767,0.4036468452213947
R01,10,71,231,0.01721745729446411,52,0,0.8,-17.64030985549065,0.8132547667247318,0.0704588910133843,0.4418568288690581
R01,10,72,231,0.014634033665060997,54,0,0.45442764578833705,-18.346359502228523,0.7590198738559061,0.032217973231357534,0.3956189235436318
R01,10,73,231,0.016616063192486763,55,0,0.6,-17.794718648061234,0.8013939232815519,0.0483269598470363,0.4248604415642941
