scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R04,09,262,334,0.003528706729412079,142,1,0.6233766233766233,-24.52384434326507,0.5550889530746709,0.005248827215169157,0.28016889014492
R04,09,263,334,0.003540541511029005,142,1,0.42337662337662324,-24.509303093679033,0.5566207925655251,0.0027228291178690227,0.27967181084169707
R04,09,264,334,0.0035603437572717667,142,1,0.4155844155844193,-24.485080681285808,0.5591724885286653,0.0026244136075846505,0.280898451068125
R04,09,265,334,0.0035814661532640457,143,1,0.4155844155844193,-24.45939148796889,0.5618787016761816,0.0026244136075846505,0.28225155764188314
R04,09,266,334,0.003580252407118678,143,1,0.22337662337662323,-24.46086354597834,0.5617236285802717,0.00019683102056888832,0.2809602298004203
R04,09,267,334,0.003574518021196127,143,1,0.6,-24.467825090646954,0.5609902687010101,0.004953580684315896,0.282971924692663
R04,09,268,334,0.003586187493056059,144,1,0.4077922077922153,-24.453670083959732,0.5624814196580513,0.002525998097300278,0.2825037088776758
R04,09,269,334,0.0036092321388423443,145,1,1.0,-24.42585184059631,0.5654119163459846,0.010005576878916164,0.2877087466124504
R04,09,270,334,0.0035812724381685257,144,1,0.8233766233766232,-24.45962639643579,0.5618539553801907,0.007774825312469291,0.28481439034633
R04,09,271,334,0.0035675079561769962,144,1,0.8233766233766232,-24.47635049658329,0.5600921647649231,0.007774825312469291,0.2839334950386962
R04,09,272,334,0.003582711797207594,144,1,0.6233766233766233,-24.457881262231087,0.5620377955292637,0.005248827215169157,0.28364331137221643
R04,09,273,334,0.0035741296596825123,144,1,0.6233766233766233,-24.468296965244896,0.5609405593455945,0.005248827215169157,0.28309469328038184
R04,09,274,334,0.0035764845088124275,144,1,0.6233766233766233,-24.46543651718908,0.5612418915844446,0.005248827215169157,0.2832453593998069
R04,09,275,334,0.0035738442093133926,144,1,0.6233766233766233,-24.46864383142685,0.5609040189291459,0.005248827215169157,0.2830764230721575
R04,09,276,334,0.0035602885764092207,144,1,0.6233766233766233,-24.48514799200482,0.5591653977200708,0.005248827215169157,0.28220711246762
R04,09,277,334,0.0035766195505857468,144,1,0.6233766233766233,-24.465272538316416,0.5612591658435325,0.005248827215169157,0.28325399652935085
R04,09,278,334,0.0035876359324902296,144,1,0.6233766233766233,-24.45191634895717,0.5626661658531789,0.005248827215169157,0.283957496534174
R04,09,279,334,0.0035656611435115337,144,1,0.6233766233766233,-24.47859931630544,0.5598552641575976,0.005248827215169157,0.28255204568638337
R04,09,280,334,0.0035818505566567183,144,1,0.6233766233766233,-24.4589253791001,0.5619278036442087,0.005248827215169157,0.28358831542968893
R04,09,281,334,0.003605308011174202,144,1,0.6233766233766233,-24.43057626412209,0.5649142246940054,0.005248827215169157,0.2850815259545873
R04,09,282,334,0.003599675139412284,144,1,0.42337662337662324,-24.43736691323466,0.5641988677078249,0.0027228291178690227,0.28346084841284697
R04,09,283,334,0.0036132968962192535,144,1,0.6155844155844192,-24.42096351996271,0.5659268736435812,0.005150411704884784,0.285538642674233
R04,09,284,334,0.0036233384162187576,145,1,0.6155844155844192,-24.40891101396695,0.5671965378865906,0.005150411704884784,0.28617347479573774
R04,09,285,334,0.003650035709142685,144,1,1.0155844155844194,-24.377028867194813,0.5705551441184562,0.010202407899485054,0.2903787760089706
R04,09,286,334,0.003651925129815936,145,1,0.8155844155844193,-24.374781347634524,0.5707919077609855,0.007676409802184919,0.2892341587815852
R04,09,287,334,0.0036921256687492132,143,1,11.21558441558442,-24.327235253288183,0.5758006234511112,0.1390283108617919,0.35741446715645153
R04,09,288,334,0.0036369413137435913,146,1,11.015584415584419,-24.39263706732737,0.5689109073420536,0.13650231276449176,0.3527066100532727
R04,09,289,334,0.003684395458549261,95,1,40.0,-24.336337616867993,0.5748417402472181,0.5025752058524424,0.5387084730498303
R04,09,290,334,0.0037580884527415037,146,1,11.015584415584419,-24.250330022861938,0.583902160277307,0.13650231276449176,0.3602022365208994
R04,09,291,334,0.004097753204405308,145,1,10.407792207792204,-23.874542014234756,0.6234893297567048,0.12882590296230684,0.37615761635950584
R04,09,292,334,0.004511471372097731,145,1,0.6233766233766233,-23.45681794137933,0.6674942295622167,0.005248827215169157,0.33637152838869294
R04,09,293,334,0.004870360717177391,145,1,0.6155844155844192,-23.124388721163296,0.7025137926628907,0.005150411704884784,0.3538321021838878
R04,09,294,334,0.005353435408324003,146,1,1.0155844155844194,-22.713674329209816,0.7457802617056022,0.010202407899485054,0.3779913348025436
R04,09,295,334,0.005171659868210554,145,1,7.223376623376623,-22.863700457051657,0.729975846415957,0.08860676442607358,0.40929130542101533
R04,09,296,334,0.004920056089758873,144,1,12.407792207792204,-23.0802994614851,0.7071583501129222,0.15408588393530817,0.4306221170241152
R04,09,297,334,0.004268595017492771,114,1,35.4,-23.697150468852712,0.6421765390609755,0.44447724961453927,0.5433268943377574
R04,09,298,334,0.004202736541628838,172,1,17.184415584415582,-23.76467833906775,0.6350628547990661,0.21441459173965818,0.42473872326936213
R04,09,299,334,0.0035992178600281477,172,1,12.58441558441558,-24.43791864782358,0.5641407455480492,0.15631663550175506,0.36022869052490214
R04,09,300,334,0.003525185864418745,174,1,1.7766233766233768,-24.528179800162878,0.5546322368861709,0.019814322737263444,0.2872232798117172
R04,09,301,334,0.0034638545475900173,177,1,1.7766233766233768,-24.604403529437498,0.5466024924029196,0.019814322737263444,0.2832084075700915
R04,09,302,334,0.003501901403069496,179,1,1.4,-24.556960857527585,0.5516003131165562,0.015057573073516434,0.2833289430950363
R04,09,303,334,0.0035116381477564573,179,1,0.40779220779220393,-24.544902417776203,0.5528706024476047,0.0025259980973001343,0.2776983002724524
R04,09,304,334,0.0035072972532361746,179,1,0.6,-24.550274248885447,0.5523047100198148,0.004953580684315896,0.2786291453520654
R04,09,305,334,0.0035705536138266325,180,1,0.20779220779221533,-24.47264441369706,0.5604825799137666,1.4372658894882472e-16,0.28024128995688335
R04,09,306,334,0.0035471967421472073,181,1,0.4,-24.501147230985936,0.5574799671833152,0.002427582587015762,0.2799537748851655
R04,09,307,334,0.0035299367737025023,181,1,0.21558441558441926,-24.522330733878228,0.5552484033762953,9.841551028451585e-05,0.27767340944328994
R04,09,308,334,0.003549323184415698,182,1,0.21558441558441926,-24.498544540708203,0.5577541460787605,9.841551028451585e-05,0.27892628079452253
R04,09,309,334,0.003622456220909953,182,1,0.4155844155844193,-24.409968544784913,0.5670851329168756,0.0026244136075846505,0.28485477326223013
R04,09,310,334,0.0034604715183377266,183,1,0.6155844155844192,-24.608647209008048,0.5461554444436477,0.005150411704884784,0.2756529280742663
R04,09,311,334,0.00319523923099041,182,1,1.0,-24.9549662019431,0.5096726713042425,0.010005576878916164,0.25983912409157933
R04,09,312,334,0.003098270855844021,183,1,0.792207792207796,-25.088806181918724,0.4955733763592816,0.007381163271331658,0.25147726981530666
R04,09,313,334,0.003087188582867384,185,1,1.0,-25.104368405544566,0.4939339829512719,0.010005576878916164,0.251969779915094
R04,09,314,334,0.0030768762808293104,185,1,0.5922077922077846,-25.11889966096824,0.4924031962896462,0.004855165174031379,0.2486291807318388
R04,09,315,334,0.0030725214164704084,185,1,0.8,-25.125050812576177,0.49175520679661666,0.007479578781616031,0.24961739278911635
R04,09,316,334,0.003071211278438568,187,1,0.8,-25.12690306023941,0.4915600828424753,0.007479578781616031,0.24951983081204568
R04,09,317,334,0.0030692860018461943,187,1,0.40779220779220393,-25.12962641305414,0.4912731928221611,0.0025259980973001343,0.24689959545973061
R04,09,318,334,0.0030768136493861675,187,1,0.4155844155844193,-25.11898806480548,0.4923938834387643,0.0026244136075846505,0.24750914852317446
R04,09,319,334,0.003068974008783698,188,1,0.4155844155844193,-25.13006789603243,0.49122668505426387,0.0026244136075846505,0.24692554933092425
R04,09,320,334,0.003064710646867752,188,1,0.22337662337662323,-25.136105229076364,0.4905906857117438,0.00019683102056888832,0.24539375836615634
R04,09,321,334,0.0030650270637124777,188,1,0.4155844155844193,-25.13565686375877,0.4906379184956774,0.0026244136075846505,0.24663116605163102
R04,09,322,334,0.003064636141061783,189,1,0.4155844155844193,-25.136210811160463,0.49057956322842533,0.0026244136075846505,0.24660198841800499
R04,09,323,334,0.0030775421764701605,189,1,0.42337662337662324,-25.117959865257305,0.49250219852290184,0.0027228291178690227,0.24761251382038543
R04,09,324,334,0.003090475220233202,189,1,0.6233766233766233,-25.09974734278636,0.49442078612323115,0.005248827215169157,0.24983480666920016
R04,10,10,223,0.0022278963588178158,0,0,0.6233766233766233,-26.52105016299229,0.3446944661414281,0.005248827215169157,0.17497164667829865
R04,10,11,223,0.002266758820042014,0,0,0.6233766233766233,-26.445946857389266,0.3526061802438318,0.005248827215169157,0.17892750372950048
R04,10,12,223,0.0022131064906716347,0,0,0.6233766233766233,-26.54997688106924,0.34164719782869396,0.005248827215169157,0.17344801252193157
R04,10,13,223,0.0022200008388608694,0,0,0.6233766233766233,-26.536468614445965,0.34307021832938017,0.005248827215169157,0.17415952277227467
R04,10,14,223,0.00219651497900486,0,0,0.6233766233766233,-26.582658307428567,0.33820439195300517,0.005248827215169157,0.17172660958408717
R04,10,15,223,0.002171267755329609,0,0,0.6233766233766233,-26.632866171296946,0.33291527369876106,0.005248827215169157,0.16908205045696512
R04,10,16,223,0.002114521339535713,0,0,0.6233766233766233,-26.747879276389334,0.3207992849521345,0.005248827215169157,0.16302405608365184
R04,10,17,223,0.0020793438889086246,0,0,0.6233766233766233,-26.820736796416924,0.3131241518266328,0.005248827215169157,0.15918648952090098
R04,10,18,223,0.0020396397449076176,0,0,0.6233766233766233,-26.904465338560225,0.30430381719115973,0.005248827215169157,0.15477632220316445
R04,10,19,223,0.0019983837846666574,0,0,0.6233766233766233,-26.993211029182802,0.2949549539635212,0.005248827215169157,0.1501018905893452
R04,10,20,223,0.001958245411515236,0,0,0.6233766233766233,-27.081328824061643,0.28567223604827174,0.005248827215169157,0.14546053163172046
R04,10,21,223,0.0019627443980425596,0,0,0.42337662337662324,-27.071362535061475,0.2867221289737316,0.0027228291178690227,0.14472247904580032
R04,10,22,223,0.0019262905698269606,0,0,0.6,-27.152782014512326,0.278145041206296,0.004953580684315896,0.14154931094530596
R04,10,23,223,0.0019218639936298132,1,0,0.39220779220779034,-27.1627734970912,0.2770924942779218,0.0023291670767313175,0.13971083067732656
R04,10,24,223,0.0019192441832274199,2,0,0.39220779220779034,-27.168697669623867,0.27646841576372816,0.0023291670767313175,0.13939879142022973
R04,10,25,223,0.001921136281453073,3,0,0.6,-27.16441826088994,0.27691922759096166,0.004953580684315896,0.14093640413763878
R04,10,26,223,0.0019131306326016784,3,0,0.22337662337662323,-27.182553744154138,0.2750087556411159,0.00019683102056888832,0.13760279333084238
R04,10,27,223,0.0018926931079477072,3,0,0.4155844155844136,-27.229197993113115,0.27009504432945414,0.002624413607584579,0.13635972896851936
R04,10,28,223,0.0018967747455462813,4,0,0.2155844155844136,-27.21984241370077,0.27108060240813625,9.841551028444434e-05,0.13558950895921035
R04,10,29,223,0.0018683363450691104,4,0,0.4,-27.285449377106108,0.26416927495826975,0.002427582587015762,0.13329842877264275
R04,10,30,223,0.0018555026035755873,5,0,0.20779220779220395,-27.31538431928123,0.2610157958635758,0.0,0.1305078979317879
R04,10,31,223,0.0018556155264377594,6,0,0.6,-27.31512002278503,0.2610436380244421,0.004953580684315896,0.132998609354379
R04,10,32,223,0.0018723029643297195,6,0,0.22337662337662323,-27.276238751007682,0.2651395630142984,0.00019683102056888832,0.13266819701743365
R04,10,33,223,0.0018443998415023088,6,0,0.4155844155844136,-27.341449237735343,0.2582700021697345,0.002624413607584579,0.13044720788865954
R04,10,34,223,0.0018347615841776133,7,0,0.2155844155844136,-27.364203616043344,0.255872955404544,9.841551028444434e-05,0.12798568545741423
R04,10,35,223,0.0018787309527397156,7,0,0.4,-27.261354094187254,0.2667075785407798,0.002427582587015762,0.13456758056389778
R04,10,36,223,0.0019899378530681133,8,0,0.20779220779220395,-27.01160486651117,0.2930172658548595,0.0,0.14650863292742974
R04,10,37,223,0.002061843406409025,9,0,0.4,-26.857443217464567,0.30925733522356014,0.002427582587015762,0.15584245890528794
R04,10,38,223,0.0023003353271633387,9,0,0.2155844155844136,-26.38208850886047,0.35933330087527243,9.841551028444434e-05,0.17971585819277844
R04,10,39,223,0.002359602600336075,10,0,10.399999999999997,-26.271611339001666,0.3709714541595716,0.12872748745202242,0.249849470805797
R04,10,40,223,0.0023269939702004194,10,0,10.415584415584416,-26.33204742072994,0.3646048502362903,0.1289243184725913,0.24676458435444082
R04,10,41,223,0.0022914945147931576,62,0,41.0,-26.39881177999345,0.3575715975920576,0.515205196338943,0.4363883969655003
R04,10,42,223,0.0022589340806007385,11,0,10.599999999999998,-26.460964423195918,0.3510241634974014,0.1312534855493226,0.241138824523362
R04,10,43,223,0.0021363142877817154,12,0,10.407792207792207,-26.703348549166112,0.32549034854425524,0.1288259029623069,0.22715812575328106
R04,10,44,223,0.002372471382841468,13,0,0.5844155844155864,-26.247990174039337,0.3734598120613593,0.004756749663747079,0.18910828086255319
R04,10,45,223,0.002046243054792285,13,0,0.6,-26.890427816278972,0.3057825918216991,0.004953580684315896,0.1553680862530075
R04,10,46,223,0.0019021723419427872,15,0,1.0,-27.2075013736497,0.27238066210359757,0.010005576878916164,0.14119311949125687
R04,10,47,223,0.0017712905537337065,15,0,0.6077922077922097,-27.517101934495493,0.23976597086346702,0.005051996194600341,0.12240898352903368
R04,10,48,223,0.0018215370364487171,14,0,1.0155844155844136,-27.39561994028552,0.252563420976508,0.010202407899484981,0.1313829144379965
R04,10,49,223,0.001721546403132379,16,0,0.6155844155844136,-27.64081266684122,0.22673373562615426,0.005150411704884712,0.11594207366551948
R04,10,50,223,0.0017008016584441066,15,0,0.8,-27.693463293419608,0.2211872859531874,0.007479578781616031,0.11433343236740172
R04,10,51,223,0.0016258754767477512,17,0,0.4155844155844136,-27.88912719401366,0.2005751860032357,0.002624413607584579,0.10159979980541015
R04,10,52,223,0.0016652061603963375,17,0,0.8,-27.785319911186814,0.21151070391258733,0.007479578781616031,0.10949514134710168
R04,10,53,223,0.0016172690084204078,18,0,0.6155844155844136,-27.91217735717801,0.19814697995417005,0.005150411704884712,0.10164869582952737
R04,10,54,223,0.001558234915137291,16,0,2.0,-28.073670687063604,0.1811345589263457,0.022635567365416838,0.10188506314588126
R04,10,55,223,0.0015022202860563993,19,0,0.607792207792204,-28.23266377582234,0.16438552434767909,0.005051996194600269,0.08471876027113967
R04,10,56,223,0.001456625759601593,20,0,1.0,-28.36652014061889,0.1502845033532752,0.010005576878916164,0.08014504011609569
R04,10,57,223,0.0014377834741026163,20,0,0.22337662337662323,-28.423065124808396,0.1443278048399369,0.00019683102056888832,0.0722623179302529
R04,10,58,223,0.0014265733771026134,20,0,0.6,-28.457058850996578,0.1407467555010718,0.004953580684315896,0.07285016809269385
R04,10,59,223,0.0014173751696944237,21,0,0.39220779220779034,-28.485151797014616,0.1377873204215587,0.0023291670767313175,0.070058243749145
R04,10,60,223,0.001417602295987308,22,0,0.39220779220779034,-28.484455920612778,0.13786062711688657,0.0023291670767313175,0.07009489709680894
R04,10,61,223,0.0014112064382061362,23,0,0.6,-28.504094508694124,0.13579181146320876,0.004953580684315896,0.07037269607376233
R04,10,62,223,0.001405993476510048,23,0,0.42337662337662324,-28.520166943391402,0.1340986701662523,0.0027228291178690227,0.06841074964206066
R04,10,63,223,0.0014172912342473865,23,0,0.6233766233766233,-28.48540898919387,0.13776022666083404,0.005248827215169157,0.07150452693800159
R04,10,64,223,0.001433465164154768,23,0,0.6233766233766233,-28.436128567455306,0.14295164406264962,0.005248827215169157,0.07410023563890938
R04,10,65,223,0.0014398293569684029,23,0,0.6233766233766233,-28.416889757647507,0.14497834530632564,0.005248827215169157,0.07511358626074739
R04,10,66,223,0.0014630709774792194,23,0,0.8233766233766232,-28.347346045788264,0.1523043872352727,0.007774825312469291,0.080039606273871
R04,10,67,223,0.001468568341806531,23,0,7.423376623376621,-28.331058381920226,0.15402020172419956,0.09113276252337368,0.12257648212378662
R04,10,68,223,0.0014566247118636966,22,0,13.823376623376618,-28.366523264461424,0.15028417427389787,0.17196470163697794,0.1611244379554379
R04,10,69,223,0.0014746872475370765,190,0,13.623376623376624,-28.31300075327125,0.1559224721248291,0.16943870353967788,0.16268058783225348
R04,10,70,223,0.0014971604105085135,190,0,14.007792207792203,-28.247316654776107,0.16284192532592473,0.17429386871370925,0.168567897019817
R04,10,71,223,0.0015121693722903728,190,0,7.81558441558442,-28.203995624515457,0.1674055540942175,0.09608634320768962,0.13174594865095357
R04,10,72,223,0.0015384489670395851,27,0,22.200000000000003,-28.129169054618245,0.175288115634444,0.2777613751927305,0.22652474541358725
R04,10,73,223,0.0015353088965639472,190,0,22.2,-28.13804233491727,0.17435336507569435,0.2777613751927304,0.2260573701342124
R04,10,74,223,0.0015665178652852774,27,0,7.815584415584416,-28.050646478613878,0.1835600307910761,0.09608634320768958,0.13982318699938284
R04,10,75,223,0.0017063822597265244,27,0,7.607792207792213,-27.679236726447314,0.22268597538689133,0.09346192960010508,0.1580739524934982
R04,10,76,223,0.0017726499354466796,27,0,0.42337662337662324,-27.51377020808812,0.24011694964650362,0.0027228291178690227,0.12141988938218633
R04,10,77,223,0.0018300567753612995,27,0,0.4155844155844136,-27.375354365845233,0.25469828614396184,0.002624413607584579,0.1286613498757732
R04,10,78,223,0.0018188001122325659,28,0,0.4155844155844136,-27.402150276679507,0.2518754864824548,0.002624413607584579,0.12724995004501968
R04,10,79,223,0.0018121334724128246,28,0,0.22337662337662323,-27.418098175876974,0.2501954643053852,0.00019683102056888832,0.12519614766297704
R04,10,80,223,0.0018773844931274652,28,0,1.4155844155844135,-27.264467736529618,0.2663795736968902,0.01525440409408525,0.14081698889548772
R04,10,81,223,0.0019134951289743185,29,0,2.4155844155844135,-27.181726389854802,0.2750959127991821,0.027884394580585923,0.15149015368988403
R04,10,82,223,0.0019038708414882421,24,0,3.2077922077922096,-27.203625174702275,0.27278899803009,0.03788997145950209,0.15533948474479603
R04,10,83,223,0.0018549291417002678,24,0,2.4155844155844135,-27.316726757828086,0.26087437745465897,0.027884394580585923,0.14437938601762246
R04,10,84,223,0.001835007220506668,30,0,3.3844155844155863,-27.36362222518141,0.2559342016871736,0.04012072302594896,0.14802746235656128
R04,10,85,223,0.0018035424873232841,25,0,3.6,-27.438736222434787,0.24802136127907387,0.042843552143817916,0.1454324567114459
R04,10,86,223,0.001835653092712164,32,0,1.8,-27.3620938966856,0.25609520256478224,0.020109569268116703,0.13810238591644947
R04,10,87,223,0.0018265785183757544,32,0,2.8077922077922097,-27.383616542134202,0.2538279119821706,0.03283797526490182,0.1433329436235362
R04,10,88,223,0.0018781295511871576,32,1,2.8233766233766233,-27.262744539095397,0.26656110292961943,0.03303480628547063,0.14979795460754503
R04,10,89,223,0.0020651163067668676,26,1,22.01558441558441,-26.850554839762783,0.3099829873712027,0.27543220811599906,0.2927075977436009
R04,10,90,223,0.0020942878909409046,27,1,40.01558441558441,-26.789636183338455,0.3164004278455197,0.5027720368730111,0.4095862323592654
R04,10,91,223,0.002191368956118822,131,1,38.62337662337662,-26.59284495047032,0.3371312859590349,0.4851884657021947,0.4111598758306148
R04,10,92,223,0.002366116037592292,131,1,19.61558441558442,-26.25963960785731,0.3722326092227807,0.24512023094839755,0.3086764200855891
R04,10,93,223,0.0023436318151652813,132,1,0.21558441558441926,-26.301106150095723,0.36786434041794697,9.841551028451585e-05,0.18398137796411573
R04,10,94,223,0.002566896378993988,132,1,0.4,-25.90591662664526,0.4094953512063637,0.002427582587015762,0.20596146689668973
R04,10,95,223,0.0026142902206629515,133,1,0.20779220779221533,-25.826462016689877,0.4178654509381616,1.4372658894882472e-16,0.20893272546908087
R04,10,96,223,0.002649533562362194,134,1,0.4,-25.76830574788496,0.4239918892933401,0.002427582587015762,0.21320973594017792
R04,10,97,223,0.00261074211448431,134,1,0.4,-25.832360250701086,0.41724410490244357,0.002427582587015762,0.20983584374472966
R04,10,98,223,0.0026118415407836437,135,1,19.392207792207795,-25.83053175042754,0.41743672720161284,0.24229898632024416,0.3298678567609285
R04,10,99,223,0.0025134682655334473,136,1,38.37662337662338,-25.99726593702552,0.39987221116775457,0.48207197454318806,0.44097209285547134
R04,10,100,223,0.002469697268679738,32,1,57.0,-26.07356278562004,0.3918347639722223,0.7172850441229538,0.554559904047588
R04,10,101,223,0.0023791983257979155,32,1,56.407792207792205,-26.235693544277794,0.3747551933806674,0.7098054653413378,0.5422803293610026
R04,10,102,223,0.002401018748059869,140,1,37.62337662337662,-26.196044487946352,0.37893200018838047,0.472558475215694,0.4257452377020372
R04,10,103,223,0.0023619027342647314,139,1,19.21558441558442,-26.267379910755434,0.3714172115101998,0.2400682347537973,0.3057427231319986
R04,10,104,223,0.0023705975618213415,140,1,0.6155844155844192,-26.251421666100477,0.37309832352347916,0.005150411704884784,0.18912436761418197
R04,10,105,223,0.002376327058300376,140,1,0.6233766233766233,-26.240937868221245,0.37420273312119107,0.005248827215169157,0.18972578016818012
R04,10,106,223,0.0023785599041730165,140,1,0.8233766233766232,-26.236859063739203,0.37463241241003736,0.007774825312469291,0.19120361886125334
R04,10,107,223,0.0023986324667930603,139,1,1.0155844155844194,-26.200362922038508,0.3784770772574538,0.010202407899485054,0.19433974257846942
R04,10,108,223,0.0023974692448973656,140,1,0.8155844155844193,-26.20246955317689,0.3782551554238903,0.007676409802184919,0.19296578261303762
R04,10,109,223,0.0024127252399921417,139,1,0.8155844155844193,-26.17492132525296,0.3811572074921979,0.007676409802184919,0.1944168086471914
R04,10,110,223,0.0024589691311120987,140,1,1.0155844155844194,-26.09246923181505,0.3898430753802709,0.010202407899485054,0.200022741639878
R04,10,111,223,0.0024512175004929304,139,1,19.407792207792205,-26.106181513864346,0.3883985629930399,0.24249581734081294,0.3154471901669264
R04,10,112,223,0.002448173938319087,139,1,38.2,-26.11157729594858,0.38783014746370226,0.4798412229767412,0.43383568522022176
R04,10,113,223,0.0024641479831188917,34,1,37.8,-26.083332143963652,0.39080561659238344,0.47478922678214086,0.43279742168726215
R04,10,114,223,0.002455434761941433,34,1,19.0,-26.098716000806256,0.38918501312954346,0.23734540563592826,0.31326520938273583
R04,10,115,223,0.002478448674082756,35,1,0.4155844155844193,-26.05820070421708,0.3934530735140222,0.0026244136075846505,0.19803874356080342
R04,10,116,223,0.0024636778980493546,35,1,0.42337662337662324,-26.084160725805894,0.3907183301195228,0.0027228291178690227,0.1967205796186959
R04,10,117,223,0.0024491515941917896,35,1,20.407792207792205,-26.109843326852445,0.388012811430899,0.2551258078273136,0.3215693096291063
R04,10,118,223,0.0024704274255782366,35,1,40.2077922077922,-26.072278999748725,0.39197000364910467,0.5051996194600269,0.44858481155456575
R04,10,119,223,0.002480295952409506,136,1,40.2077922077922,-26.054964954520784,0.3937939416861815,0.5051996194600269,0.44949678057310416
R04,10,120,223,0.002348633948713541,136,1,20.407792207792205,-26.291846658285145,0.36883977620403696,0.2551258078273136,0.31198279201567525
R04,10,121,223,0.002285654190927744,136,1,0.6233766233766233,-26.409894757483926,0.35640406776625355,0.005248827215169157,0.18082644749071136
R04,10,122,223,0.0022852278780192137,136,1,0.607792207792204,-26.410704865211414,0.35631872743828025,0.005051996194600269,0.18068536181644027
R04,10,123,223,0.0022926372475922108,136,1,0.8,-26.39664656055857,0.3577996913756829,0.007479578781616031,0.18263963507864947
R04,10,124,223,0.002273859456181526,138,1,19.58441558441558,-26.432363819047065,0.3540370775278144,0.24472656890725977,0.2993818232175371
R04,10,125,223,0.002272285521030426,138,1,20.184415584415582,-26.435370988337677,0.3537202890257129,0.2523045631991602,0.30301242611243656
R04,10,126,223,0.0022784722968935966,34,1,73.6,-26.42356247476259,0.3549642500288978,0.9269428861988648,0.6409535681138813
R04,10,127,223,0.002305402886122465,143,1,21.184415584415582,-26.372531674846684,0.36034006000303787,0.2649345536856609,0.31263730684434937
R04,10,128,223,0.00233292393386364,149,1,18.41558441558442,-26.320994213613428,0.36576924391934235,0.22996424236459675,0.29786674314196954
R04,10,129,223,0.0023682257160544395,149,1,1.2,-26.255769072847283,0.3726403484850781,0.012531574976216299,0.1925859617306472
R04,10,130,223,0.002360291313380003,150,1,0.4155844155844193,-26.270343919512232,0.37110496972946166,0.0026244136075846505,0.18686469166852315
R04,10,131,223,0.0024059638381004333,150,1,0.42337662337662324,-26.18710904440671,0.3798732992976033,0.0027228291178690227,0.19129806420773615
R04,10,132,223,0.0024689475540071726,150,1,0.8233766233766232,-26.074881353605743,0.39169586019370417,0.007774825312469291,0.19973534275308674
R04,10,133,223,0.0024952746462076902,150,1,1.2233766233766232,-26.02881646125556,0.39654853951995195,0.01282682150706956,0.20468768051351074
R04,10,134,223,0.002472524531185627,149,1,1.0233766233766233,-26.068593908508227,0.3923582074452226,0.010300823409769426,0.201329515427496
R04,10,135,223,0.002447386970743537,148,1,1.8,-26.112973563648204,0.38768305845395584,0.020109569268116703,0.20389631386103627
R04,10,136,223,0.0025518815964460373,150,1,1.0077922077922152,-25.931394801088135,0.406811367719556,0.01010399238920068,0.20845768005437834
R04,10,137,223,0.002528396900743246,152,1,9.6,-25.971547506931643,0.40258150424655653,0.11862349506282194,0.26060249965468923
R04,10,138,223,0.002461125608533621,149,1,8.607792207792205,-26.088662206324496,0.39024412426913097,0.10609192008660565,0.24816802217786832
R04,10,139,223,0.0024650152772665024,113,1,36.01558441558441,-26.08180384779457,0.3909666140645517,0.4522520749270084,0.42160934449578
R04,10,140,223,0.002707207575440407,151,1,27.776623376623377,-25.674784433753484,0.4338438378054377,0.34819407538628094,0.39101895659585933
R04,10,141,223,0.0026665441691875458,48,1,51.41558441558442,-25.740512181781607,0.42691978636964567,0.6467539284191189,0.5368368573943822
R04,10,142,223,0.0025540015194565058,156,1,38.38441558441558,-25.927788486969657,0.4071912727855151,0.4821703900534724,0.44468083141949377
R04,10,143,223,0.002315731719136238,47,1,53.61558441558442,-26.353117556732567,0.3623852289984091,0.6745399074894204,0.5184625682439148
R04,10,144,223,0.0022728515323251486,162,1,20.007792207792203,-26.43428932421896,0.35383423630397737,0.2500738116327133,0.30195402396834536
R04,10,145,223,0.0023192409425973892,158,1,20.023376623376624,-26.346541307907053,0.36307800011089175,0.2502706426532822,0.30667432138208695
R04,10,146,223,0.0026369797997176647,158,1,2.8233766233766233,-25.788931970570598,0.4218190318459747,0.03303480628547063,0.22742691906572265
R04,10,147,223,0.0029931131284683943,154,1,3.8,-25.23876868144415,0.4797756639576685,0.045369550241118044,0.2625726070993933
R04,10,148,223,0.0029556313529610634,155,1,12.207792207792215,-25.293497351482696,0.4740103040034944,0.1515598858380082,0.3127850949207513
R04,10,149,223,0.0031413387041538954,164,1,26.2,-25.028852347525255,0.5018891782172079,0.3282813371387331,0.4150852576779705
R04,10,150,223,0.003278671531006694,108,1,31.223376623376616,-24.843020903195754,0.521465483773492,0.39172653610208963,0.4565960099377908
R04,10,151,223,0.0036769479047507048,108,1,31.607792207792208,-24.345125232014603,0.5739160140341881,0.39658170127612113,0.48524885765515463
R04,10,152,223,0.003336396999657154,58,1,50.6077922077922,-24.76722278027659,0.5294503930024559,0.6365515205196338,0.5830009567610448
R04,10,153,223,0.003675827756524086,159,1,49.6077922077922,-24.346448471618007,0.5737766181268168,0.6239215300331331,0.598849074079975
R04,10,154,223,0.003634460736066103,111,1,30.592207792207795,-24.395600185668727,0.5685987593616131,0.38375487976905165,0.47617681956533237
R04,10,155,223,0.0035849791020154953,110,1,31.2,-24.455133716296,0.5623272341597886,0.39143128957123646,0.47687926186551255
R04,10,156,223,0.004446959123015404,163,1,20.8,-23.519368626199743,0.6609048640045342,0.2600793885116295,0.46049212625808184
