video,frame
15,403
28,409
21,408
06,400
15,422
01,443
17,400
23,417
01,436
17,382
21,390
23,428
20,406
04,398
06,414
10,395
19,407
21,389
24,378
02,398
01,446
26,379
30,396
18,393
20,440
14,423
20,456
25,438
24,409
30,420
02,454
07,433
18,427
13,416
08,422
16,437
28,423
04,440
16,433
04,428
13,427
30,398
09,425
01,464
28,422
21,409
17,410
17,415
14,421
19,425
24,413
23,442
18,417
26,406
01,467
09,438
18,413
15,458
16,429
24,414
20,437
16,438
07,440
02,446
20,442
14,415
06,430
01,457
01,468
06,455
13,425
09,436
19,439
06,449
17,416
20,449
17,405
08,431
15,448
25,436
23,454
16,436
17,424
24,399
06,437
28,424
20,441
18,422
15,449
17,407
10,420
20,434
14,406
28,427
02,445
29,426
29,428
28,442
04,421
04,419
28,419
19,448
10,428
23,441
14,425
07,439
26,408
04,432
01,465
04,433
04,423
01,474
23,434
14,413
28,437
24,421
17,413
19,451
10,444
28,426
10,431
21,435
28,441
10,432
20,448
13,440
29,413
08,438
08,430
26,421
01,472
23,453
19,438
15,440
08,415
10,442
20,430
23,432
26,420
26,411
01,478
17,412
21,416
04,431
26,415
18,411
28,436
08,411
30,404
18,414
07,417
25,426
30,421
01,453
15,436
04,445
13,436
08,424
13,437
21,428
25,423
26,410
08,434
19,445
26,419
06,433
09,439
19,443
30,412
07,416
21,437
04,439
07,426
19,442
15,445
09,427
21,412
19,428
08,423
16,421
18,406
16,415
09,418
06,431
26,425
04,429
16,413
15,452
28,440
19,437
01,481
14,412
20,427
24,410
06,447
06,440
19,434
10,426
01,471
07,412
23,451
04,437
29,434
26,414
30,406
30,417
25,415
16,412
06,452
26,416
16,427
14,418
24,411
06,450
09,424
09,428
29,419
16,423
17,425
26,413
28,432
13,431
08,410
01,458
26,428
29,425
25,429
01,454
18,433
01,473
19,432
16,424
06,427
28,433
15,431
15,446
17,429
23,435
30,399
04,425
18,419
30,415
30,425
17,414
30,405
30,416
23,437
14,427
13,421
20,428
18,432
10,434
20,431
13,418
21,415
07,429
02,436
07,428
20,433
02,451
10,427
18,426
09,444
09,421
24,403
13,433
08,420
16,414
23,446
14,419
19,430
02,440
15,457
29,435
06,444
04,418
09,435
15,444
15,454
07,423
10,421
06,448
30,408
23,458
21,434
18,434
18,421
08,436
30,400
07,422
07,434
30,410
21,423
04,443
14,411
21,411
24,404
02,438
20,444
02,442
24,417
25,437
01,477
02,432
16,418
01,466
14,424
23,440
29,410
18,429
25,414
25,413
18,418
07,415
13,441
14,426
01,463
26,426
10,436
20,455
08,425
14,408
25,430
18,425
24,408
20,445
21,429
30,401
29,436
16,417
15,432
29,433
20,429
16,426
24,420
25,433
09,420
14,410
01,461
09,429
28,425
13,430
10,423
16,439
10,424
01,476
23,436
08,432
21,424
16,430
10,435
06,439
09,433
14,422
15,443
10,443
07,413
26,417
24,405
08,418
13,420
17,423
08,433
20,446
01,462
24,398
02,448
02,428
15,430
21,433
09,432
29,416
07,424
01,480
21,414
06,436
15,437
13,422
25,434
21,432
19,431
28,428
04,424
24,400
20,438
18,410
17,402
06,435
02,434
25,427
28,431
09,437
09,445
07,436
04,444
17,406
29,418
02,426
29,415
24,418
16,416
04,442
19,433
10,439
29,431
01,470
07,425
17,427
28,420
21,417
23,431
29,424
10,433
09,446
15,429
06,454
20,443
01,475
26,404
04,426
24,402
29,432
13,428
17,426
09,417
07,420
06,441
30,424
23,450
23,449
13,419
09,423
08,429
08,412
16,431
29,420
25,439
07,435
19,435
24,419
13,426
21,430
14,407
19,427
18,407
15,435
08,437
07,414
04,438
04,430
24,416
17,411
23,429
30,418
20,436
13,438
04,422
10,441
07,427
18,428
15,447
13,417
30,422
21,413
26,407
14,434
20,439
23,439
25,416
06,443
15,438
01,456
18,408
14,430
24,423
18,412
01,459
24,424
15,455
04,436
29,429
01,450
06,457
06,445
10,425
13,435
14,414
15,451
10,419
23,448
08,428
01,479
10,440
19,423
26,405
25,412
15,453
02,439
06,428
28,434
06,453
23,445
25,421
28,439
13,424
28,429
02,444
07,430
16,420
19,424
25,440
26,402
26,409
24,401
02,455
02,429
20,454
21,436
04,435
07,418
21,410
21,426
30,402
13,439
15,456
20,453
26,427
01,455
18,423
23,430
25,418
01,452
29,427
29,421
17,409
25,432
04,462
01,510
15,485
18,457
06,473
18,459
29,448
07,443
07,444
15,462
30,453
08,458
17,454
15,488
14,437
15,465
29,464
29,439
09,450
18,451
29,444
02,462
26,451
14,441
19,452
10,466
02,465
28,457
21,462
23,474
17,447
28,462
30,433
13,451
07,442
23,470
28,464
25,468
29,455
23,487
15,478
06,465
13,470
30,435
13,457
15,489
08,442
01,492
20,486
25,453
28,466
06,458
18,454
26,436
30,447
14,444
06,483
14,453
04,458
26,448
23,464
19,472
25,469
26,439
09,473
13,468
25,446
01,490
25,443
07,459
09,452
02,479
18,446
06,485
01,509
25,448
18,458
24,443
15,460
08,464
08,460
19,470
18,447
02,476
20,470
18,435
02,460
13,464
26,453
23,479
02,456
29,445
14,436
20,479
09,467
18,460
04,460
24,445
23,460
08,445
19,463
02,466
29,443
02,474
16,456
28,447
04,448
18,450
21,439
01,496
01,485
28,454
24,451
13,471
07,460
23,475
06,463
13,469
28,461
07,446
06,487
09,461
26,433
04,447
21,451
16,454
26,452
29,447
09,472
17,448
23,459
19,467
13,449
16,445
04,454
24,452
20,465
08,446
01,505
29,463
28,470
26,440
15,476
10,471
19,464
16,453
20,481
21,443
28,463
19,479
08,451
02,467
08,466
01,493
02,481
18,448
02,459
02,480
01,484
13,458
26,444
09,447
23,478
13,448
14,454
10,473
28,473
15,484
20,480
10,449
01,491
10,452
17,446
24,426
24,449
23,489
30,431
20,483
06,479
24,438
02,458
30,445
21,455
02,485
21,442
29,456
26,456
18,462
13,472
15,474
28,453
17,457
04,463
19,456
10,453
04,472
15,487
28,444
01,506
14,438
08,461
10,468
26,437
28,472
10,474
06,484
28,465
14,460
16,441
20,468
09,469
01,511
01,513
10,463
30,448
25,447
19,454
25,460
09,449
23,483
13,463
29,440
28,459
02,470
21,467
04,457
15,466
01,482
17,449
02,484
26,447
25,444
10,454
30,432
08,448
08,457
25,450
24,448
17,437
10,462
19,474
23,481
09,459
19,466
16,460
20,458
30,451
18,440
09,465
26,434
19,473
16,457
01,503
19,461
14,449
07,461
13,454
08,443
13,465
28,468
06,470
09,462
04,452
08,444
29,466
17,440
21,465
17,458
04,475
06,478
20,463
21,446
09,457
10,472
06,486
28,455
01,498
02,472
29,452
14,443
09,460
04,450
25,463
08,459
23,485
04,467
29,451
15,482
17,435
02,463
16,455
09,470
26,457
21,447
13,447
08,463
18,453
17,450
20,474
04,469
23,480
23,488
24,442
30,452
01,502
02,478
09,454
14,456
06,464
02,477
29,460
24,431
13,446
17,451
06,476
24,453
30,429
24,436
08,439
25,470
01,499
10,457
24,450
25,442
26,432
19,471
01,500
23,484
13,456
14,452
17,452
06,480
14,439
15,469
21,457
28,469
20,477
19,453
20,464
04,449
17,456
30,441
29,449
28,446
28,451
25,452
30,430
16,450
06,482
15,470
02,471
21,444
30,439
04,464
06,466
04,455
23,471
07,456
24,447
25,456
24,441
18,455
23,477
18,438
08,454
19,478
01,512
18,463
07,470
08,447
20,460
19,477
18,444
29,453
16,469
14,455
20,471
28,450
06,471
08,452
21,454
18,443
26,443
19,455
07,450
23,482
13,466
19,459
21,450
09,463
19,468
16,449
04,456
13,462
14,458
08,467
10,467
01,501
13,459
24,446
17,441
15,483
09,466
10,459
26,435
02,486
13,461
26,431
20,475
14,462
28,458
20,478
25,451
17,442
21,449
19,457
07,463
19,469
14,447
09,458
30,440
04,453
21,440
02,475
04,470
18,442
17,433
02,457
26,455
29,465
01,486
01,497
20,462
18,441
10,465
21,438
16,451
10,461
14,461
21,453
08,440
01,495
24,439
18,445
06,461
25,467
10,456
07,458
18,437
15,468
15,480
06,475
25,461
09,475
01,483
17,432
29,450
29,446
13,453
06,460
15,475
19,481
19,458
20,487
29,467
17,439
16,461
15,471
04,474
21,463
30,434
14,440
20,485
02,464
09,456
20,457
19,460
06,462
30,438
15,486
16,442
07,447
17,438
30,443
19,462
15,467
14,448
18,449
10,447
18,456
06,474
17,445
04,466
08,462
28,452
24,440
16,443
02,483
16,470
25,454
16,458
04,473
24,429
30,442
17,444
26,441
25,449
07,448
28,456
14,450
16,463
16,448
13,499
18,466
04,495
30,472
15,497
16,499
01,529
13,483
14,483
07,498
29,475
08,496
07,479
28,490
04,487
14,491
08,471
01,526
28,501
29,485
09,499
02,508
17,479
14,484
18,482
18,478
07,487
26,487
10,489
15,515
21,478
08,486
17,464
24,463
20,492
17,476
19,499
16,487
14,490
04,506
24,475
08,494
01,535
09,503
29,480
15,520
07,484
02,487
09,505
10,504
25,482
25,477
14,469
04,492
18,468
17,465
09,484
17,485
23,511
01,518
21,492
02,506
25,497
24,474
01,528
14,479
07,486
23,517
13,478
24,456
13,475
24,479
01,539
16,491
28,485
24,473
20,507
08,474
14,485
16,477
25,491
02,496
29,481
17,477
10,488
26,469
09,481
08,497
18,476
02,509
24,460
06,515
20,510
23,507
08,482
28,492
21,488
10,490
26,482
01,545
16,486
15,514
29,473
07,480
28,478
10,501
26,467
28,493
29,491
18,490
20,491
25,479
09,486
20,515
24,464
26,484
04,504
07,478
09,476
30,470
26,472
20,504
16,492
15,495
30,464
02,501
24,482
26,473
02,510
04,500
25,483
06,498
28,483
13,484
13,492
06,490
25,488
01,515
16,475
16,480
29,494
08,475
01,524
29,484
21,481
29,495
08,472
13,494
21,471
14,467
25,480
23,510
21,469
15,508
19,495
24,480
25,471
19,498
02,507
04,503
26,468
19,492
10,482
16,490
18,486
25,490
06,506
20,512
01,522
04,498
06,494
13,500
15,493
26,485
15,494
19,490
14,481
17,483
17,460
14,471
24,468
15,503
29,468
26,483
07,477
18,492
29,483
30,475
13,501
08,484
29,469
07,483
17,487
19,502
29,474
25,484
18,464
25,499
23,495
04,490
19,487
01,530
02,488
08,476
08,468
25,481
09,492
15,509
08,493
02,504
28,495
20,499
10,497
17,474
07,490
20,498
23,500
30,455
08,483
24,466
16,471
23,493
04,497
23,514
30,478
08,492
20,495
07,491
16,494
14,473
20,493
18,475
07,482
10,484
21,491
16,493
18,481
09,490
28,491
19,494
26,481
18,474
17,481
02,492
19,505
19,491
16,495
07,494
19,484
19,489
04,499
28,477
08,487
28,488
28,499
02,494
26,463
06,510
06,499
15,519
21,490
21,494
19,483
10,499
10,479
23,516
08,485
21,487
06,518
26,477
20,508
23,491
28,494
26,476
18,477
19,506
18,485
10,487
02,498
01,531
20,497
28,487
06,513
08,473
01,540
15,501
19,504
21,477
04,502
07,472
14,488
04,494
28,482
07,485
09,485
21,493
14,482
04,488
13,497
19,510
24,458
30,465
07,495
26,466
25,478
17,472
24,481
23,499
23,520
18,465
20,511
16,485
17,475
04,479
28,489
21,468
25,487
07,492
29,490
16,481
18,491
26,480
04,493
02,511
14,487
15,507
23,515
21,475
07,474
24,477
28,480
30,459
02,505
25,492
18,467
10,503
16,476
09,479
07,488
20,496
21,474
26,462
23,505
02,497
01,520
30,482
28,500
02,490
06,497
13,488
06,508
19,485
20,513
29,489
06,514
04,486
26,474
18,489
01,527
29,486
08,490
06,488
10,495
14,492
06,501
17,461
07,473
17,471
21,485
13,477
06,516
01,543
09,498
15,496
14,486
26,465
13,491
13,473
24,472
13,474
15,490
20,500
23,501
06,491
01,533
08,489
06,502
29,488
30,476
09,491
02,495
25,489
10,494
28,481
20,494
06,493
01,514
19,488
26,479
30,456
19,508
02,500
01,521
10,502
04,505
18,487
10,481
30,469
16,474
14,476
20,506
19,511
09,494
25,498
19,501
26,464
09,480
15,504
28,484
01,536
04,496
18,469
17,467
13,496
09,487
15,511
09,477
06,511
18,472
24,461
30,468
26,475
04,484
29,496
29,478
28,486
25,494
21,470
04,489
08,469
15,517
23,506
13,481
30,460
28,502
01,541
25,495
25,486
06,517
30,474
19,497
10,478
19,496
02,513
17,480
07,497
24,478
18,479
14,468
29,487
01,538
14,475
06,492
28,475
20,502
07,496
01,519
04,481
21,482
07,489
21,480
16,479
04,501
16,483
18,483
29,476
30,477
10,485
06,504
20,516
17,482
30,480
01,544
25,475
15,498
25,472
21,473
02,514
19,507
24,469
04,478
15,512
15,492
16,498
06,512
18,473
17,466
19,503
07,475
08,478
02,499
17,469
09,478
13,476
15,499
09,489
26,461
16,489
20,488
30,463
10,493
09,488
10,516
14,512
15,546
25,517
20,528
19,522
07,519
17,512
25,502
15,540
18,516
01,552
16,525
13,508
15,550
26,506
20,527
07,514
18,496
16,523
06,533
15,547
25,526
02,522
01,562
06,547
06,531
14,518
04,515
24,495
01,546
09,513
18,515
08,519
08,511
17,508
21,510
17,491
06,538
29,523
25,513
09,518
25,504
18,511
01,565
17,509
30,510
24,488
21,511
26,501
25,518
17,498
02,539
02,529
16,513
02,534
19,537
07,524
23,549
20,531
04,525
16,501
29,514
26,496
19,534
02,519
06,523
18,513
02,528
08,521
07,506
28,531
09,525
07,520
23,550
04,527
16,518
13,511
18,494
07,513
06,540
25,506
07,528
09,506
09,534
21,525
20,532
06,525
23,528
02,520
23,521
28,519
09,526
06,545
25,515
30,505
02,537
06,535
26,513
16,507
01,549
06,526
20,542
20,540
29,513
07,500
09,528
14,514
13,509
15,523
13,524
23,544
17,494
29,498
01,557
16,528
21,498
20,519
16,522
25,505
10,527
08,526
14,495
25,501
30,483
18,514
19,531
04,513
29,515
20,543
13,516
10,525
29,499
14,494
29,510
18,507
23,522
04,519
07,505
08,515
02,527
08,507
17,490
16,516
28,512
14,515
10,517
15,531
16,511
10,512
26,503
10,509
28,522
08,498
30,509
20,521
15,534
24,508
23,538
13,503
14,505
17,492
23,536
10,521
30,504
24,503
25,528
24,493
28,530
06,521
23,527
13,517
29,506
29,502
07,517
06,543
26,508
18,499
08,501
09,524
17,505
28,529
21,507
21,499
06,537
09,527
16,517
01,554
24,485
30,489
15,525
25,510
07,518
08,513
10,513
18,497
28,504
04,532
09,530
15,528
08,503
04,517
15,527
24,511
08,517
28,509
19,541
13,531
20,548
10,510
13,520
02,531
16,506
01,567
23,530
28,508
17,502
10,511
16,515
30,495
19,517
02,524
30,508
21,518
13,506
13,505
30,487
23,548
25,525
20,544
29,512
15,543
29,519
28,517
07,523
26,491
14,493
18,518
13,528
24,505
07,525
29,524
16,512
16,529
30,497
21,517
15,521
29,518
14,511
29,501
26,507
14,510
01,570
13,526
02,532
16,505
15,526
21,505
08,510
07,509
19,539
14,507
14,498
15,536
02,546
19,515
15,529
08,516
15,532
01,574
23,537
18,510
25,514
01,566
15,542
07,510
29,500
15,524
04,518
24,507
09,511
04,528
18,512
17,488
13,510
14,516
16,521
20,535
29,516
04,511
13,504
24,497
02,545
25,516
10,535
01,555
26,490
15,530
01,556
28,510
04,512
21,524
06,541
14,504
02,538
28,521
10,518
06,539
01,575
21,503
01,564
26,493
23,547
25,524
06,522
04,521
29,520
25,512
01,572
30,491
07,512
17,495
02,523
08,520
20,536
24,498
30,506
28,528
14,520
30,490
25,527
17,496
14,519
18,505
25,522
19,520
29,504
24,492
10,529
07,507
30,500
19,532
23,529
04,523
04,534
04,536
20,530
08,509
30,486
01,569
23,535
02,536
06,519
07,522
04,524
01,558
10,514
26,511
17,511
15,544
04,530
16,526
13,523
13,513
13,521
16,508
02,544
17,489
23,523
19,529
24,491
30,493
06,546
14,506
09,517
15,538
19,525
08,506
21,519
28,523
01,560
10,508
13,530
24,490
29,525
15,535
06,542
06,532
02,547
16,504
14,513
04,522
29,507
04,531
25,509
15,545
16,502
28,506
19,533
08,512
09,532
21,500
08,505
25,521
28,513
08,514
19,528
01,563
23,533
16,514
26,512
08,508
28,505
25,511
29,509
04,508
25,503
13,515
24,506
08,502
16,509
07,504
23,524
09,512
21,501
19,518
26,502
14,503
23,532
21,514
20,547
02,521
10,520
28,520
25,519
04,510
18,521
17,506
07,501
21,513
10,515
10,532
09,521
21,504
20,545
20,533
26,498
04,509
16,510
06,530
20,537
21,497
20,526
19,536
24,510
24,502
01,559
26,495
20,525
16,519
25,507
14,500
06,534
17,516
13,518
09,510
30,485
26,504
06,548
15,548
13,512
09,507
28,526
02,542
19,526
10,519
13,525
19,530
07,502
18,503
28,518
08,524
07,529
09,515
30,501
17,500
30,511
30,503
15,541
20,541
13,519
02,518
18,501
23,542
25,508
09,533
08,522
16,520
07,526
04,520
24,484
10,523
09,523
18,519
24,496
15,539
08,499
16,527
09,509
01,547
26,488
29,503
21,540
18,546
14,543
30,513
01,581
20,578
10,552
04,541
16,547
29,530
20,555
02,566
04,540
30,539
17,535
30,531
15,562
20,549
10,538
13,534
21,526
19,565
26,529
06,576
18,543
14,549
01,587
01,597
20,568
18,549
18,544
29,547
23,552
24,538
15,563
26,534
29,553
17,526
20,575
29,554
26,538
02,556
21,537
23,561
24,516
07,552
13,561
07,530
23,567
20,565
16,558
08,541
30,514
10,554
21,532
14,539
28,540
06,568
29,549
20,557
02,554
23,579
30,528
28,558
19,553
14,547
13,551
28,544
29,541
06,571
29,527
26,545
25,538
13,554
24,528
18,539
21,533
23,559
08,549
13,533
02,555
16,555
01,609
28,559
24,539
16,552
24,514
18,541
06,550
02,561
19,548
24,537
07,536
21,529
28,548
04,549
29,534
14,544
24,527
21,544
25,532
29,531
20,554
08,538
15,567
07,539
17,545
17,533
26,521
25,555
08,544
14,536
25,543
19,566
06,552
23,581
16,543
17,541
26,524
21,553
13,536
09,556
10,544
08,555
28,561
06,560
06,557
09,540
29,537
25,551
08,529
10,547
02,567
17,523
13,553
07,533
19,568
25,547
07,551
16,539
14,534
14,541
13,535
10,562
25,550
15,568
28,534
25,537
02,549
30,532
04,553
18,527
13,532
09,548
02,553
26,544
10,543
02,557
18,525
25,534
04,546
09,561
23,563
08,550
18,531
26,523
19,555
02,572
16,538
06,563
07,547
24,529
18,533
30,526
09,541
04,539
08,553
14,537
09,542
15,558
17,524
15,580
20,560
30,537
21,550
09,537
19,570
15,569
29,538
14,545
20,569
15,561
07,537
08,546
20,550
18,524
04,542
16,532
17,534
17,539
10,561
17,543
30,512
04,561
01,595
08,537
25,554
10,550
01,578
15,574
19,564
08,545
28,562
28,543
24,524
02,548
10,546
18,530
06,553
20,563
06,575
23,557
01,585
15,553
08,542
30,529
21,551
15,581
25,548
28,542
13,545
01,607
24,521
15,577
06,554
10,564
23,558
07,556
13,552
14,546
29,540
16,531
28,557
06,565
06,555
29,551
26,525
07,553
20,567
13,557
07,546
28,546
17,536
19,556
07,540
14,535
06,579
19,559
01,593
08,536
14,524
20,553
17,528
23,574
13,560
29,532
02,569
07,535
23,577
30,534
13,541
09,552
19,543
09,551
30,527
06,549
01,583
15,559
19,562
24,531
30,523
15,557
25,552
19,563
07,557
30,538
25,558
30,530
19,547
23,576
15,579
16,541
23,555
26,535
19,546
26,533
06,556
16,551
23,554
29,550
16,557
18,535
18,532
23,565
18,545
30,524
04,543
30,533
17,517
07,543
10,558
26,543
17,540
08,535
25,536
30,535
21,530
09,564
15,551
13,559
17,529
24,532
06,562
21,552
10,548
23,562
07,558
08,533
21,541
23,570
28,535
18,529
24,525
15,573
29,546
26,531
09,558
28,553
25,542
23,575
13,558
25,544
13,543
17,537
13,556
17,542
06,578
10,539
17,519
17,527
04,551
08,532
09,555
21,538
21,531
18,538
09,547
16,535
07,549
18,537
10,555
28,560
18,540
01,605
13,549
19,557
02,551
16,546
20,571
20,551
19,558
08,530
24,517
30,525
01,591
02,550
30,515
10,565
14,527
06,573
15,552
13,550
04,565
06,567
14,525
07,541
28,555
08,528
01,580
21,542
28,537
18,550
01,600
14,522
01,599
15,566
16,549
15,560
14,542
18,548
16,544
16,530
28,541
24,513
16,537
16,545
29,529
07,544
29,528
09,560
10,557
28,547
30,521
28,554
04,554
01,588
17,518
06,559
14,532
04,556
30,520
02,571
09,539
10,556
04,566
13,539
18,526
06,551
09,562
01,606
26,542
14,528
04,557
09,544
24,512
17,530
21,528
09,536
20,576
13,547
19,561
10,551
23,578
13,546
23,569
04,558
28,549
06,574
02,560
28,552
21,549
25,546
15,556
23,571
15,564
26,536
02,562
02,576
21,547
29,544
18,542
01,589
23,573
01,608
30,522
14,526
09,563
02,559
14,533
19,542
06,572
29,555
25,553
29,539
23,551
26,517
07,550
09,549
13,544
07,538
07,545
09,543
06,569
16,553
02,570
16,542
09,565
20,570
04,547
26,537
25,535
08,552
16,533
16,556
17,544
19,549
16,554
10,563
24,526
13,537
25,541
04,552
16,548
18,534
01,594
09,553
25,557
01,584
15,575
28,556
20,558
23,560
20,593
18,560
17,562
26,565
06,590
28,570
19,591
06,600
07,559
17,566
06,581
10,583
19,588
15,595
13,572
18,566
06,602
06,591
08,577
02,593
30,547
19,574
23,592
24,552
09,575
13,574
19,593
28,578
17,565
29,565
06,583
19,589
26,551
09,571
09,583
07,567
28,564
02,584
04,588
26,563
23,600
16,564
13,578
06,597
25,574
21,562
08,558
19,576
19,572
25,566
09,578
14,571
30,541
21,564
09,574
26,558
07,569
29,558
26,550
10,568
17,548
18,568
30,557
25,580
08,570
08,569
26,555
25,577
29,560
24,555
20,601
07,580
15,594
16,577
21,563
01,628
02,594
14,560
25,568
01,619
06,601
04,581
04,570
19,575
08,568
28,566
06,584
21,571
24,560
10,587
13,583
28,581
02,580
16,559
25,563
01,614
30,542
26,560
01,632
30,548
09,570
15,591
10,576
15,586
25,576
01,611
17,563
26,549
10,574
09,584
13,566
29,571
04,583
02,597
01,620
24,557
15,583
16,560
30,550
18,553
20,590
29,559
30,549
24,542
24,547
02,592
14,555
25,562
10,566
29,570
21,559
07,577
09,579
28,574
28,571
13,573
06,594
24,554
17,561
28,582
08,572
16,570
24,540
10,585
07,575
04,569
25,567
07,568
07,578
23,587
13,571
15,584
01,615
15,602
09,577
06,595
09,568
20,582
17,551
20,600
07,576
19,592
01,613
28,563
25,579
21,557
04,568
01,612
16,561
23,598
19,586
28,573
16,562
15,603
09,585
29,563
15,589
04,575
23,596
14,569
25,565
04,586
21,561
06,587
21,560
10,567
29,574
15,587
01,623
10,575
23,595
01,617
01,626
19,581
06,580
01,610
16,563
15,593
15,592
20,580
14,567
23,582
07,574
02,588
01,621
25,569
07,579
04,585
14,557
21,555
14,563
10,577
08,556
04,582
25,572
20,587
20,592
28,583
08,565
16,566
20,591
10,586
24,548
25,575
28,572
17,557
01,622
24,543
14,551
30,546
06,592
21,567
18,561
18,564
26,546
17,553
20,588
23,589
09,582
02,600
16,571
17,552
08,576
08,561
02,591
24,551
02,587
15,598
02,581
16,576
29,577
30,556
24,546
04,587
08,567
19,573
04,577
06,599
04,571
09,566
15,596
21,574
06,596
26,547
21,568
13,581
25,559
20,586
04,567
18,563
19,594
06,586
19,587
30,551
14,565
24,558
20,597
29,576
08,575
06,593
20,599
30,553
16,580
14,556
25,571
09,581
17,560
23,601
02,589
30,558
19,580
01,633
15,590
30,555
23,588
26,554
02,583
04,579
14,568
28,579
30,554
18,552
19,582
20,583
18,571
23,585
29,567
17,556
20,598
13,568
21,565
29,562
28,565
10,582
19,579
10,572
09,572
26,562
17,558
01,629
07,560
23,583
07,566
08,564
18,556
13,567
14,570
08,573
01,616
24,553
10,584
29,556
06,589
20,584
26,566
28,580
04,578
19,584
13,582
28,567
09,576
20,595
17,564
26,553
29,573
15,601
02,582
09,580
20,594
23,602
16,567
21,566
07,571
10,578
29,561
13,562
24,545
30,544
02,596
01,624
23,603
13,580
28,568
13,563
07,562
13,570
21,576
10,580
18,562
04,574
04,580
24,559
23,593
17,549
08,557
18,567
07,565
26,548
23,604
23,586
24,549
16,575
13,579
13,575
02,585
23,597
15,585
29,569
02,590
19,590
25,561
10,579
23,594
18,551
18,555
06,582
02,599
18,558
30,545
07,572
14,562
29,568
06,588
10,581
08,566
15,597
02,595
08,560
01,625
29,566
10,571
29,575
16,572
04,576
26,552
13,569
17,550
16,573
07,563
21,572
20,585
04,584
04,572
21,569
16,568
09,569
01,634
25,573
14,554
02,578
18,557
25,578
10,573
08,562
20,589
08,559
16,579
16,578
02,586
26,561
18,570
21,570
21,573
23,599
28,577
20,581
15,599
24,544
13,577
04,573
28,575
07,564
17,555
29,572
15,604
01,631
23,591
09,587
30,540
17,554
08,571
07,561
14,552
30,552
19,585
15,600
10,570
13,576
09,586
08,574
21,558
19,578
06,585
23,590
02,579
15,582
26,556
16,574
02,598
19,577
17,546
13,565
28,584
18,565
25,564
30,560
10,569
26,564
16,565
21,556
17,559
19,583
21,575
18,569
14,558
09,573
01,618
08,563
14,564
25,560
14,553
18,554
18,559
13,564
15,588
23,584
16,569
01,627
30,559
07,570
06,598
14,566
