scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R02,02,215,5235a714b3df27649108f57c81806ab1c83d67dcd1564b7e5037250fb74974ec,0.01371342595666647,0.003426451003178954,0.0068642497062683105,0.014055444858968258,0.003361094044521451,0.0066852569580078125,0.0,0.0,0.0,0.11324414610862732,0.0026318763848394156,0.0057489811442792416,0.11622148752212524,0.0026294232811778784,0.005770558957010508,0.0,0.0,1.2877547028722347e-08
R02,02,234,3caa3a043111fd1bbfed7a97d8cbb7db5ad6f8a7259db06b09e893e78aeec35e,0.013450723141431808,0.0033667972311377525,0.006956040859222412,0.012670195661485195,0.0031705163419246674,0.006204724311828613,0.0,0.0,0.0,0.3986309766769409,0.002655462361872196,0.007151918485760689,0.26832517981529236,0.0026669600047171116,0.007728663273155689,0.0,0.0,1.3981336088875196e-08
R02,02,254,71ac1b0ef5ffbe98f57bac1f9902bba68e765ef7daaac384f4ff0b661639314a,0.01288292184472084,0.002979159587994218,0.005463957786560059,0.012027230113744736,0.0028649282176047564,0.005042552947998047,0.0,0.0,0.0,0.11026740074157715,0.002691384870558977,0.0064598433673381805,0.10591563582420349,0.0026912973262369633,0.006480534095317125,0.0,0.0,1.5820985410641697e-08
R02,02,274,25da8b95945f4241b60f0f6f21e4f249c32e0b2250af5d3a7dd827799685fd1d,0.014371229335665703,0.0029156694654375315,0.00523686408996582,0.014345373027026653,0.0028837937861680984,0.005139410495758057,0.0,0.0,0.0,0.31184104084968567,0.0028238785453140736,0.009314036928117275,0.3078038692474365,0.002796232234686613,0.009162099100649357,0.0,0.0,1.2877547028722347e-08
R02,02,293,8b56bc24b5a868d3db98a0448326dcf83b75f87d92b1c20db71c1135715604d1,0.014345906674861908,0.003169561503455043,0.006225109100341797,0.014386605471372604,0.0030292405281215906,0.005720019340515137,0.0,0.0,1.1920928955078125e-07,0.15333732962608337,0.0026181666180491447,0.005927084945142269,0.16997139155864716,0.0026073777116835117,0.005956892389804125,0.0,0.0,1.2325651610467503e-08
R02,02,313,726953be1e48b32f9b1c3590ebc5bfde23c5a2915b1ddd490eb10657bf98d442,0.012458883225917816,0.003073417581617832,0.005745530128479004,0.013012344017624855,0.0030209673568606377,0.005630552768707275,0.0,0.0,0.0,0.3091505765914917,0.0028080218471586704,0.008512107655405998,0.31036990880966187,0.002806272590532899,0.008599616587162018,0.0,0.0,1.655684656043377e-08
R02,02,332,0eabd65ba4d7e27a16491890f38bf42451f184db8aab91f26be9f4a365edf5cd,0.011981741525232792,0.0027693973388522863,0.004690110683441162,0.012361637316644192,0.002753291977569461,0.00466465950012207,0.0,0.0,0.0,0.4153745174407959,0.0028123401571065187,0.01028821337968111,0.4162577688694,0.0028276618104428053,0.010443824343383312,0.0,0.0,1.2877547028722347e-08
R02,02,352,d81bf07a40d7a47121e2cfec696459de9ac450a3ddc92330d477cbdd28effdb8,0.013343621045351028,0.0031596971675753593,0.006051361560821533,0.013153884559869766,0.0030497850384563208,0.005714833736419678,0.0,0.0,1.1920928955078125e-07,0.11199115216732025,0.0026919166557490826,0.006188318133354187,0.20572830736637115,0.002673405222594738,0.006989783141762018,0.0,0.0,1.158979223703227e-08
R02,02,372,b95315c7a850cf03798ced892a97054209256001c723240765216b32b187456c,0.011664949357509613,0.0032122924458235502,0.006102323532104492,0.011645693331956863,0.0032016225159168243,0.005982339382171631,0.0,0.0,0.0,0.1082497388124466,0.002778751775622368,0.006306112743914127,0.30877235531806946,0.0028693184722214937,0.008208977058529854,0.0,0.0,1.453323150713004e-08
R02,02,391,2fdc477172771c77fba252c1a8e072de585ab791750df0ab89842bf4e3561e64,0.012078911997377872,0.0026102049741894007,0.0041487812995910645,0.01178734377026558,0.0025140580255538225,0.003900587558746338,0.0,0.0,0.0,0.11284351348876953,0.0024842307902872562,0.005196439567953348,0.11507055163383484,0.002445480553433299,0.00506098847836256,0.0,0.0,1.1221862550314654e-08
R02,02,411,297603cde332579abc1b4559613e0b52e110e44774a9cc114a8eae4c5cfcb451,0.011610292829573154,0.0028421522583812475,0.004949390888214111,0.011437877081334591,0.002778880298137665,0.0046956539154052734,0.0,0.0,0.0,0.358564555644989,0.002651860937476158,0.00771400798112154,0.3417298197746277,0.0026077183429151773,0.00761979166418314,0.0,0.0,1.3245476715439963e-08
R02,02,430,1c06d9c4eee1072424a75c8c0ff7d3707d0e7e71dbc5d8773852b98a77822480,0.011976096779108047,0.002922054147347808,0.005087494850158691,0.010869916528463364,0.002776401350274682,0.004654824733734131,0.0,0.0,0.0,0.1145126223564148,0.002584541216492653,0.0054765562526881695,0.12453138828277588,0.002545118099078536,0.005341004580259323,0.0,0.0,1.637287994071812e-08
R02,02,450,1a360e7ebe2f9df988f72aecd5a45b6a2e2d11a130bae69e5704f8c78389be87,0.010960103012621403,0.0027504863683134317,0.004602968692779541,0.010796327143907547,0.0026783794164657593,0.004461824893951416,0.0,0.0,0.0,0.21622499823570251,0.002552892779931426,0.0070448280312120914,0.2748546600341797,0.0025216219946742058,0.006970440037548542,0.0,0.0,1.1221862550314654e-08
R02,02,469,85f92a97e9f51d1b9901d137408412907b0f9021f547e59fc607e721b9191dcb,0.015151040628552437,0.0037737463135272264,0.008550405502319336,0.01595909334719181,0.003658931003883481,0.008114516735076904,0.0,0.0,0.0,0.11907146126031876,0.002581339795142412,0.005648894235491753,0.11429689824581146,0.0025253756903111935,0.005321345292031765,0.0,0.0,9.934107758624577e-09
R02,02,489,c669773675a78ce2ed13175ed137d4d6fcc5b0d6eb2555924aefea81c3196689,0.012385375797748566,0.0030427516903728247,0.005488216876983643,0.01210194081068039,0.002949724905192852,0.005225121974945068,0.0,0.0,0.0,0.1916191428899765,0.0025475083384662867,0.006521962117403746,0.19295671582221985,0.0025249687023460865,0.00645817955955863,0.0,0.0,1.2325651610467503e-08
R02,02,509,a48b6e73397097ec7b52484c68626a8ef786e039b4a74b4a54b70e2c34648aac,0.010936189442873001,0.002585209207609296,0.004110217094421387,0.010763075202703476,0.0026748264208436012,0.004342615604400635,0.0,0.0,0.0,0.11640846729278564,0.0024196289014071226,0.00485039409250021,0.12400507926940918,0.0024216831661760807,0.004838257562369108,0.0,0.0,1.2141686767108695e-08
R02,02,528,7d892d6c6e37d01ca0e1c54da208db33a094e979b6f79aac7e15b630ee0c01a4,0.014406545087695122,0.003256210358813405,0.006194174289703369,0.014623196795582771,0.0032252261880785227,0.006101489067077637,0.0,0.0,0.0,0.16022346913814545,0.0025844788178801537,0.006442294456064701,0.2023153156042099,0.002573812147602439,0.006896364968270063,0.0,0.0,1.0302037445342194e-08
R02,02,548,6abcb431ef5b5c5813953cf30957bc1b114875de3b8321a3222ef9b68e72f6d6,0.011568116955459118,0.0029243670869618654,0.005163609981536865,0.0108412504196167,0.0029168978799134493,0.005135297775268555,0.0,0.0,0.0,0.22376661002635956,0.002587663009762764,0.006040856242179871,0.2050328403711319,0.002542981645092368,0.005641290917992592,0.0,0.0,1.2877547028722347e-08
R02,02,567,3f8905ffd3653eafc92312279503e82f3a6491ba07cfc0b435c84bffe9bb465c,0.013082633726298809,0.0030300875660032034,0.005534827709197998,0.013600755482912064,0.0029808112885802984,0.0053817033767700195,0.0,0.0,0.0,0.12431789934635162,0.0025695606600493193,0.005704408511519432,0.16576240956783295,0.002599054016172886,0.0061044548638165,0.0,0.0,1.1405827393673462e-08
R02,02,587,530847dcc2477dc082ba79e0f04e5be56ab44a51e1968c45d196d64dab66a9c9,0.011159626767039299,0.0026704035699367523,0.004356861114501953,0.011741036549210548,0.002658047480508685,0.004282355308532715,0.0,0.0,0.0,0.119864821434021,0.0024348904844373465,0.005590926855802536,0.11973404139280319,0.0024304036051034927,0.0055969408713281155,0.0,0.0,1.1221862550314654e-08
R02,02,607,d9da9f4140c2e7760d735da2d66583f68702d00777beb12982e26b42aa7c7813,0.013198349624872208,0.003037418471649289,0.005778491497039795,0.013707203790545464,0.0029544243589043617,0.005433559417724609,0.0,0.0,0.0,0.1338120698928833,0.0025403283070772886,0.005515608005225658,0.13076326251029968,0.002520498586818576,0.005453086923807859,0.0,0.0,1.0853931975418618e-08
R02,04,0,232a0fa905ba28699e72bd4a33060f8d2d3f31004f7dd6b681bd44f1bcc29030,0.012890620157122612,0.003060115734115243,0.005621731281280518,0.012820165604352951,0.003102143993601203,0.00571972131729126,0.0,0.0,0.0,0.32313376665115356,0.0027965931221842766,0.01020524650812149,0.3116731345653534,0.002774651627987623,0.010151275433599949,0.0,0.0,1.3797371245516388e-08
R02,04,19,7ec7c7f3f0c77316c1993f4a540adb52384c388b33333eebfb928350c532586b,0.013091515749692917,0.0030269473791122437,0.005643129348754883,0.013040821999311447,0.0029917398933321238,0.005475103855133057,0.0,0.0,0.0,0.16027656197547913,0.002458656905218959,0.0053926329128444195,0.1602255403995514,0.0024695114698261023,0.005447519477456808,0.0,0.0,1.2693582185363539e-08
R02,04,38,41f6740e4ef7c3a6100d553c164751aa833e7e8f071a3d11c169330656497ac7,0.012938817963004112,0.0031476120930165052,0.006070375442504883,0.01377197913825512,0.003125367686152458,0.005942106246948242,0.0,0.0,0.0,0.13329234719276428,0.002477655652910471,0.005788648501038551,0.10213103890419006,0.002430994063615799,0.005064757540822029,0.0,0.0,1.1773757080391078e-08
R02,04,57,b69c7c02e55fa21a3973c8a8efe6c57bb27feedb0ac5d1fef6c76bae4dda3bf8,0.015920305624604225,0.003429502947255969,0.007100164890289307,0.015087591484189034,0.0032945333514362574,0.0065844058990478516,0.0,0.0,0.0,0.2099507749080658,0.002565141534432769,0.006281326059252024,0.2011808454990387,0.0025336164981126785,0.006043259520083666,0.0,0.0,8.830317810293309e-09
R02,04,76,6c0b4f88e0bfe750466487b6c6bdf3a85e1818b5aa13c19f681c2b2df5127b53,0.011822379194200039,0.0030958440620452166,0.005807280540466309,0.0124419666826725,0.0029885731637477875,0.005442321300506592,0.0,0.0,0.0,0.25468748807907104,0.0024553921539336443,0.0054931193590164185,0.291166752576828,0.00243632635101676,0.005604427307844162,0.0,0.0,1.2509616453826311e-08
R02,04,95,f2fdd3f993dd28cd0a26b4ac33029434bfe948b372769060393557aff1596f71,0.015015740878880024,0.0032564084976911545,0.0063814520835876465,0.01626984402537346,0.0032042767852544785,0.00614398717880249,0.0,0.0,0.0,0.1004268229007721,0.0024687391705811024,0.00513951200991869,0.10103967785835266,0.002470149425789714,0.005099813919514418,0.0,0.0,1.2325651610467503e-08
R02,04,115,0128b6a23783143ddef01f1de107590ebabba50d0c71df67fab3b9c8bf75ca4e,0.012555724009871483,0.0033859016839414835,0.006796777248382568,0.012886278331279755,0.0033143823966383934,0.006463348865509033,0.0,0.0,0.0,0.11284058541059494,0.0025303950533270836,0.005923783872276545,0.11669830977916718,0.0024862380232661963,0.0057081845588982105,0.0,0.0,1.066996713205981e-08
R02,04,134,f9b93afc46e90764cd6f7904c6c107daf69f1a1c4c3dba23e4f25901e53771d3,0.010453414171934128,0.0029180326964706182,0.004963994026184082,0.012125588953495026,0.0029323764611035585,0.0050185322761535645,0.0,0.0,5.960464477539063e-08,0.11294351518154144,0.002501292387023568,0.005753683391958475,0.110775426030159,0.002469337545335293,0.005571569781750441,0.0,0.0,1.1957721923749887e-08
R02,04,153,d664407a8df10ef3314b178fb35a495ba29bb55a4718417c1d045ea82bdc33de,0.014531116001307964,0.003433288773521781,0.007011592388153076,0.013716746121644974,0.003307983512058854,0.006527364253997803,0.0,0.0,0.0,0.18374374508857727,0.002597441431134939,0.00604280224069953,0.24247412383556366,0.0025819456204771996,0.006097093690186739,0.0,0.0,9.198247497010925e-09
R02,04,172,55e8d3c93b272018edacf8569e688f8f8b5fd3670af2beff04bd40a96e662885,0.01078209187835455,0.0027462232392281294,0.004549801349639893,0.01082458347082138,0.0027244295924901962,0.0045323967933654785,0.0,0.0,0.0,0.11018519848585129,0.0025839246809482574,0.005368254147469997,0.11119392514228821,0.002589486539363861,0.005425612907856703,0.0,0.0,1.066996713205981e-08
R02,04,191,2d714eef53314f9544e957f67b675e9660ef6e9daa90f60ca247f0849d08c1c7,0.014800971373915672,0.003527220571413636,0.007674872875213623,0.014035303145647049,0.0032732507679611444,0.0066304802894592285,0.0,0.0,0.0,0.1863185316324234,0.002727262210100889,0.006496352143585682,0.19987601041793823,0.0026942200493067503,0.006355133838951588,0.0,0.0,1.2693582185363539e-08
R02,04,211,b14d1771dc010b8377c1c648e9329fe6137b63e78f152c4d820d91a4a6fd7eba,0.01523349154740572,0.0037436175625771284,0.008716464042663574,0.01502824854105711,0.0036370789166539907,0.008193433284759521,0.0,0.0,1.1920928955078125e-07,0.20651477575302124,0.0027015111409127712,0.007591452915221453,0.244275763630867,0.002672734670341015,0.007765749469399452,0.0,0.0,1.4717196350488848e-08
R02,04,230,63a438356918179e40ad46088908868bb24688ed627084c7efad8343dfb593fe,0.014806193299591541,0.0032587687019258738,0.006454408168792725,0.015847455710172653,0.0032097597140818834,0.00631403923034668,0.0,0.0,0.0,0.11643233895301819,0.00257816631346941,0.005651367828249931,0.15123237669467926,0.0026353246066719294,0.00667489692568779,0.0,0.0,1.1957721923749887e-08
R02,04,249,776a0bc20f46a3984be3b7e80ce9f038d25420985cac3be45914e6e116b3bed5,0.012796751223504543,0.003174776444211602,0.006177723407745361,0.013925906270742416,0.0032914476469159126,0.0066449642181396484,0.0,0.0,0.0,0.26005688309669495,0.002621544525027275,0.007129870820790529,0.38958224654197693,0.0026148182805627584,0.007069941144436598,0.0,0.0,1.066996713205981e-08
R02,04,268,62daacc5a7122afc89551b48c6fd5a2ba45dc11c46a3211c098f67ee4386e33b,0.014345459640026093,0.003063446143642068,0.005739390850067139,0.014368784613907337,0.0030151186510920525,0.005554258823394775,0.0,0.0,0.0,0.12596899271011353,0.0025716274976730347,0.006054190453141928,0.12120440602302551,0.002571306424215436,0.005940686445683241,0.0,0.0,1.1773757080391078e-08
R02,04,287,a9719b4649ca02fb5a0beb853ab5b9769df093516154388ed45f8ce7f85c6b3e,0.012768229469656944,0.0028901088517159224,0.00503009557723999,0.013457788154482841,0.00291837309487164,0.005165278911590576,0.0,0.0,0.0,0.13692203164100647,0.0025499637704342604,0.006024951580911875,0.14859052002429962,0.0025342837907373905,0.005687870550900698,0.0,0.0,1.2325651610467503e-08
R02,04,307,9178b09b656a6ce5875448b9af255cdf09b009dd60009f3ce7c50e238fa78df8,0.015524961985647678,0.003610992571339011,0.007872462272644043,0.015482406131923199,0.003510899841785431,0.007442295551300049,0.0,0.0,0.0,0.10903120040893555,0.00258658011443913,0.0055437288247048855,0.13840456306934357,0.0025927128735929728,0.005618772469460964,0.0,0.0,8.6463529669345e-09
R02,04,326,be4569d2c3e0f17fc72b46c390f7fa3d8e5826334c2e092a731d6df8dce1853e,0.01078462228178978,0.0026001164223998785,0.0041474103927612305,0.01014038547873497,0.002541658701375127,0.003911912441253662,0.0,0.0,0.0,0.10111363232135773,0.0026202842127531767,0.006054533179849386,0.14229543507099152,0.002587435534223914,0.0060475594364106655,0.0,0.0,1.158979223703227e-08
R02,04,345,d8a4d130293253a711f4e05276bda8683210d52da8bcfb59069edda31a55da52,0.010882070288062096,0.0028841448947787285,0.004828810691833496,0.011807050555944443,0.002875285455957055,0.004865169525146484,0.0,0.0,0.0,0.242487832903862,0.002725708531215787,0.007830528542399406,0.24292941391468048,0.0027186169754713774,0.007817546837031841,0.0,0.0,1.2141686767108695e-08
R02,04,364,6befb2ccdd12bfc884c72bac3fe25b68623195687e8d85901f6ac17adb67e6f7,0.01320146769285202,0.002750075189396739,0.004595935344696045,0.011456284672021866,0.002638934412971139,0.004180312156677246,0.0,0.0,0.0,0.27875733375549316,0.0026316973380744457,0.006456120405346155,0.2342701256275177,0.002638760022819042,0.006322233006358147,0.0,0.0,7.72652786196204e-09
R02,04,383,dec1821f6522ec5633ee777906d57beedcb4f650371a430f19d62078e55cfdfa,0.010766852647066116,0.0028688942547887564,0.004873812198638916,0.011294074356555939,0.002835749415680766,0.004803657531738281,0.0,0.0,0.0,0.10531437397003174,0.002552453428506851,0.005357357673346996,0.10313239693641663,0.0025498971808701754,0.005375166889280081,0.0,0.0,1.6188915097359313e-08
R02,04,403,36544f4af2b8e157bd023b0aefd882f6cba1872e9ce38dfefb23327d27ff83ec,0.01400677114725113,0.0028530664276331663,0.004950463771820068,0.013847272843122482,0.002609279938042164,0.004123568534851074,0.0,0.0,0.0,0.4212954342365265,0.003042082069441676,0.011362861841917038,0.40758222341537476,0.0027436502277851105,0.009645983576774597,0.0,0.0,1.0486002288701002e-08
R02,04,422,983577f86d22e4f23dc0b6aa7bc9c642fa1c447ee8aac7784cbd7aa379d9ed6e,0.01218465156853199,0.003221923718228936,0.0061684250831604,0.012802454642951488,0.00325185339897871,0.006319582462310791,0.0,0.0,0.0,0.23946841061115265,0.0025845488999038935,0.006755116395652294,0.23110535740852356,0.002565693110227585,0.006353677716106176,0.0,0.0,1.637287994071812e-08
R02,04,441,164e9ce8306b4fcc42460c1c77f694d649993cf7668051e1e7c3c140149b8943,0.017819060012698174,0.0037439793813973665,0.008818745613098145,0.01609116792678833,0.00354365142993629,0.007864415645599365,0.0,0.0,5.960464477539063e-08,0.14819173514842987,0.002522662514820695,0.005239326041191816,0.14651566743850708,0.0024754833430051804,0.0050949472934007645,0.0,0.0,1.2877547028722347e-08
R02,04,460,b699d07f2b648be5ff7a65a678a32ba3ce672498e9d71348af125d9b81175373,0.016967210918664932,0.0032354097347706556,0.006338655948638916,0.016010301187634468,0.0032277507707476616,0.006356775760650635,0.0,0.0,0.0,0.10702122747898102,0.0026093495544046164,0.006139534525573254,0.10744164884090424,0.0026273943949490786,0.006213250569999218,0.0,0.0,1.1773757080391078e-08
R02,04,479,532f2e5daa6f600fa98dd881bc9aca468eecd77d79ee80a984c65726c7b0b113,0.012897511944174767,0.0030361616518348455,0.005495429039001465,0.012640701606869698,0.0029092624317854643,0.005123317241668701,0.0,0.0,0.0,0.2655380666255951,0.0027095370460301638,0.008451445959508419,0.2591995596885681,0.002717692870646715,0.008924975991249084,0.0,0.0,1.066996713205981e-08
R02,04,499,de33793b041b6f7a56b118990b14b88b3cdac194e31d61659b64d431b7beedd8,0.012925749644637108,0.0029108801390975714,0.005216062068939209,0.014114150777459145,0.002864415757358074,0.005063295364379883,0.0,0.0,0.0,0.11202806234359741,0.0025227111764252186,0.005173841957002878,0.11124595999717712,0.0024852666538208723,0.005061743315309286,0.0,0.0,1.2693582185363539e-08
R02,04,518,c2e05bbc31ea35167fcd7616a25b0e30a0c09cf22d32b4000c3cbca93e7d27d7,0.011555928736925125,0.0029536348301917315,0.005219876766204834,0.010998152196407318,0.0028682611882686615,0.004927217960357666,0.0,0.0,0.0,0.19904303550720215,0.0025677490048110485,0.007420176174491644,0.19345831871032715,0.0025275959633290768,0.007267971057444811,0.0,0.0,1.0486002288701002e-08
R02,04,537,31dad65ffb78a6e803fc1c92823e564bd85f7fd6def3fa397a9213675c6bdacb,0.01339065469801426,0.0031960150226950645,0.006097972393035889,0.013229228556156158,0.0032027296256273985,0.0060953497886657715,0.0,0.0,0.0,0.32395923137664795,0.0025184093974530697,0.006022568792104721,0.34745532274246216,0.002494024345651269,0.006039478816092014,0.0,0.0,7.910492705320848e-09
R02,04,556,fedbdd7aed82eb2cf60e005869969771ffb86929d9197e84ffd6643488f44c24,0.012044314295053482,0.002839847467839718,0.004957973957061768,0.01163790374994278,0.002816851017996669,0.0048479437828063965,0.0,0.0,0.0,0.22935310006141663,0.002550333272665739,0.005744514521211386,0.2743532955646515,0.0025980074424296618,0.006062926258891821,0.0,0.0,1.2509616453826311e-08
R02,04,575,ab6a22366eb924b9a68ff98ab702d01ea7bebef2788589096f1a46fd0d68ee70,0.012978258542716503,0.003020616015419364,0.0056035518646240234,0.012802084907889366,0.0029632707592099905,0.005394160747528076,0.0,0.0,0.0,0.24735358357429504,0.0027270528953522444,0.009557997807860374,0.2343149334192276,0.0027366643771529198,0.009768309071660042,0.0,0.0,1.2509616453826311e-08
R02,04,595,ec49c0b92d0a2332c808ce17b290a5e66c7ed9bd70ef01a027cce3d1b2fe8d65,0.013265854679048061,0.003428281983360648,0.0071160197257995605,0.013597807846963406,0.0033715919125825167,0.006829738616943359,0.0,0.0,0.0,0.11487381160259247,0.002499135909602046,0.005611949600279331,0.18115216493606567,0.0025103725492954254,0.0061959633603692055,0.0,0.0,1.2325651610467503e-08
R03,01,0,3e74ad2f0cff187a7c75a2fed0e10779e1beef56f360025950bcd28166f790f6,0.008968882262706757,0.002113672439008951,0.0027371644973754883,0.008574344217777252,0.002125682309269905,0.00274503231048584,0.0,0.0,0.0,0.20157410204410553,0.0027540717273950577,0.006985827814787626,0.2196381539106369,0.002792257582768798,0.007336154580116272,0.0,0.0,1.2141686767108695e-08
R03,01,21,f3b29602acead7df43bff445a41f4c693d158ddbde2f7a2b0b88fd4b06966492,0.00847662054002285,0.0020358164329081774,0.0024880170822143555,0.008751532062888145,0.0020389340352267027,0.002521514892578125,0.0,0.0,0.0,0.10289768874645233,0.00271803280338645,0.00620659627020359,0.09481192380189896,0.002712292829528451,0.006225896533578634,0.0,0.0,1.5269090880565273e-08
R03,01,43,88cd94e690c7d643bde8bd571d313afa4e1e4177c8fca67371ac9ab20394ec43,0.008645361289381981,0.002187018282711506,0.002841949462890625,0.008454395458102226,0.002187341218814254,0.0028264522552490234,0.0,0.0,0.0,0.08806265145540237,0.0026657229755073786,0.005638992413878441,0.08855198323726654,0.0026661648880690336,0.005664297379553318,0.0,0.0,1.0853931975418618e-08
R03,01,64,3880810499070056170cbbe503a38e7e218debcfd230d359bdd0d5f06a976f9e,0.008377758786082268,0.0019697302486747503,0.0024556517601013184,0.009366689249873161,0.0020250389352440834,0.002571403980255127,0.0,0.0,0.0,0.0712020993232727,0.0027583795599639416,0.0058206417597830296,0.06924623250961304,0.002723358804360032,0.0056695216335356236,0.0,0.0,1.2141686767108695e-08
R03,01,86,72c594514681b105f471cc490d4d21f3bfe556de6e46f4721e7f2c26cb7cf4a1,0.010576505213975906,0.0020582498982548714,0.002605617046356201,0.010096460580825806,0.0020439589861780405,0.002577364444732666,0.0,0.0,0.0,0.0932716429233551,0.0026956486981362104,0.005916438531130552,0.07882249355316162,0.0027213681023567915,0.006238351576030254,0.0,0.0,1.453323150713004e-08
R03,01,107,d4d51d393e030e5d0369efc64b4c9327f2d5dec311807a61e1d6c1ab1855e27a,0.009358596056699753,0.0023579762782901525,0.003382444381713867,0.009592853486537933,0.0023921735119074583,0.0034949779510498047,0.0,0.0,0.0,0.09993891417980194,0.002904043300077319,0.006559937726706266,0.09418822824954987,0.0029059071093797684,0.0065948618575930595,0.0,0.0,1.1405827393673462e-08
R03,01,129,5bf5d984990ebdfdd3dd9690e363b93e6af6f4adddcad5e48bc6cda4912b2432,0.0075214700773358345,0.0020273432601243258,0.002407073974609375,0.007167816162109375,0.0020132276695221663,0.0023666024208068848,0.0,0.0,0.0,0.07454881817102432,0.0027992967516183853,0.006133546121418476,0.08037883043289185,0.002779292408376932,0.006058421917259693,0.0,0.0,1.453323150713004e-08
R03,01,150,f7c3dbb587666e5f2317a19e4d23a1b28d106be4ae6a847a7b7e04e3e00f4349,0.008507832884788513,0.0018860591808333993,0.002226412296295166,0.008362889289855957,0.001847130130045116,0.002134978771209717,0.0,0.0,0.0,0.0770004540681839,0.0027917176485061646,0.006311201956123114,0.07600679248571396,0.002802622737362981,0.006390928290784359,0.0,0.0,1.0853931975418618e-08
R03,01,172,9834285faac15e42b31edb12812bfe7a9337494066837683826cebbcf13f3311,0.011337276548147202,0.0019790215883404016,0.0023963451385498047,0.010974189266562462,0.0019450001418590546,0.002310454845428467,0.0,0.0,0.0,0.08523385226726532,0.002819689456373453,0.006492141634225845,0.0825442299246788,0.002798281377181411,0.006386025343090296,0.0,0.0,1.7108741090510193e-08
R03,01,193,c999fa5772e4528cf2cb64e2ea72920d12ac371d430d9e608a07af04e3f31704,0.009123265743255615,0.002190627623349428,0.0029252171516418457,0.009443353861570358,0.0021597666200250387,0.002815425395965576,0.0,0.0,0.0,0.10793805122375488,0.0027655174490064383,0.006086517125368118,0.10536906123161316,0.0027629267424345016,0.006082041189074516,0.0,0.0,1.361340640215758e-08
R03,01,215,7cc729d5dcd333fadcb87e30a0366aa38c5de152c5a411550cfd7f3d5ba74290,0.00992494635283947,0.0023987533058971167,0.003548145294189453,0.009542262181639671,0.0024264282546937466,0.0035718679428100586,0.0,0.0,1.1920928955078125e-07,0.10237857699394226,0.002711867680773139,0.0060347397811710835,0.11082020401954651,0.0027070147916674614,0.005895198788493872,0.0,0.0,1.4165301820412424e-08
R03,01,236,5106065e22a089ec0eeb411451b70480a8d80d00ca16547513b0f598bb20308b,0.011113631539046764,0.0021363699343055487,0.002853870391845703,0.010903142392635345,0.0021929407957941294,0.002998948097229004,0.0,0.0,0.0,0.11879608035087585,0.0026744783390313387,0.005902775097638369,0.11331042647361755,0.002660277532413602,0.005891083739697933,0.0,0.0,1.3245476715439963e-08
R03,01,258,786bc05c22be952e5e1b93510c87a4f2c06fed6167e69728bc61e043251370f6,0.009978678077459335,0.002645105356350541,0.004358768463134766,0.010076005011796951,0.002602341352030635,0.00425344705581665,0.0,0.0,0.0,0.08799682557582855,0.0027857425156980753,0.006264062598347664,0.08858317136764526,0.002748869126662612,0.006153910420835018,0.0,0.0,1.1405827393673462e-08
R03,01,279,d2e3cd73105c22bcda3f2834af4c7326566480f6c2a8abb0694d65fa4c6f8579,0.00945277139544487,0.0024838263634592295,0.003760099411010742,0.009150214493274689,0.002529842546209693,0.003835320472717285,0.0,0.0,0.0,0.12281250953674316,0.0027172823902219534,0.0060897935181856155,0.08874928951263428,0.0027531390078365803,0.006044971290975809,0.0,0.0,8.830317810293309e-09
R03,01,301,a9b727ccfe6236242d16cd075129d7771b2790988d41a4c8f9ee602d9cd73017,0.007749972864985466,0.002055464079603553,0.0025001168251037598,0.007567595690488815,0.001982585759833455,0.002355337142944336,0.0,0.0,0.0,0.0848923921585083,0.0026583876460790634,0.005979802925139666,0.08805611729621887,0.002660179976373911,0.005936510860919952,0.0,0.0,1.1221862550314654e-08
R03,01,322,79ea2c3eafda47d9259c86f6cca9815cf53c5f01d8d009940235fcb83172659b,0.010163314640522003,0.002347579225897789,0.0032746195793151855,0.010965272784233093,0.0023702362086623907,0.003383159637451172,0.0,0.0,0.0,0.08524230122566223,0.0028473108541220427,0.006189221050590277,0.09017683565616608,0.0028131038416177034,0.0060201771557331085,0.0,0.0,1.3245476715439963e-08
R03,01,344,eab46a2f041da35d481467c4961c081f2e76fcc20f9570fe694e1920b08a49a2,0.009230319410562515,0.0023617579136043787,0.0034320950508117676,0.008909009397029877,0.0023221378214657307,0.0033648014068603516,0.0,0.0,5.960464477539063e-08,0.0797540470957756,0.0029307019431144,0.00674615241587162,0.0859755426645279,0.0028910483233630657,0.006563961505889893,0.0,0.0,1.4349266663771232e-08
R03,01,365,064df9dcae94afebf15c909ff5bae7b923f87ab014a94dfe8cb0ae18878b407e,0.009675033390522003,0.0022617944050580263,0.0030783414840698242,0.009495198726654053,0.0021927696652710438,0.0029155611991882324,0.0,0.0,0.0,0.08769388496875763,0.00266634882427752,0.005773487500846386,0.08756694942712784,0.0026462667156010866,0.005668183322995901,0.0,0.0,1.5269090880565273e-08
