video,frame
07,354
22,354
07,350
10,343
24,335
22,345
01,280
16,350
08,388
07,357
13,359
04,384
01,293
08,378
21,378
07,359
24,347
03,419
17,346
21,389
09,387
19,357
07,352
19,366
07,361
02,372
01,281
14,293
08,387
16,346
02,375
04,377
24,345
17,337
21,393
04,375
24,332
17,344
21,387
13,344
04,376
17,340
18,373
07,355
03,431
02,380
09,380
08,391
06,419
18,385
04,385
24,336
16,351
21,379
17,341
08,385
06,406
06,422
06,421
09,383
19,371
15,306
13,346
03,427
07,365
22,348
06,407
06,415
22,351
02,373
14,296
14,302
17,347
10,344
07,362
07,364
18,384
14,297
16,347
02,382
06,418
02,378
13,352
08,376
24,341
03,426
06,423
19,375
14,300
08,392
24,342
18,390
07,374
03,447
02,396
06,433
13,370
04,400
03,443
07,369
15,323
16,361
24,352
17,362
02,399
10,364
09,401
09,404
19,381
01,301
22,362
14,309
10,368
15,330
06,432
23,364
01,295
23,365
18,398
01,300
17,363
18,393
10,362
07,366
17,354
21,409
16,363
09,399
13,363
15,324
16,362
21,401
22,367
22,365
01,296
14,315
21,405
04,398
21,407
08,403
22,372
09,398
14,313
13,368
18,399
07,372
04,396
06,429
08,401
21,404
08,396
22,363
24,356
08,404
07,373
04,389
08,398
09,403
16,356
18,403
13,364
03,438
19,377
04,395
07,368
19,385
07,376
07,370
03,442
21,408
13,371
09,409
14,311
23,369
06,439
18,400
06,436
03,441
22,364
09,406
10,363
03,451
19,382
02,393
16,365
22,369
03,444
09,408
07,367
24,357
06,440
06,428
10,361
23,361
04,392
18,404
03,450
10,367
08,393
09,407
01,294
15,325
16,360
23,360
17,357
21,400
23,367
18,396
06,437
22,370
18,401
09,397
02,392
14,308
19,388
03,449
24,350
24,354
04,391
09,405
15,328
21,399
24,355
15,326
17,364
02,401
19,380
23,366
19,383
18,397
22,371
16,364
23,368
17,361
16,359
24,358
21,403
22,366
24,353
17,355
10,358
08,394
15,331
19,379
09,402
08,395
10,365
02,398
04,399
06,434
02,397
14,314
16,355
04,397
13,365
23,362
13,372
14,310
09,400
02,395
19,387
14,307
03,439
16,358
06,427
24,360
19,378
01,297
22,361
13,366
04,388
18,402
24,351
22,368
07,375
21,406
10,359
03,440
07,371
04,394
19,386
04,393
02,389
10,360
21,402
03,448
01,299
06,431
18,394
03,453
21,397
07,377
03,452
04,390
08,397
06,435
02,394
13,369
08,405
24,359
06,426
10,366
02,400
08,399
19,384
18,392
16,357
06,430
13,373
13,374
15,329
02,391
14,312
15,332
08,400
01,298
03,445
21,398
17,359
17,356
17,360
03,446
17,358
18,395
15,327
23,359
02,390
13,367
23,363
06,438
08,402
